article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
CNN guest says Biden has done an 'extremely good job' on Afghanistan amid chaos: He 'should be congratulated',https://news.google.com/articles/CBMiUmh0dHBzOi8vd3d3LmZveG5ld3MuY29tL21lZGlhL2Nubi1tYXRoZXctZG93ZC1iaWRlbi1leHRyZW1lbHktZ29vZC1qb2ItYWZnaGFuaXN0YW7SAVZodHRwczovL3d3dy5mb3huZXdzLmNvbS9tZWRpYS9jbm4tbWF0aGV3LWRvd2QtYmlkZW4tZXh0cmVtZWx5LWdvb2Qtam9iLWFmZ2hhbmlzdGFuLmFtcA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,,2021-08-25T11:07:45Z,1.0,False
'It was so scary': American describes getting to Kabul airport after Taliban takeover,https://news.google.com/articles/CCAiCzNUN1VuaVlQbWE4mAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,,2021-08-25T03:00:29Z,1.1,False
"With Biden poll numbers plunging, Democrats worry Afghan exit may impact next year's elections",https://news.google.com/articles/CAIiEBEmsCQIFOgpDIOyMx6vcU0qGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-25T10:38:13Z,1.2,False
Opinion | The Afghan Army Collapsed Against the Taliban. Here’s Why.,https://news.google.com/articles/CAIiEM4L8BefYVL3xBw7OZVVtvkqGAgEKg8IACoHCAowjuuKAzCWrzwworyzBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-08-25T13:54:04Z,1.3,True
Chris Roemer: Nothing can mask Biden's Afghanistan blunders | COMMENTARY,https://news.google.com/articles/CBMifWh0dHBzOi8vd3d3LmJhbHRpbW9yZXN1bi5jb20vbWFyeWxhbmQvY2Fycm9sbC9vcGluaW9uL2NjLW9wLXJvZW1lci1hZmdoYW5pc3Rhbi0yMDIxMDgyNS03ZnloNG5rYWhiZTJ2aHJlamp6eTN2bTVqYS1zdG9yeS5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Baltimore Sun,,2021-08-25T09:31:26Z,1.4,True
More than half of Florida's students now go to schools mandating masks in defiance of DeSantis,https://news.google.com/articles/CAIiEPcCrkB0tsNkUAiPbs6Yv50qGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-08-25T09:01:04Z,2.0,False
Florida is the only state where more people are dying of COVID now than ever before. What went wrong?,https://news.google.com/articles/CAIiENhr_iY4274dQH_w8VFi4OIqGQgEKhAIACoHCAownvOTCzCHjqkDMLa6lAc?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo News,https://news.google.com/publications/CAAqBwgKMJ7zkwswh46pAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-25T09:00:01Z,2.1,False
Judge To Rule On Mask Mandate Lawsuit Involving Gov. Ron DeSantis,https://news.google.com/articles/CCAiC3ZRR2pfRFNXU3Q4mAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CBS Miami,,2021-08-24T21:19:56Z,2.2,False
Editorial Roundup: Florida | Florida News | US News,https://news.google.com/articles/CBMiXWh0dHBzOi8vd3d3LnVzbmV3cy5jb20vbmV3cy9iZXN0LXN0YXRlcy9mbG9yaWRhL2FydGljbGVzLzIwMjEtMDgtMjUvZWRpdG9yaWFsLXJvdW5kdXAtZmxvcmlkYdIBAA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,U.S. News & World Report,,2021-08-25T11:10:00Z,2.3,True
Opinion | Ron DeSantis's anti-mask mania is deeply unpopular. Democrats must jump on that.,https://news.google.com/articles/CAIiEN_9Oi134xqONlumZO00rEsqGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-08-24T20:44:47Z,2.4,True
Congressmen Seth Moulton and Peter Meijer secretly visited Kabul during evacuation efforts,https://news.google.com/articles/CAIiEHuz-52atGysmZOvueFyEoUqGQgEKhAIACoHCAowyNj6CjDyiPICMKb_xAU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CBS News,https://news.google.com/publications/CAAqBwgKMMjY-gow8ojyAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-25T11:28:51Z,3.0,False
Two Congress members make unauthorized trip to Kabul amid evacuation efforts,https://news.google.com/articles/CAIiEGOtIcDDdSe34eBVMnYW0JoqGAgEKg8IACoHCAowjtSUCjC30XQw36e5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-08-24T23:53:29Z,3.1,False
"Seth Moulton and another lawmaker flew to Kabul amid the chaotic evacuation, stunning US officials there",https://news.google.com/articles/CBMiiwFodHRwczovL3d3dy5ib3N0b25nbG9iZS5jb20vMjAyMS8wOC8yNS9uYXRpb24vc2V0aC1tb3VsdG9uLWFub3RoZXItbGF3bWFrZXItZmxldy1rYWJ1bC1hbWlkLWNoYW90aWMtZXZhY3VhdGlvbi1zdHVubmluZy11cy1vZmZpY2lhbHMtdGhlcmUv0gGaAWh0dHBzOi8vd3d3LmJvc3Rvbmdsb2JlLmNvbS8yMDIxLzA4LzI1L25hdGlvbi9zZXRoLW1vdWx0b24tYW5vdGhlci1sYXdtYWtlci1mbGV3LWthYnVsLWFtaWQtY2hhb3RpYy1ldmFjdWF0aW9uLXN0dW5uaW5nLXVzLW9mZmljaWFscy10aGVyZS8_b3V0cHV0VHlwZT1hbXA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Boston Globe,,2021-08-25T14:25:42Z,3.2,False
Two congressmen traveled to Afghanistan amid frantic evacuation efforts,https://news.google.com/articles/CAIiEDUugMdMm7Oc0lf2BYpVC4AqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-25T03:36:12Z,3.3,False
US officials furious at lawmakers on secret Kabul trip: reports,https://news.google.com/articles/CAIiEMjWm-TmTCXHc8eQK--YD5sqLQgEKiUIACIbd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vc2FpKgQICjAMMJD-CQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Business Insider,https://news.google.com/publications/CAAiG3d3dy5idXNpbmVzc2luc2lkZXIuY29tL3NhaSoECAowDA?hl=en-US&gl=US&ceid=US%3Aen,2021-08-25T09:06:04Z,3.4,False
Apathetic voters could hand California recall to Republicans: ‘Folks seem unaware’,https://news.google.com/articles/CBMiY2h0dHBzOi8vd3d3LnRoZWd1YXJkaWFuLmNvbS91cy1uZXdzLzIwMjEvYXVnLzI1L2NhbGlmb3JuaWEtZ292ZXJub3ItcmVjYWxsLWdhdmluLW5ld3NvbS1sYXJyeS1lbGRlctIBY2h0dHBzOi8vYW1wLnRoZWd1YXJkaWFuLmNvbS91cy1uZXdzLzIwMjEvYXVnLzI1L2NhbGlmb3JuaWEtZ292ZXJub3ItcmVjYWxsLWdhdmluLW5ld3NvbS1sYXJyeS1lbGRlcg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Guardian,,2021-08-25T16:22:00Z,4.0,False
The California Recall and You: A guide to voting,https://news.google.com/articles/CCAiC3dPSUViUHFzelBnmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Los Angeles Times,,2021-08-25T13:50:17Z,4.1,False
Former California Democratic majority leader endorses Larry Elder in campaign against Gov. Newsom,https://news.google.com/articles/CAIiEMbZRrT9VI8mac4DZwRAiVIqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-25T13:39:22Z,4.2,False
Opinion | Brace Yourself for the Man Who Could Become California’s Governor,https://news.google.com/articles/CAIiEDglOIQBpy8j2wTywFnGOO4qGAgEKg8IACoHCAowjuuKAzCWrzwworyzBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-08-25T14:07:58Z,4.3,True
Why I'm voting yes on recall of CA Governor Gavin Newsom,https://news.google.com/articles/CAIiELhlNofyR873cE4mot3wZ0cqGQgEKhAIACoHCAow6tmECzDJyYEDMMf8gwY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Sacramento Bee,https://news.google.com/publications/CAAqBwgKMOrZhAswycmBAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-25T12:00:00Z,4.4,True
"In Afghanistan's Panjshir Valley, Taliban Resistance Faces Long Odds",https://news.google.com/articles/CAIiEG3g2qkXQppFnP6t8O3lIkwqFwgEKg8IACoHCAowjuuKAzCWrzwwt4QY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-08-25T07:00:10Z,5.0,False
"Panjshir: A Nightmare For Invaders, Faceoff Over The Only Free Province Of Afghanistan Continues",https://news.google.com/articles/CCAiC1llb3lDWFFuNTgwmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,India Today,,2021-08-25T06:52:40Z,5.1,False
Afghan resistance leader Massoud pledges to fight Taliban | Daily Sabah,https://news.google.com/articles/CBMiZ2h0dHBzOi8vd3d3LmRhaWx5c2FiYWguY29tL3dvcmxkL2FzaWEtcGFjaWZpYy9hZmdoYW4tcmVzaXN0YW5jZS1sZWFkZXItbWFzc291ZC1wbGVkZ2VzLXRvLWZpZ2h0LXRhbGliYW7SAWtodHRwczovL3d3dy5kYWlseXNhYmFoLmNvbS93b3JsZC9hc2lhLXBhY2lmaWMvYWZnaGFuLXJlc2lzdGFuY2UtbGVhZGVyLW1hc3NvdWQtcGxlZGdlcy10by1maWdodC10YWxpYmFuL2FtcA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Daily Sabah,,2021-08-25T09:35:00Z,5.2,False
