article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
"NY Gov. Andrew Cuomo resigns after sexual harassment allegations, investigation",https://www.msn.com/en-us/news/politics/ny-gov-andrew-cuomo-resigns-after-sexual-harassment-allegations-investigation/ar-AAN9TSS?ocid=Peregrine,Top Stories,ABC News,Unavailable,,1.0,False,False
"55-Year-Old Woman Dead, Man Hospitalized After Their Moped Collides with Dump Truck in Mass.",https://www.msn.com/en-us/news/crime/55-year-old-woman-dead-man-hospitalized-after-their-moped-collides-with-dump-truck-in-mass/ar-AAN9XgA?ocid=Peregrine,Top Stories,People,Unavailable,,1.1,False,False
Take A Look At Who Is His Life Partner For The Past 12 Years,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=rO1tPHneJNYu0ObIJ7_sHwcaciT8Ta9wTpHMZP-ky8w&evt=102&rid=d207008850c5428124bce3c63bcc0621&campaignid=1038732&impid=vlp-infopane-3&offerid=2417905&test=0&time=1628620278&cp=Z72qmy9p24XHfNny495zoR3SmVlDaAzPYQA1JxFZFnQ&clickid=21_d207008850c5428124bce3c63bcc0621_vlp-infopane-3&acid=513&trackingid=01bdffc7bd18d384eaaa4a7f05850d82&uid=0C67425B027C6AF31A9D52D403786B53&jt=2&url=e3C9NdgzOFDOYZj-DUMnVBy6ORoPOX1B8LJhz1txWCzPxna8L3N6MTFN9y-CiDBn40JPnn6dCupk7U6g9DO9B2yZ6QfSG8lXntkkRhynmTJAVQXPYOHB_A8SK3AGt9MOtcStC8yQRnfKxtx9UreCfqPRS5cKtP6DIROb-E1P49VQJI5kJ3ZXi_hk_rWv46P_U-YuLOgXrvws7t1mSnHY40qrcZJNEqYkbvLeJtIYOSowC7foESo4YpffkweVF86BcArzsJ-djBbzABabax7axTO8yDLr99LDa7cyFrqYvPJoP3o412RUa4rbi6Nq_xHI_fcFeEHioIZGa54vqgbd4DfdqO5K4OBwlFZ6juxeQbQPyZAF_wVL9d9if-3aDHUKKH8XT2iqKS-wQFDA6gVOSb2hpJ1bHaFqZi78aKJY9YvTP9nAzBNMHrcsoDwet1T-&bm=0&la=en&cn=us&cid=1078800&info=MEnjR5wgeLhPm6tL9LfrLwcPQ64vAMhmHR8xGh2Jk1k,Top Stories,AdCash Roadster,Unavailable,,1.2,False,True
GOP Governors Double Down on Orders Barring Mask Mandates in Schools,https://www.msn.com/en-us/news/us/gop-governors-double-down-on-orders-barring-mask-mandates-in-schools/ar-AANa0HD?ocid=Peregrine,Top Stories,U.S. News & World Report,Unavailable,,1.3,False,False
Brazil's Bolsonaro flexes muscles with military parade,https://www.msn.com/en-us/news/world/brazil-s-bolsonaro-flexes-muscles-with-military-parade/ar-AANa7Ud?ocid=Peregrine,Top Stories,AFP,Unavailable,,1.4,False,False
Guess What This '90s Bombshell Got Herself Into...,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=N6jrvACDk8rZrT8-d0KCo15f9WHNumiw0YMWbJ9ssrU&evt=102&rid=d207008850c5428124bce3c63bcc0621&campaignid=1039158&impid=vlp-infopane-6&offerid=2434772&test=0&time=1628620278&cp=koz0wkzjeED3jbvgzPDEhk-YSw_qQQTdAGhOelr936E&clickid=21_d207008850c5428124bce3c63bcc0621_vlp-infopane-6&acid=174&trackingid=c19c0a7d90dfa0da66a59b5872ca8b52&uid=0C67425B027C6AF31A9D52D403786B53&jt=2&url=00ah0s6R-EXTNDai-chTY1bMJzXWm46rNdBO8Kmzc4VZjShzWI4OFQReRkrtREHLtwO2yB-zRfqkQ-o0JQp8rgertwbzfF_doacsRWijfm2hnQtsWPTe85mtnEhgeTvzIpWj-UKwq_teYNE-AMemjYqskYB5s6RtKskWZAe8sJmd_-C11fdsfnPiHm4cvO8WZmqDVYV6K08_e1TNtgoVaamCsJPRwYVQSp2J_PBRzpp0e3fqaiI1taf7F0V9hl-FysMZfqMnLfcxGtCsL2nyy0yrqPhPUZXV0xhOeL79gko&bm=0&la=en&cn=us&cid=1079558&info=SUQlbGmw7FQiXAB6srdvkzBW5OyFuHDriqWa1RFxDes,Top Stories,AdMoneyPail,Unavailable,,1.5,False,True
Watchdog to review NSA following Tucker Carlson's spy claims,https://www.msn.com/en-us/news/politics/watchdog-to-review-nsa-following-tucker-carlson-s-spy-claims/ar-AAN9VxN?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.6,False,False
iPhone 13 cameras: Portrait Mode video could be coming to Apple's next iPhone,https://www.msn.com/en-us/news/technology/iphone-13-cameras-portrait-mode-video-could-be-coming-to-apple-s-next-iphone/ar-BB1ecDfY?ocid=Peregrine,Top Stories,CNET,Unavailable,,1.7,False,False
Defendant in Georgia Golf Course Killings Arrested for DUI and Released Soon After He Allegedly Killed Three Men (VIDEO),https://www.msn.com/en-us/news/crime/defendant-in-georgia-golf-course-killings-arrested-for-dui-and-released-soon-after-he-allegedly-killed-three-men-video/ar-AANa4H6?ocid=Peregrine,Top Stories,Law & Crime,Unavailable,,1.8,False,False
Twitter suspends Greene – again – for 'misleading' COVID-19 tweet,https://www.msn.com/en-us/news/us/twitter-suspends-marjorie-taylor-greene-again-for-misleading-covid-19-tweet/ar-AAN9vsd?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.9,False,False
