article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://news.google.com/articles/CBMiXGh0dHBzOi8vd3d3LnRoZWd1YXJkaWFuLmNvbS91cy1uZXdzLzIwMjEvanVsLzAxL2FsbGVuLXdlaXNzZWxiZXJnLXByb2ZpbGUtdHJ1bXAtb3JnYW5pemF0aW9u0gFcaHR0cHM6Ly9hbXAudGhlZ3VhcmRpYW4uY29tL3VzLW5ld3MvMjAyMS9qdWwvMDEvYWxsZW4td2Vpc3NlbGJlcmctcHJvZmlsZS10cnVtcC1vcmdhbml6YXRpb24?hl=en-US&gl=US&ceid=US%3Aen,Allen Weisselberg: half of the dynamic duo running Trump’s business empire,"The 73-year-old, whose five decades of service to the family began under Donald’s father, has been called Robin to Trump’s Batman",US news,['Victoria Bekiempis'],2021-07-01 14:07:51+00:00,2021-07-01T15:53:40.000Z,http://www.theguardian.com/us-news/2021/jul/01/allen-weisselberg-profile-trump-organization,https://i.guim.co.uk/img/media/654e4b9afeea204d093c8daf3819d215d0e16355/0_42_954_572/master/954.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&enable=upscale&s=193645edda893dab8d1f8b2794165ae1,
https://news.google.com/articles/CAIiEGF2Xvd3W6iMV8bAC99_blcqFwgEKg8IACoHCAowjuuKAzCWrzww9oEY?hl=en-US&gl=US&ceid=US%3Aen,"Weisselberg, ‘Soldier’ for Trump, Faces Charges and Test of His Loyalty",The Trump Organization executive is coming under increasing pressure to turn on the family.,New York,"['Michael Rothfeld', 'Jonah E. Bromwich', 'Ben Protess']",2021-06-30 19:17:51+00:00,2021-07-01T23:29:55.416Z,https://www.nytimes.com/2021/06/30/nyregion/trump-organization-cfo-allen-weisselberg.html,https://static01.nyt.com/images/2021/07/01/nyregion/01weisselberg-profile/01weisselberg-profile-facebookJumbo.jpg,false
https://news.google.com/articles/CAIiEPn9P5kIVDQd364mBQckX0MqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Trump Organization CFO Alan Weisselberg surrenders to Manhattan DA ahead of expected tax-related charges,Trump Organization Chief Financial Officer Allen Weisselberg surrendered to Manhattan District Attorney Cyrus Vance’s office Thursday morning and is expected to be charged with tax-related crimes.,,"['Brooke Singman', 'Brooke Singman Is A Politics Reporter For Fox News. Follow Her On Twitter At']",,2021-07-01T10:05:37-04:00,https://www.foxnews.com/politics/trump-org-cfo-alan-weisselberg-surrenders-to-manhattan-da-ahead-of-expected-tax-related-charges,https://static.foxnews.com/foxnews.com/content/uploads/2021/07/Allen-Weisselberg.jpg,false
https://news.google.com/articles/CBMicGh0dHBzOi8vdGhlaGlsbC5jb20vaG9tZW5ld3MvYWRtaW5pc3RyYXRpb24vNTYxMDgxLXdoaXRlLWhvdXNlLXdlLWFyZS1ub3QtZm9jdXNlZC1vbi10aGUtZm9ybWVyLXByZXNpZGVudC1hdC1hbGzSAXRodHRwczovL3RoZWhpbGwuY29tL2hvbWVuZXdzL2FkbWluaXN0cmF0aW9uLzU2MTA4MS13aGl0ZS1ob3VzZS13ZS1hcmUtbm90LWZvY3VzZWQtb24tdGhlLWZvcm1lci1wcmVzaWRlbnQtYXQtYWxsP2FtcA?hl=en-US&gl=US&ceid=US%3Aen,White House: 'We are not focused on the former president at all',"The White House on Thursday said that it was not focused on former President Trump when questioned about his upcoming Saturday rally in Sarasota, Fla.",,[],2021-07-01 09:35:48-04:00,2021-07-01T10:31:44-04:00,https://thehill.com/homenews/administration/561081-white-house-we-are-not-focused-on-the-former-president-at-all,https://thehill.com/sites/default/files/article_images/jeanpierrekarine_05262021getty.jpg,
https://news.google.com/articles/CAIiEM_tzDqiO3rF40c9eRaLUqEqGQgEKhAIACoHCAowvIaCCzDnxf4CMN2F8gU?hl=en-US&gl=US&ceid=US%3Aen,Video taken minutes before Miami building collapse shows leak in garage,"The video, posted to TikTok, shows water streaming down from the garage at Champlain Towers South in Surfside.",,['Elisha Fieldstadt Is A Breaking News Reporter For Nbc News.'],2021-07-01 16:05:00+00:00,Thu Jul 01 2021 17:49:06 GMT+0000 (UTC),https://www.nbcnews.com/news/us-news/video-taken-minutes-miami-building-collapse-shows-leak-garage-n1272906,"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/newscms/2021_25/3486736/2109625-surfside-collapse-ew-420p.jpg",false
https://news.google.com/articles/CAIiEIA18_8HiPr1rRXYpZrZKfMqGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Majority of Florida condo board quit in 2019 as squabbling residents dragged out plans for repairs,The president of the board of the condominium building that collapsed last week resigned partly in frustration over what she saw as the sluggish response to an engineer’s report from the previous year. Four other members also resigned in a two-week period that fall.,Investigations,[],2021-06-30 20:57:37+00:00,2021-07-01T11:24:22.733Z,https://www.washingtonpost.com/investigations/majority-of-florida-condo-board-quit-in-2019-as-squabbling-residents-dragged-out-plans-for-repairs/2021/06/30/43592282-d98e-11eb-ae62-2d07d7df83bd_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/BNJTOFGWWAI6XM47AWRNO5VR6Q.jpg&w=1440,false
https://news.google.com/articles/CBMiQmh0dHBzOi8vd3d3LmZveG5ld3MuY29tL3VzL21pYW1pLWNvbmRvLWNvbGxhcHNlLXZpZGVvLXdhdGVyLWdhcmFnZdIBRmh0dHBzOi8vd3d3LmZveG5ld3MuY29tL3VzL21pYW1pLWNvbmRvLWNvbGxhcHNlLXZpZGVvLXdhdGVyLWdhcmFnZS5hbXA?hl=en-US&gl=US&ceid=US%3Aen,Surfside collapse: Video shows water gushing into garage before building fell,Chilling new video footage shows water gushing into the garage of a Florida condominium building moments before it collapsed last week.,,[],,2021-07-01T10:13:44-04:00,https://www.https://nypost.com/2021/06/30/video-shows-water-gushing-into-garage-moments-before-florida-condo-collapse/,https://static.foxnews.com/foxnews.com/content/uploads/2021/06/surfside-apartment-rescue-crew.png,false
https://news.google.com/articles/CAIiEGQRN-nPyrpaXMAJdlmRy-8qFwgEKg8IACoHCAowjuuKAzCWrzwwloEY?hl=en-US&gl=US&ceid=US%3Aen,Supreme Court Upholds Arizona Voting Restrictions,"The decision, a test of what remains of the Voting Rights Act, suggests that challenges to many new measures making it harder to vote may not be successful.",U.S.,['Adam Liptak'],2021-07-01 14:06:19+00:00,2021-07-02T02:19:23.000Z,https://www.nytimes.com/2021/07/01/us/politics/supreme-court-arizona-voting-restrictions.html,https://static01.nyt.com/images/2021/06/25/us/politics/00dc-scotus-voting/00dc-scotus-voting-facebookJumbo.jpg,false
https://news.google.com/articles/CAIiEMKhX9IWVxxzjrMZhxYqzVoqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Supreme Court upholds Arizona voter fraud protections,"The Supreme Court upheld Arizona voting rules that restrict ballot harvesting and the submission of provisional ballots outside of one’s home precinct, following a challenge from the Democratic National Committee.",,['Ronn Blitzer'],,2021-07-01T16:20:35-04:00,https://www.foxnews.com/politics/supreme-court-arizona-voter-fraud-protections,https://media2.foxnews.com/BrightCove/694940094001/2018/05/15/694940094001_5785214573001_5785197521001-vs.jpg,false
https://news.google.com/articles/CBMihwFodHRwczovL3d3dy5hemNlbnRyYWwuY29tL3N0b3J5L29waW5pb24vb3AtZWQvbGF1cmllcm9iZXJ0cy8yMDIxLzA3LzAxL3N1cHJlbWUtY291cnQtYXJpem9uYS1pdHMtZ28tcmVzdHJpY3RpdmUtdm90aW5nLWxhd3MvNzgyOTkxMjAwMi_SAShodHRwczovL2FtcC5hemNlbnRyYWwuY29tL2FtcC83ODI5OTEyMDAy?hl=en-US&gl=US&ceid=US%3Aen,U.S. Supreme Court to Arizona (and America): It's go time for restrictive voting laws,The U.S. Supreme Court ruling upholding a pair of Arizona election laws clears the way for a raft of new voting restirctions to take effect.,,[],,,https://www.azcentral.com/story/opinion/op-ed/laurieroberts/2021/07/01/supreme-court-arizona-its-go-restrictive-voting-laws/7829912002/,"https://www.gannett-cdn.com/presto/2020/10/14/PPHX/bf644195-25c5-4346-8e75-8df5ddbf5c07-voter2.jpg?crop=1999,1125,x0,y101&width=1999&height=1125&format=pjpg&auto=webp",true
