article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
AP FACT CHECK: Biden inflates jobs impact from his policies,https://www.msn.com/en-us/news/politics/ap-fact-check-biden-inflates-jobs-impact-from-his-policies/ar-AAMpT7U?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.0,False,False
Biden says he doesn't want voting rights 'wrapped up' in filibuster debate,https://www.msn.com/en-us/news/politics/biden-says-he-doesn-t-want-voting-rights-wrapped-up-in-filibuster-debate/ar-AAMpT6Y?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.1,False,False
Macaulay Culkin Opened Up About What Happened At Neverland Ranch,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=IWurxysRIBO7Zj5FMxLt9ANsbxuUXADu40yqaEwS-ps&evt=102&rid=f7882abeb8e322072e6b8c8c8fe7957e&campaignid=1032758&impid=vlp-infopane-3&offerid=2193914&test=0&time=1626917277&cp=kHAG1AbMVIGX3BjDyAfWq8iA8htuU1xTtebSwIQgGYM&clickid=21_f7882abeb8e322072e6b8c8c8fe7957e_vlp-infopane-3&acid=103&trackingid=7a5a390f2fe33e1492c3bf97d11a446b&uid=3F8D5CEBD0076FB707C94C97D1C56E6B&jt=2&url=5GDwbHLaWaABUizvS9yhOUMLixRhlcmOZDdKCb-C2QXJf79P0OpYabBdmJ1ypLJHhV2gk4zybE3RcX_kTQakpMYQj0gNr4fKXk8TfLYRyWErztfFcUd8HkKn23B9SUh-y5uZHx0OPYxE4Q2diJKn_g184NcsUY7x844aFIBdedluIqvc1Lin5i1gHVl5U-VYC31ApAjMa7QuXStD4Kcw7ANiv-ho0jPrcaR-klQYHV8910EWl9OfG-T-x9aoish7kekVUWE88No3K3jP7nC-9fcqzPvxDN-wIkdtig-oAArmDMP19lzBduzedLYJEBOG-RQRBW3xIGhqyFNs-D6w1k-5--l6gKdA6eO9lz59wzM&bm=2&la=en&cn=us&cid=1068250&info=b8ODNSfGAmKndUiTL2viglo2x2qkhdrJ2ky3VEL9cTAW9qk9ahE06vRcYjtyiQR5aYf5bKlP1RXLGk7dzY62jw,Top Stories,AdZen Herald,Unavailable,,1.2,False,True
What are ghost guns? Biden targets 'untraceable' guns,https://www.msn.com/en-us/news/us/what-are-ghost-guns-in-town-hall-biden-brings-up-worries-about-the-untraceable-weapons/ar-BB1fr68H?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.3,False,False
Top general responds to reports he feared Trump would use military after losing,https://www.msn.com/en-us/news/politics/top-general-responds-to-reports-he-feared-trump-would-use-military-after-losing/ar-AAMptm0?ocid=Peregrine,Top Stories,ABC News,Unavailable,,1.4,False,False
Couple Takes In Stray Dog Only To Watch Him Transform Before Their Very Eyes,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=sxYitD9h-THg7AB4Q7d5GYMYhztk7ywlMMfSh6DibaU&evt=102&rid=f7882abeb8e322072e6b8c8c8fe7957e&campaignid=1018328&impid=vlp-infopane-6&offerid=1645877&test=0&time=1626917277&cp=dg8X_jI0I-6TrCeUp2SltV1b5WhY4YOpERQUN2jtTQs&clickid=21_f7882abeb8e322072e6b8c8c8fe7957e_vlp-infopane-6&acid=19&trackingid=5049def1f9b0a5d6ca614dcbd1c51ada&uid=3F8D5CEBD0076FB707C94C97D1C56E6B&jt=2&url=_pzxjUiQc1-q2vR70vruHaj1o0Jwj41PpkNejjn0Huu62kPzc23KrC_ZYkNr9tvjcUoMUbx3iF6OoF37QO6DkaeWNifp6NlY_d7feP8IvdHGBVCpFxuUVq19Jvjf9a_xjxPn4Lz4X8X4w9MDRmdKG-F_2iVVgoG4p7CMML1BxrrloGnGf76lKRzpUyk1GPtptFAULE5OXlmYjdCWTTdGPD94MkFRn2ZlgqslX1Pc0JFbgU5AJsuaiBHFFfUmZF370VhJMu5WvoWP6KSS2rFlBxBEgXR7JMNQSK14Yan6NBtiLdSjjo_xS1kUNW5G_SuLYo4tSbYqDB9W8pNqVO0yecioQNtbA9zf4uEbB84CvvzhSNIyqZByo-I-4wbzteQlJy4Zprr0-L_XCs4FvWNT_w&bm=2&la=en&cn=us&cid=1042281&info=fadZOGTHp1Td2TspluHyY1bYGCNlDP4E8r8tQlJED0-QqGgmgf6DEgb-TZwvzVEX-e541AWVmnVFbGxMmKu-Xw,Top Stories,AdPost Fun,Unavailable,,1.5,False,True
Australia races against time to avoid an 'in danger' rating at UNESCO vote,https://www.msn.com/en-us/news/world/australia-races-against-time-to-avoid-an-in-danger-rating-at-unesco-vote/ar-AAMpH6n?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.6,False,False
Undercover officer who hunted Bin Laden tapped to lead CIA's Havana Syndrome task force,https://www.msn.com/en-us/news/world/undercover-officer-who-hunted-bin-laden-tapped-to-lead-cia-s-havana-syndrome-task-force/ar-AAMpSR5?ocid=Peregrine,Top Stories,NBC News,Unavailable,,1.7,False,False
Galaxy S22 rumors: Samsung's new lineup could support 65W charging,https://www.msn.com/en-us/news/technology/galaxy-s22-rumors-samsung-s-new-lineup-could-support-65w-charging/ar-AAM6aAb?ocid=Peregrine,Top Stories,CNET,Unavailable,,1.8,False,False
Garland sets new limits on White House-DOJ communications,https://www.msn.com/en-us/news/politics/garland-sets-new-limits-on-white-house-doj-communications/ar-AAMpBm7?ocid=Peregrine,Top Stories,Bloomberg,Unavailable,,1.9,False,False
Doctor Heartbroken After Having to Tell Dying COVID Patients 'It's Too Late' to Receive the Vaccine,https://www.msn.com/en-us/news/us/doctor-heartbroken-after-having-to-tell-dying-covid-patients-it-s-too-late-to-receive-the-vaccine/ar-AAMpBkn?ocid=Peregrine,Top Stories,People,Unavailable,,1.10,False,False
"The US saw the largest single-year decline in life expectancy in 2020 since World War II, a CDC report found",https://www.msn.com/en-us/news/us/the-us-saw-the-largest-single-year-decline-in-life-expectancy-in-2020-since-world-war-ii-a-cdc-report-found/ar-AAMpz1R?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,1.11,False,False
"Black-white race relations in US lowest in 20 years, poll finds",https://www.msn.com/en-us/news/us/black-white-race-relations-in-us-lowest-in-20-years-poll-finds/ar-AAMpM1C?ocid=Peregrine,Top Stories,Daily Mail,Unavailable,,2.0,False,False
Biden hints at coming CDC guidance recommending children younger than 12 wear masks in school,https://www.msn.com/en-us/news/us/biden-hints-at-coming-cdc-guidance-recommending-children-younger-than-12-wear-masks-in-school/ar-AAMpESc?ocid=Peregrine,Top Stories,Washington Examiner,Unavailable,,3.0,False,False
Judge halts West Virginia law targeting transgender athletes,https://www.msn.com/en-us/news/us/judge-halts-west-virginia-law-targeting-transgender-athletes/ar-AAMpSh9?ocid=Peregrine,Top Stories,POLITICO,Unavailable,,4.0,False,False
"US Life Expectancy Drops for Hispanic, Black Communities Two Times More than Average",https://www.msn.com/en-us/news/us/us-life-expectancy-drops-for-hispanic-black-communities-two-times-more-than-average/ar-AAMpSxn?ocid=Peregrine,Top Stories,Newsweek,Unavailable,,5.0,False,False
Potential Obstruction and Coverup: Top Officials’ State-Issued Phones Mysteriously ‘Wiped’ of Data in Flint Water Crisis Probe,https://www.msn.com/en-us/news/us/potential-obstruction-and-coverup-top-officials-state-issued-phones-mysteriously-wiped-of-data-in-flint-water-crisis-probe/ar-AAMpScC?ocid=Peregrine,Top Stories,Law & Crime,Unavailable,,6.0,False,False
U.S. details plans to evacuate some Afghan translators who worked with American troops,https://www.msn.com/en-us/news/world/u-s-details-plans-to-evacuate-some-afghan-translators-who-worked-with-american-troops/ar-AAMpLuR?ocid=Peregrine,Top Stories,The LA Times,Unavailable,,7.0,False,False
Uber and Lyft drivers join day-long strike over working conditions,https://www.msn.com/en-us/news/world/uber-and-lyft-drivers-join-day-long-strike-over-working-conditions/ar-AAMoiLh?ocid=Peregrine,Top Stories,The Guardian,Unavailable,,8.0,False,False
Florida hospitals returning to COVID-19 peak amid delta surge,https://www.msn.com/en-us/news/us/florida-hospitals-returning-to-covid-19-peak-amid-delta-surge/ar-AAMpGvS,Coronavirus,ABC News,Unavailable,,9.0,False,False
Texas Gov. Greg Abbott says he won't impose new mask mandate,https://www.msn.com/en-us/news/us/texas-gov-greg-abbott-says-he-won-t-impose-new-mask-mandate-despite-increasing-covid-19-cases/ar-AAMpFDJ,Coronavirus,USA TODAY,Unavailable,,11.0,False,False
New Jersey officials say nearly 50 fully vaccinated residents have died from COVID-19,https://www.msn.com/en-us/news/us/new-jersey-officials-say-nearly-50-fully-vaccinated-residents-have-died-from-covid-19/ar-AAMpKUy,Coronavirus,The Hill,Unavailable,,12.0,False,False
Teen pilot makes emergency landing on New Jersey bridge,https://www.msn.com/en-us/news/us/teen-pilot-makes-emergency-landing-on-new-jersey-bridge/ar-AAMpPAY,US,CNN,Unavailable,,13.0,False,False
West Virginia's anti-trans sports ban temporarily blocked by federal judge,https://www.msn.com/en-us/news/us/west-virginia-s-anti-trans-sports-ban-temporarily-blocked-by-federal-judge/ar-AAMpEUn,US,CNN,Unavailable,,14.0,False,False
Federal judge temporarily blocks Arkansas' ban on gender-affirming treatment for trans youth,https://www.msn.com/en-us/news/us/federal-judge-temporarily-blocks-arkansas-ban-on-gender-affirming-treatment-for-trans-youth/ar-AAMpxBQ,US,CNN,Unavailable,,15.0,False,False
"If you got the Johnson & Johnson vaccine, do you need another dose?",https://www.msn.com/en-us/news/us/if-you-got-the-johnson-johnson-vaccine-do-you-need-another-dose/ar-AAMpSH8,US,NBC News,Unavailable,,16.0,False,False
"Florence 'SeeSee' Rigney, said to be America's oldest working nurse, retires at the age of 96",https://www.msn.com/en-us/news/us/florence-seesee-rigney-said-to-be-america-s-oldest-working-nurse-retires-at-the-age-of-96/ar-AAMpyVA,US,CNN,Unavailable,,17.0,False,False
Death toll in China flooded highway tunnel rises to 13,https://www.msn.com/en-us/news/world/death-toll-in-china-flooded-highway-tunnel-rises-to-13/ar-AAMpLMh,World,Reuters,Unavailable,,18.0,False,False
"New self-defense militia appears in Chiapas, Mexico to fight organized crime",https://www.msn.com/en-us/news/world/new-self-defense-militia-appears-in-chiapas-mexico-to-fight-organized-crime/ar-AAMpSfu,World,Reuters,Unavailable,,19.0,False,False
U.S. details plans to evacuate some Afghan translators who worked with American troops,https://www.msn.com/en-us/news/world/u-s-details-plans-to-evacuate-some-afghan-translators-who-worked-with-american-troops/ar-AAMpS9p,World,The LA Times,Unavailable,,20.0,False,False
Hungary to hold referendum on controversial LGBT law,https://www.msn.com/en-us/news/world/hungary-to-hold-referendum-on-controversial-lgbt-law/ar-AAMpJUE,World,Washington Examiner,Unavailable,,21.0,False,False
Bolsonaro: Brazil's scandal-plagued President may face a reckoning as lawmakers consider impeachment amid sagging support,https://www.msn.com/en-us/news/world/bolsonaro-brazil-s-scandal-plagued-president-may-face-a-reckoning-as-lawmakers-consider-impeachment-amid-sagging-support/ar-AAMpIWR,World,CNN,Unavailable,,22.0,False,False
GOP senators warn Schumer they won't help on key infrastructure vote Wednesday,https://www.msn.com/en-us/news/politics/senate-democrats-lose-vote-to-advance-bipartisan-infrastructure-deal/ar-AAMn14R,Politics,ABC News,Unavailable,,23.0,False,False
"Joe Biden downplays rise in Covid cases during CNN town hall, calling it a pandemic of the unvaccinated",https://www.msn.com/en-us/news/politics/joe-biden-downplays-rise-in-covid-cases-during-cnn-town-hall-calling-it-a-pandemic-of-the-unvaccinated/ar-AAMpmNx,Politics,CNN,Unavailable,,24.0,False,False
Biden says CDC will advise unvaccinated kids to wear masks in school,https://www.msn.com/en-us/news/politics/biden-says-cdc-will-advise-unvaccinated-kids-to-wear-masks-in-school/ar-AAMpSqX,Politics,The Hill,Unavailable,,25.0,False,False
Biden on bipartisan infrastructure deal: 'I think it's going to get done',https://www.msn.com/en-us/news/politics/biden-on-bipartisan-infrastructure-deal-i-think-it-s-going-to-get-done/ar-AAMpLN3,Politics,The Hill,Unavailable,,26.0,False,False
