article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Senate Infrastructure Deal in Sight After Medicare Agreement,https://www.msn.com/en-us/news/politics/senate-infrastructure-deal-in-sight-after-medicare-agreement/ar-AAMrqc7?ocid=BingNews,Top stories,Bloomberg,Unavailable,42m,1.0,False,False
Why Even Vaccinated People Are Getting ‘Breakthrough’ Infections,https://www.msn.com/en-us/news/us/why-even-vaccinated-people-are-getting-breakthrough-infections/ar-AAMrxw8?ocid=BingNews,Top stories,The New York Times,Unavailable,1h,2.0,False,False
"Plastic Surgeon Tells: ""Doing This Every Morning Can Snap Back Sagging Skin (No Creams Needed)""",https://rtb-use.mfadsrvr.com/click/QRI4rYv7E8DSyGj6Y-iqdocSj1QUG9b1-UY8c4obE3h1TEYzqWbsqkYbcemwOv8hwVCZahge-YQB5FMglWTaTpLihIrXc1JMZWzFYPbNp0ZYwkTlEkJo7ILAJU1T4lkC2qFBxPyM2PKR5rTLm5hUqiCGix6J5tXmtTGehgqUtWIoWcyglL46QIHdE17zoNX0OACBNtRKCg5q0-ulhz0X6ourmzBysGJmT4mvFbuAXUoOLeoShNdKDSJfVjZGhOfiS2FkCzgYsg8MmqbUkwljAQSFC3iO8ya6Ql7MKGAXpT98BgQKcZyYNI4N3C4cCJvtkW0t57ox9wsyhWRpDZiAoSemcDGZb_89SOBVDCZdSqC64Xa8nvtAVIaM0SF4_6-YTzTcSxwlYafN236x4XxVoRIazoIwIlHNNcomLcD00d3ooXi2fGSZJxhw6RyS_XIGWVBSlPPfEkvTSOOsrmH0A84Su29bDhov4tFmC5xfMvmz///,Top stories,Beverly Hills MD,Unavailable,,3.0,False,True
Pelosi mulls adding more anti-Trump Republicans to Jan. 6 investigation,https://www.msn.com/en-us/news/politics/pelosi-mulls-adding-more-anti-trump-republicans-to-jan-6-investigation/ar-AAMrp8S?ocid=BingNews,Top stories,POLITICO,Unavailable,26m,4.0,False,False
Biden says kids under 12 could be eligible for COVID vaccines in weeks. That's not likely.,https://www.msn.com/en-us/news/us/biden-says-kids-under-12-could-be-eligible-for-covid-vaccines-in-weeks-thats-not-likely/ar-AAMrgc8?ocid=BingNews,Top stories,USA TODAY,Unavailable,2h,5.0,False,False
White House boosts funding for Covid tests as infections continue to surge,https://www.msn.com/en-us/news/politics/white-house-boosts-funding-for-covid-tests-as-infections-continue-to-surge/ar-AAMr7Cu?ocid=BingNews,Top stories,NBC News,Unavailable,4h,6.0,False,False
Facebook and YouTube’s vaccine misinformation problem is simpler than it seems,https://www.msn.com/en-us/news/technology/facebook-and-youtube-s-vaccine-misinformation-problem-is-simpler-than-it-seems/ar-AAMpjtR?ocid=BingNews,Top stories,The Washington Post,Unavailable,23h,7.0,False,False
Should you be worried about Covid if you're vaccinated? Experts explain breakthrough cases,https://www.msn.com/en-us/health/medical/should-you-be-worried-about-covid-if-youre-vaccinated-experts-explain-breakthrough-cases/ar-AAMqFZm?ocid=BingNews,Top stories,NBC News,Unavailable,2h,8.0,False,False
China Rejects WHO Proposal for Second Phase of Covid-19 Origins Probe,https://www.msn.com/en-us/news/world/china-rejects-who-proposal-for-second-phase-of-covid-19-origins-probe/ar-AAMqVV3?ocid=BingNews,Top stories,The Wall Street Journal.,Unavailable,6h,9.0,False,False
U.S. Democratic senators say FBI ignored tips on Brett Kavanaugh,https://www.msn.com/en-us/news/us/fbi-ignored-tips-on-brett-kavanaugh-senate-democrats-charge/ar-AAMrsQE?ocid=BingNews,Top stories,Reuters,Unavailable,1h,10.0,False,False
