article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
"Body found in Wyoming confirmed to be Gabby Petito, death ruled homicide, FBI confirms",https://news.google.com/articles/CBMiZWh0dHBzOi8vd3d3LndmbGEuY29tL25ld3Mvc2FyYXNvdGEtY291bnR5L2dhYmJ5LXBldGl0b3MtYm9keS1mb3VuZC1kZWF0aC1ydWxlZC1ob21pY2lkZS1mYmktY29uZmlybXMv0gFpaHR0cHM6Ly93d3cud2ZsYS5jb20vbmV3cy9zYXJhc290YS1jb3VudHkvZ2FiYnktcGV0aXRvcy1ib2R5LWZvdW5kLWRlYXRoLXJ1bGVkLWhvbWljaWRlLWZiaS1jb25maXJtcy9hbXAv?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WFLA,,2021-09-21T21:08:11Z,1.0,False
"Autopsy confirms remains found in Wyoming are Gabby Petito's, FBI says",https://news.google.com/articles/CAIiEHFebeidnLBvbBs_gBytXjEqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-21T23:26:14Z,1.1,False
"Message to Brian Laundrie from neighbors: ‘Turn yourself in, they’re hunting, they’ll find ya’",https://news.google.com/articles/CBMiggFodHRwczovL3d3dy53ZmxhLmNvbS9uZXdzL3NhcmFzb3RhLWNvdW50eS9tZXNzYWdlLXRvLWJyaWFuLWxhdW5kcmllLWZyb20tbmVpZ2hib3JzLXR1cm4teW91cnNlbGYtaW4tdGhleXJlLWh1bnRpbmctdGhleWxsLWZpbmQteWEv0gGGAWh0dHBzOi8vd3d3LndmbGEuY29tL25ld3Mvc2FyYXNvdGEtY291bnR5L21lc3NhZ2UtdG8tYnJpYW4tbGF1bmRyaWUtZnJvbS1uZWlnaGJvcnMtdHVybi15b3Vyc2VsZi1pbi10aGV5cmUtaHVudGluZy10aGV5bGwtZmluZC15YS9hbXAv?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WFLA,,2021-09-21T19:52:29Z,1.2,True
"Body found near Grand Teton confirmed to be Gabby Petito, death ruled a homicide",https://news.google.com/articles/CBMiRGh0dHBzOi8vd3d3LnlhaG9vLmNvbS9nbWEvYm9keS1mb3VuZC1uZWFyLWdyYW5kLXRldG9uLTIxMTAxMTY1Mi5odG1s0gFMaHR0cHM6Ly93d3cueWFob28uY29tL2FtcGh0bWwvZ21hL2JvZHktZm91bmQtbmVhci1ncmFuZC10ZXRvbi0yMTEwMTE2NTIuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo! Voices,,2021-09-21T21:10:00Z,1.3,False
Details of Gabby Petito's Utah fight with fiancé Brian Laundrie revealed in witness statement to police,https://news.google.com/articles/CAIiEGdHPw8xvPJRL21wqIw3si8qGQgEKhAIACoHCAowwL2ICzCckocDMP2lqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-21T16:22:38Z,1.4,False
Democrats yank $1B for Israeli missile defense from doomed shutdown and debt patch,https://news.google.com/articles/CAIiEI7iT7XrWWEOr86foiYET_QqGQgEKhAIACoHCAow4Zn5CjCu8uACMNSiwQU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,POLITICO,https://news.google.com/publications/CAAqBwgKMOGZ-QowrvLgAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-21T21:09:05Z,2.0,False
"Democrats push to raise debt ceiling, but face block from Republicans",https://news.google.com/articles/CCAiC1hmRENZNE15cmM0mAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CBS News,,2021-09-21T18:01:05Z,2.1,False
Tensions rise during Oregon redistricting process,https://news.google.com/articles/CBMiVWh0dHBzOi8vd3d3LmtvaW4uY29tL25ld3MvcG9saXRpY3MvdGVuc2lvbnMtcmlzZS1kdXJpbmctb3JlZ29uLXJlZGlzdHJpY3RpbmctcHJvY2Vzcy_SAVlodHRwczovL3d3dy5rb2luLmNvbS9uZXdzL3BvbGl0aWNzL3RlbnNpb25zLXJpc2UtZHVyaW5nLW9yZWdvbi1yZWRpc3RyaWN0aW5nLXByb2Nlc3MvYW1wLw?hl=en-US&gl=US&ceid=US%3Aen,Headlines,KOIN.com,,2021-09-21T19:15:36Z,2.2,False
"Opinion | It’s All or Nothing for These Democrats, Even if That Means Biden Fails",https://news.google.com/articles/CAIiEHu1fuxZhmUB_o5jz3GCu88qGAgEKg8IACoHCAowjuuKAzCWrzwworyzBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-09-21T17:28:54Z,2.3,True
Republicans have moral and financial reasons to oppose raising the debt ceiling | TheHill,https://news.google.com/articles/CBMicmh0dHBzOi8vdGhlaGlsbC5jb20vb3Bpbmlvbi9maW5hbmNlLzU3MzE1Mi1yZXB1YmxpY2Fucy1oYXZlLW1vcmFsLWFuZC1maW5hbmNpYWwtcmVhc29ucy10by1vcHBvc2UtcmFpc2luZy10aGUtZGVidNIBdmh0dHBzOi8vdGhlaGlsbC5jb20vb3Bpbmlvbi9maW5hbmNlLzU3MzE1Mi1yZXB1YmxpY2Fucy1oYXZlLW1vcmFsLWFuZC1maW5hbmNpYWwtcmVhc29ucy10by1vcHBvc2UtcmFpc2luZy10aGUtZGVidD9hbXA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Hill,,2021-09-21T15:31:03Z,2.4,True
"At the United Nations General Assembly, Biden says America wants to cooperate",https://news.google.com/articles/CAIiEGwF_dFDKDWL-KOXlVVP7zAqGAgEKg8IACoHCAowlOzSATCaiDUwtaKsBQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Vox.com,https://news.google.com/publications/CAAqBwgKMJTs0gEwmog1?hl=en-US&gl=US&ceid=US%3Aen,2021-09-21T18:40:00Z,3.0,False
"Biden in UN speech says US 'not seeking' new Cold War with China, military must be 'tool of last resort'",https://news.google.com/articles/CAIiEPhCgJ3juAmTkHb5r1nGGVIqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-21T13:12:11Z,3.1,False
U.N. General Assembly in New York: Live Updates,https://news.google.com/articles/CAIiEPYWJKIWrzVHwCTxXMy4VHMqFwgEKg8IACoHCAowjuuKAzCWrzww5oEY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-09-22T00:26:03Z,3.2,False
"Mike Pompeo: At UN, Biden demonstrates weakness on the world stage once again",https://news.google.com/articles/CAIiEBlBfCcneWnFZmRaqH5ltxEqGQgEKhAIACoHCAowwL2ICzCckocDMKuUqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-21T21:19:18Z,3.3,True
Biden's post-Afghanistan focus on China is mostly positive so far | TheHill,https://news.google.com/articles/CBMicWh0dHBzOi8vdGhlaGlsbC5jb20vb3Bpbmlvbi9pbnRlcm5hdGlvbmFsLzU3MzExOC1iaWRlbnMtcG9zdC1hZmdoYW5pc3Rhbi1mb2N1cy1vbi1jaGluYS1pcy1tb3N0bHktcG9zaXRpdmUtc28tZmFy0gF1aHR0cHM6Ly90aGVoaWxsLmNvbS9vcGluaW9uL2ludGVybmF0aW9uYWwvNTczMTE4LWJpZGVucy1wb3N0LWFmZ2hhbmlzdGFuLWZvY3VzLW9uLWNoaW5hLWlzLW1vc3RseS1wb3NpdGl2ZS1zby1mYXI_YW1w?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Hill,,2021-09-21T14:00:09Z,3.4,True
"The Taliban nominate a U.N. envoy, complicating a quandary for the General Assembly.",https://news.google.com/articles/CAIiEHwdzLHE6pF1CZf8P4ExENsqFwgEKg8IACoHCAowjuuKAzCWrzww5oEY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-09-22T00:26:01Z,4.0,False
Taliban names spokesman as Afghanistan's ambassador to UN,https://news.google.com/articles/CAIiEFE2xP-TrU6m1LeIXLI-sZ4qGQgEKhAIACoHCAowwL2ICzCckocDMOODqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-21T21:48:57Z,4.1,False
Taliban seeks to attend United Nations General Assembly in New York,https://news.google.com/articles/CAIiELbtifpvTsdaGDzmOrMPq44qGAgEKg8IACoHCAowjtSUCjC30XQwpo69Bg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-09-21T22:49:11Z,4.2,False
"Biden, the U.N. and Afghan Women",https://news.google.com/articles/CAIiECjSwJILzCho1yB3-KhrH_8qGAgEKg8IACoHCAow1tzJATDnyxUwycrPBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Wall Street Journal,https://news.google.com/publications/CAAqBwgKMNbcyQEw58sV?hl=en-US&gl=US&ceid=US%3Aen,2021-09-21T22:48:00Z,4.3,True
Taliban ask to address UN general assembly after Afghanistan takeover,https://news.google.com/articles/CAIiEH3_8r6HowPwdjVKY9F0frkqFwgEKg4IACoGCAowl6p7MN-zCTDZ4PsF?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Guardian,https://news.google.com/publications/CAAqBggKMJeqezDfswk?hl=en-US&gl=US&ceid=US%3Aen,2021-09-22T00:08:02Z,4.4,False
"Haitian deportees assaulted U.S. pilots, injured three ICE officers",https://news.google.com/articles/CAIiEJiunFLnOPZrGTjrNN0ThykqGQgEKhAIACoHCAowvIaCCzDnxf4CMP2F8gU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NBC News,https://news.google.com/publications/CAAqBwgKMLyGggsw58X-Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-09-21T22:00:00Z,5.0,False
Biden administration expresses horror over images of Border Patrol confronting migrants,https://news.google.com/articles/CAIiECmh64hyXH2j_royIn5ZmBwqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-21T17:39:28Z,5.1,False
