article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
US probes rash of health incidents among diplomats in Vienna,https://www.msn.com/en-us/news/world/us-probes-rash-of-health-incidents-among-diplomats-in-vienna/ar-AAMfmFi?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.0,False,False
2 Maine cops who beat porcupines to death sentenced to jail time,https://www.msn.com/en-us/news/crime/2-maine-cops-who-beat-porcupines-to-death-sentenced-to-jail-time/ar-AAMfl2S?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.1,False,False
"20 Most Miserable Cities In America, According To The ""Misery Index""",https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=DUkFfldqnUaSia_nLJKjCZ_qiAW76iPET6voiSYX5OY&evt=102&rid=0c5293b9cf2a1b0b853a6993b53e6085&campaignid=1016262&impid=vlp-infopane-3&offerid=1594573&test=0&time=1626491123&cp=Fa2FMlNMNolsrLRugzSykwBctFervclzRGUM8Ph_NZ8&clickid=21_0c5293b9cf2a1b0b853a6993b53e6085_vlp-infopane-3&acid=266&trackingid=b57a4a698e22d124ae64026d875434e3&uid=39AD1C8EDD6F66100A720CF9DCD867B4&jt=2&url=nFDUr3-0oT-cF35tdFRM66sRcrT3ZNIg2IRurJBA-fPMjo-5UyWHbjzl-Mixrp4U0BgFPj4xF0fg4Ncj8oy-vPPMGno1xq9yl3kgHyHERxx3Z_-M499fux3rA9sEbZ5X1FFBqY6NMXhtSTLD4sa5GbuJ9IP2RNlBHw9d9pqSyXTeVNaULey0dVvo5KLU4Lli-mtmTx3RR9WPu0W_9zwr7DZw4kulaeiAedC35MwBSETznme68zRo97qQ4L4g_Ods404ACbSlYKBLu-vAX-nN0AH6t88dvunk8d5ENr61jqvh5gzGIiUe4a6w4rD6jUUPpi2Ab6UsNDt-wTBL12Qp5RWta05-n8Hxfgju9AtAyTaABN0WJ4MCeU0UGb07S8yCnoI71mCfl07SdoFhP8c-Rg&bm=2&la=en&cn=us&cid=1038569&info=HFtWOxY0hduVfldrTd-XLw1oI1sBl_ob5BTpJRJQW4c5s9HOjEXXZoqaJZzrGa070yybFv7fD3PSdH3R013y_w,Top Stories,AdFacty Life,Unavailable,,1.2,False,True
Judge Rotenberg Educational Center: Federal appeals court vacates FDA rule banning electric shock devices to treat self-harming behavior,https://www.msn.com/en-us/news/us/judge-rotenberg-educational-center-federal-appeals-court-vacates-fda-rule-banning-electric-shock-devices-to-treat-self-harming-behavior/ar-AAMfl0d?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.3,False,False
Father and son police officers charged with joining Proud Boys at Capitol riot,https://www.msn.com/en-us/news/us/father-and-son-police-officers-charged-with-joining-proud-boys-at-capitol-riot/ar-AAMfiga?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.4,False,False
Couple Takes In Stray Dog Only To Watch Him Transform Before Their Very Eyes,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=s6aeezA-nx3-9E3uBe1E2WtR6zKZgBo-o2oxDdJfyyQ&evt=102&rid=0c5293b9cf2a1b0b853a6993b53e6085&campaignid=1018328&impid=vlp-infopane-6&offerid=1645877&test=0&time=1626491123&cp=cpw0ZH_x9-4A6m--gM2r7DiKvvziZ8_ZGh-CmWE1coc&clickid=21_0c5293b9cf2a1b0b853a6993b53e6085_vlp-infopane-6&acid=19&trackingid=76f668a0aa9b9a63ddea08861bc43fae&uid=39AD1C8EDD6F66100A720CF9DCD867B4&jt=2&url=uXrxohQQGrL2JXMp9E5HXqI4E8BJLGLRUSqz0rH-mYLR0moXuV9613j0jjiTY8mJnTz0F2eDxd57l4K4UuFMuK2vNOlVZiEZpJyuCwIZXZzl1qJIqJb4WUwX9kDzry0ySzcjJySanTpkfe-bjpthozVltKY4W2RYDi3RfYGMX9sY5uPP6aUVBIaJ9PfdkBwMNBsqw6zki8Dn4cxccCFqQ0MDa-l67TBFO7sU8nng9gQ9btYmH3bmUsbAWW_E0nzFvlAwJQcVGREKPZXpHw_bCJqAcR4kmN2-4e1eFVFPp3bhd9Lh96USOow3ruVT2zSaND_YIil8EjoPh7M8ble7NbO8cP8MzIZkRBDvVEagd1-wJ0Xnxqj6oJrRW1ZxGtpTtqTzSFFVNhHK2EpC4yB_cQ&bm=2&la=en&cn=us&cid=1042281&info=kCP_Vqw-Zyqo9B3TkZHqTDHV18Ipn8Ywp8xmIZ5HPHAdn2IOnfbAAMSvjTD1LmxNvymrIyPTGu4brw1r1pRXDQ,Top Stories,AdPost Fun,Unavailable,,1.5,False,True
Man sentenced to 30 years in cruise ship killing dies in Alaska jail,https://www.msn.com/en-us/news/crime/man-sentenced-to-30-years-in-cruise-ship-killing-dies-in-alaska-jail/ar-AAMfqvz?ocid=Peregrine,Top Stories,NBC News,Unavailable,,1.6,False,False
Race to find survivors as Europe reels from floods,https://www.msn.com/en-us/news/world/race-to-find-survivors-as-europe-reels-from-floods/ar-AAMfi9d?ocid=Peregrine,Top Stories,BBC News,Unavailable,,1.7,False,False
Arizona Gov. tells school districts they can’t force unvaccinated students to quarantine following COVID-19 exposure,https://www.msn.com/en-us/news/us/arizona-gov-tells-school-districts-they-can-t-force-unvaccinated-students-to-quarantine-following-covid-19-exposure/ar-AAMfmh9?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,1.8,False,False
Why Native American activists are towing a totem pole across country,https://www.msn.com/en-us/news/us/for-native-american-activists-crossing-the-nation-with-a-totem-pole-sacred-lands-are-their-notre-dame/ar-AAMfk8I?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.9,False,False
Los Angeles County sheriff won't enforce mask mandate 'not backed by science',https://www.msn.com/en-us/news/crime/los-angeles-county-sheriff-won-t-enforce-mask-mandate-not-backed-by-science/ar-AAMfd8y?ocid=Peregrine,Top Stories,Washington Examiner,Unavailable,,1.10,False,False
Pilgrims head to Mecca for 2nd pandemic hajj,https://www.msn.com/en-us/news/world/pilgrims-head-to-mecca-for-2nd-pandemic-hajj/ar-AAMfd09?ocid=Peregrine,Top Stories,AFP,Unavailable,,1.11,False,False
"DACA ruled unconstitutional, rescuing dreamers moves to Congress",https://www.msn.com/en-us/news/us/daca-ruled-unconstitutional-rescuing-dreamers-moves-to-congress/ar-AAMf25j?ocid=Peregrine,Top Stories,Bloomberg,Unavailable,,2.0,False,False
Right-wing fumes after Hyde Amendment falls short in appropriations bill,https://www.msn.com/en-us/news/politics/right-wing-fumes-after-hyde-amendment-falls-short-in-appropriations-bill/ar-AAMfi08?ocid=Peregrine,Top Stories,Salon,Unavailable,,3.0,False,False
‘Clone’ Doctor Accused of Using Own Sperm on Fertility Patient,https://www.msn.com/en-us/news/crime/clone-doctor-accused-of-using-own-sperm-on-fertility-patient/ar-AAMfhMl?ocid=Peregrine,Top Stories,The Daily Beast,Unavailable,,4.0,False,False
Louisiana Man Dies of COVID-19 After Calling Vaccines 'Poison',https://www.msn.com/en-us/news/us/louisiana-man-dies-of-covid-19-after-calling-vaccines-poison/ar-AAMfp7s?ocid=Peregrine,Top Stories,Newsweek,Unavailable,,5.0,False,False
