article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
3 AirPods upgrades I want Apple to make in September,https://www.msn.com/en-us/news/technology/3-airpods-upgrades-i-want-apple-to-make-in-september/ar-BB1c434A?ocid=Peregrine,Top Stories,CNET,Unavailable,,1.0,False,False
Cuba makes social media criticism of regime a crime in effort to quash growing dissent,https://www.msn.com/en-us/news/world/cuba-makes-social-media-criticism-of-regime-a-crime-in-effort-to-quash-growing-dissent/ar-AANsWjC?ocid=Peregrine,Top Stories,Miami Herald,Unavailable,,1.1,False,False
Here Is What Full Mouth Dental Implants Should Cost You in 2021,https://api.taboola.com/2.0/json/msn-msn/recommendations.notify-click?app.type=desktop&app.apikey=69629143827c91b118c7e0dc9f2a4eb0059feae9&response.id=__59954eb5726771bccdde81857576523b__14a3fad7ab2cd0f3ddbae430e9da5967&response.session=v2_609930428a59301b53e9b15fb6550282_2ADD277F385163CB043337E8393E6253_1629313187_1629313187_CNawjgYQrrs-GMCM54XZ7ofqTyABKAUw4QE4kaQOQLDlD0jO19kDUL0EWABgAGi-2ry7-r3tiS9wAA&item.id=%7E%7EV1%7E%7E5124304951487511953%7E%7EPs0ZBkxQ63Nl5BQh7o8UrspZe6CDksTSCIL6osoz_psndpXq_nTToVci-tV_1bYyPVPbFHdycXfyr1VxmozLcV7JbGFbjtizQN29Zpin8p1JlawpbYFtoRw_FVSAoDPy8yoVX_ZV1DUzrU9mgEqIxVpt34vkyVLCqQj-j_6Ik-WFwt9_72reDSrMsTKuuUo5jkiVqX_d7KxOkzXOrpNB-F4yKmcGhzRq5C7Tjgb8EguICabCHXH_5HVjY-lIyp_HOQu3NTV-9EBa9lry94xNApz0_82o6KEd_FfMRNyTXwpFc51P9zWSjtkP8NGL26MZTS8Maux2jWC1gRU3nx5A7iyAV6wtPotlNdtO9Udo-cg&item.type=text&sig=29ceb395430fd3131f70b5a60b6aa0c085850c749d4e&redir=https%3A%2F%2Ftrck.tracking505.com%2F299f8de1-07f8-41dd-8716-cb31fac5ed5c%3Fsite%3Dmsn-msn%26site_id%3D1023406%26title%3DHere%2BIs%2BWhat%2BFull%2BMouth%2BDental%2BImplants%2BShould%2BCost%2BYou%2Bin%2B2021%26platform%3DDesktop%26campaign_id%3D12152359%26campaign_item_id%3D3025456979%26thumbnail%3Dhttps%253A%252F%252Fimages.outbrainimg.com%252Ftransform%252Fv3%252FeyJpdSI6IjVkNzMzOWNmNWVhZDIwNjdkMmQ2MjE2NDhhZjNhZmQwNTM3YzAxY2Q3YmIwYjg2ZTJmNGRlMjJkMTM3NmU1MGUiLCJ3IjoxMjAwLCJoIjo2MjgsImQiOjEuMCwiY3MiOjAsImYiOjB9.jpg%26click_id%3DGiAP2i4sBrX4L3ZbbwPMwEbktMeEXWr-U74rA_JxBKY8FiD4r1UozYWws5Gk7bAl&ui=2ADD277F385163CB043337E8393E6253&cpb=GO8JIAAqGXVzLnRhYm9vbGFzeW5kaWNhdGlvbi5jb20yCXdhdGVyMTExNjiA3uPOBECRpA5IsOUPUM7X2QNYvQRjCP4WEIogGBNkYwjXFhDVHxgjZGMI0AwQ8BIYF2RjCNIDEOAGGAhkYwiWFBCgHBgYZGMI9BQQnh0YH2RqIDBlMDQwNTIzMDU2ZTRhZThiZjM5MDNkODViOGRlYzBheAGAAYpZiAH___________8B,Top Stories,AdSymptomfind.com,Unavailable,,1.2,False,True
Alyssa Milano involved in a car accident after her uncle behind the wheel had a medical incident,https://www.msn.com/en-us/news/us/alyssa-milano-involved-in-a-car-accident-after-her-uncle-behind-the-wheel-had-a-medical-incident/ar-AANsOqU?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.3,False,False
"Pfizer, Moderna booster shots planned for September; more data needed for J&J vaccine: Latest COVID-19 updates",https://www.msn.com/en-us/news/us/pfizer-moderna-booster-shots-planned-for-september-more-data-needed-for-j-j-vaccine-latest-covid-19-updates/ar-AANrLfN?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.4,False,False
Online Clothing Store | High Quality Brand | Facciamo Volare,https://api.taboola.com/2.0/json/msn-msn/recommendations.notify-click?app.type=desktop&app.apikey=69629143827c91b118c7e0dc9f2a4eb0059feae9&response.id=__59954eb5726771bccdde81857576523b__13a3e1551c0e77a2aca5a50d007d0b35&response.session=v2_609930428a59301b53e9b15fb6550282_2ADD277F385163CB043337E8393E6253_1629313187_1629313187_CNawjgYQrrs-GMCM54XZ7ofqTyABKAUw4QE4kaQOQLDlD0jO19kDUL0EWABgAGi-2ry7-r3tiS9wAA&item.id=%7E%7EV1%7E%7E-4051921385786020108%7E%7EcvDCpKhwGbgAb50Z2kqR2BoJEzutvtcwTH8bbhnYWX_TxvAnL2wqac4MyzR7uD46gj3kUkbS3FhelBtnsiJV6MhkDZRZzzIqDobN6rWmCPA3hYz5D3PLat6nhIftiT1lwdxwdlxkeV_Mfb3eos_TQbLL0dCctesfd9sRZ6YMlNwb_3n5re3CTkxIpwGzim39QOP6dkeq0GOAXTbJIImDu9oEr3fqz6TGi0om_d6VEp5lSK3F9MqqbZllcpMEmK7Ke2Mu4Nlz6Ty-gLVBS0hIO9moa8YeJOu1YmmMpFli_1ZpPYrMUEQhp9i8Smwq-Ic4&item.type=text&sig=2f8ddd27e2655c3c103a8d7f4bcd62d9c4bd77047f36&redir=https%3A%2F%2Ffacciamovolare.com%2F%3Futm_source%3Dtaboola%26utm_medium%3Dreferral%26tblci%3DGiAP2i4sBrX4L3ZbbwPMwEbktMeEXWr-U74rA_JxBKY8FiCc2FUovL_dx_P-srHXAQ%23tblciGiAP2i4sBrX4L3ZbbwPMwEbktMeEXWr-U74rA_JxBKY8FiCc2FUovL_dx_P-srHXAQ&ui=2ADD277F385163CB043337E8393E6253&cpb=GO8JIAAqGXVzLnRhYm9vbGFzeW5kaWNhdGlvbi5jb20yCXdhdGVyMTExNjiA3uPOBECRpA5IsOUPUM7X2QNYvQRjCP4WEIogGBNkYwjXFhDVHxgjZGMI0AwQ8BIYF2RjCNIDEOAGGAhkYwiWFBCgHBgYZGMI9BQQnh0YH2RqIDBlMDQwNTIzMDU2ZTRhZThiZjM5MDNkODViOGRlYzBheAGAAYpZiAH___________8B,Top Stories,Adfacciamovolare.com,Unavailable,,1.5,False,True
A Chinese satellite seems to have collided with a piece of a Russian rocket in March - the first big space crash in a decade,https://www.msn.com/en-us/news/technology/a-chinese-satellite-seems-to-have-collided-with-a-piece-of-a-russian-rocket-in-march-the-first-big-space-crash-in-a-decade/ar-AANsEkq?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,1.6,False,False
Fox’s Brian Kilmeade: Unvaccinated New Yorkers Are Just Like Americans in Afghanistan,https://www.msn.com/en-us/news/us/fox-s-brian-kilmeade-unvaccinated-new-yorkers-are-just-like-americans-in-afghanistan/ar-AANtcMa?ocid=Peregrine,Top Stories,The Daily Beast,Unavailable,,1.7,False,False
Delta Has Changed the Pandemic Risk Calculus,https://www.msn.com/en-us/news/technology/delta-has-changed-the-pandemic-risk-calculus/ar-AANtcRb?ocid=Peregrine,Top Stories,The Atlantic,Unavailable,,1.8,False,False
AP Source: Biden to require vaccines for nursing home staff,https://www.msn.com/en-us/news/politics/ap-source-biden-to-require-vaccines-for-nursing-home-staff/ar-AANsEj4?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.9,False,False
Texas parent reportedly rips mask off teacher’s face as schools reopen to conflicting mandates,https://www.msn.com/en-us/news/us/texas-parent-reportedly-rips-mask-off-teacher-s-face-as-schools-reopen-to-conflicting-mandates/ar-AANtaHD?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.10,False,False
Energy Department proposes reversal of Trump-era furnace efficiency rollback,https://www.msn.com/en-us/news/politics/energy-department-proposes-reversal-of-trump-era-furnace-efficiency-rollback/ar-AANtaKF?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.11,False,False
R. Kelly's lawyer says Aaliyah can't testify about being a victim in his sex crimes case because she's dead,https://www.msn.com/en-us/news/crime/r-kelly-s-lawyer-says-aaliyah-can-t-testify-about-being-a-victim-in-his-sex-crimes-case-because-she-s-dead/ar-AANt3bq?ocid=Peregrine,Top Stories,INSIDER,Unavailable,,2.0,False,False
Teenage girl shot in the head while playing basketball,https://www.msn.com/en-us/news/crime/teenage-girl-shot-in-the-head-while-playing-basketball/ar-AANtaR5?ocid=Peregrine,Top Stories,Washington Examiner,Unavailable,,3.0,False,False
CDC Moves to Stem Future Threats; Cigna Mandate: Virus Update,https://www.msn.com/en-us/news/us/cdc-moves-to-stem-future-threats-cigna-mandate-virus-update/ar-AANseX5?ocid=Peregrine,Top Stories,Bloomberg,Unavailable,,4.0,False,False
Israeli Prime Minister Naftali Bennett to visit White House later this month,https://www.msn.com/en-us/news/world/israeli-prime-minister-naftali-bennett-to-visit-white-house-later-this-month/ar-AANt7Pb?ocid=Peregrine,Top Stories,POLITICO,Unavailable,,5.0,False,False
Afghanistan updates: Clearing of civilians from Kabul runway continues,https://www.msn.com/en-us/news/world/afghanistan-updates-taliban-fighters-harass-afghans-seeking-to-enter-kabul-airport/ar-AANnZjQ?ocid=Peregrine,Top Stories,ABC News,Unavailable,,6.0,False,False
R. Kelly prosecutor says case is 'about a predator' as sex-abuse trial opens,https://www.msn.com/en-us/news/crime/r-kelly-prosecutor-says-this-case-is-about-a-predator-as-sex-abuse-trial-opens/ar-AANsYhx?ocid=Peregrine,Top Stories,NBC News,Unavailable,,7.0,False,False
Survey Shows Parents Clamoring for In-Person Learning Despite Spike in COVID-19 Cases,https://www.msn.com/en-us/news/us/survey-shows-parents-clamoring-for-in-person-learning-despite-spike-in-covid-19-cases/ar-AANsZcr?ocid=Peregrine,Top Stories,U.S. News & World Report,Unavailable,,8.0,False,False
"Cuban doctors post video defending care, lashing out at government COVID-19 response",https://www.msn.com/en-us/news/world/cuban-doctors-post-video-defending-care-lashing-out-at-government-covid-19-response/ar-AANq9IY,Coronavirus,Miami Herald,Unavailable,,9.0,False,False
"Garth Brooks cancels 5 shows, citing 'new wave' of COVID-19",https://www.msn.com/en-us/music/news/garth-brooks-cancels-5-shows-cites-new-wave-of-covid/ar-AANt5VB,Coronavirus,NBC News,Unavailable,,11.0,False,False
"Booster shots are coming, but what about people who got the J&J vaccine?",https://www.msn.com/en-us/health/medical/booster-shots-are-coming-in-the-fall-but-what-about-people-who-got-the-j-j-covid-vaccine/ar-AANsDPm,Coronavirus,CNBC,Unavailable,,12.0,False,False
US military to pick up pace of evacuation flights out of Afghanistan,https://www.msn.com/en-us/news/us/u-s-military-to-pick-up-pace-of-evacuation-flights-out-of-afghanistan/ar-AANq3tj,US,POLITICO,Unavailable,,13.0,False,False
Biden administration pitches changes to speed up asylum process at the border,https://www.msn.com/en-us/news/us/biden-administration-pitches-changes-to-speed-up-asylum-process-at-the-border/ar-AANslhD,US,USA TODAY,Unavailable,,14.0,False,False
Northern Calif. fire jumps from 6K to 54K acres in less than a day,https://www.msn.com/en-us/news/us/northern-calif-fire-jumps-from-6k-to-54k-acres-in-less-than-a-day/ar-AANtczO,US,The Hill,Unavailable,,15.0,False,False
Drop in COVID-19 vaccine efficacy against Delta seen in U.S. nursing homes,https://www.msn.com/en-us/news/us/drop-in-covid-19-vaccine-efficacy-against-delta-seen-in-u-s-nursing-homes/ar-AANsZq6,US,Reuters,Unavailable,,16.0,False,False
"Texas school gets around mask mandate by using dress code loophole, snubbing Gov. Abbott's order",https://www.msn.com/en-us/news/us/texas-school-gets-around-mask-mandate-by-using-dress-code-loophole-snubbing-gov-abbott-s-order/ar-AANt5p6,US,USA TODAY,Unavailable,,17.0,False,False
Biden administration tries to prevent $450 million from flowing to Taliban,https://www.msn.com/en-us/news/world/biden-administration-tries-to-prevent-450-million-from-flowing-to-taliban/ar-AANsTsY,World,CNN,Unavailable,,18.0,False,False
Taliban keep low key presence on streets of Kabul,https://www.msn.com/en-us/news/world/taliban-keep-low-key-presence-on-streets-of-kabul/ar-AANsOKz,World,CNN,Unavailable,,19.0,False,False
Here's how to help people fleeing Afghanistan and the families still in the country,https://www.msn.com/en-us/news/world/here-s-how-to-help-people-fleeing-afghanistan-and-the-families-still-in-the-country/ar-AANqG0N,World,USA TODAY,Unavailable,,20.0,False,False
New satellite images show Russia may be preparing to test nuclear powered 'Skyfall' missile,https://www.msn.com/en-us/news/world/new-satellite-images-show-russia-may-be-preparing-to-test-nuclear-powered-skyfall-missile/ar-AANt7w0,World,CNN,Unavailable,,21.0,False,False
Hinduism Fast Facts,https://www.msn.com/en-us/news/world/hinduism-fast-facts/ar-AAGmFEE,World,CNN,Unavailable,,22.0,False,False
These men are serving time for murders Missouri prosecutors say they didn't commit. Why are they still behind bars?,https://www.msn.com/en-us/news/crime/these-men-are-serving-time-for-murders-missouri-prosecutors-say-they-didn-t-commit-why-are-they-still-behind-bars/ar-AANtcRZ,Crime,USA TODAY,Unavailable,,23.0,False,False
