article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Trump asks court to get him back on Twitter,https://www.msn.com/en-us/news/politics/trump-asks-court-to-get-him-back-on-twitter/ar-AAP4pHa?ocid=Peregrine,Top Stories,AFP,Unavailable,,1.0,False,False
Indigenous leader to France's Macron: Save the Amazon,https://www.msn.com/en-us/news/world/indigenous-leader-to-france-s-macron-save-the-amazon/ar-AAP4Cu3?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.1,False,False
"Wear This Men's Shoe, You Can Walk Or Stand For Hours Without Discomfort",https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=tGk5kuWuWevhfNYEFv1bPxGMY2gwFilOhoUam6SkLBA&evt=102&rid=e2dd4288f83300eb25f2de9dadcc21b1&campaignid=1042272&impid=vlp-infopane-3&offerid=2570707&test=0&time=1633194148&cp=nXFrygoNdJIDmcglnlZ3ZibglZBXgEDEqfd225LDbeA&clickid=21_e2dd4288f83300eb25f2de9dadcc21b1_vlp-infopane-3&acid=201&trackingid=72a9ba311d7380ae2bbfa79096828d35&uid=3357C2EAD38067E62FFED22ED24266D5&jt=2&url=ClR_CinaRqy4hUVpAxbVUACu63X8kIphNq9VSBuQSK8MC7ZGkfr1i4TOT1hPUi7zfZZr_9NhZWvJeKWMw4p0vtktg64pkQIYECEME_coQQMNbgguUnh-otB1eB2iE-MhcnkBFuGO8TN_2FQSYSJzmW7AW2Q4gCYcS9sjY88dSaCV_uvYS94DTYTtPTExWRuvcYqklIulZfQrhrKa2i7h7KY4uVebIsUw7B7YhiE4ETUzI-tZOn6lRyOKDYMp4liV_oJqMirkRfg75yDcoWORuKzh3al8YHcRj_VYyKAyN_87Uhg6ptmTLtAfjsvYjbi4YG6tmtXuNCzpO9H62Hr7QfMp8nlW5n150QJytPMYqs-yoNMH2oyEFBypActoUhmUOzUaoKu65nR1U6MJDyS4cp_YdaDhCzzh5daR-CRcRaEmoJjiLKJMmX9fVB-Tk16U&bm=2&la=en&cn=us&cid=1086027&info=nLv3cVMNedZRyA18x-BYyFGxu3yPrO-FR6r9Q13cEHwFtjFu3CKWNK3PsYTkUGQn,Top Stories,AdLovehots.com,Unavailable,,1.2,False,True
Trump pokes at Senate Majority Leader Chuck Schumer over possible AOC primary challenge in 2022,https://www.msn.com/en-us/news/politics/trump-pokes-at-senate-majority-leader-chuck-schumer-over-possible-aoc-primary-challenge-in-2022/ar-AAP4GJb?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,1.3,False,False
COVID-19 herd immunity is a mirage. Here's how the virus could become 'manageable' instead.,https://www.msn.com/en-us/news/us/covid-19-herd-immunity-is-a-mirage-here-s-how-the-virus-could-become-manageable-instead/ar-AAP3UNC?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.4,False,False
Wear This Men's Shoe That You Can Walk Or Stand For Hours Without Discomfort,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=J62KChiWfidO8GW_VVzx5swfyOO5whn2Y_29q0sV0m4&evt=102&rid=e2dd4288f83300eb25f2de9dadcc21b1&campaignid=1049709&impid=vlp-infopane-6&offerid=2876896&test=0&time=1633194148&cp=gzXx_IHNNU8EbQ5RvhfZ-KkC0mIDZ7Jp5Fc1bEXpZoM&clickid=21_e2dd4288f83300eb25f2de9dadcc21b1_vlp-infopane-6&acid=713&trackingid=92c903fc42e4c6f9c8c64bca96201c90&uid=3357C2EAD38067E62FFED22ED24266D5&jt=2&url=hgv1qSQG6b-OHmxo11t3F8WjgfaeI2XNGLoqTPELXOYsq80GNInuOdTXDMPRR2ORVy1bDp2L2r6Ht9kGGZdMxaonO-FXFDj1dBoCsw6dw8I0szCVkGXZWNtPzgS77TjNi50gl8Y_EspB4raNVVyPdDoSr0wzeHJQZOr3KNUawsbj8YrxaxqAQ9J5tlR3zptgeXztuwqJRXIJQnc5yTvOMCnl7IhY_OWaCQtnLO0lULAF3YhWKTwiZwf-godUR5zombh6Cc7B6Kb8MrU0B7gDx9vswuqxsqCaOqJV4tDXyKCVpvqumjbIR4xt283fbbvs8ZisCdXMqLWr646W6AdZaBvMTGyRMy-KqoBF5EYsP4DFfoZ6eH8zxMXpuUF91YktvxShUfIBQPJ2qkjjzYdhbie3X7vTwABhhyG9MUBXqvod_bmJdApuwbF6L6b7ieP7&bm=2&la=en&cn=us&cid=1100897&info=RNbj3vdo2XsPxdlQX_lMp-rxXzGxQkSCf_xnsVuq2qGdacnMYrCuBBVmDUptXSF4,Top Stories,AdHsweetgirl.com,Unavailable,,1.5,False,True
"Bill Maher defends Joe Manchin, Kyrsten Sinema, says they ""have their thumb"" on average voter",https://www.msn.com/en-us/news/politics/bill-maher-defends-joe-manchin-kyrsten-sinema-says-they-have-their-thumb-on-average-voter/ar-AAP4sfd?ocid=Peregrine,Top Stories,Salon,Unavailable,,1.6,False,False
Head of pediatrician org in Mississippi urges schools to keep mask mandates,https://www.msn.com/en-us/news/us/head-of-pediatrician-org-in-mississippi-urges-schools-to-keep-mask-mandates/ar-AAP4xWK?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.7,False,False
Connecticut doctor accused of issuing blank COVID-19 exemption forms has license suspended,https://www.msn.com/en-us/news/us/connecticut-doctor-accused-of-issuing-blank-covid-19-exemption-forms-has-license-suspended/ar-AAP4pz9?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.8,False,False
Woman finds 4.38-carat diamond at Arkansas' Crater of Diamonds State Park,https://www.msn.com/en-us/news/us/woman-finds-4-38-carat-diamond-at-arkansas-crater-of-diamonds-state-park/ar-AAP4zQV?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.9,False,False
