article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
Former Cuomo staffer who accused governor of groping files criminal complaint,https://news.google.com/articles/CAIiEL1MAKb6JRxWNHeSmOTagLQqGQgEKhAIACoHCAow2Nb3CjDivdcCMJ_d7gU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNBC,https://news.google.com/publications/CAAqBwgKMNjW9wow4r3XAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-06T20:11:09Z,1.0,False
Cuomo staffer files criminal complaint against governor with Albany sheriff's office,https://news.google.com/articles/CAIiEObny_85zHrmbQtrndSMLJsqGQgEKhAIACoHCAowocv1CjCSptoCMJrUpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-06T18:52:33Z,1.1,False
Accuser of Gov. Andrew Cuomo Files Criminal Complaint With Albany Sheriff’s Office,https://news.google.com/articles/CAIiEMNzZkotV7zfcKwCdiBiuKQqGAgEKg8IACoHCAow1tzJATDnyxUww8rPBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Wall Street Journal,https://news.google.com/publications/CAAqBwgKMNbcyQEw58sV?hl=en-US&gl=US&ceid=US%3Aen,2021-08-06T17:57:00Z,1.2,False
Cuomo Aide Who Says He Groped Her Files Criminal Complaint in Albany,https://news.google.com/articles/CAIiENwE2vmSDcbf1zYRalhKY8oqFwgEKg8IACoHCAowjuuKAzCWrzwwt4QY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-08-06T16:01:19Z,1.3,True
Assistant Files Criminal Complaint Against Gov. Cuomo In Sexual Harassment Case,https://news.google.com/articles/CCAiC1BJa2p0QVAtbmdZmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CBS New York,,2021-08-06T16:13:26Z,1.4,False
"Taliban Capture Zaranj, an Afghanistan Provincial Capital, in a Symbolic Victory",https://news.google.com/articles/CAIiEIUuhlIfy4zX4q4i_OHUcn0qFwgEKg8IACoHCAowjuuKAzCWrzww5oEY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-08-06T18:57:39Z,2.0,False
Afghan Taliban kill head of government media department,https://news.google.com/articles/CAIiEJqrvnqhPVID6fdswBcCEhgqGAgEKg8IACoHCAowhK-LAjD4ySww-9S0BQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,New York Post ,https://news.google.com/publications/CAAqBwgKMISviwIw-Mks?hl=en-US&gl=US&ceid=US%3Aen,2021-08-06T12:11:20Z,2.1,False
Taliban fighters overrun the capital of Afghanistan's Nimruz province,https://news.google.com/articles/CAIiECZQA12EbsQyCWL6IiTL1rsqGAgEKg8IACoHCAowjtSUCjC30XQwn6G5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-08-06T19:55:01Z,2.2,False
The Guardian view on the Taliban’s advance: we still have a responsibility to Afghans,https://news.google.com/articles/CAIiEPiboNfkHtonh__9-POXmTEqFggEKg4IACoGCAowl6p7MN-zCTC9vBU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Guardian,https://news.google.com/publications/CAAqBggKMJeqezDfswk?hl=en-US&gl=US&ceid=US%3Aen,2021-08-06T19:00:19Z,2.3,True
Strategic Benefits of Withdrawal | Opinion,https://news.google.com/articles/CAIiEG___XAuYVqMc3XHXMnSrVAqGQgEKhAIACoHCAow77zbCjDiq8wBMITyqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Newsweek,https://news.google.com/publications/CAAqBwgKMO-82wow4qvMAQ?hl=en-US&gl=US&ceid=US%3Aen,2021-08-05T16:46:38Z,2.4,True
Florida OKs school vouchers in districts requiring COVID-19 masks,https://news.google.com/articles/CBMiigFodHRwczovL3d3dy5mb3gxM25ld3MuY29tL25ld3MvZmxvcmlkYS1lZHVjYXRpb24tYm9hcmQtY29uc2lkZXJzLXJlLXJvdXRpbmctc3RhdGUtZnVuZHMtZnJvbS1idWxsaWVkLXN0dWRlbnRzLXRvLXN0dWRlbnRzLXdoby1vcHBvc2UtbWFza3PSAY4BaHR0cHM6Ly93d3cuZm94MTNuZXdzLmNvbS9uZXdzL2Zsb3JpZGEtZWR1Y2F0aW9uLWJvYXJkLWNvbnNpZGVycy1yZS1yb3V0aW5nLXN0YXRlLWZ1bmRzLWZyb20tYnVsbGllZC1zdHVkZW50cy10by1zdHVkZW50cy13aG8tb3Bwb3NlLW1hc2tzLmFtcA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,FOX 13 Tampa Bay,,2021-08-06T18:00:23Z,3.0,False
Biden knocks DeSantis in response to latest tussle with Florida Republican: 'Governor who?',https://news.google.com/articles/CAIiEDgDDvJRftmfmoNcNQ-gNswqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-05T21:11:24Z,3.1,False
"Data scientist who clashed with DeSantis returns to Florida, preparing to run against Matt Gaetz",https://news.google.com/articles/CAIiELsVYu7bVzjyMauVoyfZUo8qGQgEKhAIACoHCAownvOTCzCHjqkDMLa6lAc?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo News,https://news.google.com/publications/CAAqBwgKMJ7zkwswh46pAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-06T16:22:23Z,3.2,False
"Incredibly, DeSantis blames Florida COVID surge on Biden, immigrants. Scapegoat much? | Opinion",https://news.google.com/articles/CAIiEH02YuvTpFwWSgSXPZbH7YQqGQgEKhAIACoHCAow3oP-CjCIx_YCMInqzwY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Miami Herald,https://news.google.com/publications/CAAqBwgKMN6D_gowiMf2Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-08-06T10:00:00Z,3.3,True
Florida's slew of dubious laws are all about putting on a show | Fred Grimm,https://news.google.com/articles/CAIiEO54ow2awfQO_AJm8RdU8BsqGQgEKhAIACoHCAow5v-UCzDr1aoDMN7_zQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,South Florida Sun Sentinel,https://news.google.com/publications/CAAqBwgKMOb_lAsw69WqAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-06T13:02:31Z,3.4,True
The Dixie Fire Explodes To Become The 3rd-Largest Wildfire In California's History,https://news.google.com/articles/CAIiEOZLaYzMZ3BdTOm-zkpM9_cqFwgEKg4IACoGCAow9vBNMK3UCDCFpJYH?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NPR,https://news.google.com/publications/CAAqBggKMPbwTTCt1Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-08-06T17:40:58Z,4.0,False
Historic California town incinerated by swift-moving wildfire | WNT,https://news.google.com/articles/CCAiC1dUS1dTblZxeE93mAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,ABC News,,2021-08-06T00:27:14Z,4.1,False
5 Jaw-Dropping Photos Showing Climate Change Effects And The Stories Behind Them,https://news.google.com/articles/CBMicmh0dHBzOi8vd3d3Lmh1ZmZwb3N0LmNvbS9lbnRyeS9waG90b3Mtd2lsZGZpcmVzLWNsaW1hdGUtY2hhbmdlLWNhbGlmb3JuaWEtZ3JlZWNlLXR1cmtleV9uXzYxMGQxYTM3ZTRiMDc1NTkyYzdhYjY2YdIBP2h0dHBzOi8vbS5odWZmcG9zdC5jb20vdXMvZW50cnkvdXNfNjEwZDFhMzdlNGIwNzU1OTJjN2FiNjZhL2FtcA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,HuffPost,,2021-08-06T11:30:00Z,4.2,False
Why is Utah so smoky?,https://news.google.com/articles/CBMiR2h0dHBzOi8vd3d3LmFiYzQuY29tL3dlYXRoZXIvdXRhaC13ZWF0aGVyLXN0b3JpZXMvd2h5LWlzLXV0YWgtc28tc21va3kv0gFLaHR0cHM6Ly93d3cuYWJjNC5jb20vd2VhdGhlci91dGFoLXdlYXRoZXItc3Rvcmllcy93aHktaXMtdXRhaC1zby1zbW9reS9hbXAv?hl=en-US&gl=US&ceid=US%3Aen,Headlines,ABC 4,,2021-08-06T16:19:01Z,4.3,False
California's Dixie Fire 'catastrophically destroyed' historic Greenville,https://news.google.com/articles/CBMidmh0dHBzOi8vdGhld2Vlay5jb20vY2FsaWZvcm5pYS13aWxkZmlyZXMvMTAwMzQzOC9jYWxpZm9ybmlhcy1kaXhpZS1maXJlLWNhdGFzdHJvcGhpY2FsbHktZGVzdHJveWVkLWhpc3RvcmljLWdyZWVudmlsbGXSAXpodHRwczovL3RoZXdlZWsuY29tL2NhbGlmb3JuaWEtd2lsZGZpcmVzLzEwMDM0MzgvY2FsaWZvcm5pYXMtZGl4aWUtZmlyZS1jYXRhc3Ryb3BoaWNhbGx5LWRlc3Ryb3llZC1oaXN0b3JpYy1ncmVlbnZpbGxlP2FtcA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Week Magazine,,2021-08-06T07:53:28Z,4.4,False
New Jersey gym owner is first US Capitol rioter to plead guilty to assaulting a police officer on January 6,https://news.google.com/articles/CAIiEKicqgpRemFW07XukAmLkm8qGQgEKhAIACoHCAowocv1CjCSptoCMJrUpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-06T20:12:07Z,5.0,False
Gym owner pleads guilty to assaulting officer in Jan. 6 riot,https://news.google.com/articles/CBMiM2h0dHBzOi8vYXBuZXdzLmNvbS85ZmU3YTAzZjhjYzJkZDEyMWUyZjgxY2ZmNGU5MGM0N9IBAA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Associated Press,,2021-08-06T17:36:02Z,5.1,False
First person pleads guilty to assaulting officer during Capitol riot,https://news.google.com/articles/CAIiEGOIGRpZVEz8uiBOfXgD-jsqGQgEKhAIACoHCAowysWECzCkqIEDMM-pgwY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Axios,https://news.google.com/publications/CAAqBwgKMMrFhAswpKiBAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-06T17:37:29Z,5.2,False
