article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
"Biden challenges UN to act together on pandemic, climate change",https://www.msn.com/en-us/news/world/biden-challenges-un-to-act-together-on-pandemic-climate-change/ar-AAOEYMI?ocid=BingNews,Top stories,ABC News,Unavailable,49m,1.0,False,False
Coroner expected to release autopsy for body believed to be Gabby Petito,https://www.msn.com/en-us/news/crime/coroner-expected-to-release-autopsy-for-body-believed-to-be-gabby-petito/ar-AAOFN7c?ocid=BingNews,Top stories,CBS News,Unavailable,49m,2.0,False,False
Details of Gabby Petito's Utah fight with fiancé Brian Laundrie revealed in witness statement to police,https://www.msn.com/en-us/news/crime/details-of-gabby-petitos-utah-fight-with-fianc%C3%A9-brian-laundrie-revealed-in-witness-statement-to-police/ar-AAOFH1W?ocid=BingNews,Top stories,FOX News,Unavailable,1h,3.0,False,False
Search for Brian Laundrie resumes in Florida reserve a day after authorities called it off,https://www.msn.com/en-us/news/us/search-for-brian-laundrie-resumes-in-florida-reserve-a-day-after-authorities-called-it-off/ar-AAOFtGt?ocid=BingNews,Top stories,NBC News,Unavailable,3h,4.0,False,False
20-year-old gas station cashier fatally shot by anti-masker: Police,https://www.msn.com/en-us/news/world/20-year-old-gas-station-cashier-fatally-shot-by-anti-masker-police/ar-AAOFCjv?ocid=BingNews,Top stories,ABC News,Unavailable,1h,5.0,False,False
Del Rio migrant crisis: How did so many Haitians end up at the southern US border?,https://www.msn.com/en-us/news/world/del-rio-migrant-crisis-how-did-so-many-haitians-end-up-at-the-southern-us-border/ar-AAOEN7U?ocid=BingNews,Top stories,USA TODAY,Unavailable,2h,6.0,False,False
Mayorkas says images from US border 'horrified' him,https://www.msn.com/en-us/news/us/in-shift-dhs-head-says-images-from-border-horrified-him/ar-AAOFmsx?ocid=BingNews,Top stories,Associated Press,Unavailable,4h,7.0,False,False
Search for Gabby Petito's fiancé resumes in Florida after body found,https://www.msn.com/en-us/news/us/search-for-gabby-petitos-fianc%C3%A9-resumes-in-florida-after-body-found/ar-AAOFvVp?ocid=BingNews,Top stories,CBS News,Unavailable,2h,8.0,False,False
U.S. intel officer on trip with CIA chief had Havana Syndrome symptoms,https://www.msn.com/en-us/news/us/us-intel-officer-on-trip-with-cia-chief-had-havana-syndrome-symptoms/ar-AAOFfEU?ocid=BingNews,Top stories,CBS News,Unavailable,2h,9.0,False,False
German officials fear anti-mask radicalization after killing,https://www.msn.com/en-us/news/world/german-officials-fear-anti-mask-radicalization-after-killing/ar-AAOEGy3?ocid=BingNews,Top stories,Associated Press,Unavailable,11h,10.0,False,False
"Abbott asks Biden to declare emergency, help with migrant surge near Del Rio, Texas",https://www.msn.com/en-us/news/us/abbott-asks-biden-to-declare-emergency-help-with-migrant-surge-near-del-rio-texas/ar-AAOEgsl?ocid=BingNews,Top stories,Dallas Morning News,Unavailable,19h,11.0,False,False
"Post Trump, U.S. Democrats offer bill to rein in presidential powers",https://www.msn.com/en-us/news/politics/post-trump-us-democrats-offer-bill-to-rein-in-presidential-powers/ar-AAOFkZY?ocid=BingNews,Top stories,Reuters,Unavailable,2h,12.0,False,False
"Bowl projections: Florida, Southern California boost their postseason outlook",https://www.msn.com/en-us/sports/ncaafb/bowl-projections-florida-southern-california-boost-their-postseason-outlook/ar-AAOFGho?ocid=BingNews,Sports,USA TODAY SPORTS,Unavailable,2h,1.0,False,False
"NFL power rankings, Week 3: Raiders, Ravens rise as Saints, Seahawks slide",https://www.msn.com/en-us/sports/nfl/nfl-power-rankings-week-3-raiders-ravens-rise-as-saints-seahawks-slide/ar-AAOFwCa?ocid=BingNews,Sports,Touchdown Wire,Unavailable,4h,2.0,False,False
MLB Star Power Index: How Shohei Ohtani's clutch numbers help MVP case; Mike Trout's missed stats,https://www.msn.com/en-us/sports/mlb/mlb-star-power-index-how-shohei-ohtani-s-clutch-numbers-help-mvp-case-mike-trout-s-missed-stats/ar-AAOFA9a?ocid=BingNews,Sports,CBS Sports,Unavailable,3h,3.0,False,False
It's Hard to Believe Josh McDaniels About His Trust in Mac Jones,https://www.msn.com/en-us/sports/nfl/its-hard-to-believe-josh-mcdaniels-about-his-trust-in-mac-jones/ar-AAOFCtz?ocid=BingNews,Sports,The Big Lead,Unavailable,1h,4.0,False,False
Gear up for the second round of The Playoffs Grid™ Challenge,https://www.msn.com/en-us/sports/motorsports/gear-up-for-the-second-round-of-the-playoffs-grid-tm-challenge/ar-AAOFnuc?ocid=BingNews,Sports,NASCAR,Unavailable,3h,5.0,False,False
JJ Redick calls it a career: 'Last 30 years of basketball have been beyond my wildest dreams',https://www.msn.com/en-us/sports/nba/jj-redick-calls-it-a-career-last-30-years-of-basketball-have-been-beyond-my-wildest-dreams/ar-AAOFz4e?ocid=BingNews,Sports,USA TODAY SPORTS,Unavailable,3h,6.0,False,False
"Two Rutgers Players Taken Into Police Custody, Suspended From Team After Paintball Gun Incident",https://www.msn.com/en-us/sports/ncaafb/two-rutgers-players-taken-into-police-custody-suspended-from-team-after-paintball-gun-incident/ar-AAOFLTw?ocid=BingNews,Sports,Sports Illustrated,Unavailable,2h,7.0,False,False
"Jets Rookie Power Rankings: Zach Wilson struggles, Michael Carter shines vs. Patriots",https://www.msn.com/en-us/sports/nfl/jets-rookie-power-rankings-zach-wilson-struggles-michael-carter-shines-vs-patriots/ar-AAODipc?ocid=BingNews,Sports,Jets Wire,Unavailable,5h,8.0,False,False
The Jacksonville Jaguars Didn't Understand the Assignment,https://www.msn.com/en-us/sports/nfl/the-jacksonville-jaguars-didnt-understand-the-assignment/ar-AAOFgqL?ocid=BingNews,Sports,The Big Lead,Unavailable,5h,9.0,False,False
"Report: Ben Simmons Won't Report to 76ers Training Camp, Doesn't Intend to Return to Team",https://www.msn.com/en-us/sports/nba/report-ben-simmons-wont-report-to-76ers-training-camp-doesnt-intend-to-return-to-team/ar-AAOFCi6?ocid=BingNews,Sports,Sports Illustrated,Unavailable,1h,10.0,False,False
Ben Roethlisberger has a pectoral injury,https://www.msn.com/en-us/sports/nfl/ben-roethlisberger-has-a-pectoral-injury/ar-AAOFO6s?ocid=BingNews,Sports,NBC Sports,Unavailable,1h,11.0,False,False
Colts 'confident' in Jacob Eason's starting ability after first NFL action 'tough as it gets',https://www.msn.com/en-us/sports/nfl/colts-confident-in-jacob-easons-starting-ability-after-first-nfl-action-tough-as-it-gets/ar-AAOEdxw?ocid=BingNews,Sports,Indianapolis Star,Unavailable,36m,12.0,False,False
At-Home COVID Tests Hit With Shortage After Companies Scaled Back Production,https://www.msn.com/en-us/news/us/at-home-covid-tests-hit-with-shortage-after-companies-scaled-back-production/ar-AAOFDa6?ocid=BingNews,U.S.,Newsweek,Unavailable,56m,1.0,False,False
Trash is rotting in the streets of New Orleans. Everyone agrees it's a labor issue.,https://www.msn.com/en-us/news/us/everyone-agrees-on-the-cause-of-new-orleans-trash-problem-solutions-are-harder-to-find/ar-AAOFu3t?ocid=BingNews,U.S.,NBC News,Unavailable,3h,2.0,False,False
