article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Fantasian part 2 and Wurdweb now available on Apple Arcade,https://www.msn.com/en-us/news/technology/fantasian-part-2-and-wurdweb-now-available-on-apple-arcade/ar-AANi6hm?ocid=Peregrine,Top Stories,CNET,Unavailable,,1.0,False,False
Jake Paul Will Not Face Federal Charges Related to 2020 Arizona Mall Looting Incident,https://www.msn.com/en-us/news/crime/jake-paul-will-not-face-federal-charges-related-to-2020-arizona-mall-looting-incident/ar-AANidq9?ocid=Peregrine,Top Stories,People,Unavailable,,1.1,False,False
Virginia Say Bye To Your Mortgage If You Live Near Richmond ,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=9ybWfbuFS0vzIPZaWQm2o6u12zlhfFGMd60TTQi_b-o&evt=102&rid=5e6aa30232f601a441b72080fcdcde92&campaignid=1039974&impid=vlp-infopane-3&offerid=2474475&test=0&time=1628875644&cp=ViYwteqR0xLUeVv8U_9cTOAP-P1C5d6zkfh-kXtbdrI&clickid=21_5e6aa30232f601a441b72080fcdcde92_vlp-infopane-3&acid=680&trackingid=d77dbcf1b6068ebfa5c130a3447d9bd6&uid=19EBF0BF52976410311AE02D53C5650F&jt=2&url=Ek49TQvoLI8LD30v5OIuF9kk2M0qpmn_D7om5n-Q_A9x9PGa5Sw1PQ1JjOwQnl6XyNTFDOZWLunOnQzcV49-1NkiJ_6121UqMPnvgTTcU8uqrMj10R5To5nPlGAryGDyP604ULcHoeYbq62R_ooPBmE8dWsqjuvAZ_BqafeI0GBmZQpJGPoEHjS4449erooR0BCg_Q0nVKVV2dhIX8T7WDLLsKe7k1OdZEYHByBHp21OfbUVkcpmE_audYoO8PDIoMhZAgaKNbiXUb5U19AMG7vrnzU4k6H20q2rP2XOYGETj5hlvBRqXHV9AOLTWWSAjsDOnRHZDIi2QOcKYNTuYkEfANqDnHwU0bk5jJpSHFCj1c-9v-pQPTulg6bADankD8f4IgoGY5PptGWaUx064JdMnbQ9zucDfiWlCntkz-YEza4CzwmQQnR5e-WQa9x8&bm=5&la=en&cn=us&cid=1081505&info=NHwYzHm0RTR0fP4MSlxXxQPyEIoft_BL3SSraT1xpQy7ttAO-vZiOggggdvGLb47BzW_hOdSTncuDHqAG51qsg,Top Stories,AdMoney News Tips,Unavailable,,1.2,False,True
US coronavirus: 8 states account for half of US Covid-19 hospitalizations. And the surge is overwhelming health care workers,https://www.msn.com/en-us/news/us/us-coronavirus-8-states-account-for-half-of-us-covid-19-hospitalizations-and-the-surge-is-overwhelming-health-care-workers/ar-AANh4RD?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.3,False,False
Experts: False claims on voting machines obscure real flaws,https://www.msn.com/en-us/news/politics/experts-false-claims-on-voting-machines-obscure-real-flaws/ar-AANhZdT?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.4,False,False
Virginia Say Bye To Your Mortgage If You Live Near Richmond ,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=q2Pd3O0fK-RjI2t_B_EcRztEF-f9YcyNO2zlDXecJ0w&evt=102&rid=5e6aa30232f601a441b72080fcdcde92&campaignid=1039974&impid=vlp-infopane-6&offerid=2474493&test=0&time=1628875644&cp=ViYwteqR0xLUeVv8U_9cTOAP-P1C5d6zkfh-kXtbdrI&clickid=21_5e6aa30232f601a441b72080fcdcde92_vlp-infopane-6&acid=680&trackingid=a79cecb16620b3eafdf7a61dd75eef95&uid=19EBF0BF52976410311AE02D53C5650F&jt=2&url=p6CIQA2hes62-p3hcRwTsCEKAugvNVij5Jbe4TNHGlQBIyUadlE5N5AEwBXBGNMTD1lp0kqH9hHnMCmRc2RJetEdwytZv4QWlSdASMqYXI-bBKLso4nKlihxG5a_FCINmmFq1WWWHotq18soC9sV-0-zjh3dMW2F2o5YzuW7JZ0bQqZd9iHqiQmV_Qar-r1gMhi16d_nmspZlz2DxO4Ub3OEBLcDxt2I4jdLQysy2Mq-MIRIwp2DUtKKrg4G-2A5RbpzJzv8y1pTzXex4kNjKmA5GtnMlfR7IXMVAhojYTjYUayBA6_E8B0CSqoNEWiV8G7fdkDK8xfso_SxeQ9QZfkWe7ihO3GgBlS-psSzSUDBFYtelJcVP3fWjwH2EfOLDBnn6kD6BFvdn4Zhjazjf8fEW_RqHDkuio9xtblKZEkNLax5GDLdW7Zp1qUZn_AO&bm=5&la=en&cn=us&cid=1081506&info=OFQRRS-epQ_tHj1HBjHkppjh8EBBkvszFsvHfeevZQTPlVAvRH7HujRewuGY7ahFIAhyLc6hNwb-WtYeKgwwog,Top Stories,AdMoney News Tips,Unavailable,,1.5,False,True
Supreme Court’s Left Flank Dismayed by Conservative Majority’s Trouncing of New York State COVID Eviction Relief Law,https://www.msn.com/en-us/news/crime/supreme-court-s-left-flank-dismayed-by-conservative-majority-s-trouncing-of-new-york-state-covid-eviction-relief-law/ar-AANi6cH?ocid=Peregrine,Top Stories,Law & Crime,Unavailable,,1.6,False,False
Biden promotes vaccines with 'Dude With Sign',https://www.msn.com/en-us/news/politics/biden-promotes-vaccines-with-dude-with-sign/ar-AANhWhM?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.7,False,False
Biden's new eviction ban survives initial court challenge,https://www.msn.com/en-us/news/politics/biden-s-new-eviction-ban-survives-initial-court-challenge/ar-AANhY6f?ocid=Peregrine,Top Stories,POLITICO,Unavailable,,1.8,False,False
Recall gives Netflix's Reed Hastings a chance to mend fences with Newsom,https://www.msn.com/en-us/news/politics/recall-gives-netflix-s-reed-hastings-a-chance-to-mend-fences-with-newsom/ar-AANi1m6?ocid=Peregrine,Top Stories,The LA Times,Unavailable,,1.9,False,False
