article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
"Oregon wildfire becomes biggest in the nation, burning over 200,000 acres",https://www.msn.com/en-us/news/weather/oregon-wildfire-becomes-biggest-in-the-nation-burning-over-200000-acres/ar-AAM7DVF?ocid=BingNews,Top stories,CBS News,Unavailable,2h,1.0,False,False
State's health officials warn of delta 'surge' as 7 children in ICU due to COVID-19,https://www.msn.com/en-us/news/us/states-health-officials-warn-of-delta-surge-as-7-children-in-icu-due-to-covid-19/ar-AAM7BAW?ocid=BingNews,Top stories,ABC News,Unavailable,18m,2.0,False,False
"Stop wasting money on Amazon, read this",https://api.taboola.com/2.0/json/msn-bingnews-us/recommendations.notify-click?app.type=desktop&app.apikey=f4e07b04dc5ff2a50fc9a1a3421bd7189a107d41&response.id=__fe6ba2fd1133e1b72fee0aae488651ac__74b2f7afcbbf4d0fcfe62066b4523e83&response.session=v2_0e3251bc2f1cdbab183fe52f8d5ae102_3C2E535258BF65FE2D12432659ED6450_1626226930_1626226930_CIi3jgYQhpxRGJ7MlJei9Nr2TSABKAUw4QE4kaQOQLDlD0jO19kDUL0EWABgAGiq1PTZhJj4gmw&item.id=%7E%7EV1%7E%7E2263558930750076284%7E%7Eesym_RJ6-S5iMpxz_xAMZillop4XtFvo_qWTUyj5bxdFiu7t5aMeQv_OvQ_xsFedK8Bm7FKD2NW1M1BCiW1-kuMDMqg65-jJbi04eURsbtqeHe1S9jo_X4timp5pCZhQ1qPnz8TIp56FGMwGW1REdNZFXpvVN_NumXmzK0-xletLKWD0Uow_FSak8yLiJ5RD-Y53pY-NX3eltECMjO_5GrvyBR2LC5tk_sD6FwejyTPjOXbPpEDTKrWu4RdCkNVP9ojQ_Ax8xWu3KZryGHQo5kclxBmHdagkx-mwof4askbtWQ4PJW7nz3LbTbvf3t7X__snc-P7dg35_xrPtV1mDA&item.type=text&sig=49391fd9745ba82f3df79672cecf40115989539626b9&redir=https%3A%2F%2Fcapitaloneshopping.com%2Fblog%2Fis-amazon-actually-giving-you-the-best-price-779e00e8958e%3Fhno%3Dtrue%26utm_source%3Djaguar11%26utm_campaign%3D6601269%26utm_term%3D2983227864%26tblci%3DGiBp4DGhKH8qoV3ryWKMSuOM03lVey0DH9l_kWo6RYvqjiDR3kAopd35n_untLT4AQ%23tblciGiBp4DGhKH8qoV3ryWKMSuOM03lVey0DH9l_kWo6RYvqjiDR3kAopd35n_untLT4AQ&ui=3C2E535258BF65FE2D12432659ED6450,Top stories,Capital One Shopping,Unavailable,,3.0,False,True
Demonstrators block traffic in Miami area to support Cuban protesters,https://www.msn.com/en-us/news/world/demonstrators-block-traffic-in-miami-area-to-support-cuban-protesters/ar-AAM7uje?ocid=BingNews,Top stories,Reuters,Unavailable,19m,4.0,False,False
Biden blasts GOP voting restrictions push: 'The big lie is just that -- a big lie!',https://www.msn.com/en-us/news/politics/biden-blasts-gop-voting-restrictions-push-the-big-lie-is-just-that-a-big-lie/ar-AAM76T0?ocid=BingNews,Top stories,ABC News,Unavailable,42m,5.0,False,False
Texas Senate passes controversial voting reform bill,https://www.msn.com/en-us/news/politics/texas-senate-passes-controversial-voting-reform-bill/ar-AAM7DWg?ocid=BingNews,Top stories,FOX News,Unavailable,2h,6.0,False,False
Tennessee abandons vaccine outreach to minors — and not just for COVID-19,https://www.msn.com/en-us/news/us/tennessee-abandons-vaccine-outreach-to-minors-and-not-just-for-covid-19/ar-AAM7pYE?ocid=BingNews,Top stories,USA TODAY,Unavailable,4h,7.0,False,False
Social Security checks may see biggest hike in four decades,https://www.msn.com/en-us/money/retirement/social-security-checks-may-see-biggest-hike-in-four-decades/ar-AAM76mx?ocid=BingNews,Top stories,CBS News,Unavailable,8h,8.0,False,False
Virginia: Say goodbye to expensive solar panels if you live in Blacksburg,https://api.taboola.com/2.0/json/msn-bingnews-us/recommendations.notify-click?app.type=desktop&app.apikey=f4e07b04dc5ff2a50fc9a1a3421bd7189a107d41&response.id=__fe6ba2fd1133e1b72fee0aae488651ac__1afbfe2509e71933ef50d1e1040eaa9d&response.session=v2_0e3251bc2f1cdbab183fe52f8d5ae102_3C2E535258BF65FE2D12432659ED6450_1626226930_1626226930_CIi3jgYQhpxRGJ7MlJei9Nr2TSABKAUw4QE4kaQOQLDlD0jO19kDUL0EWABgAGiq1PTZhJj4gmw&item.id=%7E%7EV1%7E%7E-7436087020267972362%7E%7E7NHn5SPjOf4zLu8Pclri-EyXpI81cK-IhWt1U3kO4WYndpXq_nTToVci-tV_1bYyPVPbFHdycXfyr1VxmozLcV7JbGFbjtizQN29Zpin8p1JlawpbYFtoRw_FVSAoDPy8yoVX_ZV1DUzrU9mgEqIxVpt34vkyVLCqQj-j_6Ik-WFwt9_72reDSrMsTKuuUo590pjBXzl9h9pNwEfMcgmO_nAdCVf-M5THIMhm17REshD9hFELXcoa2kj3Vd9J9AlplscTNS0UfROCjnYIGjz09f4DllwU0Acjk8TzBa0HCPi_14dm0adaeW73HfEGY1CTS8Maux2jWC1gRU3nx5A7iyAV6wtPotlNdtO9Udo-cg&item.type=text&sig=fc7703fda75e9ad882ee4384a95a87ad96f65c11ab0b&redir=https%3A%2F%2Flocal.solarpowerprograms.com%2Fsurvey%2FaVgOn13CNL8iOnQ6beczk0IxxPEfQSV4YExg57v7%3Futm_source%3Dtaboola%26utm_medium%3Dnative%26campaign_id%3D11191710%26adset_id%3D%26ad_id%3D3012293453%26utm_content%3DVirginia%253A%2BSay%2Bgoodbye%2Bto%2Bexpensive%2Bsolar%2Bpanels%2Bif%2Byou%2Blive%2Bin%2BBlacksburg%26placement%3Dmsn-bingnews-us%26utm_campaign%3DVA%2BDesktop%2B%2B-%2B6.22%26adset_name%3D%26ad_name%3Dhttp%253A%252F%252Fcdn.taboola.com%252Flibtrc%252Fstatic%252Fthumbnails%252Feddbaac0a0ce1887d6a338b1fae14427.png%26tblci%3DGiBp4DGhKH8qoV3ryWKMSuOM03lVey0DH9l_kWo6RYvqjiDk-U8ot5rAnu2YzsKcAQ%23tblciGiBp4DGhKH8qoV3ryWKMSuOM03lVey0DH9l_kWo6RYvqjiDk-U8ot5rAnu2YzsKcAQ&ui=3C2E535258BF65FE2D12432659ED6450,Top stories,Powerhome Solar,Unavailable,,9.0,False,True
"As protests roil Cuba, Biden faces pressure to keep Trump policies despite campaign pledge",https://www.msn.com/en-us/news/politics/as-protests-roil-cuba-biden-faces-pressure-to-keep-trump-policies-despite-campaign-pledge/ar-AAM7so9?ocid=BingNews,Top stories,USA TODAY,Unavailable,35m,10.0,False,False
Schumer says he could bring voting legislation back to Senate floor,https://www.msn.com/en-us/news/us/schumer-says-he-could-bring-voting-legislation-back-to-senate-floor/ar-AAM6DBq?ocid=BingNews,Top stories,Reuters,Unavailable,11h,11.0,False,False
"Missouri outbreak patients are 'younger and sicker'; California softens school rules, still requires masks. Today's COVID-19 updates",https://www.msn.com/en-us/news/us/missouri-outbreak-patients-are-younger-and-sicker-california-softens-school-rules-still-requires-masks-todays-covid-19-updates/ar-AAM5Dfo?ocid=BingNews,Top stories,USA TODAY,Unavailable,32m,12.0,False,False
2021 MLB All-Star Game live updates: Shohei Ohtani takes center stage at Coors Field,https://www.msn.com/en-us/sports/mlb/2021-mlb-all-star-game-live-updates-shohei-ohtani-takes-center-stage-at-coors-field/ar-AAM7t81?ocid=BingNews,Sports,USA TODAY SPORTS,Unavailable,16m,1.0,False,False
Fans rightfully crushed MLB over the hideous All-Star Game uniforms,https://www.msn.com/en-us/sports/mlb/fans-rightfully-crushed-mlb-over-the-hideous-all-star-game-uniforms/ar-AAM7x7G?ocid=BingNews,Sports,For The Win,Unavailable,28m,2.0,False,False
Lightning’s Victor Hedman played through torn meniscus more than three months,https://www.msn.com/en-us/sports/nhl/broken-bones-cracked-ribs-torn-ligaments-lightning-played-through-it-all-en-route-to-cup/ar-AAM78f1?ocid=BingNews,Sports,Tampa Bay Times,Unavailable,1h,3.0,False,False
"Celtics Lab 56: Will Yam Madar be a Celtic next season, and can the U.S. count on Gold?",https://www.msn.com/en-us/sports/nba/celtics-lab-56-will-yam-madar-be-a-celtic-next-season-and-can-the-us-count-on-gold/ar-AAM7ESi?ocid=BingNews,Sports,CelticsWire,Unavailable,52m,4.0,False,False
"Former Falcons assistant, zone-blocking pioneer Alex Gibbs passes away",https://www.msn.com/en-us/sports/nfl/former-falcons-assistant-zone-blocking-pioneer-alex-gibbs-passes-away/ar-AAM7EGf?ocid=BingNews,Sports,Falcons Wire,Unavailable,1h,5.0,False,False
Bengals beating Steelers in 'best WR trio in AFC North' poll,https://www.msn.com/en-us/sports/nfl/bengals-beating-steelers-in-best-wr-trio-in-afc-north-poll/ar-AAM7GQL?ocid=BingNews,Sports,Bengals Wire,Unavailable,1h,6.0,False,False
NFL analyst Greg Cosell on Eagles WR Travis Fulgham and his potential for a breakout season in 2021,https://www.msn.com/en-us/sports/nfl/nfl-analyst-greg-cosell-on-eagles-wr-travis-fulgham-and-his-potential-for-a-breakout-season-in-2021/ar-AAM7Lj9?ocid=BingNews,Sports,Eagles Wire,Unavailable,1h,7.0,False,False
"D.J. Humphries stepping as example with no Patrick Peterson, Larry Fitzgerald",https://www.msn.com/en-us/sports/nfl/dj-humphries-stepping-as-example-with-no-patrick-peterson-larry-fitzgerald/ar-AAM7LjN?ocid=BingNews,Sports,Cardinals Wire,Unavailable,1h,8.0,False,False
Three more college right-handers selected on final day of 2021 MLB Draft,https://www.msn.com/en-us/sports/mlb/five-more-college-pitchers-selected-on-final-day-of-2021-mlb-draft/ar-AAM7FwS?ocid=BingNews,Sports,NJ.com,Unavailable,2h,9.0,False,False
Nick Diaz returns vs. Robbie Lawler in five-round UFC 266 co-headliner,https://www.msn.com/en-us/sports/other/nick-diaz-returns-vs-robbie-lawler-in-five-round-ufc-266-co-headliner/ar-AAM7yam?ocid=BingNews,Sports,MMAJunkie,Unavailable,2h,10.0,False,False
Orlando City signs Argentine left back Emmanuel Mas,https://www.msn.com/en-us/sports/soccer/orlando-city-signs-argentine-left-back-emmanuel-mas/ar-AAM7Mx6?ocid=BingNews,Sports,Orlando Sentinel,Unavailable,33m,11.0,False,False
Julian Edelman had a hilarious response to Tom Brady trolling on Twitter,https://www.msn.com/en-us/sports/nfl/julian-edelman-had-a-hilarious-response-to-tom-brady-trolling-on-twitter/ar-AAM7HGr?ocid=BingNews,Sports,Patriots Wire,Unavailable,3h,12.0,False,False
How a Resort Town Facing a COVID Spike Is Ducking Disaster,https://www.msn.com/en-us/news/us/how-a-resort-town-facing-a-covid-spike-is-ducking-disaster/ar-AAM7wTq?ocid=BingNews,U.S.,The Daily Beast,Unavailable,50m,1.0,False,False
Wyoming Biker Bar Sells Shirt Proclaiming 'We Shoot F*ggots',https://www.msn.com/en-us/news/us/wyoming-biker-bar-sells-shirt-proclaiming-we-shoot-fggots/ar-AAM7M5Y?ocid=BingNews,U.S.,Newsweek,Unavailable,1h,2.0,False,False
"Margaret Richardson, IRS commissioner during Clinton’s first term, dies at 78",https://www.msn.com/en-us/news/us/margaret-richardson-irs-commissioner-during-clinton-s-first-term-dies-at-78/ar-AAM7FID?ocid=BingNews,U.S.,The Washington Post,Unavailable,2h,3.0,False,False
