article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
"Latest news from Afghanistan: 7,000 evacuated from Kabul, with thousands more waiting at airport",https://www.msn.com/en-us/news/world/latest-news-from-afghanistan-7-000-evacuated-from-kabul-with-thousands-more-waiting-at-airport/ar-AANuYWH?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.0,False,False
Powerball winner claims prize hours before winning ticket expires,https://www.msn.com/en-us/news/us/powerball-winner-claims-prize-hours-before-winning-ticket-expires/ar-AANw96i?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.1,False,False
Virginia Drivers Should Claim This Reward in August (Check if You Qualify),https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=JITFd_U1ja7CSzHKqtlctjGU7rfz17J34aw66OccEIE&evt=102&rid=f7bfd6f3c794e77a5c1c02a51092ee02&campaignid=1040768&impid=vlp-infopane-3&offerid=2507488&test=0&time=1629422425&cp=xkhfMauFEHCIHOMq0byZgwt2eFpUWshVCFvXR1rMzWc&clickid=21_f7bfd6f3c794e77a5c1c02a51092ee02_vlp-infopane-3&acid=332&trackingid=eef24cc334d0b8e4dfc9c87190d60ac5&uid=12435D1CA6DA6823051C4D85A76D6992&jt=2&url=v06lNoSngX0Rds9RP6BlcFW_rzOB24k6w5quu8pcsMpOqOnJRUEsNdtTxrC0YiGe0FBgRdH5j8PSxdMjpawfdOX8NbFNZRClkCWgsxwwEUNnS6u5k4Z4eZ9obfyEk5diXA8PmS9Xgl6wfsOwSQmZPJaXc6Z5jTNTUuYT7-2MDzOyIF5LS8Mv4TYRsGHcvr7ZhqT0eN516oT_gB39-sSoVjO47Xo54rldemFJtqZrPqEKT6DIqX2h9xtb3sF4aoXXO-A5wZPSI7bJvg0og4oNziqSOdw6Djwe401-jg_RMMi8ZPPiE3abJ_xNCLWtBP7bPP2f62mbE-dMIbNdwJaO6ylq60tCKXGV74x7DApvIWw4dmgZ5GE4ud0qxyzAxlWJVpGe2pmv0mFYyP1mySgyqxpVMjJGymloSQh0RQCq_jaIeWLNAuCM7YKa_0aIKlfJ&bm=5&la=en&cn=us&cid=1083163&info=O06aZ2nd8LbfzJQSxgZK4Gh3yeykgDLHwRiRN2dChRuxRMKp_t2sje-9R9RHBl-cfre9EsWQDSt9NuqI-GqLLw,Top Stories,AdFinance Daily,Unavailable,,1.2,False,True
Google received more than 20K geofence warrants between 2018-20,https://www.msn.com/en-us/news/technology/google-received-more-than-20k-geofence-warrants-between-2018-20/ar-AANw3mB?ocid=Peregrine,Top Stories,CNET,Unavailable,,1.3,False,False
Elder denies showing gun to woman during domestic argument,https://www.msn.com/en-us/news/politics/elder-denies-showing-gun-to-woman-during-domestic-argument/ar-AANvY3F?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.4,False,False
Top Doctors: These Men's Shoes Can Reduce Foot Pain And Improve Posture,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=2Q8zkSBvuN5lzCqt676SCXTKvMSRCNn18dilSeKuwsg&evt=102&rid=f7bfd6f3c794e77a5c1c02a51092ee02&campaignid=1041143&impid=vlp-infopane-6&offerid=2522837&test=0&time=1629422425&cp=LeDMHQi4RQlSIVD2eTgm8WFeoeb8L3aT5AnaUlDLn3U&clickid=21_f7bfd6f3c794e77a5c1c02a51092ee02_vlp-infopane-6&acid=200&trackingid=e2815f739b6d429559faef6bf3b3dace&uid=12435D1CA6DA6823051C4D85A76D6992&jt=2&url=7-azc-IpSpo99Ty2h5q3mkEUoQ49utajqEaPD7OVPRLhMOgadt0HVbrOEa85I1Pu0o8cKG_yxWVVfze4QD1gUYL-xPDxMUq1YeYsjHlhDypUpJdw5IdsqD1GEqqp7dxAVRBhvaSs_k_cRXHquVYpukkFbWvjzw3kYvlPNrmDbLrr2YZ4XSr9_rBeYwCgJoCPfrgbOyhoXIiAUAKEoVBeW9Qqy4O-aJewzTswDnbj4x4uPBe5enBqCCDB2A6rkc6s5q0zMJ_XiRb1yHtyAQFHWhLASasnrMBczzy8wTKa4OimNv_DAqAaMJGf00mY7iSEttY_igu3fL_-S4Izk0-fhqGNs0VRkPSV9fGjIjQ57QVN0yS7KECHPZiJWTT1AK6NSx6I3dvpSuBj30jPQ6k3WinyFOsvyGpkEtbMELqgCU8&bm=5&la=en&cn=us&cid=1083812&info=YtRhGgF534CM675I4jp2FqmgqP_Y9dzlfdn9ArCuk20N5qYs1pNChzf6YG2jrzFm6a7amzEjcOwfuDnuRkOc8Q,Top Stories,AdLovehots.com,Unavailable,,1.5,False,True
Republicans keep trying to make Biden's mental capacity an issue,https://www.msn.com/en-us/news/politics/republicans-keep-trying-to-make-biden-s-mental-capacity-an-issue/ar-AANvUmc?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.6,False,False
"Artist Chuck Close, Known for His Photorealistic Portraits, Dead at 81",https://www.msn.com/en-us/news/us/artist-chuck-close-known-for-his-photorealistic-portraits-dead-at-81/ar-AANw7d1?ocid=Peregrine,Top Stories,People,Unavailable,,1.7,False,False
"Larry David, Alan Dershowitz get into verbal altercation at grocery store",https://www.msn.com/en-us/news/politics/larry-david-alan-dershowitz-get-into-verbal-altercation-at-grocery-store/ar-AANwbEl?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.8,False,False
A veteran who served in Afghanistan reflected on the helplessness veterans are feeling since the Taliban takeover: 'I've experienced every single emotion that you can',https://www.msn.com/en-us/news/world/a-veteran-who-served-in-afghanistan-reflected-on-the-helplessness-veterans-are-feeling-since-the-taliban-takeover-i-ve-experienced-every-single-emotion-that-you-can/ar-AANw4u4?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,1.9,False,False
"Neighbor Already Charged With Hate-Crime Tries to Run Over Victim’s Husband, Cops Say",https://www.msn.com/en-us/news/crime/neighbor-already-charged-with-hate-crime-tries-to-run-over-victim-s-husband-cops-say/ar-AANwby7?ocid=Peregrine,Top Stories,The Daily Beast,Unavailable,,1.10,False,False
Biden administration sends trans students a back-to-school message,https://www.msn.com/en-us/news/us/biden-administration-sends-trans-students-a-back-to-school-message/ar-AANw0rR?ocid=Peregrine,Top Stories,NBC News,Unavailable,,1.11,False,False
Governor lets businesses reject COVID mandates as hospitals overflow,https://www.msn.com/en-us/news/us/governor-lets-businesses-reject-covid-19-mandates-as-state-s-hospitals-overflow/ar-AANw71m?ocid=Peregrine,Top Stories,ABC News,Unavailable,,2.0,False,False
Afghan Women Struggle to Flee Kabul Amid Uncertainty,https://www.msn.com/en-us/news/world/afghan-women-struggle-to-flee-kabul-amid-uncertainty/vi-AANw3as?ocid=Peregrine,Top Stories,The Wall Street Journal.,Unavailable,,3.0,False,False
Appeals court orders Arizona Senate to produce 2020 election audit records,https://www.msn.com/en-us/news/politics/appeals-court-orders-arizona-senate-to-produce-2020-election-audit-records/ar-AANvXVi?ocid=Peregrine,Top Stories,Washington Examiner,Unavailable,,4.0,False,False
White House sticks with hardline approach to Cuba,https://www.msn.com/en-us/news/world/white-house-sticks-with-hardline-approach-to-cuba/ar-AANw8Ph?ocid=Peregrine,Top Stories,POLITICO,Unavailable,,5.0,False,False
QAnon Supporter Ian Alan Olson Pleads Guilty to Firing Paintballs at Army Reservists,https://www.msn.com/en-us/news/crime/qanon-supporter-ian-alan-olson-pleads-guilty-to-firing-paintballs-at-army-reservists/ar-AANw0v9?ocid=Peregrine,Top Stories,Newsweek,Unavailable,,6.0,False,False
