article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Biden Forcefully Defends U.S. Withdrawal From Afghanistan,https://www.msn.com/en-us/news/politics/biden-forcefully-defends-us-withdrawal-from-afghanistan/ar-AALWjyw?ocid=BingNews,Top stories,The New York Times,Unavailable,1h,1.0,False,False
2 Seattle police officers illegally trespassed while rioters stormed the Capitol,https://www.msn.com/en-us/news/us/2-seattle-police-officers-illegally-trespassed-while-rioters-stormed-the-capitol/ar-AALWAGc?ocid=BingNews,Top stories,The Hill,Unavailable,56m,2.0,False,False
"COVID vaccines still work against mutant, researchers find",https://www.msn.com/en-us/health/medical/pfizer-to-seek-ok-for-3rd-vaccine-dose-shots-still-protect/ar-AALVDUv?ocid=BingNews,Top stories,Associated Press,Unavailable,9h,3.0,False,False
Western U.S. readies for scorching heat this weekend,https://www.msn.com/en-us/news/us/western-us-readies-for-scorching-heat-this-weekend/ar-AALWohW?ocid=BingNews,Top stories,The Washington Post,Unavailable,1h,4.0,False,False
Surfside survivor recalls harrowing escape from collapsed building,https://www.msn.com/en-us/lifestyle/lifestyle-buzz/surfside-survivor-recalls-harrowing-escape-from-collapsed-building/ar-AALWeW8?ocid=BingNews,Top stories,ABC News,Unavailable,2h,5.0,False,False
Texas Republicans renew efforts to pass voting restrictions in special session,https://www.msn.com/en-us/news/politics/texas-republicans-renew-efforts-to-pass-voting-restrictions-in-special-session/ar-AALWsXI?ocid=BingNews,Top stories,The Washington Post,Unavailable,3h,6.0,False,False
"California governor asks residents to cut water use, expands emergency as drought worsens",https://www.msn.com/en-us/news/us/california-governor-asks-residents-to-cut-water-use-expands-emergency-as-drought-worsens/ar-AALWiHt?ocid=BingNews,Top stories,NBC News,Unavailable,4h,7.0,False,False
Death toll rises to 64 as recovery efforts continue in Surfside,https://www.msn.com/en-us/news/us/death-toll-rises-to-64-as-recovery-efforts-continue-in-surfside/ar-AALVjqi?ocid=BingNews,Top stories,ABC News,Unavailable,4h,8.0,False,False
"Hail, tornadoes and flooded New York subways as stormy weather hits east coast",https://www.msn.com/en-us/news/world/hail-tornadoes-and-flooded-new-york-subways-as-stormy-weather-hits-east-coast/ar-AALWxPG?ocid=BingNews,Top stories,The Guardian,Unavailable,1h,9.0,False,False
Racial disparities in COVID-19 vaccination rates persist as delta variant gains steam,https://www.msn.com/en-us/news/politics/racial-disparities-in-covid-19-vaccination-rates-persist-as-delta-variant-gains-steam/ar-AALVLqL?ocid=BingNews,Top stories,The Hill,Unavailable,8h,10.0,False,False
"Tears, prayer mark end to search for Florida condo survivors",https://www.msn.com/en-us/news/us/recovery-workers-vow-not-to-let-up-in-florida-condo-collapse/ar-AALUa04?ocid=BingNews,Top stories,Associated Press,Unavailable,21h,11.0,False,False
UPDATE 1-Pfizer to ask FDA to authorize booster dose of COVID vaccine as Delta variant spreads,https://www.msn.com/en-us/news/us/update-2-pfizer-to-seek-us-authorization-for-covid-booster-shot-as-delta-variant-spreads/ar-AALWivQ?ocid=BingNews,Top stories,Reuters,Unavailable,4h,12.0,False,False
NFL teams brace for stadium hiring struggles,https://www.msn.com/en-us/sports/nfl/nfl-teams-brace-for-stadium-hiring-struggles/ar-AALWkaM?ocid=BingNews,Sports,NBC Sports,Unavailable,2h,1.0,False,False
Joe Mixon misses 'Best RBs' list -- but won't for long,https://www.msn.com/en-us/autos/news/joe-mixon-misses-best-rbs-list-but-wont-for-long/ar-AALWD8l?ocid=BingNews,Sports,Bengals Wire,Unavailable,1h,2.0,False,False
CFL scuttles idea of working relationship with XFL,https://www.msn.com/en-us/sports/nfl/cfl-scuttles-idea-of-working-relationship-with-xfl/ar-AALVDUq?ocid=BingNews,Sports,Giants Wire,Unavailable,9h,3.0,False,False
