article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://www.msn.com/en-us/weather/topstories/heat-wave-to-cover-huge-swath-of-us-in-coming-days-bringing-high-temperatures-to-millions/ar-AAMws0M?ocid=BingNews,"Heat wave to cover huge swath of US in coming days, bringing high temperatures to millions",Authorities predict a high probability of above-average temperatures for much of the U.S. over the next several days as some areas hit the mid-100s.,,[],2021-07-24 00:00:00,,https://www.usatoday.com/story/news/nation/2021/07/24/heat-wave-bring-high-temperatures-across-us-starting-next-week/8083351002/,"https://www.gannett-cdn.com/presto/2021/07/24/USAT/2b38ee34-84b5-4577-95b8-50bb4dbfc0f6-Screen_Shot_2021-07-24_at_4.37.31_PM.png?crop=1825,1027,x0,y143&width=1825&height=1027&format=pjpg&auto=webp",false
https://www.msn.com/en-us/news/us/mayor-bowser-extends-public-emergency-ends-public-health-emergency/ar-AAMwkbS?ocid=BingNews,"Mayor Bowser extends public emergency, ends public health emergency",The mayor separately ended a public health emergency that had been in effect since March 2020.,D.C. Politics,[],2021-07-24 00:00:00,2021-07-24T22:56:09.189Z,https://www.washingtonpost.com/local/dc-politics/bowser-extends-public-emergency-coronavirus/2021/07/24/46c70694-ecbe-11eb-ba5d-55d3b5ffcaf1_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/AOSZM2FDL4I6VCMOWINZVA7XSI.jpg&w=1440,false
https://www.msn.com/en-us/sports/olympics/17-new-olympic-related-covid-19-cases-reported-bringing-total-to-127/ar-AAMvWaQ?ocid=BingNews,"17 new Olympic-related COVID-19 cases reported, bringing total to 127",The news of the new infections came just hours after the opening ceremony.,,[],,,https://www.cbsnews.com/news/olympics-covid-19-cases-tokyo-2021/,https://cbsnews2.cbsistatic.com/hub/i/r/2021/07/24/d3a70c9a-a02a-40bd-9717-83917551d6cc/thumbnail/1200x630/34b29ef83142c17305d7747a81eebf19/gettyimages-1234150295.jpg,false
https://www.msn.com/en-us/news/us/rand-paul-sends-criminal-referral-to-doj-saying-fauci-lied-about-gain-of-function-research-funding/ar-AAMwAhz?ocid=BingNews,Rand Paul sends criminal referral to DOJ saying Fauci lied about gain-of-function research funding,"Sen. Rand Paul requested that Attorney General Merrick Garland criminally investigate Dr. Anthony Fauci over Senate testimony in which President Joe Biden's chief infectious disease expert said that the National Institutes of Health never funded gain-of-function research at the Wuhan Institute of Virology, which the Kentucky Republican says is a lie.",News,[],2021-07-24 20:36:25.599000,2021-07-24T20:59:03.178,https://www.washingtonexaminer.com/news/rand-paul-sends-criminal-referral-doj-fauci-lied-gain-of-function-research,https://mediadc.brightspotcdn.com/dims4/default/e1fcd17/2147483647/strip/true/crop/5999x3149+1+851/resize/1200x630!/quality/90/?url=http%3A%2F%2Fmediadc-brightspot.s3.amazonaws.com%2Ffc%2Fb8%2F79f66f85477183f294a62e43ca67%2Fap21148484565907.jpg,
https://www.msn.com/en-us/sports/olympics/athletes-to-follow-during-the-2020-olympic-games/ar-AAMwvQy?ocid=BingNews,Athletes to follow during the 2020 Tokyo Olympic Games,Keep track of these Olympians who are on the road to making history.,,"['Tori B. Powell', 'Tori B. Powell Is A Breaking News Reporter At Cbs News. Reach Her At Tori.Powell Cbsinteractive.Com']",,,https://www.cbsnews.com/news/athletes-to-follow-2020-tokyo-olympic-games/,https://cbsnews2.cbsistatic.com/hub/i/r/2021/07/24/31ef4068-766f-4439-9665-3fcf047ef102/thumbnail/1200x630/cb8011dd5586fda4af0334c01ea33172/gettyimages-1330064103.jpg,false
https://www.msn.com/en-us/news/crime/washington-state-deputy-shot-and-killed-in-line-of-duty/ar-AAMwnsR?ocid=BingNews,Washington state deputy shot and killed in the line of duty,A Washington state sheriff's deputy was shot and killed in the line of duty Friday night as police launch a search for suspects.,,"['Abc News', 'Marlene Lenthang', 'July']",,,https://abcnews.go.com/US/washington-state-deputy-shot-killed-line-duty/story?id=79034837,https://s.abcnews.com/images/US/sheriff-shot-manhunt-01-abc-llr-210724_1627144132400_hpMain_16x9_992.jpg,false
https://www.msn.com/en-us/sports/olympics/tokyo-olympics-opening-draws-167-million-us-tv-viewers-a-33-year-low/ar-AAMwupA?ocid=BingNews,"Tokyo Olympics opening draws 16.7 million U.S. TV viewers, a 33-year low","NBC's broadcast of the Tokyo Olympic Games opening ceremony drew 16.7 million viewers, the smallest U.S. television audience for the event in the past 33 years, according to preliminary data from Comcast-owned(CMCSA.O) NBCUniversal on Saturday.",Sports,['Helen Coster'],2021-07-25 00:56:41+00:00,2021-07-25T01:11:55.359Z,https://www.reuters.com/lifestyle/sports/tokyo-olympics-opening-drew-167-mln-tv-viewers-nbcuniversal-2021-07-24/,https://www.reuters.com/resizer/X2u3QUl4T5kyFJjSn58-5L8vlZk=/1200x628/smart/filters:quality(80)/cloudfront-us-east-2.images.arcpublishing.com/reuters/STOA24OZNFO2PPCF3DOVWJEEIQ.jpg,
https://www.msn.com/en-us/news/crime/man-accused-of-planning-sorority-killings-denied-release/ar-AAMwjdF?ocid=BingNews,Man accused of planning sorority killings denied release,CINCINNATI (AP) — A judge has ordered a man accused of planning to kill sorority members at an Ohio university  to remain behind bars.,Cincinnati,[],2021-07-24 18:42:48+00:00,2021-07-24T19:00:52Z,https://apnews.com/f1004fc6dda00732ed32783002163ae0,https://apnews.com/images/ShareLogo2.png,
https://www.msn.com/en-us/sports/olympics/simone-biles-team-usa-compete-in-womens-gymnastics-qualifying/ar-AAMwByJ?ocid=BingNews,"Simone Biles Advances in All Events, USA Finishes Behind ROC After Women's Gymnastics Qualifiers",Simone Bilesâ extension of her legacy began Saturday when the U.S. womenâs gymnastics team competed in the qualifying round at the Tokyo Olympics.,,[],,2021-07-25T13:19:01-04:00,https://www.nbcsports.com/northwest/tokyo-olympics/simone-biles-advances-all-events-usa-finishes-behind-roc-after-womens,https://www.nbcsports.com/sites/rsnunited/files/styles/metatags_opengraph/public/article/hero/gettyimages-1330518021_34.jpeg,
https://www.msn.com/en-us/news/crime/oregon-shooting-at-county-fair-leaves-two-people-injured-two-suspects-in-custody-police/ar-AAMwmJU?ocid=BingNews,"Oregon shooting at county fair where rapper Nelly was to perform leaves 1 injured, 2 in custody: police","One person was shot in the arm during a shooting at the Lane County Fair in Eugene, Oregon on Saturday afternoon, according to police.",,"['Paul Best', 'Paul Best Is A Reporter For Fox Business', 'Fox News. Follow Him On Twitter At']",,2021-07-24T21:36:56-04:00,https://www.foxnews.com/us/oregon-shooting-at-county-fair-leaves-two-people-injured-two-suspects-in-custody-police,https://static.foxnews.com/foxnews.com/content/uploads/2021/07/shooter-dfsa.jpeg,false
