article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://www.msn.com/en-us/news/us/covid-19-live-updates-jesse-jackson-hospitalized-with-virus/ar-AANnABV?ocid=Peregrine,"COVID-19 live updates: Jesse Jackson, wife hospitalized with virus",The United States is facing a COVID-19 surge this summer as the more contagious delta variant spreads.,,"['Abc News', 'Emily Shapiro', 'Julia Jacobo', 'Morgan Winsor', 'Erin Schumaker', 'Meredith Deliso', 'Last Updated', 'August', 'Pm Et']",,,https://abcnews.go.com/Health/live-updates/covid-delta-variant/?id=79475515,https://s.abcnews.com/images/Politics/jesse-jackson_hpMain_20210821-193151_16x9_1600.jpg,
https://www.msn.com/en-us/news/world/hey-world-do-you-care-what-happens-here/ar-AANBs3i?ocid=Peregrine,"Afghanistan crisis: 'Hey world, do you care what happens here?'",A young woman shares her fears a week after the Taliban takeover of Afghanistan.,Asia,[],,,https://www.bbc.com/news/world-asia-58297623,https://ichef.bbci.co.uk/news/1024/branded_news/8E62/production/_120205463_hi069694600.jpg,
https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=SUI9U9yYQrNUGUrPaUbNd5HhVXMnQTLwvOgHVNVZ1wk&evt=102&rid=3159e392122ef4c2e2b6c75286e1581f&campaignid=1040022&impid=vlp-infopane-3&offerid=2476690&test=0&time=1629654725&cp=d2Hpfqhlf4lPNVwBkdg7NUicINrt9gFlE9wsgHfUZec&clickid=21_3159e392122ef4c2e2b6c75286e1581f_vlp-infopane-3&acid=305&trackingid=2067bc2a75912925314bcf002115e716&uid=189D3FABF70368573B282F30F61169B8&jt=2&url=Wo2sFQvql80NsevVj51ZeXiAvAc12mVw9mjQypBKWFcgTn6ItJqZAJL3k6HkxVP8alAAgzECLDkymOaPAe86hSXWNEuFOb6F3FF-pB5QyRvOEavAAhtVhVMKWfvqG9peEMKH6axH4qFWQfNwTEDKPtFOs6byrWx3AOOB3f3gezAPbro8_ACtZCFYL2S5-eT82FMiBo0k4h6pKZvuM6fSPza8F5P-XlAgB3GUXlXSPh1NijCL6dhmawDmjYBrsrFqOvJmT14mEfbBlw4P7Cfy88FP97tUdCTDMeNCcrEYNfg&bm=5&la=en&cn=us&cid=1081622&info=qe9jx7YbkKeu_WmF5HW77ak9Yg4yjZS1vHaao2_OBUOa53wgjFzTYHxZfrMozKc4UU8hGi2cFcEN_capdccFTA,,,,[],,,,,
https://www.msn.com/en-us/news/us/as-afghanistan-falls-to-the-taliban-us-groups-prepare-for-a-wave-of-migrants/ar-AANBq4b?ocid=Peregrine,"As Afghanistan falls to the Taliban, US groups prepare for a wave of migrants","It's a picture that went viral and stunned people around the world earlier this week: Approximately 820 Afghan refugees packed aboard a US military C-17 plane. Men, women, and children all huddled together as they escape Taliban rule for a new life in the United States.",us,"['Taylor Romine', 'Mirna Alsharif']",2021-08-22 00:00:00,2021-08-22T17:37:11Z,https://www.cnn.com/2021/08/22/us/afghan-refugee-groups-aid/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210819183443-24-week-in-photos-0819-super-tease.jpg,false
https://www.msn.com/en-us/news/politics/flat-wrong-fox-news-chris-wallace-confronts-blinken-on-biden-s-al-qaida-statement/ar-AANBs1P?ocid=Peregrine,'Flat wrong': Fox News' Chris Wallace confronts Blinken on Biden's al-Qaida statement,President Joe Biden said the U.S. no longer needs troops in Afghanistan because al-Qaida has left. Chris Wallace called that false.,,[],2021-08-22 00:00:00,,https://www.usatoday.com/story/news/politics/2021/08/22/fox-news-chris-wallace-confronts-antony-blinken-biden-al-qaida/8235475002/,"https://www.gannett-cdn.com/presto/2020/11/23/USAT/12586bf0-2068-48ef-a80c-84fc2b0d04dc-AP_16273627760172.jpg?crop=4509,2537,x0,y295&width=3200&height=1801&format=pjpg&auto=webp",false
https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=BzA-r_jt5Uds-L6lCs9OoLu363GZQYjCDWD0vx65_OY&evt=102&rid=3159e392122ef4c2e2b6c75286e1581f&campaignid=1041143&impid=vlp-infopane-6&offerid=2522837&test=0&time=1629654725&cp=t747u9juyy8eb4_qb_GULcLcKKgECxVxURAZWlfFlRA&clickid=21_3159e392122ef4c2e2b6c75286e1581f_vlp-infopane-6&acid=200&trackingid=2084883bc5dbaa35670c48c0c0ceebe3&uid=189D3FABF70368573B282F30F61169B8&jt=2&url=-XjUSFJ6fJ7uTBvyA5pG_9Lr-Hji186105K-MGHiU4F9jW3pq9PUFdKeCnPnjMTvQj9iiYennbEOMt8qau2DnjukO4sXMDYf-B_5HVcf0MDx7O8DwDDA06HeD7bG5IHyEyhlEZqKtgHayn8DVOl9o5c8bWWPI5zBdeRWo1iflBfONgmavSida1PJ5Gr4XcsAZAJf1Lm_ELdZdYjlHr3nmARSxwVb0QjfbtddwDFWrT2iJcMIw67fi-rfTKmoIO-x6foYWFOSMc8bIbIK_BFVTyInFaPQY3O7QSWdGY9EeZ026aXgkBGYoi4UTQ_RowlaEwIxV3iH8aU5fm7fE1z9btfMNKg80C0bxoNTMLAMQviTypa3LDPFRRChoKc_pmgv52_f9hB-jdcDGQ3NOScGsdcirI9mzFwgcpz2zJulw8w&bm=2&la=en&cn=us&cid=1083812&info=f1sCcDgGByeiGLx6CJ0dLMwOPUNNPftn5YF9KQDLK7lkhL9DvWqUIIzCkMq2fUVmuGb8MkybUDwF0H-ATpeQ3Q,,,,[],,,,,
https://www.msn.com/en-us/news/technology/samsung-s-galaxy-watch-4-could-be-a-peek-at-the-future-of-android-smartwatches/ar-AANige6?ocid=Peregrine,Samsung's Galaxy Watch 4 could be a peek at the future of Android smartwatches,"I wore Samsung's new Galaxy Watch 4 for two days. Here's what I thought of the smartwatch's notable WearOS features, including body analysis, snore tracking, Bixby and rotating bezels.",,['Scott Stein'],,,https://www.cnet.com/tech/mobile/samsungs-galaxy-watch-4-could-be-a-peek-at-the-future-of-android-smartwatches/,https://www.cnet.com/a/img/SDyWGvDvYbfDht1kysWc6kbVOwg=/1200x630/2021/08/11/7a13f2f5-5d21-4de8-9262-1dee5dc8b395/samsung-galaxy-watch-4-and-watch-4-classic-21.jpg,false
https://www.msn.com/en-us/news/politics/state-department-recently-hit-by-cyberattack-report/ar-AANBq4C?ocid=Peregrine,State Department recently hit by cyberattack: report,"The State Department was reportedly hit by a cyberattack in recent weeks, prompting the Department of Defense's Cyber Command to send out notifications warning of a possible serious breach.",,[],2021-08-22 13:20:13-04:00,2021-08-22T13:22:38-04:00,https://thehill.com/homenews/administration/568926-state-department-recently-hit-by-cyberattack-report,https://thehill.com/sites/default/files/statedepartment_071818getty.jpg,
https://www.msn.com/en-us/news/world/7-afghan-civilians-dead-at-kabul-airport-in-latest-chaos-after-taliban-takeover-officials-say/ar-AANBpRI?ocid=Peregrine,"7 Afghan civilians dead at Kabul airport in latest chaos after Taliban takeover, officials say","“Conditions on the ground remain extremely challenging but we are doing everything we can to manage the situation as safely and securely as possible,” the United Kingdom’s defense ministry said.","World, News",['Peter Sblendorio'],2021-08-22 00:00:00,,https://www.nydailynews.com/news/world/ny-kabul-airport-seven-killed-officials-say-20210822-nikzcbibubeg5bdk45bj7fr7bu-story.html,https://www.nydailynews.com/resizer/5fdY2bGslBvmUgw88RwuEUAxHQ4=/1200x0/left/middle/cloudfront-us-east-1.images.arcpublishing.com/tronc/POVH2QBI5FGE5C3MT25XE7H72I.JPG,false
https://www.msn.com/en-us/news/us/after-massive-fraud-tech-official-calls-for-overhaul-of-illinois-unemployment-system/ar-AANBDrk?ocid=Peregrine,"After massive fraud, tech official calls for overhaul of Illinois unemployment system","As cases of fraud continue to plague Illinois’ unemployment benefit system, a technology official said the state needs to overhaul the program immediately.",US Political News,[],2021-08-22 17:00:46.706000,2021-08-22T17:00:50.661,https://www.washingtonexaminer.com/politics/after-massive-fraud-tech-official-calls-for-overhaul-of-illinois-unemployment-system,https://mediadc.brightspotcdn.com/dims4/default/cc075d8/2147483647/strip/true/crop/4872x2558+0+345/resize/1200x630!/quality/90/?url=http%3A%2F%2Fmediadc-brightspot.s3.amazonaws.com%2F4d%2F0a%2Fa7832795412b99b0b396e5885459%2Fap20163835138912.jpg,
