article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Florida resident arrested as latest suspect in president's assassination,https://www.msn.com/en-us/news/world/florida-resident-arrested-as-latest-suspect-in-president-s-assassination/ar-AAM3kGd?ocid=Peregrine,Top Stories,ABC News,Unavailable,,1.0,False,False
Senate Democrats Split on Spending as Biden Meets Sanders,https://www.msn.com/en-us/news/politics/senate-democrats-split-on-spending-as-biden-meets-sanders/ar-AAM3D1S?ocid=Peregrine,Top Stories,Bloomberg,Unavailable,,1.1,False,False
Amazon Has Millions of Prime Subscribers — But Few Know About This Savings Trick,https://api.taboola.com/2.0/json/msn-msn/recommendations.notify-click?app.type=desktop&app.apikey=69629143827c91b118c7e0dc9f2a4eb0059feae9&response.id=__17d78e2bd88309eb094adac80fe9c820__3b34bf6ec7756d1bd2d761b9ee433837&response.session=v2_f552022f9ab8f5676809e2c78beed086_2F2CAD2B9D4562BC3DC2BD589C576376_1626139335_1626139335_CNawjgYQrrs-GPioz4Dn3peK1QEgASgFMOEBOJGkDkCw5Q9IztfZA1C9BFgAYABo1qXgjbLTkJG1AQ&item.id=%7E%7EV1%7E%7E3263490105568264544%7E%7E6ooy7VR92qLVgfJkOUO5CYGyjRQ49-LQXw1pO7VzcawndpXq_nTToVci-tV_1bYyPVPbFHdycXfyr1VxmozLcV7JbGFbjtizQN29Zpin8p1JlawpbYFtoRw_FVSAoDPy8yoVX_ZV1DUzrU9mgEqIxVpt34vkyVLCqQj-j_6Ik-WFwt9_72reDSrMsTKuuUo5VoJ19E9oeXPMAogAFt3ujL5GunhI27Jg03yJjbBrJ9vOztBlYKPBMaFxcdbypUoNAzv2r_HgL0B-sqMjeUb2L2drEgniP8XbISYn_o4anLxzXr-PxdmGbT5tdLCVLc-VTS8Maux2jWC1gRU3nx5A7iyAV6wtPotlNdtO9Udo-cg&item.type=text&sig=4e578a65b2c94a4614c5709db98e09efdcaa943f496e&redir=https%3A%2F%2Fcapitaloneshopping.com%2Fblog%2Fis-amazon-actually-giving-you-the-best-price-779e00e8958e%3Fhno%3Dtrue%26utm_source%3Djaguar11%26utm_campaign%3D6435587%26utm_term%3D2990889373%26tblci%3DGiAlA9g_PBbTq_zx_EeNaP9QzMAc1MYDa66PaNF1zrdbgCDR3kAouor5xYCGnt1H%23tblciGiAlA9g_PBbTq_zx_EeNaP9QzMAc1MYDa66PaNF1zrdbgCDR3kAouor5xYCGnt1H&ui=2F2CAD2B9D4562BC3DC2BD589C576376,Top Stories,AdCapital One Shopping,Unavailable,,1.2,False,True
Marine gets six months confinement in 2017 hazing death of Green Beret,https://www.msn.com/en-us/news/politics/marine-gets-six-months-confinement-in-2017-hazing-death-of-green-beret/ar-AAM4ukM?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.3,False,False
Illinois becomes first state to require teaching Asian American history in schools,https://www.msn.com/en-us/news/us/illinois-becomes-first-state-to-require-teaching-asian-american-history-in-schools/ar-AAM4wdg?ocid=Peregrine,Top Stories,TODAY,Unavailable,,1.4,False,False
Roofers Tested 17 Gutter Guards… Here’s What They Discovered,https://api.taboola.com/2.0/json/msn-msn/recommendations.notify-click?app.type=desktop&app.apikey=69629143827c91b118c7e0dc9f2a4eb0059feae9&response.id=__17d78e2bd88309eb094adac80fe9c820__62e67cf8cb351bba80c1d1410102fe7e&response.session=v2_f552022f9ab8f5676809e2c78beed086_2F2CAD2B9D4562BC3DC2BD589C576376_1626139335_1626139335_CNawjgYQrrs-GPioz4Dn3peK1QEgASgFMOEBOJGkDkCw5Q9IztfZA1C9BFgAYABo1qXgjbLTkJG1AQ&item.id=%7E%7EV1%7E%7E6941761148800022063%7E%7EfnLNLpzbo3kyF4Xcp1NF18YKrk5IaP3PIzDDvxjg_EgndpXq_nTToVci-tV_1bYyPVPbFHdycXfyr1VxmozLcV7JbGFbjtizQN29Zpin8p1JlawpbYFtoRw_FVSAoDPy8yoVX_ZV1DUzrU9mgEqIxVpt34vkyVLCqQj-j_6Ik-WFwt9_72reDSrMsTKuuUo5mjkchkHlP0OjHeZWQ0E6AFSNhjTPtuU1E_JkyhGtJhNdSBrf8sG0dcz3AoCOijX5WfPWNbVOx1ftgFNeRDkAWOdtZlLiftAOAAwsNoHRK87dFsyGRfmfhSbJ-X9zb78Z335JyUpoDQWuuLi1-DNuCi3F2jrRWozNT_OJR70pbbI&item.type=text&sig=1e0eff0bd86554db9897eaf82bc2a823bcccfdd9ec63&redir=https%3A%2F%2Fwww.mnbasd77.com%2Faff_c%3Foffer_id%3D2024%26aff_id%3D2087%26url_id%3D6346%26source%3DBul%26aff_sub%3D9768130_TopStatesFB-desk%26aff_sub2%3Dmsn-msn-1023406%26aff_sub3%3D3005604713_june21-TopStatesFB-desk-ad1%26utm_source%3Dtaboola%26utm_medium%3Dreferral%26aff_sub5%3DGiAlA9g_PBbTq_zx_EeNaP9QzMAc1MYDa66PaNF1zrdbgCC52kwol86dx5Ti9PEk%26tblci%3DGiAlA9g_PBbTq_zx_EeNaP9QzMAc1MYDa66PaNF1zrdbgCC52kwol86dx5Ti9PEk%23tblciGiAlA9g_PBbTq_zx_EeNaP9QzMAc1MYDa66PaNF1zrdbgCC52kwol86dx5Ti9PEk&ui=2F2CAD2B9D4562BC3DC2BD589C576376,Top Stories,AdLeafFilter Partner,Unavailable,,1.5,False,True
Biden's bipartisan infrastructure deal could face key Senate GOP defections,https://www.msn.com/en-us/news/politics/biden-s-bipartisan-infrastructure-deal-could-face-key-senate-gop-defections/ar-AAM4pLU?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.6,False,False
Indicted Trump Organization exec removed from top roles at subsidiaries,https://www.msn.com/en-us/news/politics/indicted-trump-organization-exec-removed-from-top-roles-at-subsidiaries/ar-AAM4scQ?ocid=Peregrine,Top Stories,NBC News,Unavailable,,1.7,False,False
New infections rising almost 50% across US; FDA issues new warning on J&J vaccine: Live COVID-19 updates,https://www.msn.com/en-us/news/us/new-infections-rising-almost-50-across-us-fda-issues-new-warning-on-j-j-vaccine-live-covid-19-updates/ar-AAM2Yem?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.8,False,False
Radio host Larry Elder enters California recall election,https://www.msn.com/en-us/news/politics/radio-host-larry-elder-enters-california-recall-election/ar-AAM4niq?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.9,False,False
