article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://www.msn.com/en-us/news/world/afghan-refugees-in-us-despair-from-afar-there-is-no-hope/ar-AANsYHp?ocid=BingNews,Afghan refugees in U.S. despair from afar: ‘There is no hope’,Seven Afghans and Afghan Americans spoke to The Washington Post about watching the fall of their homeland from afar.,National,[],2021-08-18 00:00:00,2021-08-18T22:24:13.871Z,https://www.washingtonpost.com/nation/2021/08/18/afghan-immigrants-us-reaction/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/EJ6BOIAAFUI6ZB7APYD33HHCOA.jpg&w=1440,false
https://www.msn.com/en-us/news/politics/democrats-say-theyll-probe-worst-case-scenario-in-afghanistan/ar-AANsMiD?ocid=BingNews,"Democrats say they'll probe ""worst-case scenario"" in Afghanistan",Republicans are also demanding answers.,,"['Kathryn Watson', 'Kathryn Watson Is A Politics Reporter For Cbs News Digital Based In Washington']",,,https://www.cbsnews.com/news/afghanistan-probe-democrats-congress/,https://cbsnews3.cbsistatic.com/hub/i/r/2020/08/18/eedbf8a2-8f3a-4375-9a97-399a87e8c8f7/thumbnail/1200x630/de8bcf62c3fd69fe87f3b93a5d601167/gettyimages-956497382.jpg,false
https://www.msn.com/en-us/news/us/us-has-completed-draw-down-of-kabul-diplomats-remaining-staff-will-aid-with-ongoing-evacuation/ar-AANqlwh?ocid=BingNews,U.S. completes drawdown of Kabul diplomats; remaining staff to aid in evacuation,"The United States has completed a drawdown of embassy personnel from Kabul, and the diplomatic staff remaining are assisting the evacuation of American citizens and Afghan allies, State Department spokesman Ned Price said on Tuesday.",United States,[],2021-08-17 20:39:42+00:00,2021-08-17T20:41:02.119Z,https://www.reuters.com/world/us/us-has-completed-draw-down-kabul-diplomats-remaining-staff-will-aid-with-ongoing-2021-08-17/,https://www.reuters.com/resizer/V8ErBj_Qh4HjolOaUFhtW3tzd9o=/1200x628/smart/filters:quality(80)/cloudfront-us-east-2.images.arcpublishing.com/reuters/XIEAOISS3ZKIVOQ6ESSQSMHB6M.jpg,
https://www.msn.com/en-us/news/politics/white-house-dismisses-who-objection-to-us-covid-booster-program/ar-AANsZeR?ocid=BingNews,White House dismisses WHO objection to U.S. COVID booster program,Top U.S. health officials dismissed criticism from the World Health Organization Wednesday over the plan to offer COVID booster shots to vaccinated Americans while some parts of the world are still struggling to get access to coronavirus vaccines.,,[],,,https://news.yahoo.com/white-house-covid-booster-who-life-jackets-drown-175958280.html,https://s.yimg.com/ny/api/res/1.2/l1pT8_eYcOfheo5pUBaIrg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTIwMDA7aD0xMzMz/https://s.yimg.com/os/creatr-uploaded-images/2021-08/a6250ad0-004d-11ec-bf21-a29998f28b50,
https://www.msn.com/en-us/health/medical/vaccines-protection-against-virus-infection-is-waning-cdc-studies-suggest/ar-AANsLKI?ocid=BingNews,Covid Live Updates: Washington State Sets Highest Bar Yet For School Vaccine Mandates,"Some scientists pushed back, saying the new research does not indicate that all Americans need boosters, as federal officials have said.",Health,"['Apoorva Mandavilli', 'Ana Ionova']",2021-08-18 00:00:00,2021-08-18T21:57:52.742Z,https://www.nytimes.com/live/2021/08/18/world/covid-delta-variant-vaccine,https://static01.nyt.com/images/2021/08/18/world/18virus-briefing-cdcstudies/merlin_183234849_86a7bba9-b67b-408e-86f0-719fe6dd5098-facebookJumbo.jpg,false
https://www.msn.com/en-us/news/us/pfizer-moderna-booster-shots-planned-for-september-more-data-needed-for-j-j-vaccine-latest-covid-19-updates/ar-AANrLfN?ocid=BingNews,"Pfizer, Moderna booster shots planned for September; Joe Biden ties nursing home funding to workers' vaccinations: Latest COVID-19 updates","The delta variant accounts for more than 98.8% of American cases, according to the Centers for Disease Control and Prevention. Latest COVID updates.",,[],2021-08-18 00:00:00,,https://www.usatoday.com/story/news/health/2021/08/18/covid-variant-delta-united-states-biden-mask-mandates/8174036002/,"https://www.gannett-cdn.com/presto/2021/08/18/USAT/c3f7a296-7327-4c75-80c5-08bf7c88883a-AP21229557944365.jpg?crop=4961,2791,x1,y431&width=3200&height=1801&format=pjpg&auto=webp",false
https://www.msn.com/en-us/news/world/deposed-afghan-president-ghani-made-snap-decision-in-minutes-to-flee-as-taliban-entered-kabul/ar-AANsbDH?ocid=BingNews,Deposed Afghan president Ghani made snap decision in 'minutes' to flee as Taliban entered Kabul,"Ousted Afghan President Ashraf Ghani made a snap decision to flee the country last weekend, doing so without the assistance of U.S. officials as Taliban insurgents entered Kabul, a well-placed source who spoke to bodyguards at the presidential palace told Fox News on Tuesday.",,['Jennifer Griffin'],,2021-08-18T06:51:13-04:00,https://www.foxnews.com/world/afghan-president-fled-without-us-assistance-taliban-kabul,https://static.foxnews.com/foxnews.com/content/uploads/2020/02/AP20046641239990.jpg,false
https://www.msn.com/en-us/news/world/taliban-says-it-will-be-more-tolerant-toward-women-some-fear-otherwise/ar-AANqDcY?ocid=BingNews,Taliban says it will be more tolerant toward women. Some fear otherwise.,"A generation of girls grew up in a world completely different from the one their parents knew. The Taliban’s return to Kabul appeared to bring those nearly two decades of change, including hard-won rights for women, crashing down.",Asia,[],2021-08-17 00:00:00,2021-08-18T12:56:14.917Z,https://www.washingtonpost.com/world/2021/08/17/afghan-women/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/X3T7RVU4RQI6XHIFVYDPIUU6ZY.jpg&w=1440,false
https://www.msn.com/en-us/news/world/fact-check-viral-video-shows-syrian-rebels-in-2015-not-taliban-in-kabul/ar-AANquyO?ocid=BingNews,"Fact check: Viral video shows Syrian rebels in 2015, not Taliban in Kabul",Some Facebook users are falsely claiming a 2015 video of Syrian rebel groups shows the Taliban.,,[],2021-08-17 00:00:00,,https://www.usatoday.com/story/news/factcheck/2021/08/17/fact-check-syrian-rebels-not-taliban-shown-viral-facebook-video/8162092002/,"https://www.gannett-cdn.com/presto/2021/08/15/USAT/68e83a18-c43e-4935-b5a6-76d118148a24-AP_APTOPIX_Afghanistan.jpg?crop=4031,2267,x1,y237&width=3200&height=1800&format=pjpg&auto=webp",false
https://www.msn.com/en-us/news/us/us-health-officials-recommend-covid-19-vaccine-boosters/ar-AANswK2?ocid=BingNews,U.S. health officials recommend COVID-19 vaccine boosters 8 months after second shot,Federal public health and medical experts said the Biden administration is prepared to begin offering the boosters the week of September 20.,,['Melissa Quinn'],,,https://www.cbsnews.com/news/covid-19-vaccine-boosters-watch-live-today-08-18-2021/,https://cbsnews3.cbsistatic.com/hub/i/r/2021/08/18/99595d2c-7257-463a-af94-b1fee61e429b/thumbnail/1200x630/6d12c7f63e1d708a23a73274ac60206a/gettyimages-1234738241.jpg,false
