article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
GOP lawmaker Adam Kinzinger explains mixed feelings over leaving Afghanistan in Taliban control,https://www.msn.com/en-us/news/politics/gop-lawmaker-adam-kinzinger-explains-mixed-feelings-over-leaving-afghanistan-in-taliban-control/ar-AANUUlW?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.0,False,False
Over a quarter of stars like our sun might eat their own planets,https://www.msn.com/en-us/news/technology/over-a-quarter-of-stars-like-our-sun-might-eat-their-own-planets/ar-AANUpFY?ocid=Peregrine,Top Stories,CNET,Unavailable,,1.1,False,False
"7 Retirement Income Strategies Once Your Portfolio Reaches $500,000",https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=DvV9ADEoysUtlegYTun6iYFCKPcgdas2PzlFLKj2Sjo&evt=102&rid=f67e7f6c2bc2c46575a75625f678f6bc&campaignid=1040022&impid=vlp-infopane-3&offerid=2476690&test=0&time=1630372867&cp=Exa9vYSqPo481cMzwHvHOKMNnePCKOgxYfhAeUMJSLE&clickid=21_f67e7f6c2bc2c46575a75625f678f6bc_vlp-infopane-3&acid=305&trackingid=8a01b1d11f06aeaba57b47ad7e87a7f0&uid=34981C4D437964E62E1B0CE942C965D8&jt=2&url=bz93gpyU6H3TlAc2p8sNYewvIkswmZqpDFF_mxoITcU-8AGblYj1Gh1C3S0jKIrVuQkzQ7a6Pul7uDIhRSJxMFmEWSaDh8WIZ5V75oSaavHGsonYGxROhQBqBHjYqUYXMq5iWRPhn82spqcBh-I4qN2NgVdub63qQKPwJPZgJRSqLw-WohWCjJRGCjCLxevEbpTWkIj4G2Od9kTKvAC0skTdqjo76uIl0lGhmqN6isG3Pm5xv-KFlXkjaBeixfnQLkWjP1TMGCDuUhLAnfMzwcKXKltwkbsuUBU-AVMq-LU&bm=2&la=en&cn=us&cid=1081622&info=huxgVxOx_DzPHIMM7JGKPHJ5AWeERCUw3gflwG_A7TmN2Fq5uzPe7vr2n19FLwiw812FAu1KRACCF6AtXQqjOQ,Top Stories,AdFisher Investments,Unavailable,,1.2,False,True
Alaska lawmakers face crunch to pay checks from oil wealth,https://www.msn.com/en-us/news/us/alaska-lawmakers-face-crunch-to-pay-checks-from-oil-wealth/ar-AANUS4Z?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.3,False,False
Blinken outlines path to legitimacy for Taliban,https://www.msn.com/en-us/news/world/blinken-outlines-path-to-legitimacy-for-taliban/ar-AANUDFv?ocid=Peregrine,Top Stories,Washington Examiner,Unavailable,,1.4,False,False
Top Doctors: These Men's Shoes Can Reduce Foot Pain And Improve Posture,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=5a_KbyQ-e5hAgKx2_r5oZJl6Zj6R_O-3jmVwOCHVaz4&evt=102&rid=f67e7f6c2bc2c46575a75625f678f6bc&campaignid=1043325&impid=vlp-infopane-6&offerid=2611497&test=0&time=1630372867&cp=Vqmfc_EqbgyFOUwP80X4CQlAmQzM7ed_lzza1gR0Xgs&clickid=21_f67e7f6c2bc2c46575a75625f678f6bc_vlp-infopane-6&acid=716&trackingid=39573f7d19f8babe7bece2f1e20c9e51&uid=34981C4D437964E62E1B0CE942C965D8&jt=2&url=mEmzMSybqzWxo4gYSMRITrgaaiAp3FkhbtIzDHDgK8AR7jLYkisgiNLTBz1rfEnTrvCLJYZM-5B333bUhqpum-7O3qWhUNV4m3vKXMcLVUrGQ0aqh5PGtEU73Y0MJcG5a80muO5I5BM77n4MW0PwC_YExqa7W6d2NF97acsWtOslJ6NqzUQrHfVlJBheNi8NZ42pot3sLIzBHQ6J828DX65f5QhbRQgGJDvwoogwYbuUFXeAM4lFoGgZKau1V760O8LHIdxxc7ubqVt28mWuP6H2ZQ4fs4qdxjTJH6dNmROHu0OR0ecLDGTvBHCRhKvwj686OWatk2cgTMGjXMz5PuSZEZnTuGfKsy1AJjM96d6AxkT76XVl55F3LE8eYICFpmL5NteQGvVbyAStE7DKtZlnNyGRIl8MEuERgDnr4_w&bm=2&la=en&cn=us&cid=1088103&info=Fn7WttqEGhFjFj2E7ztlaZoKWSvxRsCk73GYgFUNdptmW3XZpe3rfQqvs6TXbMv8zNIW6FBm0vNMkJ-Z1g4kWA,Top Stories,AdLovehots.com,Unavailable,,1.5,False,True
Hurricane Ida: How You Can Help People Affected By the Storm,https://www.msn.com/en-us/news/us/hurricane-ida-how-you-can-help-people-affected-by-the-storm/ar-AANUPDV?ocid=Peregrine,Top Stories,People,Unavailable,,1.6,False,False
"Hurricane Ida leveled historic jazz landmark Karnofsky Tailor Shop, second home to Louis Armstrong",https://www.msn.com/en-us/news/us/hurricane-ida-leveled-historic-jazz-landmark-karnofsky-tailor-shop-second-home-to-louis-armstrong/ar-AANUS4b?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.7,False,False
CDC panel supports full licensing of Pfizer's vaccine,https://www.msn.com/en-us/news/us/cdc-panel-backs-full-licensing-of-pfizer-biontech-covid-19-vaccine/ar-AANUHt9?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.8,False,False
"A long night, then relief: Mississippi dodges worst of Hurricane Ida",https://www.msn.com/en-us/news/us/a-long-night-then-relief-mississippi-dodges-worst-of-hurricane-ida/ar-AANUYRK?ocid=Peregrine,Top Stories,NBC News,Unavailable,,1.9,False,False
