article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Capitol Siege Defendant Accused of Chanting ‘Fight for Trump!’ Tells Judge He’s a ‘Registered Democrat’ and ‘Not a Trump Supporter’ While Seeking Lighter Sentence,https://www.msn.com/en-us/news/crime/capitol-siege-defendant-accused-of-chanting-fight-for-trump-tells-judge-he-s-a-registered-democrat-and-not-a-trump-supporter-while-seeking-lighter-sentence/ar-AANkBj1?ocid=Peregrine,Top Stories,Law & Crime,Unavailable,,1.0,False,False
Afghanistan updates: Biden sends more US troops as Taliban advances on Kabul,https://www.msn.com/en-us/news/world/afghanistan-updates-biden-sends-more-us-troops-as-taliban-advances-on-kabul/ar-AANg0lx?ocid=Peregrine,Top Stories,ABC News,Unavailable,,1.1,False,False
New Program Could Pay Off Your Home If You Live In Virginia,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=EEKv9EcvCHYOAg4NO2Vau6AT04OL9swzEas6J6mLkn4&evt=102&rid=20abcf73c94a3b603217701b90e99d06&campaignid=1039999&impid=vlp-infopane-3&offerid=2475495&test=0&time=1628992438&cp=nGFJJ8lDKyKaNhGDLkAh45QowcIaxIdIErzq9pTAyBs&clickid=21_20abcf73c94a3b603217701b90e99d06_vlp-infopane-3&acid=680&trackingid=9d0c66871c302c4485af5ac91c63cf35&uid=01ECD40F378D649E0D6EC49B36DF6582&jt=2&url=ZPeU0WanfOm44VNcIdQmXgX8ftNMjBhHv_RQj9ID4onHlPFTtuyUtYb85l2R_fEqtDlLMGJCFusmGIVVj3Mlhg-vTG3H9tews7poXBzA1t-H8UsLQLObsKmR4mHcHXtTBBRUZewUwkXxRVxnG3K8e6tRk8vm2GY8IATovFmo1YOkRtIMABFW7rIUqKoB7FOXk9nO2B0afPhG7GdFOrl14x6aHHxKPPF7XpEdqmnEaAZtzKPk53iqTmNV6Ml_hFb4o9Yyvgrufdvf4DB_0h2KeIt1KSKQ9ro1Lb7WscQemgKCIO8JHFoAb_HbnV6fOYsXuZXj9hOPgVcSDZvWQQ9fIVVTlKJVWnEGZ1pEoqrzc8HKSxvhLvcjBloayhjDqCNPPmHjmw6whqXQn0bE1PEJ2W82NLDdc8qvxj7xWbzuRm9p1d6XAjXjx88UybwihnhM&bm=2&la=en&cn=us&cid=1081558&info=etYbrhodlWSwkG81B7KHV6G7Nk0tqw_TrY983fwRuEfB9HnQ2ggdRbJke85Zcffqvc6TvEGEo9S6aXg4QLRthQ,Top Stories,AdMoney News Tips,Unavailable,,1.2,False,True
Tom Cotton calls on Biden to 'destroy every Taliban fighter' near Kabul,https://www.msn.com/en-us/news/politics/tom-cotton-calls-on-biden-to-destroy-every-taliban-fighter-near-kabul/ar-AANkw3s?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.3,False,False
‘Speechless.’ Shock of another devastating earthquake rocks Miami’s Little Haiti,https://www.msn.com/en-us/news/us/speechless-shock-of-another-devastating-earthquake-rocks-miami-s-little-haiti/ar-AANk8vz?ocid=Peregrine,Top Stories,Miami Herald,Unavailable,,1.4,False,False
High Paying Cash Back Cards Have Hit The Market,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=Q7ZzBUxWL5B-QUHpHM6VREV99dUI7u_hEuZjKG7FCOk&evt=102&rid=20abcf73c94a3b603217701b90e99d06&campaignid=1023589&impid=vlp-infopane-6&offerid=1820973&test=0&time=1628992438&cp=mT_zMdbjuxx0W1RQCVwBs8n0ePHxIaazwSK2Gtj5JwY&clickid=21_20abcf73c94a3b603217701b90e99d06_vlp-infopane-6&acid=415&trackingid=24fa9e9d0456801dc22b168002dc20a4&uid=01ECD40F378D649E0D6EC49B36DF6582&jt=2&url=wT9rG3phKH0fdFgDNwO_gdctLQ4ga60SXjzblgT5Bsbg7alaczew6rntGIUQKEUznDNOcrKTsaFtQaT9Z7x3BC9fNN4Q2Z3fU0sa0EXlj3zZ3qw4u4PjgdteBbHGBhP6CrhxaEOZHagqhaXlm_8hnCgVUwO9BskAnkYjL7M4E0XuNE943t8SDesIQWxn_QvKf0JvSmedVsSVsXNT4DtXZg6TDDbcfO7-llZXFn6VNZ3fi6RyGQGlDSAV8o6LEE56K9nvjGZ3ZXAMYlWQGLe_1g&bm=5&la=en&cn=us&cid=1052304&info=yLDCRxle9z7Z2cJ6sqiVuvdQ4B_tKIOFGp12sC9tLZFYcffrgOZwa8BARE7HYKpnEz6SfBygMnrzXr6_nMgDFw,Top Stories,AdWise Bread,Unavailable,,1.5,False,True
'Losses will be high': More than 300 dead in Haiti earthquake,https://www.msn.com/en-us/news/world/losses-will-be-high-magnitude-7-2-earthquake-hits-haiti-more-than-300-dead/ar-AANjFCS?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.6,False,False
Sen. Tom Cotton: Laxalt key to GOP flipping the U.S. Senate,https://www.msn.com/en-us/news/politics/sen-tom-cotton-laxalt-key-to-gop-flipping-the-u-s-senate/ar-AANkiTJ?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.7,False,False
How to Help Haiti Earthquake Victims,https://www.msn.com/en-us/news/world/how-to-help-haiti-earthquake-victims/ar-AANkb3V?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.8,False,False
"4 Florida teachers, all unvaccinated in the same school district die",https://www.msn.com/en-us/news/us/4-florida-teachers-all-unvaccinated-in-the-same-school-district-die/ar-AANkptd?ocid=Peregrine,Top Stories,Daily Mail,Unavailable,,1.9,False,False
"Wildfire smoke linked to spike in COVID-19 cases, researchers say",https://www.msn.com/en-us/news/world/wildfire-smoke-linked-to-spike-in-covid-19-cases-researchers-say/ar-AANkpmz?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.10,False,False
57 people were taken to the hospital after a rollover bus crash in upstate New York,https://www.msn.com/en-us/news/crime/57-people-were-taken-to-the-hospital-after-a-rollover-bus-crash-in-upstate-new-york/ar-AANkdbN?ocid=Peregrine,Top Stories,INSIDER,Unavailable,,1.11,False,False
"'No jab, no job': Covid vaccines made compulsory for Fiji civil servants",https://www.msn.com/en-us/news/world/no-jab-no-job-covid-vaccines-made-compulsory-for-fiji-civil-servants/ar-AANkrKw?ocid=Peregrine,Top Stories,AFP,Unavailable,,2.0,False,False
304 are reported dead after a 7.2-magnitude earthquake - more powerful than the catastrophic quake of 2010 - hit Haiti,https://www.msn.com/en-us/news/world/304-are-reported-dead-after-a-7-2-magnitude-earthquake-more-powerful-than-the-catastrophic-quake-of-2010-hit-haiti/ar-AANjDij?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,3.0,False,False
U.S. Said to Prepare Booster Plan; Deaths Double: Virus Update,https://www.msn.com/en-us/news/us/u-s-said-to-prepare-booster-plan-deaths-double-virus-update/ar-AANkl4m?ocid=Peregrine,Top Stories,Bloomberg,Unavailable,,4.0,False,False
Taliban seize key Afghan city as Biden speeds deployment,https://www.msn.com/en-us/news/world/taliban-seize-key-afghan-city-as-biden-speeds-deployment/ar-AANkrDM?ocid=Peregrine,Top Stories,The New York Times,Unavailable,,5.0,False,False
"Coyote Killed After Attacking 3-Year-Old Girl on Cape Cod Beach, Says National Parks Service",https://www.msn.com/en-us/news/us/coyote-killed-after-attacking-3-year-old-girl-on-cape-cod-beach-says-national-parks-service/ar-AANkkTx?ocid=Peregrine,Top Stories,People,Unavailable,,6.0,False,False
4th stimulus check? WH doesn't rule out another round of payments in 2021,https://www.msn.com/en-us/news/technology/4th-stimulus-payment-update-on-2-000-petition-1-000-for-teachers-600-for-californians/ar-BB1eMn3O?ocid=Peregrine,Top Stories,CNET,Unavailable,,7.0,False,False
57 injured in New York bus crash,https://www.msn.com/en-us/news/us/57-injured-in-new-york-bus-crash/ar-AANkkHm?ocid=Peregrine,Top Stories,NBC News,Unavailable,,8.0,False,False
CDC: U.S. administers 355.8 million doses of COVID-19 vaccines,https://www.msn.com/en-us/news/us/u-s-administers-355-8-million-doses-of-covid-19-vaccines-cdc/ar-AANkoQw,Coronavirus,Reuters,Unavailable,,9.0,False,False
Doctor slams DeSantis' 'medical authoritarianism' comment as COVID surges in Florida,https://www.msn.com/en-us/news/us/doctor-slams-desantis-medical-authoritarianism-comment-as-covid-surges-in-florida/ar-AANkr9h,Coronavirus,Newsweek,Unavailable,,11.0,False,False
"DHS: 9/11 anniversary, COVID measures could spark terrorist attacks",https://www.msn.com/en-us/news/us/9-11-anniversary-covid-19-measures-could-spark-terrorist-attacks-dhs/ar-AANk9iq,Coronavirus,ABC News,Unavailable,,12.0,False,False
COVID-19 live updates: Florida COVID-19 cases 14 times higher than June,https://www.msn.com/en-us/news/us/covid-19-live-updates-florida-covid-19-cases-14-times-higher-than-june/ar-AAN6Dr0,US,ABC News,Unavailable,,13.0,False,False
