article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
"Haiti on Brink of Anarchy Amid Hunger, Gangs and Power Vacuum",https://www.msn.com/en-us/news/world/haiti-on-brink-of-anarchy-amid-hunger-gangs-and-power-vacuum/ar-AAM4m2z?ocid=BingNews,Top stories,The Wall Street Journal.,Unavailable,2h,1.0,False,False
Indicted Trump Organization exec removed from top roles at subsidiaries,https://www.msn.com/en-us/news/politics/indicted-trump-organization-exec-removed-from-top-roles-at-subsidiaries/ar-AAM4scQ?ocid=BingNews,Top stories,NBC News,Unavailable,27m,2.0,False,False
US drilling approvals increase despite Biden climate pledge,https://www.msn.com/en-us/news/us/us-drilling-approvals-increase-despite-biden-climate-pledge/ar-AAM4e9e?ocid=BingNews,Top stories,Associated Press,Unavailable,6h,3.0,False,False
Harris: Texas Democrats displayed 'courage' by leaving state to block GOP voting bill,https://www.msn.com/en-us/news/politics/harris-texas-democrats-displayed-courage-by-leaving-state-to-block-gop-voting-bill/ar-AAM4tDX?ocid=BingNews,Top stories,USA TODAY,Unavailable,1h,4.0,False,False
"As Cuban president points the finger at U.S. sanctions, large police force descends on Havana",https://www.msn.com/en-us/news/world/as-cuban-president-points-the-finger-at-us-sanctions-large-police-force-descends-on-havana/ar-AAM3QTh?ocid=BingNews,Top stories,NBC News,Unavailable,1h,5.0,False,False
Sanders loves trashing Republicans but won’t condemn truly oppressive Cuban Communists,https://www.msn.com/en-us/news/politics/sanders-loves-trashing-republicans-but-won-t-condemn-truly-oppressive-cuban-communists/ar-AAM44ee?ocid=BingNews,Top stories,FOX News,Unavailable,6h,6.0,False,False
New infections rising almost 50% across US; FDA issues new warning on J&J vaccine: Live COVID-19 updates,https://www.msn.com/en-us/news/us/new-infections-rising-almost-50-across-us-fda-issues-new-warning-on-j-j-vaccine-live-covid-19-updates/ar-AAM2Yem?ocid=BingNews,Top stories,USA TODAY,Unavailable,29m,7.0,False,False
"Facing possible sanctions, Sidney Powell defends election suit during heated hearing",https://www.msn.com/en-us/news/politics/facing-possible-sanctions-sidney-powell-defends-election-suit-during-heated-hearing/ar-AAM4j7s?ocid=BingNews,Top stories,ABC News,Unavailable,3h,8.0,False,False
"Biden responds to protests in Cuba over food, fuel shortages",https://www.msn.com/en-us/news/world/biden-responds-to-protests-in-cuba-over-food-fuel-shortages/ar-AAM3A52?ocid=BingNews,Top stories,ABC News,Unavailable,3h,9.0,False,False
'Revolution is coming': Cuba protests cheered by Palm Beach County exiles,https://www.msn.com/en-us/news/world/revolution-is-coming-cuba-protests-cheered-by-palm-beach-county-exiles/ar-AAM3I3p?ocid=BingNews,Top stories,The Palm Beach Post,Unavailable,5h,10.0,False,False
‘This is really fantastical’: Federal judge in Michigan presses Trump-allied lawyers on 2020 election fraud claims in sanctions hearing,https://www.msn.com/en-us/news/politics/this-is-really-fantastical-federal-judge-in-michigan-presses-trump-allied-lawyers-on-2020-election-fraud-claims-in-sanctions-hearing/ar-AAM4d9m?ocid=BingNews,Top stories,The Washington Post,Unavailable,2h,11.0,False,False
F.D.A. Will Attach Warning of Guillain-Barré Syndrome to Johnson & Johnson Vaccine,https://www.msn.com/en-us/news/us/fda-will-attach-warning-of-guillain-barr%C3%A9-syndrome-to-johnson-johnson-vaccine/ar-AAM3XQo?ocid=BingNews,Top stories,The New York Times,Unavailable,5h,12.0,False,False
