article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Angry with no plan: Republicans' tantrum continues in California,https://www.msn.com/en-us/news/politics/angry-with-no-plan-republicans-tantrum-continues-in-california/ar-AANSgyl?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.0,False,False
COVID vaccine mandates: Who are they for? We'll explain,https://www.msn.com/en-us/news/technology/covid-vaccine-mandates-who-are-they-for-we-ll-explain/ar-AANOu8z?ocid=Peregrine,Top Stories,CNET,Unavailable,,1.1,False,False
"7 Retirement Income Strategies Once Your Portfolio Reaches $500,000",https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=9ndoZO2IXJ3ZNqPK8C2GtbqXOajMeaNMFXYy4yqiskA&evt=102&rid=83e92dd7b6750765c858f2eec61a78e6&campaignid=1040022&impid=vlp-infopane-3&offerid=2476690&test=0&time=1630254230&cp=fM0ORmHRmroQc-kIxoyVHN6aF_IcLb4OY93epSZb7pw&clickid=21_83e92dd7b6750765c858f2eec61a78e6_vlp-infopane-3&acid=305&trackingid=151436ed8d0f6e49520fc1561001bc16&uid=26005B8B6DC063B004124B296CD262F6&jt=2&url=YsTlj6fhmRty-vtZWVTsKra_1vHMYvYjln9JaymDtEz8QvEXXtotGo6KsiTgOmUc9sWOVMLQJvkv6Oqnpy8lhZKzTkiABlTrnJ5WQNNrfu1YuqlSu4kO_EIdT8SxWzsjyGY7XbxHpS5MnezD6Hz7Xaks80aGZecvmIgnZguk9scliqUKSDiy62AvLuaTGoWbJCHq2H3yFEhexb5Iu-5mSecLNLkXsRXiLZP7INchHHmMY8D7qQdGy3wI_xMFCue_TFSsIFU6mEZqNzj9AJwSOS4GgQ0U25k-FBp-JWAhKuQ&bm=2&la=en&cn=us&cid=1081622&info=18fxAZTD3dQp0STV68so9rgZm8mcadfq2gvChVJekAy8uVibR11XtkPcZWyIauv8G9PjodoGoLtf50j8jU6b0g,Top Stories,AdFisher Investments,Unavailable,,1.2,False,True
Fauci: Health officials sticking with 8-month COVID booster shot timeline,https://www.msn.com/en-us/news/us/health-officials-sticking-with-8-month-covid-booster-shot-timeline-fauci/ar-AANS0nj?ocid=Peregrine,Top Stories,ABC News,Unavailable,,1.3,False,False
Biden administration pledges 'safe passage' for Americans in Afghanistan after withdrawal deadline,https://www.msn.com/en-us/news/world/biden-administration-pledges-safe-passage-for-americans-in-afghanistan-after-withdrawal-deadline/ar-AANSawq?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.4,False,False
Top Doctors: These Men's Shoes Can Reduce Foot Pain And Improve Posture,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=gjTDUP8SlfoKfNvbn3XSvDc0kY1oisemdCydYx5o0uM&evt=102&rid=83e92dd7b6750765c858f2eec61a78e6&campaignid=1043312&impid=vlp-infopane-6&offerid=2610795&test=0&time=1630254230&cp=wd6-qSZEazdhnNPgV06tn7xlG6ZhuSvaa19Ai0-LpAY&clickid=21_83e92dd7b6750765c858f2eec61a78e6_vlp-infopane-6&acid=713&trackingid=8733820ee5e6d89f23b5722b9d8b8f16&uid=26005B8B6DC063B004124B296CD262F6&jt=2&url=Euua6__aiQNMIcB9OD3W5usFSr4qMspuXipImA1VitAb-kCtXTHDNIHXEucTCVrBRupJbbvGM20RbygKtR8Tb-LMZ22DcWRzm1vmZ_SG7adeDiAUHVixjSqlV815tKseZShATO4pLybCb_1mvOWNAmD5Mp7tfUl2ciL05IuvG_7tOxq53EBkya6VG7VqX_3qJ7pbZhar81O3fv2bUGbcAV2Hp5u0F3wHA1U2wXCxx4sBrrpSucbVeQKht-YO1rNuPadciALBq2VQ78azGMhkxyG_MUo5I9AAlBHxLw6XMROfvXc5J7gGQLhAJVNYcLXpW4WGD6c7VTffrdcoO30dcFLu3_0N-e6I3qn4muEKuLPbKIMs8GyNZ8v5IvqTN0BSelPoAADJT1aDJI2IUhn1C_LnjFa_jK5zHXO90gu_D98&bm=2&la=en&cn=us&cid=1088070&info=V17FZeTBur8atIjkaG8MUhPVbhd6PxdxSUbLvxcGDFOp36hrQ-f5IZfteFUzVQzpWZ0XWDB23UNyOYxnjSTrjA,Top Stories,AdLovehots.com,Unavailable,,1.5,False,True
Biden in solemn ritual over remains of fallen US troops,https://www.msn.com/en-us/news/world/biden-in-solemn-ritual-over-remains-of-fallen-us-troops/ar-AANRZ1w?ocid=Peregrine,Top Stories,AFP,Unavailable,,1.6,False,False
Delta variant may double hospitalization risk among unvaccinated; pandemic complicate hurricane disaster prep in La.: COVID-19 updates,https://www.msn.com/en-us/news/us/delta-variant-may-double-hospitalization-risk-among-unvaccinated-pandemic-complicate-hurricane-disaster-prep-in-la-covid-19-updates/ar-AANRYiS?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.7,False,False
Fauci calls school COVID-19 vaccine mandates a 'good idea',https://www.msn.com/en-us/news/us/fauci-calls-school-covid-19-vaccine-mandates-a-good-idea/ar-AANS4y8?ocid=Peregrine,Top Stories,Yahoo! News,Unavailable,,1.8,False,False
Congressmen criticized over Kabul visit say they were ‘uniquely situated’ for trip,https://www.msn.com/en-us/news/world/congressmen-criticized-over-kabul-visit-say-they-were-uniquely-situated-for-trip/ar-AANS4jR?ocid=Peregrine,Top Stories,The Guardian,Unavailable,,1.9,False,False
