article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Trump inauguration head charged with being foreign agent,https://www.msn.com/en-us/news/politics/trump-inauguration-head-charged-with-being-foreign-agent/ar-AAMnjqZ?ocid=Peregrine,Top Stories,ABC News,Unavailable,,1.0,False,False
California synagogue shooter pleads guilty in deadly attack,https://www.msn.com/en-us/news/crime/california-synagogue-shooter-pleads-guilty-in-deadly-attack/ar-AAMnlrr?ocid=Peregrine,Top Stories,NBC News,Unavailable,,1.1,False,False
Rare Photos Of Bonnie And Clyde Finally Released,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=DdqL0vJMh7CxyR1jGWO0s5D_I0lKVCD8mNnvjw4pjXs&evt=102&rid=d595d70256970c2848e80d11a4e56822&campaignid=1031635&impid=vlp-infopane-3&offerid=2150724&test=0&time=1626831659&cp=fsxE2nekMkFYsW-X1lELZHATA4u1Y_Hpc1hPFpgL_H4&clickid=21_d595d70256970c2848e80d11a4e56822_vlp-infopane-3&acid=103&trackingid=5da1d103f122a5a02feaa2afbcec19c9&uid=2ED3DCDF055565000DE0CCA404516462&jt=2&url=w_cuvFd9Q4WtTPZjjoUMJFgsrHECaW4cYYbGWGz0LE19rIJmtuW_dhilU6DPVs-edh0SLYoartxkI-K0oISaH9VQoxcrT_pI5kBfsA7fOWO4JDsNns79jj4ic6wM9UenYmRkWGJgHr13JI9HJ3eCu8lKQpzw5zSD4khtOMNV-jST6exEwjMbetZaBuKeRBptqKLelmIkRMO2RU_DozrX4ovg7FHORRJOs3a0h9jrIGcm7Go5yXNNcIh01DkyLYElRv6EQX0an40amANq0sLKOA&bm=2&la=en&cn=us&cid=1066205&info=QmS5Kqba3IF1uPtQ-xlr9l4otabaMJjQLCWVgT4yhD3YCvP4yzVjAuCaasLrmvVtG1KVbY4HYZkcPYsfblGp-g,Top Stories,AdZenHerald,Unavailable,,1.2,False,True
Nxivm founder Keith Raniere to pay restitution to victims of almost $3.5 million,https://www.msn.com/en-us/news/crime/nxivm-founder-keith-raniere-to-pay-restitution-to-victims-of-almost-3-5-million/ar-AAMniEB?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.3,False,False
Couple charged over deadly California wildfire sparked by gender reveal party,https://www.msn.com/en-us/news/crime/couple-charged-over-deadly-california-wildfire-sparked-by-gender-reveal-party/ar-AAMnyXG?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.4,False,False
Couple Takes In Stray Dog Only To Watch Him Transform Before Their Very Eyes,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=OnNIDWg8dcpN9gQZrBNYI0V-hHRgAF1hkqBcHQA3S2o&evt=102&rid=d595d70256970c2848e80d11a4e56822&campaignid=1018328&impid=vlp-infopane-6&offerid=1645877&test=0&time=1626831659&cp=G0bLq-Mz6-AF4Av6nnnwpv3CXB4RrTmb8hZl7TVULr0&clickid=21_d595d70256970c2848e80d11a4e56822_vlp-infopane-6&acid=19&trackingid=e3f9f23bf8e416a7f4594f66615949fb&uid=2ED3DCDF055565000DE0CCA404516462&jt=2&url=2GDqDGP0Tl_9W-8KgKfMz3xqt1GdrRkKBrUTkpnFRbvkbB-USMCeeHFaYA6HgTQyEJrcwO_dcCK9kwGSFNI6dCn-h9Fd6GvxPL_J3tuLeGr-fxQCUue-Vp1blLEG3BSnJHCKTwlF6XhLwVHWf_Vz1t_9ecfWGdLIYc306FrvxJz7IyOF7-xQXSv6GHSnFyVXu4XgpSHS9Q90sXVLA94mLOaGlQbKrlYr_MbxVIqfDyOwV4OblvAlVdR3lEd0KYTaTtDvb0R0Ute4zIbhFJuRyxwbP3LawkoK6g0jTbZtoJ_7-tyIvo1kB2IaoM0lZItTLkAKwiN6-GIHNyzYLjo82fLaVIw7wYKZsqPB5PmTLbADEf263Q7raJdl8gFCpbeCC_ur-MJtu3kqEaX_QrVaSw&bm=2&la=en&cn=us&cid=1042281&info=g29nk4p_d-gOPu8IwddxzGwHdYQri_RttIY5CALby21bbx1VvEEELnKay0KFMk70nP9HyuRBvnYiOS1c9JS6tw,Top Stories,AdPost Fun,Unavailable,,1.5,False,True
France rolls out Covid health pass as cases soar,https://www.msn.com/en-us/news/world/france-rolls-out-covid-health-pass-as-cases-soar/ar-AAMniSV?ocid=Peregrine,Top Stories,BBC News,Unavailable,,1.6,False,False
Trial begins for the man accused of killing college student after she mistook his car for an Uber,https://www.msn.com/en-us/news/crime/trial-begins-for-the-man-accused-of-killing-college-student-after-she-mistook-his-car-for-an-uber/ar-AAMnrvp?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.7,False,False
Judge blocks Arkansas law banning most abortions,https://www.msn.com/en-us/news/politics/judge-blocks-arkansas-law-banning-most-abortions/ar-AAMnubO?ocid=Peregrine,Top Stories,Washington Examiner,Unavailable,,1.8,False,False
Jeff Bezos rockets to the edge of space on Blue Origin's first crewed flight,https://www.msn.com/en-us/news/technology/jeff-bezos-rockets-to-the-edge-of-space-on-blue-origin-s-first-crewed-flight/ar-AAMmzTx?ocid=Peregrine,Top Stories,CNET,Unavailable,,1.9,False,False
'I Alone Can Fix It' digs into Trump's 'catastrophic' final year,https://www.msn.com/en-us/news/politics/if-george-washington-came-back-from-the-dead-in-new-book-trump-brags-that-even-a-founding-father-might-not-have-beaten-him/ar-AAMmWSi?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.10,False,False
3 GOP House members lose appeals over $500 mask fines,https://www.msn.com/en-us/news/politics/3-gop-house-members-lose-appeals-over-500-mask-fines/ar-AAMn8Jc?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.11,False,False
‘Nothing short of historic.’ Congress holds first hearing after Cuba protests,https://www.msn.com/en-us/news/politics/nothing-short-of-historic-congress-holds-first-hearing-after-cuba-protests/ar-AAMnnRf?ocid=Peregrine,Top Stories,Miami Herald,Unavailable,,2.0,False,False
"Lawmaker Marjorie Taylor Greene, in Ten Words or Less, Gets HIPAA All Wrong",https://www.msn.com/en-us/news/us/lawmaker-marjorie-taylor-greene-in-ten-words-or-less-gets-hipaa-all-wrong/ar-AAMniAN?ocid=Peregrine,Top Stories,Law & Crime,Unavailable,,3.0,False,False
