article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://news.google.com/articles/CAIiEMsrbJMWV97A0kXEZRCT1DUqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,"New York Gov. Andrew Cuomo sexually harassed multiple women, state attorney general report says","The New York attorney general's investigation into sexual harassment allegations against Democratic Gov. Andrew Cuomo found that Cuomo sexually harassed multiple women, Attorney General Letitia James announced Tuesday.",,"['Tierney Sneed', 'Sonia Moghe', 'Kristina Sgueglia']",2021-08-03 15:10:55+00:00,2021-08-03T22:37:29Z,https://www.cnn.com/2021/08/03/politics/andrew-cuomo-new-york-report/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210803095301-01-gov-andrew-cuomo-0802-super-169.jpg,
https://news.google.com/articles/CAIiEDYRq1_RFcRMMudWQKjBQMoqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,"Cuomo sexually harassed multiple women in violation of state and federal law, NY AG finds",Cuomo's comments toward past and current staff members were found inappropriate and in violation of the law.,,['Ronn Blitzer'],,2021-08-03T16:52:28-04:00,https://www.foxnews.com/politics/cuomo-sexually-harassed-women-retaliated-ny-attorney-general-report,https://static.foxnews.com/foxnews.com/content/uploads/2021/02/GettyImages-1033188748.jpg,false
https://news.google.com/articles/CBMiSmh0dHBzOi8vbmV3cy55YWhvby5jb20vZ292LWN1b21vLXNleHVhbGx5LWhhcmFzc2VkLW11bHRpcGxlLTE1MTIwMTAwMC5odG1s0gFSaHR0cHM6Ly9uZXdzLnlhaG9vLmNvbS9hbXBodG1sL2dvdi1jdW9tby1zZXh1YWxseS1oYXJhc3NlZC1tdWx0aXBsZS0xNTEyMDEwMDAuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,Cuomo urged to resign after probe finds he harassed 11 women,"New York Gov. Andrew Cuomo faced mounting pressure Tuesday to resign, including from President Joe Biden and other onetime Democratic allies, after an investigation found he sexually harassed nearly a dozen women and worked to retaliate against one of his accusers.  “I think he should resign,” Biden told reporters Tuesday, echoing House Speaker Nancy Pelosi and New York's U.S. Sens.  The leader of the state Assembly, which has the power to bring impeachment charges, said it was clear Cuomo could no longer remain in office.",,"['Michael R. Sisak', 'Marina Villeneuve']",,,https://news.yahoo.com/gov-cuomo-sexually-harassed-multiple-151201000.html,https://s.yimg.com/ny/api/res/1.2/bvR0ZKBis9t3ojJBWxlnVA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTIwMDA7aD0xMzkz/https://s.yimg.com/uu/api/res/1.2/A9n_u66335oDTvLsfWvicQ--~B/aD0zODQwO3c9NTUxMjthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/ap.org/34078e2795c8d152e87850ae7b7e04b1,
https://news.google.com/articles/CBMiPWh0dHBzOi8vd3d3Lm55dGltZXMuY29tL2xpdmUvMjAyMS8wOC8wMy9ueXJlZ2lvbi9hbmRyZXctY3VvbW_SAUZodHRwczovL3d3dy5ueXRpbWVzLmNvbS9saXZlLzIwMjEvMDgvMDMvbnlyZWdpb24vYW5kcmV3LWN1b21vLmFtcC5odG1s?hl=en-US&gl=US&ceid=US%3Aen,Assembly Speaker Says Governor Can No Longer Remain in Office,Gov. Andrew M. Cuomo of New York remained defiant after a state investigation found he had sexually harassed 11 women and calls grew for him to step down.,New York,"['J. David Goodman', 'The New York Times']",2021-08-03 14:48:42+00:00,2021-08-12T14:16:15.246Z,https://www.nytimes.com/live/2021/08/03/nyregion/andrew-cuomo,https://static01.nyt.com/images/2021/08/03/nyregion/03cuomo-briefing-promo/03cuomo-briefing-promo-facebookJumbo.jpg,false
https://news.google.com/articles/CAIiENKmpTH8IBSPVKg8mspZDtIqGQgEKhAIACoHCAow2Nb3CjDivdcCMKuvhQY?hl=en-US&gl=US&ceid=US%3Aen,"Cuomo violated federal, state laws as he sexually harassed multiple women, NY attorney general says","New York Gov. Andrew Cuomo sexually harassed multiple women who worked for the state and elsewhere, a report by state Attorney General Letitia James says.",Politics,"['Kevin Breuninger Dan Mangan', 'Kevin Breuninger', 'Dan Mangan']",2021-08-03 15:09:19+00:00,2021-08-03T21:37:45+0000,https://www.cnbc.com/2021/08/03/ny-gov-andrew-cuomo-sexual-harassment-report.html,https://image.cnbcfm.com/api/v1/image/106921042-1627993579525-and.jpg?v=1628006029,false
https://news.google.com/articles/CAIiEOXTopNttCs4RcCv5FtKu7QqFwgEKg4IACoGCAowl6p7MN-zCTClss0G?hl=en-US&gl=US&ceid=US%3Aen,US issues 60-day eviction moratorium for areas with substantial Covid transmission - as it happened,CDC’s ban targets counties where mass evictions would increase coronavirus cases – get the latest,US news,"['Maanvi Singh', 'Joan E Greve', 'Amanda Holpuch', 'Joanna Walters']",2021-08-04 00:08:53+00:00,2021-08-04T00:15:47.000Z,https://www.theguardian.com/us-news/live/2021/aug/03/us-covid-hospitalizations-joe-biden-infrastructure-bill-senate-latest-news-updates,https://i.guim.co.uk/img/media/559523cb864531cade57df812b2b7f3effc66e58/0_122_5242_3145/master/5242.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctbGl2ZS5wbmc&enable=upscale&s=00f9bb30fd3626ea028b38e41cbc5595,
https://news.google.com/articles/CAIiEI6l-6M5S-lX9cqH-v8PV-8qGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,New York City will require vaccines for entry to restaurants and gyms,"New York City will require proof of vaccination to enter all restaurants, fitness centers and indoor entertainment venues, Mayor Bill de Blasio announced Tuesday.",business,"['Alexis Benveniste', 'Cnn Business']",,2021-08-03T21:59:18Z,https://www.cnn.com/2021/08/03/business/new-york-city-vaccine-requirements/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210803104633-hard-rock-cafe-new-york-city-covid-050321-file-super-tease.jpg,false
https://news.google.com/articles/CBMiogFodHRwczovL3d3dy53ZmFhLmNvbS9hcnRpY2xlL25ld3MvaGVhbHRoL2Nvcm9uYXZpcnVzL3ZhY2NpbmUvbm9ydGgtdGV4YXMtb2JneW5zLXJlY29tbWVuZGluZy1jb3ZpZC12YWNjaW5lLXByZWduYW50LXdvbWVuLzI4Ny0zZjVmMDk0MC05N2QwLTQxYzQtYTA5Yy01MjkwY2E0YTE4YTTSAaYBaHR0cHM6Ly93d3cud2ZhYS5jb20vYW1wL2FydGljbGUvbmV3cy9oZWFsdGgvY29yb25hdmlydXMvdmFjY2luZS9ub3J0aC10ZXhhcy1vYmd5bnMtcmVjb21tZW5kaW5nLWNvdmlkLXZhY2NpbmUtcHJlZ25hbnQtd29tZW4vMjg3LTNmNWYwOTQwLTk3ZDAtNDFjNC1hMDljLTUyOTBjYTRhMThhNA?hl=en-US&gl=US&ceid=US%3Aen,North Texas OBGYNs recommending COVID vaccine for pregnant women,"Two leading obstetricians’ groups recently recommended COVID-19 shots for all pregnant women, citing concerns over rising cases and low vaccination rates.","https://www.wfaa.com/,news,health,coronavirus,vaccine",[],2021-08-02 18:08:00,,https://www.wfaa.com/article/news/health/coronavirus/vaccine/north-texas-obgyns-recommending-covid-vaccine-pregnant-women/287-3f5f0940-97d0-41c4-a09c-5290ca4a18a4,https://media.wfaa.com/assets/WFAA/images/42306045-61b0-48b6-8990-382c239b0e9e/42306045-61b0-48b6-8990-382c239b0e9e_1140x641.jpg,false
https://news.google.com/articles/CCAiC0c5aGgwa0k4V01VmAEB?hl=en-US&gl=US&ceid=US%3Aen,"APH, other health experts to talk about variant's effect on pregnant women","Austin Public Health officials, along with other local health experts, will speak during a video conference at 10:30 a.m. to the rise in COVID-19 cases in un...",,[],,,https://www.youtube.com/watch?v=G9hh0kI8WMU,https://i.ytimg.com/vi/G9hh0kI8WMU/maxresdefault.jpg,
https://news.google.com/articles/CBMiYWh0dHBzOi8vYXBuZXdzLmNvbS9hcnRpY2xlL2pvZS1iaWRlbi1oZWFsdGgtY29yb25hdmlydXMtcGFuZGVtaWMtZWQ3OTRiYjIwNmMxM2ZkMjUwMGZlZTRkZGZjYzg3NmPSAQA?hl=en-US&gl=US&ceid=US%3Aen,"NYC will require vaccination proof for indoor dining, gyms","NEW YORK (AP) — New York City will soon require proof of COVID-19 vaccinations for anyone who wants to dine indoors at a restaurant, see a performance or go to the gym, Mayor Bill de Blasio announced Tuesday, making it the first big city in the U.S.",Joe Biden,"['Karen Matthews', 'Bobcaina Calvan']",2021-08-03 14:28:34+00:00,2021-08-03T21:42:52Z,https://apnews.com/article/joe-biden-health-coronavirus-pandemic-ed794bb206c13fd2500fee4ddfcc876c,https://storage.googleapis.com/afs-prod/media/9da6a49f3149473fa1020b2052a28f64/3000.jpeg,
