article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
"Biden says restrictive Texas abortion law is ‘almost un-American,’ creates ‘vigilante system’",https://www.msn.com/en-us/news/politics/biden-says-restrictive-texas-abortion-law-is-almost-un-american-creates-vigilante-system/ar-AAO4ApM?ocid=BingNews,Top stories,The Washington Post,Unavailable,2h,1.0,False,False
'We lost pretty much everything': Cleanup continues as death toll rises in Northeast after Ida,https://www.msn.com/en-us/news/us/we-lost-pretty-much-everything-cleanup-continues-as-death-toll-rises-in-northeast-after-ida/ar-AAO48P1?ocid=BingNews,Top stories,USA TODAY,Unavailable,59m,2.0,False,False
New Mexico braces for influx after Supreme Court allows Texas abortion restrictions,https://www.msn.com/en-us/news/us/new-mexico-braces-for-influx-after-supreme-court-allows-texas-abortion-restrictions/ar-AAO3w6J?ocid=BingNews,Top stories,NBC News,Unavailable,9h,3.0,False,False
Parents of disabled kids sue over Iowa ban on mask mandates,https://www.msn.com/en-us/news/us/parents-of-disabled-kids-sue-over-iowa-ban-on-mask-mandates/ar-AAO4pBF?ocid=BingNews,Top stories,Associated Press,Unavailable,47m,4.0,False,False
Jobs report way below expectations as delta variant upends recovery,https://www.msn.com/en-us/money/markets/jobs-report-way-below-expectations-as-delta-variant-upends-recovery/ar-AAO47US?ocid=BingNews,Top stories,ABC News,Unavailable,2h,5.0,False,False
U.S. Payroll Growth Slowed in August,https://www.msn.com/en-us/money/economy/us-payroll-growth-slowed-in-august/ar-AAO3rU2?ocid=BingNews,Top stories,The Wall Street Journal.,Unavailable,5h,6.0,False,False
Planned Parenthood files for restraining order against anti-abortion group,https://www.msn.com/en-us/news/us/planned-parenthood-files-for-restraining-order-against-anti-abortion-group/ar-AAO4f22?ocid=BingNews,Top stories,ABC News,Unavailable,2h,7.0,False,False
Analysis: U.S. Supreme Court's rightward lurch put Roe v. Wade on the brink,https://www.msn.com/en-us/news/us/analysis-us-supreme-courts-rightward-lurch-put-roe-v-wade-on-the-brink/ar-AAO3xj0?ocid=BingNews,Top stories,Reuters,Unavailable,8h,8.0,False,False
"Biden doubles down on $3.5 trillion plan that Manchin, moderate Dems oppose: 'Not about short-term stimulus'",https://www.msn.com/en-us/news/politics/biden-doubles-down-on-35-trillion-plan-that-manchin-moderate-dems-oppose-not-about-short-term-stimulus/ar-AAO4a8e?ocid=BingNews,Top stories,FOX News,Unavailable,2h,9.0,False,False
'QAnon Shaman' Jacob Chansley pleads guilty to felony in US Capitol riot,https://www.msn.com/en-us/news/politics/qanon-shaman-jacob-chansley-pleads-guilty-to-felony-in-us-capitol-riot/ar-AAO4DAV?ocid=BingNews,Top stories,CNN,Unavailable,35m,10.0,False,False
Biden to visit New Orleans to survey damage caused by Ida as death toll climbs,https://www.msn.com/en-us/weather/topstories/biden-to-visit-new-orleans-to-survey-damage-caused-by-ida-as-death-toll-climbs/ar-AAO4chA?ocid=BingNews,Top stories,NBC News,Unavailable,3h,11.0,False,False
"U.S. economy added a lackluster 235,000 jobs in August, a disappointing month as virus surged",https://www.msn.com/en-us/money/news/us-economy-added-a-lackluster-235000-jobs-in-august-a-disappointing-month-as-virus-surged/ar-AAO3Wvg?ocid=BingNews,Top stories,The Washington Post,Unavailable,5h,12.0,False,False
Candlestick Chronicles: Where do 49ers rank in NFC,https://www.msn.com/en-us/sports/nfl/candlestick-chronicles-where-do-49ers-rank-in-nfc/ar-AAO4FZq?ocid=BingNews,Sports,Niners Wire,Unavailable,1h,1.0,False,False
Jake Hausmann was Giants' highest-graded preseason rookie,https://www.msn.com/en-us/sports/nfl/jake-hausmann-was-giants-highest-graded-preseason-rookie/ar-AAO4psZ?ocid=BingNews,Sports,Giants Wire,Unavailable,1h,2.0,False,False
Titans' Elijah Molden makes pair of all-preseason teams,https://www.msn.com/en-us/sports/nfl/titans-elijah-molden-makes-pair-of-all-preseason-teams/ar-AAO49yC?ocid=BingNews,Sports,Titans Wire,Unavailable,3h,3.0,False,False
2021 Kansas City Chiefs Schedule: Downloadable Wallpaper,https://www.msn.com/en-us/sports/nfl/2021-kansas-city-chiefs-schedule-downloadable-wallpaper/ar-AAO4pqh?ocid=BingNews,Sports,Chiefs Wire,Unavailable,1h,4.0,False,False
Steelers trading with Seahawks for CB Ahkello Witherspoon,https://www.msn.com/en-us/sports/nfl/steelers-trading-with-seahawks-for-cb-ahkello-witherspoon/ar-AAO4Dmz?ocid=BingNews,Sports,Steelers Wire,Unavailable,1h,5.0,False,False
UFC Fight Night 191 weigh-in results and live video stream,https://www.msn.com/en-us/sports/mma_ufc/ufc-fight-night-191-weigh-in-results-and-live-video-stream/ar-AAO3Qyh?ocid=BingNews,Sports,MMAJunkie,Unavailable,1h,6.0,False,False
Josh McDaniels peeled back the curtain on Mac Jones winning QB1,https://www.msn.com/en-us/sports/nfl/josh-mcdaniels-peeled-back-the-curtain-on-mac-jones-winning-qb1/ar-AAO4nhC?ocid=BingNews,Sports,Patriots Wire,Unavailable,2h,7.0,False,False
