article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
"As search for Gabby Petito continues, first person in Brian Laundrie's family speaks",https://www.msn.com/en-us/news/us/as-search-for-gabby-petito-continues-first-person-in-brian-laundries-family-speaks/ar-AAOyAZC?ocid=BingNews,Top stories,NBC News,Unavailable,1h,1.0,False,False
FDA panel is first key test for Biden COVID-19 booster plan,https://www.msn.com/en-us/health/medical/fda-panel-is-first-key-test-for-biden-covid-19-booster-plan/ar-AAOyeEV?ocid=BingNews,Top stories,Associated Press,Unavailable,4h,2.0,False,False
NYC hostess assaulted after asking Texas patrons for proof of COVID-19 vaccination,https://www.msn.com/en-us/news/us/nyc-hostess-assaulted-after-asking-texas-patrons-for-proof-of-covid-19-vaccination/ar-AAOyDaK?ocid=BingNews,Top stories,ABC News,Unavailable,55m,3.0,False,False
"Blissful video, troubled travel: Police bodycam footage is latest twist in Gabby Petito mystery",https://www.msn.com/en-us/news/crime/blissful-video-troubled-travel-police-bodycam-footage-is-latest-twist-in-gabby-petito-mystery/ar-AAOx2q2?ocid=BingNews,Top stories,USA TODAY,Unavailable,5h,4.0,False,False
New disclosures show how Gen. Mark A. Milley tried to check Trump. They could also further politicize the military.,https://www.msn.com/en-us/news/politics/new-disclosures-show-how-gen-mark-a-milley-tried-to-check-trump-they-could-also-further-politicize-the-military/ar-AAOy6s1?ocid=BingNews,Top stories,The Washington Post,Unavailable,16h,5.0,False,False
Utah sheriff ‘actively' investigating possible connection between Petito disappearance and double homicide,https://www.msn.com/en-us/news/crime/utah-sheriff-actively-investigating-possible-connection-between-petito-disappearance-and-double-homicide/ar-AAOwOgY?ocid=BingNews,Top stories,FOX News,Unavailable,17h,6.0,False,False
What to expect as FDA advisory panel debates Pfizer COVID booster shots,https://www.msn.com/en-us/news/us/what-to-expect-as-fda-advisory-panel-debates-pfizer-covid-booster-shots/ar-AAOxPUv?ocid=BingNews,Top stories,ABC News,Unavailable,4h,7.0,False,False
Investigators in Gabby Petito case say fiancé is withholding critical information: What we know,https://www.msn.com/en-us/news/us/investigators-in-gabby-petito-case-say-fianc%C3%A9-is-withholding-critical-information-what-we-know/ar-AAOyFFi?ocid=BingNews,Top stories,USA TODAY,Unavailable,49m,8.0,False,False
"Biden, other leaders meet to push for more action on climate",https://www.msn.com/en-us/news/politics/biden-world-leaders-try-to-hammer-out-next-steps-on-climate/ar-AAOyjar?ocid=BingNews,Top stories,Associated Press,Unavailable,3h,9.0,False,False
"Over 10,000 mostly Haitian migrants sleeping under Texas bridge, more expected",https://www.msn.com/en-us/news/us/over-10000-mostly-haitian-migrants-sleeping-under-texas-bridge-more-expected/ar-AAOyjqy?ocid=BingNews,Top stories,Reuters,Unavailable,2h,10.0,False,False
Capitol Police chief dropped request for armed National Guard to be on standby for Saturday’s rally after Pentagon discussions,https://www.msn.com/en-us/news/us/capitol-police-chief-dropped-request-for-armed-national-guard-to-be-on-standby-for-saturday-s-rally-after-pentagon-discussions/ar-AAOyIgl?ocid=BingNews,Top stories,The Washington Post,Unavailable,52m,11.0,False,False
Ex-lawyer for Clinton campaign law firm pleads not guilty to charge in Trump-Russia probe,https://www.msn.com/en-us/news/politics/ex-lawyer-for-clinton-campaign-law-firm-pleads-not-guilty-to-charge-in-trump-russia-probe/ar-AAOyDfC?ocid=BingNews,Top stories,Reuters,Unavailable,37m,12.0,False,False
"Vikings Friday injury report: Four players out, one questionable",https://www.msn.com/en-us/sports/nfl/vikings-friday-injury-report-four-players-out-one-questionable/ar-AAOyyxT?ocid=BingNews,Sports,Vikings Wire,Unavailable,45m,1.0,False,False
Packers will shut down OLB Za'Darius Smith due to lingering back injury,https://www.msn.com/en-us/sports/nfl/packers-will-shut-down-olb-zadarius-smith-due-to-lingering-back-injury/ar-AAOyyHd?ocid=BingNews,Sports,Packers Wire,Unavailable,25m,2.0,False,False
"Giants Fans Roast Coach Joe Judge, Team for Costly Late Mistakes in Loss to Washington",https://www.msn.com/en-us/sports/nfl/giants-fans-roast-coach-joe-judge-team-for-costly-late-mistakes-in-loss-to-washington/ar-AAOyoIy?ocid=BingNews,Sports,Newsweek,Unavailable,2h,3.0,False,False
