article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Senate reaches last-minute deal to avert government shutdown,https://www.msn.com/en-us/news/politics/senate-reaches-last-minute-deal-to-avert-government-shutdown/ar-AAP0mXN?ocid=BingNews,Top stories,ABC News,Unavailable,1h,1.0,False,False
Divided Democrats barrel toward uncertain vote over $1 trillion infrastructure plan backed by Biden,https://www.msn.com/en-us/news/politics/divided-democrats-barrel-toward-uncertain-vote-over-1-trillion-infrastructure-plan-backed-by-biden/ar-AAP0flj?ocid=BingNews,Top stories,The Washington Post,Unavailable,3h,2.0,False,False
"Biden sticks to his dealmaking strategy, as some Democrats want him to do more to bring holdouts on board",https://www.msn.com/en-us/news/politics/biden-sticks-to-his-dealmaking-strategy-as-some-democrats-want-him-to-do-more-to-bring-holdouts-on-board/ar-AAOYpFJ?ocid=BingNews,Top stories,The Washington Post,Unavailable,17h,3.0,False,False
"Boy shot at school, in critical condition; suspect at large: Police",https://www.msn.com/en-us/news/crime/13-year-old-boy-shot-at-school-student-in-custody-police/ar-AAP03D3?ocid=BingNews,Top stories,ABC News,Unavailable,1h,4.0,False,False
96-year-old who went on the run to skip Nazi war crimes trial arrested,https://www.msn.com/en-us/news/world/96-year-old-who-went-on-the-run-to-skip-nazi-war-crimes-trial-arrested/ar-AAP0aiD?ocid=BingNews,Top stories,NBC News,Unavailable,4h,5.0,False,False
U.S. Senate's Schumer to bring up House-passed bill raising debt limit as soon as next week,https://www.msn.com/en-us/news/politics/us-senates-schumer-to-bring-up-house-passed-bill-raising-debt-limit-as-soon-as-next-week/ar-AAP05Vq?ocid=BingNews,Top stories,Reuters,Unavailable,3h,6.0,False,False
House braces for infrastructure vote that progressive Democrats vow to block,https://www.msn.com/en-us/news/politics/house-braces-for-infrastructure-vote-that-progressive-democrats-vow-to-block/ar-AAOZpy9?ocid=BingNews,Top stories,NBC News,Unavailable,9h,7.0,False,False
Republicans say Biden's $3.5T spending bill will spur cultural decline and sap the work ethic,https://www.msn.com/en-us/news/politics/republicans-say-bidens-35t-spending-bill-will-spur-cultural-decline-and-sap-the-work-ethic/ar-AAOZyCQ?ocid=BingNews,Top stories,Fox Business,Unavailable,6h,8.0,False,False
Covid Is killing rural Americans at twice the rate of people in urban areas,https://www.msn.com/en-us/news/us/covid-is-killing-rural-americans-at-twice-the-rate-of-people-in-urban-areas/ar-AAOZVGp?ocid=BingNews,Top stories,NBC News,Unavailable,5h,9.0,False,False
"A boy, 14, was fatally stabbed in Waterbury; a 27-year-old faces a murder charge",https://www.msn.com/en-us/news/crime/a-boy-14-was-fatally-stabbed-in-waterbury-a-27-year-old-faces-a-murder-charge/ar-AAOZGUi?ocid=BingNews,Top stories,Hartford Courant,Unavailable,5m,10.0,False,False
"Former Nazi Death Camp Secretary Flees Before Trial, Is 'on the Run'",https://www.msn.com/en-us/news/world/former-nazi-death-camp-secretary-flees-before-trial-is-on-the-run/ar-AAOZwIL?ocid=BingNews,Top stories,Newsweek,Unavailable,8h,11.0,False,False
"CDC ""strongly recommends"" COVID-19 vaccine for pregnant people",https://www.msn.com/en-us/health/medical/cdc-strongly-recommends-covid-19-vaccine-for-pregnant-people/ar-AAP0pn5?ocid=BingNews,Top stories,CBS News,Unavailable,2h,12.0,False,False
Week 4 Must-See Matchup: Raiders DE Yannick Ngakoue vs. Chargers LT Rashawn Slater,https://www.msn.com/en-us/sports/nfl/week-4-must-see-matchup-raiders-de-yannick-ngakoue-vs-chargers-lt-rashawn-slater/ar-AAP0FlV?ocid=BingNews,Sports,Raiders Wire,Unavailable,16m,1.0,False,False
"Titans' Josh Reynolds says he's healthy, ready for potential opportunity in Week 4",https://www.msn.com/en-us/sports/nfl/titans-josh-reynolds-says-hes-healthy-ready-for-potential-opportunity-in-week-4/ar-AAP0qXi?ocid=BingNews,Sports,Titans Wire,Unavailable,26m,2.0,False,False
Want To Speak Spanish Before The Holidays... Here's The Answer,https://api.taboola.com/2.0/json/msn-bingnews-us/recommendations.notify-click?app.type=desktop&app.apikey=f4e07b04dc5ff2a50fc9a1a3421bd7189a107d41&response.id=__1d7458d9665554fcd2e8d0bea1d122f8__51c1be32bbfb1e8d6e2c8794d282b702&response.session=v2_04ca2e628a3f0546f588112396275acd_05CEC47DF60360B91E91D4BFF74C617A_1633024790_1633024790_CIi3jgYQhpxRGOiu4OW-pbzKNyABKAUw4QE4kaQOQLDlD0jO19kDUL0EWABgAGjNj9mt27r38Z0BcAA&item.id=%7E%7EV1%7E%7E3249700154498587611%7E%7EQME5zS9K1HnPLaMBvJYsoo-FnEStEH4gEQJa0fdrMnYndpXq_nTToVci-tV_1bYyPVPbFHdycXfyr1VxmozLcV7JbGFbjtizQN29Zpin8p1JlawpbYFtoRw_FVSAoDPy8yoVX_ZV1DUzrU9mgEqIxVpt34vkyVLCqQj-j_6Ik-WFwt9_72reDSrMsTKuuUo5gOAPyMvvQ0hH4MK-CVG92M6KOPU5bB9KNgbNY0ZVnYCPDHeF000hPf1ajHMhYRKVyE8b5NRwvCXCDKG4FcqBHIiCRpIJCr8QbZyCNZoHxaHb9AkrjFL7s1LdMoJVih4pTS8Maux2jWC1gRU3nx5A7qkc7SHCD_JRK_65Mrx0yJ4&item.type=text&sig=2a7e855c0db6a3d61196eb232ba8790e36bf346dd4a8&redir=https%3A%2F%2Fgo.babbel.com%2Fv1%2Ftl%3Fbsc%3Dch-paiddiscovery-so-taboola-ca-tb_d_100experts_ps_pwl-lp-100experts25off%26btp%3Ddefault%26utm_source%3DTaboola%26utm_medium%3DCON%26utm_campaign%3DTB_D_100Experts_PS_PWL%26utm_term%3Dmsn-bingnews-us%26utm_content%3D1330694_8026037_3034322556%26tcid%3DGiB3aWPFtUCRymJa07UTXEY5tToBYawvZpUqNMQqjiX-dSDvpz4o5dbA3fWgn_xt%26tblci%3DGiB3aWPFtUCRymJa07UTXEY5tToBYawvZpUqNMQqjiX-dSDvpz4o5dbA3fWgn_xt%23tblciGiB3aWPFtUCRymJa07UTXEY5tToBYawvZpUqNMQqjiX-dSDvpz4o5dbA3fWgn_xt&ui=05CEC47DF60360B91E91D4BFF74C617A&cpb=GAEgnP__________ASoZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIJd2F0ZXIxMDAyOIACQJGkDkiw5Q9QztfZA1i9BGMI1xYQ1B8YI2RjCJsiEMguGAdkYwiWFBCbHBgYZGMI0gMQ4AYYCGRjCPQUEJ4dGB9kaiA5MjNFQjRENDFCNEE0OEI3ODgwNDdGQTdDNTRDODVCN3IMJgEFwMIAf0CkdmgReAGAAYpZiAH___________8B,Sports,Babbel,Unavailable,,3.0,False,True
"Sportsbook Wire's NFL Week 4 Picks: ML, ATS and OU predictions for all games",https://www.msn.com/en-us/sports/nfl/sportsbook-wires-nfl-week-4-picks-ml-ats-and-ou-predictions-for-all-games/ar-AAP0Fq1?ocid=BingNews,Sports,Cardinals Wire,Unavailable,10m,4.0,False,False
"Gayle Benson’s estate plan calls for Saints to be sold, with proceeds given to charity",https://www.msn.com/en-us/sports/nfl/gayle-benson-s-estate-plan-calls-for-saints-to-be-sold-with-proceeds-given-to-charity/ar-AAP0F9E?ocid=BingNews,Sports,NBC Sports,Unavailable,33m,5.0,False,False
Here's the broadcast map for Rams vs. Cardinals in Week 4,https://www.msn.com/en-us/sports/nfl/heres-the-broadcast-map-for-rams-vs-cardinals-in-week-4/ar-AAP0t7Z?ocid=BingNews,Sports,Rams Wire,Unavailable,31m,6.0,False,False
"Texans vs. Bills: Time, TV schedule and streaming info for Week 4",https://www.msn.com/en-us/sports/nfl/texans-vs-bills-time-tv-schedule-and-streaming-info-for-week-4/ar-AAP0sFt?ocid=BingNews,Sports,Texans Wire,Unavailable,1h,7.0,False,False
Bill Belichick says defending Tom Brady is 'as tough as any quarterback there is or ever has been',https://www.msn.com/en-us/sports/nfl/bill-belichick-says-defending-tom-brady-is-as-tough-as-any-quarterback-there-is-or-ever-has-been/ar-AAP0xw9?ocid=BingNews,Sports,Patriots Wire,Unavailable,1h,8.0,False,False
How Much Money Do You Really Get from a Reverse Mortgage?,https://api.taboola.com/2.0/json/msn-bingnews-us/recommendations.notify-click?app.type=desktop&app.apikey=f4e07b04dc5ff2a50fc9a1a3421bd7189a107d41&response.id=__1d7458d9665554fcd2e8d0bea1d122f8__c9ca3e5bd98e84c94fdee89cd4ecee87&response.session=v2_04ca2e628a3f0546f588112396275acd_05CEC47DF60360B91E91D4BFF74C617A_1633024790_1633024790_CIi3jgYQhpxRGOiu4OW-pbzKNyABKAUw4QE4kaQOQLDlD0jO19kDUL0EWABgAGjNj9mt27r38Z0BcAA&item.id=%7E%7EV1%7E%7E4573632033825216405%7E%7EGPloBhaxgExesN9VmXFqDsatNJ_4zPfRGb-fEpHrX1_TxvAnL2wqac4MyzR7uD46gj3kUkbS3FhelBtnsiJV6MhkDZRZzzIqDobN6rWmCPA3hYz5D3PLat6nhIftiT1lwdxwdlxkeV_Mfb3eos_TQTczIDkSywovsRboV3IoMOVywGU3TFPvmojJPRpyJXogqPIi6CWjhQgihjpis8c2QZBZL5TDXjWC_78Pz0wPwEOiYvUyFhnA-1ExgG-SXKYdLE3FG3Ts-sGi3_Dh44Dgb0XW4MJSXZ6sq6EzxEDTRJ9SUcQTkmElrfl5t75D5vhu&item.type=text&sig=9f7228719e651ecdd4a2a08728b5245604beacdfe5e5&redir=https%3A%2F%2Fwww.newretirement.com%2Fretirement%2Fnew-reverse-mortgage-calculator-how-to-assess-your-suitability-for-these-loans%2F%3Fnr_adgroup%3Dacssuit4retire%26nr_keyword%3D3033733073%26nr_product%3Drevmort%26nr_a%3DTaboola%26nr_placement%3Dmsn-bingnews-us%26nr_medium%3Dcontentmkt%26nr_campaign%3D3637101%26nr_creative%3DHow%2BMuch%2BMoney%2BDo%2BYou%2BReally%2BGet%2Bfrom%2Ba%2BReverse%2BMortgage%253F%26nr_adtype%3DDesktop%26nr_size%3D3033733073%26utm_source%3DTaboola%26utm_medium%3Dcontentmkt%26utm_content%3D3033733073%26utm_campaign%3D3637101%23tblciGiB3aWPFtUCRymJa07UTXEY5tToBYawvZpUqNMQqjiX-dSDxtD0o8r3gm9Py2I0e&ui=05CEC47DF60360B91E91D4BFF74C617A&cpb=GAEgnP__________ASoZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIJd2F0ZXIxMDAyOIACQJGkDkiw5Q9QztfZA1i9BGMI1xYQ1B8YI2RjCJsiEMguGAdkYwiWFBCbHBgYZGMI0gMQ4AYYCGRjCPQUEJ4dGB9kaiA5MjNFQjRENDFCNEE0OEI3ODgwNDdGQTdDNTRDODVCN3IMJgEFwMIAf0CkdmgReAGAAYpZiAH___________8B,Sports,NewRetirement,Unavailable,,9.0,False,True
Jim 'Bones' Mackay returning to caddie full time for Justin Thomas,https://www.msn.com/en-us/sports/golf/jim-bones-mackay-returning-to-caddie-full-time-for-justin-thomas/ar-AAP0sey?ocid=BingNews,Sports,Golf Channel,Unavailable,1h,10.0,False,False
