article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
"For G.O.P., Infrastructure Bill Is a Chance to Inch Away from Trump",https://news.google.com/articles/CAIiEERqlKhkPTiH7mCVuYx2vZsqFwgEKg8IACoHCAowjuuKAzCWrzww9oEY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-08-07T18:26:20Z,1.0,False
Republicans renew intraparty battle over trillion-dollar spending | TheHill,https://news.google.com/articles/CBMibWh0dHBzOi8vdGhlaGlsbC5jb20vaG9tZW5ld3Mvc2VuYXRlLzU2NjgxMi1yZXB1YmxpY2Fucy1yZW5ldy1pbnRyYS1wYXJ0eS1iYXR0bGUtb3Zlci10cmlsbGlvbi1kb2xsYXItc3BlbmRpbmfSAXFodHRwczovL3RoZWhpbGwuY29tL2hvbWVuZXdzL3NlbmF0ZS81NjY4MTItcmVwdWJsaWNhbnMtcmVuZXctaW50cmEtcGFydHktYmF0dGxlLW92ZXItdHJpbGxpb24tZG9sbGFyLXNwZW5kaW5nP2FtcA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Hill,,2021-08-07T10:00:10Z,1.1,False
Infrastructure bill 2021: Key vote on Biden's $1T plan set for Saturday,https://news.google.com/articles/CBMiUWh0dHBzOi8vNmFiYy5jb20vaW5mcmFzdHJ1Y3R1cmUtYmlsbC0xMi10cmlsbGlvbi1kZWFsLXZvdGUtc2VuYXRlLWJpZGVuLzEwOTM2OTI4L9IBVWh0dHBzOi8vNmFiYy5jb20vYW1wL2luZnJhc3RydWN0dXJlLWJpbGwtMTItdHJpbGxpb24tZGVhbC12b3RlLXNlbmF0ZS1iaWRlbi8xMDkzNjkyOC8?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WPVI-TV,,2021-08-07T13:01:22Z,1.2,False
There are signs that the Trump era of partisanship in Washington is beginning to thaw,https://news.google.com/articles/CBMijwFodHRwczovL3d3dy5kYWxsYXNuZXdzLmNvbS9vcGluaW9uL2NvbW1lbnRhcnkvMjAyMS8wOC8wNy90aGVyZS1hcmUtc2lnbnMtdGhhdC10aGUtdHJ1bXAtZXJhLW9mLXBhcnRpc2Fuc2hpcC1pbi13YXNoaW5ndG9uLWlzLWJlZ2lubmluZy10by10aGF3L9IBngFodHRwczovL3d3dy5kYWxsYXNuZXdzLmNvbS9vcGluaW9uL2NvbW1lbnRhcnkvMjAyMS8wOC8wNy90aGVyZS1hcmUtc2lnbnMtdGhhdC10aGUtdHJ1bXAtZXJhLW9mLXBhcnRpc2Fuc2hpcC1pbi13YXNoaW5ndG9uLWlzLWJlZ2lubmluZy10by10aGF3Lz9vdXRwdXRUeXBlPWFtcA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Dallas Morning News,,2021-08-07T06:33:44Z,1.3,True
Why Congress Is Fighting Over the Debt Ceiling Yet Again,https://news.google.com/articles/CAIiEDGFwTpWHQXVuRTEWbKsm2EqGQgEKhAIACoHCAowi_yDCzDblYADMKD-9QU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,New York Magazine,https://news.google.com/publications/CAAqBwgKMIv8gwsw25WAAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-06T20:46:37Z,1.4,False
'We are shattered and lost': Largest wildfire in U.S. decimates a Northern California town,https://news.google.com/articles/CAIiEAEY_ns-GHX7mxvRcmmR4B0qGQgEKhAIACoHCAownvOTCzCHjqkDMLa6lAc?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo News,https://news.google.com/publications/CAAqBwgKMJ7zkwswh46pAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-07T13:31:38Z,2.0,False
Dixie Fire becomes largest single wildfire in California historyPOLITICOSearchSearchClose,https://news.google.com/articles/CAIiEKxgSniu-yBihA4yOUBNHpAqGQgEKhAIACoHCAow4Zn5CjCu8uACMLTRlgY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,POLITICO,https://news.google.com/publications/CAAqBwgKMOGZ-QowrvLgAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-06T19:16:39Z,2.1,False
Weekend of fear looms for Northern Californians in face of fast-moving wildfires,https://news.google.com/articles/CBMifGh0dHBzOi8va3RsYS5jb20vbmV3cy9jYWxpZm9ybmlhL3dpbGRmaXJlcy93ZWVrZW5kLW9mLWZlYXItbG9vbXMtZm9yLW5vcnRoZXJuLWNhbGlmb3JuaWFucy1pbi1mYWNlLW9mLWZhc3QtbW92aW5nLXdpbGRmaXJlcy_SAYABaHR0cHM6Ly9rdGxhLmNvbS9uZXdzL2NhbGlmb3JuaWEvd2lsZGZpcmVzL3dlZWtlbmQtb2YtZmVhci1sb29tcy1mb3Itbm9ydGhlcm4tY2FsaWZvcm5pYW5zLWluLWZhY2Utb2YtZmFzdC1tb3Zpbmctd2lsZGZpcmVzL2FtcC8?hl=en-US&gl=US&ceid=US%3Aen,Headlines,KTLA,,2021-08-07T13:06:42Z,2.2,False
These parts of Northern California are seeing the worst air quality in the world,https://news.google.com/articles/CAIiEM5yXv90eJkloBBHsTJgtGEqGQgEKhAIACoHCAowk-T4CjDyst8CMPiZsgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,San Francisco Chronicle,https://news.google.com/publications/CAAqBwgKMJPk-Aow8rLfAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-07T02:31:55Z,2.3,True
"California fire rages, but some defend property at gunpoint",https://news.google.com/articles/CAIiEITcJU82s2Mf2GIEdQUxKEMqFwgEKg4IACoGCAowjKxcMOvhCzCU9KQB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Los Angeles Times,https://news.google.com/publications/CAAqBggKMIysXDDr4Qs?hl=en-US&gl=US&ceid=US%3Aen,2021-08-07T12:00:40Z,2.4,False
Lawmaker says Taliban enter north Afghan provincial capital,https://news.google.com/articles/CBMiUmh0dHBzOi8vYXBuZXdzLmNvbS9hcnRpY2xlL3VuaXRlZC1uYXRpb25zLXRhbGliYW4tNzFhMDc4ZGM5Yzg2OWVkYjljZDA1ZWVlNmMwNjY3ODXSAQA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Associated Press,,2021-08-07T11:59:29Z,3.0,False
US B-52 bombers and gunships sent into action in Afghanistan in attempt to stop Taliban advance on key cities,https://news.google.com/articles/CAIiENlvs9Nz5tx4TKHmUwkLko8qLggEKiUIACIbd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vc2FpKgQICjAMMJzw5wE?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Business Insider,https://news.google.com/publications/CAAiG3d3dy5idXNpbmVzc2luc2lkZXIuY29tL3NhaSoECAowDA?hl=en-US&gl=US&ceid=US%3Aen,2021-08-07T12:22:36Z,3.1,False
"Besieged on a 'Taliban-made island,' Kandahar's residents see no way out as militants advance ever closer",https://news.google.com/articles/CAIiEL5pyn9bGv3HCSTyDOl4SHgqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-06T22:32:18Z,3.2,False
