article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://www.msn.com/en-us/news/politics/biden-u-s-troops-may-stay-longer-if-needed-for-evacuations/ar-AANtrdK?ocid=Peregrine,Biden: U.S. troops may stay longer if needed for evacuations,"In addition to the 10,000 to 15,000 Americans who need to be evacuated, there are between 50,000 and 65,000 Afghans and their families the U.S. also wants to get out, said Biden.","U.S. Politics, Politics, News",['Terry Moseley'],2021-08-18 00:00:00,,https://www.nydailynews.com/news/politics/us-elections-government/ny-biden-afghanistan-abc-interview-20210818-qzubtgnle5glljer34on7tzfyy-story.html,https://www.nydailynews.com/resizer/BkFU9E-D_MXN6c3udoxzwAzw_GM=/1200x0/center/middle/cloudfront-us-east-1.images.arcpublishing.com/tronc/GYM4V5FWZJEYVIIW5NZ5P5PHOM.jpg,false
https://api.taboola.com/2.0/json/msn-msn/recommendations.notify-click?app.type=desktop&app.apikey=69629143827c91b118c7e0dc9f2a4eb0059feae9&response.id=__d36c83d4c666c4c9d2e0ff492e46ad07__61d4ed5f506d062dae1a1d628aaabd93&response.session=v2_8c27b1ef7bfafee2eaf0b96a93d826ff_0CB13E14B2CE64FD3C472E8CB37E658D_1629335030_1629335030_CNawjgYQrrs-GOamwd6VvP_aiQEgASgFMOEBOJGkDkCw5Q9IztfZA1C9BFgAYABo2dqKvqry3cLQAXAA&item.id=%7E%7EV1%7E%7E4279192378760352631%7E%7ETAJ9ZUNZ2_wFeMbEpXTnOOJD5e0zXrv3F7zbC-X5cgvTxvAnL2wqac4MyzR7uD46gj3kUkbS3FhelBtnsiJV6MhkDZRZzzIqDobN6rWmCPA3hYz5D3PLat6nhIftiT1lwdxwdlxkeV_Mfb3eos_TQV0ANCvHUio9n2w_HIWFXebmsIuo1RrUx3Ok4yaPCGo_865r7tLEFIQ_cLl-0ao-C9ufWk5NBf8kauPMrm3ZdH4eSQS5zyjAhLoHC1QcuAg373m1_fecBTP5OJiI9sVcGlHFwt4Kc5HOEJWCA6EOXQFQIiFyKAMoup9dqEAtgoLqjrOGv-6iDoYLvQ6osB3pEQ&item.type=text&sig=ec2ad0c4f0b2f200689e01cc537639ef31e4d836deed&redir=https%3A%2F%2Fbombas.com%2Fcollections%2Fwarm-weather-shop%3Futm_source%3Dtaboola%26utm_medium%3Dnative%26utm_campaign%3Dcf_acq-bt_core-cp_sock-ca_core-NoShow-desktop%26tblci%3DGiB2pWy-K6eEotc9AEoZz5nyzZBF6MtyoFg1cslk_OcRSCCci0AoqM7JvcjnrquSAQ%23tblciGiB2pWy-K6eEotc9AEoZz5nyzZBF6MtyoFg1cslk_OcRSCCci0AoqM7JvcjnrquSAQ&ui=0CB13E14B2CE64FD3C472E8CB37E658D&cpb=GO8JIJz__________wEqGXVzLnRhYm9vbGFzeW5kaWNhdGlvbi5jb20yCndhdGVyMTAxMjU4gN7jzgRAkaQOSLDlD1DO19kDWL0EYwjd__________8BEN3__________wEYI2RjCM4gEKosGCRkYwjQDBDwEhgXZGMI0gMQ4AYYCGRjCJYUEJscGBhkYwj3__________8BEPf__________wEYCWRjCPQFEIsKGAtkYwj0FBCeHRgfZGogMDcwNjhmOTkyN2Y1NGRhNDlkMDUyNTAxMWE0OGJhZTN4AYABilmIAf___________wE,,,,[],,,,,
https://www.msn.com/en-us/news/us/over-10-000-students-in-florida-school-district-isolated-or-quarantined/ar-AANsOg6?ocid=Peregrine,"Over 10,000 students in Florida school district isolated or quarantined a week into school year","Just a week into the school year, over 10,000 students and staff in the Hillsborough County Public Schools district in Florida have been isolated or quarantined.",,"['Abc News', 'Marlene Lenthang', 'August']",,,https://abcnews.go.com/US/8000-students-florida-school-district-isolated-quarantined-week/story?id=79517679,https://s.abcnews.com/images/US/hillsborough-gty-rc-210818_1629296861628_hpMain_16x9_992.jpg,false
https://www.msn.com/en-us/news/world/pentagon-sends-mental-health-resources-to-afghanistan-vets-saying-collapse-does-not-minimize-or-negate-the-experiences-of-all-who-served-overseas/ar-AANtrPD?ocid=Peregrine,"Pentagon sends mental-health resources to Afghanistan vets, saying collapse 'does not minimize or negate the experiences of all who served overseas'","Amid reports that the turmoil is triggering mental-health challenges for some veterans, the memo reiterated that, ""talking can be very therapeutic.""",,['Azmi Haroun'],2021-08-18 00:00:00,2021-08-19T00:43:51Z,https://www.businessinsider.com/taliban-takeover-afghanistan-pentagon-sends-mental-health-resources-for-veterans-2021-8,https://i.insider.com/611da91a34808700196806d1?width=1200&format=jpeg,false
https://api.taboola.com/2.0/json/msn-msn/recommendations.notify-click?app.type=desktop&app.apikey=69629143827c91b118c7e0dc9f2a4eb0059feae9&response.id=__d36c83d4c666c4c9d2e0ff492e46ad07__7a33c0cb1e0799bb0e54407e79a9bf76&response.session=v2_8c27b1ef7bfafee2eaf0b96a93d826ff_0CB13E14B2CE64FD3C472E8CB37E658D_1629335030_1629335030_CNawjgYQrrs-GOamwd6VvP_aiQEgASgFMOEBOJGkDkCw5Q9IztfZA1C9BFgAYABo2dqKvqry3cLQAXAA&item.id=%7E%7EV1%7E%7E7670071743488408219%7E%7E9P19oUzd1UtO1kfJq0ixO4gWcjotuen_WglnJf4N9l_TxvAnL2wqac4MyzR7uD46gj3kUkbS3FhelBtnsiJV6MhkDZRZzzIqDobN6rWmCPA3hYz5D3PLat6nhIftiT1lwdxwdlxkeV_Mfb3eos_TQbLL0dCctesfd9sRZ6YMlNzEykIValjYX6LsJ1kUA3sHP8yiEdSxM3ZfUXqZaPvnGZCBFLuXqo8d245ywotXb9mN3x2jwpdhuan8cpO9eds9fiyRBoad-Qv55PApz26Cn0XW4MJSXZ6sq6EzxEDTRJ9SUcQTkmElrfl5t75D5vhu&item.type=text&sig=6bed44a3cf4106f063df6d63dcb51ddc32be2d0db0e3&redir=https%3A%2F%2Fwww.fetcharate.com%2Fpa%2F%3Ftg_ref%3Dvams21%26camp_id%3DGov%2527t%2BProgram%2BGives%2BUp%2BTo%2B%252442%252C000%2BMortgage%2BBenefit%2BTo%2BVeterans%26keyword%3Dhttp%253A%252F%252Fcdn.taboola.com%252Flibtrc%252Fstatic%252Fthumbnails%252F2add1b2562d121355b766b1db79f4f85.jpg%26sub2%3Dmsn-msn%26tclid%3DGiB2pWy-K6eEotc9AEoZz5nyzZBF6MtyoFg1cslk_OcRSCDWtT4o5tbLs7-UhNgl%23tblciGiB2pWy-K6eEotc9AEoZz5nyzZBF6MtyoFg1cslk_OcRSCDWtT4o5tbLs7-UhNgl&ui=0CB13E14B2CE64FD3C472E8CB37E658D&cpb=GO8JIJz__________wEqGXVzLnRhYm9vbGFzeW5kaWNhdGlvbi5jb20yCndhdGVyMTAxMjU4gN7jzgRAkaQOSLDlD1DO19kDWL0EYwjd__________8BEN3__________wEYI2RjCM4gEKosGCRkYwjQDBDwEhgXZGMI0gMQ4AYYCGRjCJYUEJscGBhkYwj3__________8BEPf__________wEYCWRjCPQFEIsKGAtkYwj0FBCeHRgfZGogMDcwNjhmOTkyN2Y1NGRhNDlkMDUyNTAxMWE0OGJhZTN4AYABilmIAf___________wE,,,,[],,,,,
https://www.msn.com/en-us/news/world/the-taliban-want-the-world-to-think-they-ve-changed-early-signs-suggest-otherwise/ar-AANt3LW?ocid=Peregrine,The Taliban want the world to think they've changed. Early signs suggest otherwise,"The Taliban's stunningly swift takeover of Afghanistan has caused dread across much of the nation, as Afghans anxiously readjust to life under a militant group that repressed millions when last in power.",asia,"['Rob Picheta', 'Saleem Mehsud']",2021-08-18 00:00:00,2021-08-19T00:29:40Z,https://www.cnn.com/2021/08/18/asia/taliban-leadership-regime-explainer-cmd-intl/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210818095810-03-afghanistan-0818-kabul-super-tease.jpg,false
https://www.msn.com/en-us/news/politics/mike-lindell-lashes-out-as-cyber-expert-demands-5m-reward-for-debunking-election-data/ar-AANtCDB?ocid=Peregrine,Mike Lindell lashes out as cyber expert demands $5M reward for debunking election data,Packet capture expert Bill Alderson says he's proven Mike Lindell wrong — but the pillow magnate won't pay up,News & Politics,[],2021-08-18 00:00:00,2021-08-19 00:58:40,https://www.salon.com/2021/08/18/mike-lindell-lashes-out-as-cyber-expert-demands-5m-reward-for-debunking-election-data/,https://mediaproxy.salon.com/width/1200/https://media.salon.com/2021/08/gettyimages-1233678158.jpg,
https://www.msn.com/en-us/news/politics/north-carolina-legislature-passes-bill-eliminating-pistol-permit-system/ar-AANtCx7?ocid=Peregrine,North Carolina legislature passes bill eliminating pistol permit system,The North Carolina state Senate on Wednesday voted to approve legislation that would allow residents to bypass the longstanding requirement to obtain a permit from the local sheriff in order to purchase a handgun.&n,,[],2021-08-18 20:25:46-04:00,2021-08-18T22:06:19-04:00,https://thehill.com/homenews/state-watch/568502-north-carolina-legislature-passes-bill-eliminating-pistol-permit-system,https://thehill.com/sites/default/files/pistol_getty_091619.jpg,
https://www.msn.com/en-us/news/crime/2-women-dead-after-shooting-at-indiana-automotive-plant-authorities-say-suspect-arrested/ar-AANthG8?ocid=Peregrine,"2 women dead after shooting at Indiana automotive plant, authorities say; suspect arrested","Two women were killed after a shooting at an automotive seat factory near Indianapolis, authorities said Wednesday.",,[],2021-08-18 00:00:00,,https://www.usatoday.com/story/news/nation/2021/08/18/frankfort-indiana-factory-shooting-victims-suspect/8188063002/,"https://www.gannett-cdn.com/presto/2021/08/18/PLAI/5a5ef3ca-9412-413c-b8e9-0f79e97b4ee9-20210818_NF_NHK_07.JPG?crop=1999,1125,x0,y101&width=1999&height=1125&format=pjpg&auto=webp",false
https://www.msn.com/en-us/news/world/gop-leaders-ask-biden-for-classified-gang-of-eight-briefing-on-afghanistan/ar-AANtxZJ?ocid=Peregrine,GOP leaders ask Biden for classified 'Gang of Eight' briefing on Afghanistan,"The top two Republicans in Congress urged President Joe Biden to brief them and other congressional leaders on his administration's strategy in Afghanistan, where the U.S. military is overseeing the evacuation of thousands of U.S. citizens and others who remain in the now Taliban-controlled nation.",News,[],2021-08-19 00:03:59.910000,2021-08-19T00:03:59.91,https://www.washingtonexaminer.com/news/mcconnell-and-mccarthy-request-afghanistan-gang-of-eight-meeting,https://mediadc.brightspotcdn.com/dims4/default/27745fa/2147483647/strip/true/crop/5351x2809+0+379/resize/1200x630!/quality/90/?url=http%3A%2F%2Fmediadc-brightspot.s3.amazonaws.com%2F9c%2Fdf%2F7e64fc3542f9a40faf365bbbe9a3%2Fap21132637304935.jpg,
