article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
Search continues for fiance Brian Laundrie after coroner determines Gabby Petito's death a homicide,https://news.google.com/articles/CAIiEFVA4epeY7oxr2uLwxxLIMcqGQgEKhAIACoHCAowjsP7CjCSpPQCMKCK0wU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,USA TODAY,https://news.google.com/publications/CAAqBwgKMI7D-wowkqT0Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-09-22T15:21:34Z,1.0,False
"WHERE IS BRIAN? Search for Gabby Petito's Fiancé Continues at Carlton Reserve, But Is He There?",https://news.google.com/articles/CCAiC2x3UFA1YjJCWkJrmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WFLA News Channel 8,,2021-09-22T16:48:33Z,1.1,False
Brian Laundrie's neighbor reacts to Gabby Petito homicide confirmation,https://news.google.com/articles/CAIiEGk7Lvyndg4SjnicG7NAolsqGQgEKhAIACoHCAowwL2ICzCckocDMP2lqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-21T23:46:09Z,1.2,False
Search for Brian Laundrie: Crews plan to return to Carlton Reserve Wednesday,https://news.google.com/articles/CBMie2h0dHBzOi8vd3d3LndmbGEuY29tL25ld3Mvc2FyYXNvdGEtY291bnR5L3NlYXJjaC1jcmV3cy10by1yZXR1cm4tdG8tY2FybHRvbi1yZXNlcnZlLXdlZG5lc2RheS10by1zZWFyY2gtZm9yLWJyaWFuLWxhdW5kcmllL9IBf2h0dHBzOi8vd3d3LndmbGEuY29tL25ld3Mvc2FyYXNvdGEtY291bnR5L3NlYXJjaC1jcmV3cy10by1yZXR1cm4tdG8tY2FybHRvbi1yZXNlcnZlLXdlZG5lc2RheS10by1zZWFyY2gtZm9yLWJyaWFuLWxhdW5kcmllL2FtcC8?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WFLA,,2021-09-22T02:07:54Z,1.3,True
Witness saw man ‘acting weird’ near where Petito’s body was found,https://news.google.com/articles/CAIiEDepVrxx3trRMV9FPKUQ3MsqGAgEKg8IACoHCAowhK-LAjD4ySww-9S0BQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,New York Post ,https://news.google.com/publications/CAAqBwgKMISviwIw-Mks?hl=en-US&gl=US&ceid=US%3Aen,2021-09-22T12:53:39Z,1.4,False
Texas Gov. Abbott sends miles of cars along border to deter migrants,https://news.google.com/articles/CAIiEKi--ROLIlW2XwHvau_2WeEqGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-09-22T10:43:23Z,2.0,False
"Harris 'deeply troubled' by images of Border Patrol agents on horseback blocking migrants, agents respond",https://news.google.com/articles/CAIiEDFfq5Ov5HBqNkkjJ-cP7SwqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-21T18:06:44Z,2.1,False
"Haitian migrants hope to cross US border at Del Rio, Texas | USA TODAY",https://news.google.com/articles/CCAiC3VfNFlSeUZxTzhvmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,USA TODAY,,2021-09-21T21:20:03Z,2.2,False
People living near the border open their homes to law enforcement assisting with Haitian migrant surge,https://news.google.com/articles/CAIiEMOFIOnQ9i61knCF5cSKHWwqGQgEKhAIACoHCAow_tP-CjCCgvcCMLm03gU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,KSAT San Antonio,https://news.google.com/publications/CAAqBwgKMP7T_gowgoL3Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-09-22T00:07:37Z,2.3,True
"Column: No, those aren't whips the Border Patrol is using while dealing with Haitian migrants",https://news.google.com/articles/CAIiEOCrhg7-_fzQ9zHtL48YFy0qFwgEKg4IACoGCAowlPVUMLXBDDCm4M0G?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Chicago Tribune,https://news.google.com/publications/CAAqBggKMJT1VDC1wQw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-21T21:14:22Z,2.4,True
