article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
Companies Stay Quiet on Texas’ New Abortion Law,https://news.google.com/articles/CAIiEFAmBKS9NhPazE9d-Jpe0jIqFwgEKg8IACoHCAowjuuKAzCWrzwwt4QY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-09-04T00:56:47Z,1.0,False
How other states may follow Texas's restrictive abortion law,https://news.google.com/articles/CCAiC1R1U3dsX21LOHFBmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Washington Post,,2021-09-03T20:11:33Z,1.1,False
Texans fear the dire consequences of new laws targeting people of color,https://news.google.com/articles/CAIiENw5wX4Il_C6jZDOmNbyI94qGQgEKhAIACoHCAowocv1CjCSptoCMIrUpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-03T10:32:02Z,1.2,False
"Texas, Abortion and the Supreme Court - Opinion: Potomac Watch - WSJ Podcasts",https://news.google.com/articles/CBMifGh0dHBzOi8vd3d3Lndzai5jb20vcG9kY2FzdHMvb3Bpbmlvbi1wb3RvbWFjLXdhdGNoL3RleGFzLWFib3J0aW9uLWFuZC10aGUtc3VwcmVtZS1jb3VydC9mZjUxMjZjMi1iMzY3LTQ2YWYtOGI2My02MGVhZTk3NjI0ZmLSAQA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Wall Street Journal,,2021-09-03T19:43:00Z,1.3,True
The Texas Abortion Ban is Unconstitutional | Opinion,https://news.google.com/articles/CAIiEAyMsUaoTQ7CODSKjfoLklwqGQgEKhAIACoHCAow77zbCjDiq8wBMITyqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Newsweek,https://news.google.com/publications/CAAqBwgKMO-82wow4qvMAQ?hl=en-US&gl=US&ceid=US%3Aen,2021-09-03T19:53:05Z,1.4,True
De Blasio to look other way on illegal basement homes when floods come,https://news.google.com/articles/CAIiEOp-76M2yAIICCmMCiVVLIEqGAgEKg8IACoHCAowhK-LAjD4ySww-9S0BQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,New York Post ,https://news.google.com/publications/CAAqBwgKMISviwIw-Mks?hl=en-US&gl=US&ceid=US%3Aen,2021-09-03T17:50:58Z,2.0,False
"Before-and-after satellite images show flooding in NY, NJ after Hurricane Ida",https://news.google.com/articles/CAIiEDN6ZntlAIBqNoKxvOHu5BwqGAgEKg8IACoHCAowhK-LAjD4ySww69W0BQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,New York Post ,https://news.google.com/publications/CAAqBwgKMISviwIw-Mks?hl=en-US&gl=US&ceid=US%3Aen,2021-09-03T12:13:24Z,2.1,False
"Ida: Narrow escapes, deadly delays and a husband's sacrifice",https://news.google.com/articles/CBMiUmh0dHBzOi8vYXBuZXdzLmNvbS9hcnRpY2xlL2Vudmlyb25tZW50LWFuZC1uYXR1cmUtOTQxYTU2ODBhMjU4YWExZGQwYzkwOWJjNmFiYTMxYjjSAQA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Associated Press,,2021-09-03T05:08:02Z,2.2,False
Why Wasn’t New York Prepared for Hurricane Ida?,https://news.google.com/articles/CAIiEC_xu0dVx1Z_sxQOiIKCBqMqGAgEKg8IACoHCAowjuuKAzCWrzwwsLGmBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-09-04T00:53:31Z,2.3,True
"Rise to the climate crisis, NYC",https://news.google.com/articles/CAIiEMUHhPLqxswqUdOjgpaI0KUqGQgEKhAIACoHCAow1feUCzCqy6oDMO30zQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,New York Daily News,https://news.google.com/publications/CAAqBwgKMNX3lAswqsuqAw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-03T22:00:00Z,2.4,True
"‘Climate crisis is here’ says Biden in week of storms, floods and wildfires",https://news.google.com/articles/CAIiEOyyEJ5Y9_Km6sE6H5BdgPoqFggEKg4IACoGCAowl6p7MN-zCTCtvxU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Guardian,https://news.google.com/publications/CAAqBggKMJeqezDfswk?hl=en-US&gl=US&ceid=US%3Aen,2021-09-03T22:39:21Z,3.0,False
Hurricane Ida aftermath: Biden visits disaster zone in Louisiana,https://news.google.com/articles/CAIiEI5TsquhndF9-OKYJ8Nky9oqGQgEKhAIACoHCAowntT-CjDj_fYCMNm03gU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WPLG Local 10,https://news.google.com/publications/CAAqBwgKMJ7U_gow4_32Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-09-03T23:35:29Z,3.1,False
