article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
Senate votes to advance bipartisan infrastructure bill as Democrats forge ahead with ambitious economic agenda,https://news.google.com/articles/CAIiEKzkn_7Bep2vcDlf5gtKRNoqGQgEKhAIACoHCAow2Nb3CjDivdcCMJ_d7gU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNBC,https://news.google.com/publications/CAAqBwgKMNjW9wow4r3XAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-29T00:26:22Z,1.0,False
Senate Takes Up Infrastructure Deal: Live Political Updates,https://news.google.com/articles/CBMiOGh0dHBzOi8vd3d3Lm55dGltZXMuY29tL2xpdmUvMjAyMS8wNy8yOC91cy9wb2xpdGljcy1uZXdz0gFBaHR0cHM6Ly93d3cubnl0aW1lcy5jb20vbGl2ZS8yMDIxLzA3LzI4L3VzL3BvbGl0aWNzLW5ld3MuYW1wLmh0bWw?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,,2021-07-28T12:26:46Z,1.1,False
Senate opens debate on trillion-dollar infrastructure bill after bipartisan group strikes deal,https://news.google.com/articles/CAIiEBVuWV6t0JeCuzS4p3IlKGwqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-29T01:18:31Z,1.2,False
"Senate infrastructure deal is a win for bipartisanship, thanks to Sen. Sinema",https://news.google.com/articles/CAIiEB0QBcuGO2DLSVF7h8s8ZMcqGQgEKhAIACoHCAowvIaCCzDnxf4CMN6B8gU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NBC News,https://news.google.com/publications/CAAqBwgKMLyGggsw58X-Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-28T17:55:00Z,1.3,True
Senate infrastructure talks near deal,https://news.google.com/articles/CAIiEHmyN3wMvdQp-zfvhedhOuIqGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-07-28T23:52:42Z,1.4,False
White House works behind the scenes to prepare labor leaders for federal employee vaccine requirement,https://news.google.com/articles/CAIiEDL-K-_R9NVezXP9ITu0hYgqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-28T22:22:31Z,2.0,False
"No, Mr. President, We Can’t ‘Save the Unvaccinated From Themselves’",https://news.google.com/articles/CAIiEHc7I6TsSqL791YhIJkHUlcqGQgEKhAIACoHCAowh4uHCzDap4UDMPTylgY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,National Review,https://news.google.com/publications/CAAqBwgKMIeLhwsw2qeFAw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-28T17:16:33Z,2.1,False
Biden Considers Making Vaccines Mandatory For Federal Workforce,https://news.google.com/articles/CCAiCzNuSmlBa3N0TmRVmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NBC News,,2021-07-27T22:18:56Z,2.2,False
Masks return to White House as COVID-19 surges in states,https://news.google.com/articles/CBMiX2h0dHBzOi8va29tb25ld3MuY29tL25ld3MvbmF0aW9uLXdvcmxkL21hc2tzLXJldHVybi10by13aGl0ZS1ob3VzZS1hcy1jb3ZpZC0xOS1zdXJnZXMtaW4tc3RhdGVz0gFjaHR0cHM6Ly9rb21vbmV3cy5jb20vYW1wL25ld3MvbmF0aW9uLXdvcmxkL21hc2tzLXJldHVybi10by13aGl0ZS1ob3VzZS1hcy1jb3ZpZC0xOS1zdXJnZXMtaW4tc3RhdGVz?hl=en-US&gl=US&ceid=US%3Aen,Headlines,KOMO News,,2021-07-27T23:03:40Z,2.3,False
Biden will announce vaccination requirement across federal government on Thursday,https://news.google.com/articles/CAIiEKf8nBxswjIKwCsJ240kZ_gqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-28T12:28:11Z,2.4,False
Antony Blinken calls mass executions by Taliban 'deeply troubling',https://news.google.com/articles/CAIiEL8oTkewmnsiDdW73RwUUn4qGAgEKg8IACoHCAowhK-LAjD4ySww69W0BQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,New York Post ,https://news.google.com/publications/CAAqBwgKMISviwIw-Mks?hl=en-US&gl=US&ceid=US%3Aen,2021-07-28T20:20:23Z,3.0,False
Blinken speaks in Delhi,https://news.google.com/articles/CCAiC0pjTWVKMmlPTlVzmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Washington Post,,2021-07-28T20:23:36Z,3.1,False
Blinken takes light touch on Pegasus scandal as India talks send warning to China,https://news.google.com/articles/CBMiR2h0dHBzOi8vbmV3cy55YWhvby5jb20vYmxpbmtlbi10YWtlcy1saWdodC10b3VjaC1wZWdhc3VzLTE4NDgwMDA4NC5odG1s0gFPaHR0cHM6Ly9uZXdzLnlhaG9vLmNvbS9hbXBodG1sL2JsaW5rZW4tdGFrZXMtbGlnaHQtdG91Y2gtcGVnYXN1cy0xODQ4MDAwODQuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo News,,2021-07-28T18:48:00Z,3.2,False
Blinken visit: Eyes on India's human rights,https://news.google.com/articles/CAIiEKQ6kOB6M75ILg8GMcbITqsqMwgEKioIACIQjry_YPDACxKLbeLPU-ztoCoUCAoiEI68v2DwwAsSi23iz1Ps7aAw96_FBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Deccan Herald,https://news.google.com/publications/CAAiEI68v2DwwAsSi23iz1Ps7aAqFAgKIhCOvL9g8MALEott4s9T7O2g?hl=en-US&gl=US&ceid=US%3Aen,2021-07-28T04:21:21Z,3.3,True
Democracy talk,https://news.google.com/articles/CAIiEKMIhNFpO7WKyrHXoKNKJ0gqGAgEKg8IACoHCAow3rvTBDD89X4w8YzmBQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Indian Express,https://news.google.com/publications/CAAqBwgKMN670wQw_PV-?hl=en-US&gl=US&ceid=US%3Aen,2021-07-29T01:32:27Z,3.4,True
Kansas City Mayor Quinton Lucas reinstates indoor mask mandate,https://news.google.com/articles/CAIiEOg5-U6u8Sh1nJYvBW7OmcoqGAgEKg8IACoHCAow_9L-ATCakBcwqbuYBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,KMBC Kansas City,https://news.google.com/publications/CAAqBwgKMP_S_gEwmpAX?hl=en-US&gl=US&ceid=US%3Aen,2021-07-28T22:37:00Z,4.0,False
New indoor mask mandate for Kansas City coming back,https://news.google.com/articles/CCAiC0VsYTJSVHJpTGtrmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,KCTV5 News,,2021-07-28T10:56:43Z,4.1,False
Missouri AG Eric Schmitt plans to sue Kansas City over reinstatement of mask mandate,https://news.google.com/articles/CAIiEDh5Iflq8JoYeGSxq6ax24oqGAgEKg8IACoHCAow_9L-ATCakBcwqbuYBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,KMBC Kansas City,https://news.google.com/publications/CAAqBwgKMP_S_gEwmpAX?hl=en-US&gl=US&ceid=US%3Aen,2021-07-28T18:11:00Z,4.2,False
Kansas City will have a mask mandate. Here’s when it starts and how it applies to you,https://news.google.com/articles/CAIiEP5eFl8RfVWLtv_if4jt8bMqGQgEKhAIACoHCAowutmECzDKyIEDMPHczwY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Kansas City Star,https://news.google.com/publications/CAAqBwgKMLrZhAswysiBAw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-28T16:32:39Z,4.3,True
"Kansas City police board rejects Kansas residency option, but the idea isn’t dead yet",https://news.google.com/articles/CBMiQ2h0dHBzOi8vd3d3LmthbnNhc2NpdHkuY29tL29waW5pb24vZWRpdG9yaWFscy9hcnRpY2xlMjUzMDY0NzI4Lmh0bWzSAUNodHRwczovL2FtcC5rYW5zYXNjaXR5LmNvbS9vcGluaW9uL2VkaXRvcmlhbHMvYXJ0aWNsZTI1MzA2NDcyOC5odG1s?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Kansas City Star,,2021-07-27T19:31:00Z,4.4,True
