article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Portman slams Pelosi's threat to withhold infrastructure bill,https://www.msn.com/en-us/news/politics/portman-slams-pelosi-s-threat-to-withhold-infrastructure-bill/ar-AAMxFgf?ocid=Peregrine,Top Stories,ABC News,Unavailable,,1.0,False,False
Pelosi appoints GOP Rep. Adam Kinzinger to serve on the January 6 select committee,https://www.msn.com/en-us/news/politics/pelosi-appoints-gop-rep-adam-kinzinger-to-serve-on-the-january-6-select-committee/ar-AAMxP72?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,1.1,False,False
Tom Selleck Is Happily Together With His Partner,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=K-qnXP-pmGwtWDKP-DP2h07oqQro62W2ZccRFOwaHy0&evt=102&rid=23e5618a8ebde198043b1f71f2f856f8&campaignid=1034294&impid=vlp-infopane-3&offerid=2247879&test=0&time=1627233264&cp=CIvWU_a-p0Tku3XMqb_E9B-hVYqK8TXm3x6-W0couqo&clickid=21_23e5618a8ebde198043b1f71f2f856f8_vlp-infopane-3&acid=638&trackingid=6bdee780a6ca1bffa734d4449deaf422&uid=078B4176E8DE6AE41A715109E96E6B51&jt=2&url=lJMUitgAmt0hunCX7qaMpHTw7HmS04OC5T9zIh_dC5hO3JNpUdrqXHrxAgOeXIEV9kYMgM0u_jkuk_71URPFyAt3wfh5ST5aXjxyaQkjFTLkhNWfYt6ZiEBxWqukx4U6JVfxOGxhb6BlSP9kd9FrQHvAxxSK1yempuduWvPTgrI8_HzuaLn7pb_ZnX4WOzNRNc8SavwvdBzcpwL9OJniuRnG9Tx6vg61FoKLvcCZiZSdgQGDe0j_mnVZ2Tc0KIIKfTLqW9TLYUCPMUPoG-1TQxxj09xMNlbgo5tUvpJeiIpyjIkAjbaNuyvwghTke8o12sH8y3_bXeoijkstvOh-OpKEgn1yqUrvqopHOYqvlCPQdpE8FMNcXEZwheKtt7Jvja5RmEmbwJG5VOMXWm48gRzjegCQ0k0fpNfSLtAsA78&bm=0&la=en&cn=us&cid=1070815&info=N2IzO-WppaTro04WT5GJZOH3zsYB7_UzKGR_NWcLd0U,Top Stories,AdRethinkStyle,Unavailable,,1.2,False,True
Global phone hacks expose darker side of Israel's 'startup nation' image,https://www.msn.com/en-us/news/world/global-phone-hacks-expose-darker-side-of-israel-s-startup-nation-image/ar-AAMxiQB?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.3,False,False
Qatar FM in Iran just days after US visit,https://www.msn.com/en-us/news/world/qatar-fm-in-iran-just-days-after-us-visit/ar-AAMxP1y?ocid=Peregrine,Top Stories,AFP,Unavailable,,1.4,False,False
Meet Eddie Murphy's Partner,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=HvsqeujmSq8R94BniscX2sZeASzaqgEtt_rxSglTJBU&evt=102&rid=23e5618a8ebde198043b1f71f2f856f8&campaignid=1034296&impid=vlp-infopane-6&offerid=2248073&test=0&time=1627233264&cp=CIvWU_a-p0Tku3XMqb_E9B-hVYqK8TXm3x6-W0couqo&clickid=21_23e5618a8ebde198043b1f71f2f856f8_vlp-infopane-6&acid=638&trackingid=ca3f93f95cfbcea2b8259a4c0166ecf9&uid=078B4176E8DE6AE41A715109E96E6B51&jt=2&url=Zl7FQoEjo01Hl3SA0vCN2sIDWpQFimYHC_7w8tSsKbjfFy36TyYxOMjJ6MZUdQRXvbksA1Rch7BusehCA9EsNhRhq_qb3JACOpHckkKd_7n4PJ6s_0UJZBaMO-kcIqpDJmhMW4qeZorwQ064nQw9HsWbInh-I4SbZJxFJ1XsEa_zg8jt_bEqGY2toa59_Rq-iCJwP5U9uVdDjIQ0nQH7AoGsNF6yyzVLb4czNcYBcegl7ugOwVEFBoNgkegUafjddlne8k48vjbHmH-n5DgDOdrS2pi2URqDQSA3iVoj10AUX38dItRar3yFcYG0gI7IhCsA0e0Wj_8fX7pa11ZdC0yhVrFLGYVVCqEabtYGYZCYXegns6bIM03ugvBOxMlDufsE6JE8kn8aRKD3dQiyEg&bm=0&la=en&cn=us&cid=1070822&info=f4BxRdVVQMLaVYtbmzO1dJtRHs69S_xq_MlndFrg-dU,Top Stories,AdRethinkStyle,Unavailable,,1.5,False,True
"9 arrested in violent clashes between Paris police, anti-vaccine protesters",https://www.msn.com/en-us/news/world/9-arrested-in-violent-clashes-between-paris-police-anti-vaccine-protesters/ar-AAMxRwO?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.6,False,False
Pelosi taps Kinzinger to serve on Jan. 6 select panel,https://www.msn.com/en-us/news/politics/pelosi-taps-kinzinger-to-serve-on-jan-6-select-panel/ar-AAMxy2u?ocid=Peregrine,Top Stories,POLITICO,Unavailable,,1.7,False,False
Pelosi Appoints GOP’s Adam Kinzinger to Jan. 6 Committee,https://www.msn.com/en-us/news/politics/pelosi-appoints-gop-s-adam-kinzinger-to-jan-6-committee/ar-AAMxNhN?ocid=Peregrine,Top Stories,Bloomberg,Unavailable,,1.8,False,False
"Pelosi names Kinzinger as second Republican on Jan. 6 committee: ""When duty calls, I will answer""",https://www.msn.com/en-us/news/politics/pelosi-names-kinzinger-as-second-republican-on-jan-6-committee-when-duty-calls-i-will-answer/ar-AAMxKlH?ocid=Peregrine,Top Stories,Salon,Unavailable,,1.9,False,False
"$1 trillion infrastructure package ready by Monday, says Democratic Sen. Mark Warner",https://www.msn.com/en-us/news/politics/1-trillion-infrastructure-package-ready-by-monday-says-democratic-sen-mark-warner/ar-AAMxTov?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.10,False,False
"New cases are soaring in Fla., but many rural residents fear vaccine more.",https://www.msn.com/en-us/news/us/florida-tops-the-nation-in-new-covid-cases-as-they-spike-in-its-rural-big-bend-many-still-fear-the-vaccine-more/ar-AAMwbbA?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.11,False,False
Frito-Lay worker strike ends with deal after weekslong battle,https://www.msn.com/en-us/news/world/frito-lay-worker-strike-ends-with-deal-after-weekslong-battle/ar-AAMxVwJ?ocid=Peregrine,Top Stories,Washington Examiner,Unavailable,,2.0,False,False
Pelosi appoints Republican Rep. Kinzinger to Jan. 6 committee,https://www.msn.com/en-us/news/politics/pelosi-appoints-republican-rep-kinzinger-to-jan-6-committee/ar-AAMxLH8?ocid=Peregrine,Top Stories,NBC News,Unavailable,,3.0,False,False
Job Applicant Who Put 'Googling' Under Skills on Resume Lands Interview,https://www.msn.com/en-us/news/technology/job-applicant-who-put-googling-under-skills-on-resume-lands-interview/ar-AAMxCSQ?ocid=Peregrine,Top Stories,Newsweek,Unavailable,,4.0,False,False
"‘Brutal, Vicious Murder’: Man Allegedly Killed His 72-Year-Old Landlord, Dumped Her Body in Woods",https://www.msn.com/en-us/news/crime/brutal-vicious-murder-man-allegedly-killed-his-72-year-old-landlord-dumped-her-body-in-woods/ar-AAMxKdA?ocid=Peregrine,Top Stories,Law & Crime,Unavailable,,5.0,False,False
Divine transformation: Ex-Alaska strip club becomes church,https://www.msn.com/en-us/news/us/divine-transformation-ex-alaska-strip-club-becomes-church/ar-AAMxNge?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,6.0,False,False
"Millan, 14, dies after crash in Spain",https://www.msn.com/en-us/news/world/millan-14-dies-after-crash-in-spain/ar-AAMxFkl?ocid=Peregrine,Top Stories,BBC News,Unavailable,,7.0,False,False
"Angela Merkel's top aide warned Germany might bar unvaccinated people from 'restaurant, cinema and stadium visits'",https://www.msn.com/en-us/news/world/angela-merkel-s-top-aide-warned-germany-might-bar-unvaccinated-people-from-restaurant-cinema-and-stadium-visits/ar-AAMxEUs?ocid=Peregrine,Top Stories,INSIDER,Unavailable,,8.0,False,False
Fauci: Some Americans could need Covid-19 vaccine booster,https://www.msn.com/en-us/news/us/some-americans-could-need-covid-19-vaccine-booster-fauci/ar-AAMxEb1,Coronavirus,Reuters,Unavailable,,9.0,False,False
"How 3 Olympic, Paralympic athletes adapted their training to the pandemic",https://www.msn.com/en-us/sports/olympics/how-3-olympic-paralympic-athletes-adapted-their-training-to-the-covid-19-pandemic/ar-AAMxGqP,Coronavirus,ABC News,Unavailable,,11.0,False,False
"There are changes to getting vaccinated, but you have options",https://www.msn.com/en-us/news/us/need-to-get-tested-or-vaccinated-for-covid-there-are-changes-but-you-have-options/ar-AAMtfKI,Coronavirus,Miami Herald,Unavailable,,12.0,False,False
Poll: Detroiters far more worried about public safety than police reform,https://www.msn.com/en-us/news/us/exclusive-poll-finds-detroit-residents-far-more-worried-about-public-safety-than-police-reform/ar-AAMxaBy,US,USA TODAY,Unavailable,,13.0,False,False
