article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Mask mandate returns to Los Angeles as coronavirus cases rise,https://www.msn.com/en-us/news/us/mask-mandate-returns-to-los-angeles-as-coronavirus-cases-rise/ar-AAMcEs1?ocid=BingNews,Top stories,Reuters,Unavailable,1h,1.0,False,False
6 more victims of Champlain Towers condo collapse identified as recovery nears end,https://www.msn.com/en-us/news/us/6-more-victims-of-champlain-towers-condo-collapse-identified-as-recovery-nears-end/ar-AAMcDoa?ocid=BingNews,Top stories,Miami Herald,Unavailable,1h,2.0,False,False
Best & Worst Refinance Mortgage Companies Of 2021,https://api.taboola.com/2.0/json/msn-bingnews-us/recommendations.notify-click?app.type=desktop&app.apikey=f4e07b04dc5ff2a50fc9a1a3421bd7189a107d41&response.id=__3280dae3a7cf7a5f72c599476b0c57d9__7cc86e1e690463d7f2b1d2957cf10941&response.session=v2_1bc5e8b3beb835b1eab5ce7d7b2ec622_103DAA3BCC7865070DBFBA4DCD7C640A_1626399602_1626399602_CIi3jgYQhpxRGIHb1dLg-7WhvAEgASgFMOEBOJGkDkCw5Q9IztfZA1C9BFgAYABo4ee32e-uz8jUAXAA&item.id=%7E%7EV1%7E%7E526831022534637099%7E%7Et3oNxTpWskGJ07qKtPPRp0EO14RRzYommneQhtzDLYsndpXq_nTToVci-tV_1bYyPVPbFHdycXfyr1VxmozLcV7JbGFbjtizQN29Zpin8p1JlawpbYFtoRw_FVSAoDPy8yoVX_ZV1DUzrU9mgEqIxVpt34vkyVLCqQj-j_6Ik-WFwt9_72reDSrMsTKuuUo5NlzzQdvBc5LLlo_dXJ1ct0WIXfxDUh72OZacqNM6xcEHU2z6mBH5sKEE5VsHEaMf-dSoX5aUzLVg_z01NLnNBOmPhGa-l9XqRSOjyxRoQvmun1v1f5Zkdmx4XY3Q6Zu7TS8Maux2jWC1gRU3nx5A7iyAV6wtPotlNdtO9Udo-cg&item.type=text&sig=aed95ac8bdcd257cd59dfb69b0a9bb415511cfa7231e&redir=https%3A%2F%2Freviews.comparisons.org%2Fmortgage%2F%3Faff%3D1169%26sub%3DRefinanceRVWS_Desk%26aux%3D2991776797%26logos%3D0%26xcode%3DGiAlwPWwC9KkqxcNYHnLq4bax4AjZEn0y33ubYHa4TM_aSD70E0o_cKZu8OgkO-pAQ%26tblci%3DGiAlwPWwC9KkqxcNYHnLq4bax4AjZEn0y33ubYHa4TM_aSD70E0o_cKZu8OgkO-pAQ%23tblciGiAlwPWwC9KkqxcNYHnLq4bax4AjZEn0y33ubYHa4TM_aSD70E0o_cKZu8OgkO-pAQ&ui=103DAA3BCC7865070DBFBA4DCD7C640A&cpb=GAEgnP__________ASoZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIId2F0ZXIxMTc4gAJAkaQOSLDlD1DO19kDWL0EYwj-FhCKIBgTZGMI1xYQ1R8YI2RjCNwKEKAQGBZkYwjMHxCNKxgHZGMI0gMQ4AYYCGRjCJYUEJccGBhkYwj0FBCeHRgfZGogNERDNjIxQzkxNjdCNEZCMUE5MkE3RDA5NUEyQkU0RTRyDCYBBcDCAH9AqMKtHHgBgAECiAHcsIlg,Top stories,Comparisons.org,Unavailable,,3.0,False,True
"Dozens dead, more than 1,000 may be missing after floods in Germany",https://www.msn.com/en-us/news/world/dozens-dead-more-than-1000-may-be-missing-after-floods-in-germany/ar-AAMcm9K?ocid=BingNews,Top stories,NBC News,Unavailable,1h,4.0,False,False
Bipartisan Lawmakers Seek Infrastructure Deal by Next Week,https://www.msn.com/en-us/news/politics/bipartisan-lawmakers-seek-infrastructure-deal-by-next-week/ar-AAMcfNm?ocid=BingNews,Top stories,The Wall Street Journal.,Unavailable,4h,5.0,False,False
Biden to tout program likened to universal basic income for kids,https://www.msn.com/en-us/news/politics/biden-to-tout-program-likened-to-universal-basic-income-for-kids/ar-AAMbT15?ocid=BingNews,Top stories,Reuters,Unavailable,9h,6.0,False,False
Child Tax Credit: Here's when payments will hit accounts,https://www.msn.com/en-us/money/taxes/child-tax-credit-heres-when-payments-will-hit-accounts/ar-AAM5YGF?ocid=BingNews,Top stories,CBS News,Unavailable,12h,7.0,False,False
"U.S. general feared Trump would attempt coup, book says",https://www.msn.com/en-us/news/politics/us-general-feared-trump-would-attempt-coup-book-says/ar-AAMcGGg?ocid=BingNews,Top stories,CBS News,Unavailable,2h,8.0,False,False
Virginia: Say goodbye to expensive solar panels if you live in Blacksburg,https://api.taboola.com/2.0/json/msn-bingnews-us/recommendations.notify-click?app.type=desktop&app.apikey=f4e07b04dc5ff2a50fc9a1a3421bd7189a107d41&response.id=__3280dae3a7cf7a5f72c599476b0c57d9__3aaabdf26e9ea641fa50cf665c7b1b14&response.session=v2_1bc5e8b3beb835b1eab5ce7d7b2ec622_103DAA3BCC7865070DBFBA4DCD7C640A_1626399602_1626399602_CIi3jgYQhpxRGIHb1dLg-7WhvAEgASgFMOEBOJGkDkCw5Q9IztfZA1C9BFgAYABo4ee32e-uz8jUAXAA&item.id=%7E%7EV1%7E%7E-7436087020267972362%7E%7EGxZLyMsbHuUYM5JtgzEiDUyXpI81cK-IhWt1U3kO4WYndpXq_nTToVci-tV_1bYyPVPbFHdycXfyr1VxmozLcV7JbGFbjtizQN29Zpin8p1JlawpbYFtoRw_FVSAoDPy8yoVX_ZV1DUzrU9mgEqIxVpt34vkyVLCqQj-j_6Ik-WFwt9_72reDSrMsTKuuUo590pjBXzl9h9pNwEfMcgmO0WIXfxDUh72OZacqNM6xcEHU2z6mBH5sKEE5VsHEaMfJoqGVP9LZwlEL0HylUp7atf4DllwU0Acjk8TzBa0HCPi_14dm0adaeW73HfEGY1CTS8Maux2jWC1gRU3nx5A7iyAV6wtPotlNdtO9Udo-cg&item.type=text&sig=2558bf8e67aaa0ba1bca15b444e8c5928ce5c4f3f12f&redir=https%3A%2F%2Flocal.solarpowerprograms.com%2Fsurvey%2FaVgOn13CNL8iOnQ6beczk0IxxPEfQSV4YExg57v7%3Futm_source%3Dtaboola%26utm_medium%3Dnative%26campaign_id%3D11191710%26adset_id%3D%26ad_id%3D3012293453%26utm_content%3DVirginia%253A%2BSay%2Bgoodbye%2Bto%2Bexpensive%2Bsolar%2Bpanels%2Bif%2Byou%2Blive%2Bin%2BBlacksburg%26placement%3Dmsn-bingnews-us%26utm_campaign%3DVA%2BDesktop%2B%2B-%2B6.22%26adset_name%3D%26ad_name%3Dhttp%253A%252F%252Fcdn.taboola.com%252Flibtrc%252Fstatic%252Fthumbnails%252Feddbaac0a0ce1887d6a338b1fae14427.png%26tblci%3DGiAlwPWwC9KkqxcNYHnLq4bax4AjZEn0y33ubYHa4TM_aSDk-U8o9aXH6-Lo-vhY%23tblciGiAlwPWwC9KkqxcNYHnLq4bax4AjZEn0y33ubYHa4TM_aSDk-U8o9aXH6-Lo-vhY&ui=103DAA3BCC7865070DBFBA4DCD7C640A&cpb=GAEgnP__________ASoZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIId2F0ZXIxMTc4gAJAkaQOSLDlD1DO19kDWL0EYwj-FhCKIBgTZGMI1xYQ1R8YI2RjCNwKEKAQGBZkYwjMHxCNKxgHZGMI0gMQ4AYYCGRjCJYUEJccGBhkYwj0FBCeHRgfZGogNERDNjIxQzkxNjdCNEZCMUE5MkE3RDA5NUEyQkU0RTRyDCYBBcDCAH9AqMKtHHgBgAECiAHcsIlg,Top stories,Powerhome Solar,Unavailable,,9.0,False,True
"The Trailer: Clear eyes, fully entrenched base: Why Texas Democrats think they can’t lose by fleeing the state",https://www.msn.com/en-us/news/politics/the-trailer-clear-eyes-fully-entrenched-base-why-texas-democrats-think-they-can-t-lose-by-fleeing-the-state/ar-AAMctVv?ocid=BingNews,Top stories,The Washington Post,Unavailable,3h,10.0,False,False
L.A. to Require Masks Indoors Again as Delta Variant Rages,https://www.msn.com/en-us/money/other/la-to-require-masks-indoors-again-as-delta-variant-rages/ar-AAMcu6C?ocid=BingNews,Top stories,Bloomberg,Unavailable,1h,11.0,False,False
