article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
R. Kelly verdict: R&B star found guilty on all counts in New York sex trafficking trial,https://www.msn.com/en-us/news/crime/r-kelly-verdict-r-b-star-found-guilty-on-all-counts-in-new-york-sex-trafficking-trial/ar-AAOSDqh?ocid=BingNews,Top stories,USA TODAY,Unavailable,37m,1.0,False,False
"Republicans block debt limit measure, stopgap funding as government shutdown looms",https://www.msn.com/en-us/news/politics/republicans-block-debt-limit-measure-stopgap-funding-as-government-shutdown-looms/ar-AAOSWr3?ocid=BingNews,Top stories,ABC News,Unavailable,2h,2.0,False,False
Virginia: Senior Drivers Are in For a Big Surprise,https://api.taboola.com/2.0/json/msn-bingnews-us/recommendations.notify-click?app.type=desktop&app.apikey=f4e07b04dc5ff2a50fc9a1a3421bd7189a107d41&response.id=__2fb4c7dc8d87cf55167fbd2a66433565__71ee079693d0c642cd89314d7bf220c0&response.session=v2_29bb3c89446d99f4cdf11d807d4935ea_1EEE2E9B170A6A73247E3E5B167F6B97_1632795279_1632795279_CIi3jgYQhpxRGOqd26rYoPzJkAEgASgFMOEBOJGkDkCw5Q9IztfZA1C9BFgAYABozY_Zrdu69_GdAXAA&item.id=%7E%7EV1%7E%7E6808844767010985925%7E%7EpcKvi-8aAjqVit9sUhn0MjQJXO6A5FtifwhbsAUQsP7TxvAnL2wqac4MyzR7uD46gj3kUkbS3FhelBtnsiJV6MhkDZRZzzIqDobN6rWmCPCa4OOH2uZk2Dre7Bw85J_YGz1JYOQAB9UAMHYAM3a7iBOD7_1FhssWwlohYCVA5AVywcZVW47AYu2mSe96_AZg4DODDlP_obrl6YvOPZsl_MbaaAc3MO6uLByW1Ke8i_--_U3rKfzynIu3h7n2EepmlAKB4zbZKLYClXptg06I_hMZS6-XVN26rq813wFoL6xF1uDCUl2erKuhM8RA00SfUlHEE5JhJa35ebe-Q-b4bg&item.type=text&sig=83ab6a4c15d48c13f9cd7444f16251087fbc4ec76d94&redir=https%3A%2F%2Fwww.theratechopper.com%2Farticles%2Fhow-to-get-car-insurance-so-cheap-its-almost-free%2F%3Futm_source%3DTaboola%26affiliateId%3D1181%26affiliateName%3DTaboola%26subId1%3Dnone%26subId2%3Dshocked4%26subId3%3Dseniordriverssurprise%26subId4%3Dhowto%26subId5%3Dmsn-bingnews-us%26subId6%3DDesktop%26subId7%3DGiDMY3k1-sw5Q9ldRX8-zXglCYxSmS5Wm-HeorPRfkzAVSC8wkIotMO71qTNgbtB%26tblci%3DGiDMY3k1-sw5Q9ldRX8-zXglCYxSmS5Wm-HeorPRfkzAVSC8wkIotMO71qTNgbtB%23tblciGiDMY3k1-sw5Q9ldRX8-zXglCYxSmS5Wm-HeorPRfkzAVSC8wkIotMO71qTNgbtB&ui=1EEE2E9B170A6A73247E3E5B167F6B97&cpb=GAEgnP__________ASoZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIId2F0ZXIxOTM4gN7jzgRAkaQOSLDlD1DO19kDWL0EYwjXFhDVHxgjZGMI7f__________ARDt__________8BGBNkYwj5__________8BEPn__________wEYB2RjCNIDEOAGGAhkYwiWFBCXHBgYZGMItRQQwxwYCWRjCPQUEJ4dGB9kaiBBRDcxRjRFMzI1QzE0NTVFODhFNzYyQUE5Njc5MUI2MHgBgAGKWYgB____________AQ,Top stories,The Rate Chopper,Unavailable,,3.0,False,True
U.S. President Reagan's shooter John Hinckley wins unconditional release,https://www.msn.com/en-us/news/us/us-president-reagans-shooter-john-hinckley-wins-unconditional-release/ar-AAOSqAb?ocid=BingNews,Top stories,Reuters,Unavailable,9h,4.0,False,False
"Biden plan seeks to expand education, from pre-K to college",https://www.msn.com/en-us/news/politics/biden-plan-seeks-to-expand-education-from-pre-k-to-college/ar-AAOR6Om?ocid=BingNews,Top stories,Associated Press,Unavailable,21h,5.0,False,False
"U.S. murders soar nearly 30% in 2020, FBI reports",https://www.msn.com/en-us/news/us/us-murders-soar-nearly-30-in-2020-fbi-reports/ar-AAOTbkG?ocid=BingNews,Top stories,Reuters,Unavailable,1h,6.0,False,False
Facebook is 'pausing' development of Instagram Kids,https://www.msn.com/en-us/news/technology/facebook-is-pausing-development-of-instagram-kids/ar-AAOSPra?ocid=BingNews,Top stories,ABC News,Unavailable,6h,7.0,False,False
Brian Laundrie manhunt: Tipster sends Dog the Bounty Hunter to Florida campground 75 miles from family home,https://www.msn.com/en-us/news/us/brian-laundrie-manhunt-tipster-sends-dog-the-bounty-hunter-to-florida-campground-75-miles-from-family-home/ar-AAOTh1c?ocid=BingNews,Top stories,FOX News,Unavailable,1h,8.0,False,False
How Much Money Do You Really Get from a Reverse Mortgage?,https://api.taboola.com/2.0/json/msn-bingnews-us/recommendations.notify-click?app.type=desktop&app.apikey=f4e07b04dc5ff2a50fc9a1a3421bd7189a107d41&response.id=__2fb4c7dc8d87cf55167fbd2a66433565__0d5d0e1fec2393f4aa886aeb98376ca1&response.session=v2_29bb3c89446d99f4cdf11d807d4935ea_1EEE2E9B170A6A73247E3E5B167F6B97_1632795279_1632795279_CIi3jgYQhpxRGOqd26rYoPzJkAEgASgFMOEBOJGkDkCw5Q9IztfZA1C9BFgAYABozY_Zrdu69_GdAXAA&item.id=%7E%7EV1%7E%7E5433385743550176810%7E%7E3VCMOnHynlyw-q8c5nuN08atNJ_4zPfRGb-fEpHrX1_TxvAnL2wqac4MyzR7uD46gj3kUkbS3FhelBtnsiJV6MhkDZRZzzIqDobN6rWmCPA3hYz5D3PLat6nhIftiT1lwdxwdlxkeV_Mfb3eos_TQTczIDkSywovsRboV3IoMOVywGU3TFPvmojJPRpyJXog0_Gq0t0EtdzhkWxVGIdw2cQyo76NrwNMowewAxAbSsO-ulKU8AlRVhsLEyGabQawcCuK6TzCc71bIRyJSA7xbkXW4MJSXZ6sq6EzxEDTRJ9SUcQTkmElrfl5t75D5vhu&item.type=text&sig=9a21262f8080dad59e0d74f04166409be8a8cfcf54b0&redir=https%3A%2F%2Fwww.newretirement.com%2Fretirement%2Fnew-reverse-mortgage-calculator-how-to-assess-your-suitability-for-these-loans%2F%3Fnr_adgroup%3Dacssuit4retire%26nr_keyword%3D3031961247%26nr_product%3Drevmort%26nr_a%3DTaboola%26nr_placement%3Dmsn-bingnews-us%26nr_medium%3Dcontentmkt%26nr_campaign%3D1559334%26nr_creative%3DHow%2BMuch%2BMoney%2BDo%2BYou%2BReally%2BGet%2Bfrom%2Ba%2BReverse%2BMortgage%253F%26nr_adtype%3DDesktop%26nr_size%3D3031961247%26utm_source%3DTaboola%26utm_medium%3Dcontentmkt%26utm_content%3D3031961247%26utm_campaign%3D1559334%23tblciGiDMY3k1-sw5Q9ldRX8-zXglCYxSmS5Wm-HeorPRfkzAVSDxtD0o_8_c3dejy4ES&ui=1EEE2E9B170A6A73247E3E5B167F6B97&cpb=GAEgnP__________ASoZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIId2F0ZXIxOTM4gN7jzgRAkaQOSLDlD1DO19kDWL0EYwjXFhDVHxgjZGMI7f__________ARDt__________8BGBNkYwj5__________8BEPn__________wEYB2RjCNIDEOAGGAhkYwiWFBCXHBgYZGMItRQQwxwYCWRjCPQUEJ4dGB9kaiBBRDcxRjRFMzI1QzE0NTVFODhFNzYyQUE5Njc5MUI2MHgBgAGKWYgB____________AQ,Top stories,NewRetirement,Unavailable,,9.0,False,True
House Democrats huddle amid simmering tensions over Biden’s big economic agenda,https://www.msn.com/en-us/news/politics/house-democrats-huddle-amid-simmering-tensions-over-biden-s-big-economic-agenda/ar-AAOSvNg?ocid=BingNews,Top stories,The Washington Post,Unavailable,9h,10.0,False,False
