article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Senate Backs Limiting EV Tax Credits: Congress Update,https://www.msn.com/en-us/news/politics/senate-backs-limiting-ev-tax-credits-congress-update/ar-AANaaHh?ocid=Peregrine,Top Stories,Bloomberg,Unavailable,,1.0,False,False
"North Korea accuses US, South Korea of risking 'huge security crisis'",https://www.msn.com/en-us/news/world/north-korea-accuses-us-south-korea-of-risking-huge-security-crisis/ar-AANarAp?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.1,False,False
20 Saddest Cities In USA Where Quality Of Life Tanked Hard [2021 Update],https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=XnWJOqR7n1Ge74tcdzjUF-VjckjX-Nj-2njNd_R_71Q&evt=102&rid=b83b3bb2009f48bdeac5f751daae804a&campaignid=1016262&impid=vlp-infopane-3&offerid=1581493&test=0&time=1628647237&cp=yVbcO5JuaNEVn2WDKjAIc63hXhwTugu18tbnLGDUPZk&clickid=21_b83b3bb2009f48bdeac5f751daae804a_vlp-infopane-3&acid=266&trackingid=9a66fca5bead5c0085439bbe7b7e5cd7&uid=14EBC0129E996DD4346BD0829F9D6C5B&jt=2&url=R_95gUFMpQXoAbRK26_qGBDISEF4vRi4fuO0Joz_PxgJPVq_iPsPnWRtlsXHvxWbFt_9tZOvptWSor-Q7Av9AAF8Edk4kx6x1JX9O9irtV6-Xe4HbfkngfYxdFzVzxNQMlrC5j6THxvdIYApk9S6NjgjBK9x2nbQiJzsYfU-UXEhL9rRA_CIG5yIqpxSemS-xha3xiBpEZy77VhiF2qZVap7lpxueF2oEPhXGtIU6KA26dmYb8BPOpH-08-TYzjXRDtl4zjGMMY_bZYHVOsYSNmHqUsokSt2InVYz0u4tkpMcqlwnVFmazlpL6y_USOJepr3ROg_vbFHujqGgzY5PQ58VRd30uLNSwrbadGq-HAvN60BSbqYetB2f02oZuxPw6H6IVskqdC-lZ4K9yhtYA&bm=2&la=en&cn=us&cid=1038570&info=rWL7ZtIbWMKcrp9C7HIv4DFHmngoSxYvmtOx4Ta221S0ktHBGf3C_-h3PLcKskiP8M46InffBhPRSpjJ4hQqdA,Top Stories,AdFacty Life,Unavailable,,1.2,False,True
Family of man allegedly killed over loud music by security guard asks for justice,https://www.msn.com/en-us/news/crime/family-of-man-allegedly-killed-over-loud-music-by-security-guard-asks-for-justice/ar-AANaDHA?ocid=Peregrine,Top Stories,ABC News,Unavailable,,1.3,False,False
"Cygnus Spacecraft to transport over 8K pounds of cargo, including pizza and apples, to International Space Station",https://www.msn.com/en-us/news/technology/cygnus-spacecraft-to-transport-over-8k-pounds-of-cargo-including-pizza-and-apples-to-international-space-station/ar-AANawJm?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.4,False,False
Couple Takes In Stray Dog Only To Watch Him Transform Before Their Very Eyes,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=UiNTKojwfG15H5mcNERraE_13ws2-F4rBjDjhd5b-G4&evt=102&rid=b83b3bb2009f48bdeac5f751daae804a&campaignid=1018328&impid=vlp-infopane-6&offerid=1645877&test=0&time=1628647237&cp=dxI_eSw7UBDtYam1WQKELEHRQyRpHcL_nhmt__DmL2E&clickid=21_b83b3bb2009f48bdeac5f751daae804a_vlp-infopane-6&acid=19&trackingid=966a3ceb9595e218fc85ce7c02be1ce7&uid=14EBC0129E996DD4346BD0829F9D6C5B&jt=2&url=N4QH4qR4FfSYB1rhnmJg9ywjT-Hsn-CkjpP9W7WzqRTYP67JhhrzRQxTzHZ1lX5Ar_Dkch_AB5fXQpfwuKIWLhtntJVoiCs-1_IuzH7dfRHWQzXRq4oRSp1Wj7KEFtzV6ljIqauG2FvF3d_WKC9BQeaq0ECPTIdPiOVBVpKJk4BEpPGLstTvQL9RUj1Ro-Ak3zaUO2-gvuVrESEDmrJRj62AR-9SwSUX8oXgQyvynERcUc8mTk9mkdx1NLm9IeFrV4lhIAaLfXDsPFhyKwyFNJHPJgxJLicCF5hS0CKlBW_BC9EA_T2MuKVcd-yhfZA8SlVnLRUPLaKuMqWrpUTQIZfF8lJO62PPyyjtD8vkAgYFffjVqwAoTwCVpDa63lLAbcnsB0J1GKCezRHAwlvv0A&bm=2&la=en&cn=us&cid=1042281&info=C9RJnIqWX0rq6HIRTT146hgyjrTUXYI8OTVnVbkbp7Y97tpPWGGxMGzr-is4hIMojJ6_yca-Ufbv_Whaf9Xhuw,Top Stories,AdPost Fun,Unavailable,,1.5,False,True
Biden selects Elizabeth Prelogar to be solicitor general,https://www.msn.com/en-us/news/politics/biden-selects-elizabeth-prelogar-to-be-solicitor-general/ar-AANaDuH?ocid=Peregrine,Top Stories,POLITICO,Unavailable,,1.6,False,False
Chinese court set to rule in spy trial of Canadian Michael Spavor,https://www.msn.com/en-us/news/world/chinese-court-set-to-rule-in-spy-trial-of-canadian-michael-spavor/ar-AANaG15?ocid=Peregrine,Top Stories,AFP,Unavailable,,1.7,False,False
N Korea repeats threat as US says joint drills are defensive,https://www.msn.com/en-us/news/world/n-korea-repeats-threat-as-us-says-joint-drills-are-defensive/ar-AANarfa?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.8,False,False
"Pastor Closes Church to Avoid Spreading COVID-19, Dies of Virus a Week Later",https://www.msn.com/en-us/news/us/pastor-closes-church-to-avoid-spreading-covid-19-dies-of-virus-a-week-later/ar-AANaARi?ocid=Peregrine,Top Stories,Newsweek,Unavailable,,1.9,False,False
Senate Democrats poised for voting rights push to counter Republican restrictions,https://www.msn.com/en-us/news/politics/senate-democrats-poised-for-voting-rights-push-to-counter-republican-restrictions/ar-AANa7os?ocid=Peregrine,Top Stories,The Guardian,Unavailable,,1.10,False,False
Kevin Strickland innocence claim hearing rescheduled in Missouri; exonerees plan 'justice' rally,https://www.msn.com/en-us/news/crime/kevin-strickland-innocence-claim-hearing-rescheduled-in-missouri-exonerees-plan-justice-rally/ar-AANaFQc?ocid=Peregrine,Top Stories,Kansas City Star,Unavailable,,1.11,False,False
"Magpie dive-bombs Aussie mom holding 5-month-old baby, knocking her over and killing the infant",https://www.msn.com/en-us/news/world/magpie-dive-bombs-aussie-mom-holding-5-month-old-baby-knocking-her-over-and-killing-the-infant/ar-AANaHXe?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,2.0,False,False
Criminal Justice Prof Set Blazes Across NorCal as Dixie Fire Raged: Cops,https://www.msn.com/en-us/news/crime/criminal-justice-prof-set-blazes-across-norcal-as-dixie-fire-raged-cops/ar-AANaAKd?ocid=Peregrine,Top Stories,The Daily Beast,Unavailable,,3.0,False,False
"46 Senate Republicans sign pledge circulated by Ron Johnson to not aid Democrats on debt ceiling, raising prospects of default showdown",https://www.msn.com/en-us/news/politics/46-senate-republicans-sign-pledge-circulated-by-ron-johnson-to-not-aid-democrats-on-debt-ceiling-raising-prospects-of-default-showdown/ar-AANar32?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,4.0,False,False
Four problematic quotes from Cuomo and his attorney today,https://www.msn.com/en-us/news/us/four-problematic-quotes-from-cuomo-and-his-attorney-today/ar-AANaHUc?ocid=Peregrine,Top Stories,CNN,Unavailable,,5.0,False,False
"iPhone 13 rumors: Camera upgrades, release date, price, design and more",https://www.msn.com/en-us/news/technology/iphone-13-rumors-camera-upgrades-release-date-price-design-and-more/ar-BB1cEVZo?ocid=Peregrine,Top Stories,CNET,Unavailable,,6.0,False,False
"Rudy Giuliani has joined Cameo, offering personalized videos for $199",https://www.msn.com/en-us/news/politics/rudy-giuliani-has-joined-cameo-offering-personalized-videos-for-199/ar-AANatek?ocid=Peregrine,Top Stories,INSIDER,Unavailable,,7.0,False,False
Biden nominates Damian Williams to be Manhattan US attorney,https://www.msn.com/en-us/news/politics/biden-nominates-damian-williams-to-be-manhattan-us-attorney/ar-AANawAf?ocid=Peregrine,Top Stories,Washington Examiner,Unavailable,,8.0,False,False
Singapore raises 2021 economic growth forecast as Covid vaccination progresses,https://www.msn.com/en-us/money/topstories/singapore-raises-2021-economic-growth-forecast-as-covid-vaccination-progresses/ar-AANaHs9,Coronavirus,CNBC,Unavailable,,9.0,False,False
"Experts: Even if you have had COVID-19, you should get vaccinated",https://www.msn.com/en-us/news/us/natural-infection-isn-t-enough-to-protect-against-covid-19-experts-say-you-still-need-a-vaccine/ar-AAN7m0I,Coronavirus,USA TODAY,Unavailable,,11.0,False,False
Biden urges Americans in hurricane-prone states to get COVID-19 shots,https://www.msn.com/en-us/news/us/biden-urges-americans-in-hurricane-prone-states-to-get-covid-19-shots/ar-AANa8DV,Coronavirus,Reuters,Unavailable,,12.0,False,False
"Walter Yetnikoff, volatile head of CBS Records, dead at 87",https://www.msn.com/en-us/news/us/walter-yetnikoff-volatile-head-of-cbs-records-dead-at-87/ar-AANaw7T,US,Associated Press,Unavailable,,13.0,False,False
Judge grants restraining order against Abbott's school mask mandate ban,https://www.msn.com/en-us/news/us/texas-judge-grants-temporary-restraining-order-against-abbott-s-school-mask-mandate-ban/ar-AANaxYh,US,The Hill,Unavailable,,14.0,False,False
COVID-19 live updates: Pediatrician warns parents: Don't 'underestimate' the virus,https://www.msn.com/en-us/news/us/covid-19-live-updates-pediatrician-warns-parents-don-t-underestimate-the-virus/ar-AAN6Dr0,US,ABC News,Unavailable,,15.0,False,False
Unsafe Miami building evacuated as structures face heightened scrutiny after deadly Surfside collapse,https://www.msn.com/en-us/news/us/unsafe-miami-building-evacuated-as-structures-face-heightened-scrutiny-after-deadly-surfside-collapse/ar-AAN9Fzl,US,CNN,Unavailable,,16.0,False,False
Cuomo put in his 2 weeks notice,https://www.msn.com/en-us/news/us/cuomo-put-in-his-2-weeks-notice/ar-AANanft,US,USA TODAY,Unavailable,,17.0,False,False
Pyongyang warns of 'serious security crisis' over US-Seoul drills,https://www.msn.com/en-us/news/world/pyongyang-warns-of-serious-security-crisis-over-us-seoul-drills/ar-AANarch,World,AFP,Unavailable,,18.0,False,False
Australia extends COVID-19 lockdown in Melbourne for seven days,https://www.msn.com/en-us/news/world/australia-extends-covid-19-lockdown-in-melbourne-for-seven-days/ar-AANaAN6,World,Reuters,Unavailable,,19.0,False,False
"Tesla sales cratered in China, but investors don't seem to mind",https://www.msn.com/en-us/news/world/tesla-sales-cratered-in-china-but-investors-don-t-seem-to-mind/ar-AAN9NQ6,World,CNN,Unavailable,,20.0,False,False
How the Orielles turned their album into a film score,https://www.msn.com/en-us/news/other/how-the-orielles-turned-their-album-into-a-film-score/ar-AANaHx0,World,BBC News,Unavailable,,21.0,False,False
Fears Covid could trigger diabetes surge in India,https://www.msn.com/en-us/news/world/fears-covid-could-trigger-diabetes-surge-in-india/ar-AANaxp8,World,BBC News,Unavailable,,22.0,False,False
"Tucker Carlson says Democrats refuse to appear on his show, call him a 'white supremacist'",https://www.msn.com/en-us/news/politics/tucker-carlson-says-democrats-refuse-to-appear-on-his-show-call-him-a-white-supremacist/ar-AANarmN,Politics,The Hill,Unavailable,,23.0,False,False
"‘One hell of a fight,’ all night: Senate vote-a-rama jump-starts $3.5T plan",https://www.msn.com/en-us/news/politics/one-hell-of-a-fight-all-night-senate-vote-a-rama-jump-starts-3-5t-plan/ar-AANa5GA,Politics,POLITICO,Unavailable,,24.0,False,False
Most GOP Senators Sign Pledge to Force Dems to Raise Debt Ceiling without Republican Votes,https://www.msn.com/en-us/news/politics/most-gop-senators-sign-pledge-to-force-dems-to-raise-debt-ceiling-without-republican-votes/ar-AANawOi,Politics,National Review,Unavailable,,25.0,False,False
Chris Cuomo advised his brother to resign: report,https://www.msn.com/en-us/news/politics/chris-cuomo-advised-his-brother-to-resign-report/ar-AANatjv,Politics,The Hill,Unavailable,,26.0,False,False
