article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Graft and security issues feed the trade in Iraq's past,https://www.msn.com/en-us/news/world/graft-and-security-issues-feed-the-trade-in-iraq-s-past/ar-AANBDla?ocid=Peregrine,Top Stories,AFP,Unavailable,,1.0,False,False
Rachel Maddow extends contract with MSNBC: reports,https://www.msn.com/en-us/news/politics/rachel-maddow-extends-contract-with-msnbc-reports/ar-AANBTuW?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.1,False,False
Chumlee Is So Skinny Now And Looks Handsome,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=Wxry6U8GShEhADrpkAU3Jf-jabUbMo0xbmANkfH09Cs&evt=102&rid=355dc682dc9067f6c8d5e29bbb840e08&campaignid=1031532&impid=vlp-infopane-3&offerid=2146599&test=0&time=1629682810&cp=r1MxMImTpg0QFuagw4xXvuthSRogYtQdhae2TmL_El8&clickid=21_355dc682dc9067f6c8d5e29bbb840e08_vlp-infopane-3&acid=594&trackingid=204c78ff53649f4026240732bc922199&uid=24E2B8EE98E263500225A87299E66228&jt=2&url=S-mP8Do0KR2qNmMU_LHesiyPOx0mz8MzCYzC-J-NVODda6P8QhJkKI4ggajW61vqqRa5k-JsRL2T44pbBPGMpyNR5WJvukJf289-aWA96l32IoVsBh1UM-20tegeqwkSP3BztYQDm4UpAykD5zjTiiN2Drf8prskxMP0NBI-dGQ_XYRihhvREOkmC3mKF-j6kQnty4LSAAwb4-3dYoq5er5U3ocBc9H-3qdRku4qZGBRKxNp1h9NCVUg-j1YlrUanuJT5UNK1qZlT-wnffmzmKQMBOFP4NPUWffNieqVVclRjW6at0_9lJJ-v5AsElwundR4LOtnDIajPil4xWh0XCpBHJB9t6nyVkTrnEi4RpCxK25gkdlQdoK31TB10UvW7PXshPLRRWNqo4zCqdjKHw&bm=0&la=en&cn=us&cid=1066068&info=NpbAZPpWsZeY7zGYmKhpfhJlVJIz8IpPwzrUwWEIjCQ,Top Stories,AdAuthors Pick,Unavailable,,1.2,False,True
What is Shariah? And how have Afghan women fared under the Taliban?,https://www.msn.com/en-us/news/world/what-is-shariah-and-how-have-afghan-women-fared-under-the-taliban/ar-AANBeLi?ocid=Peregrine,Top Stories,ABC News,Unavailable,,1.3,False,False
Passwords on the dark web after the T-mobile breach? Safeguard your data now,https://www.msn.com/en-us/news/technology/passwords-on-the-dark-web-after-the-t-mobile-breach-safeguard-your-data-now/ar-BB17psCv?ocid=Peregrine,Top Stories,CNET,Unavailable,,1.4,False,False
New Pictures of The Real Titanic Shed New Light on The Famous Ship,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=Ce6gp6amHzqu4Pa5M6NPgskK7sWJ3-F2WGtviIsQ9UI&evt=102&rid=355dc682dc9067f6c8d5e29bbb840e08&campaignid=1040985&impid=vlp-infopane-6&offerid=2516763&test=0&time=1629682810&cp=NPRMlkkJNRdpMreJ5o_SyHJbQ7VqVKne8loFgVBMj6c&clickid=21_355dc682dc9067f6c8d5e29bbb840e08_vlp-infopane-6&acid=368&trackingid=b018272c1e171593e773b54921b4feac&uid=24E2B8EE98E263500225A87299E66228&jt=2&url=yTvjQ58h9zK3aYQ3AtguGoqeXkCwpaBY0WTv1e19mq77a1UYjTGkNs9oHwtO0M3mdlTXHY9n5DPPikKxyJRSBjNkgt6Dc0oiCcbyqOgWCzqRmSw1Xb6ufDggSQgQHJ8YCyR35haI0rJjkBO2ojcxm5qkkx8QRjTGP4R4Vn-IJMxgfVlx-J-vPrchH-QJdkaD3G0UiW-c6qEcf5BFW8rqpqcPmrCIQqpVmTc7MFskebuYsX4DdwpBQunBnkiGcXq583l0u7d_MpFiMmjGCrHkfrCRo3L-34bSHI1I0G9NF_cCuIKRx0BvS91b1TkaCVl70iMIGqA4Wy5PIBULFR7IGC3vYvvACAhRZFSSsQtG4xLPlz8QtXjUSRQ6D2daX7HU&bm=5&la=en&cn=us&cid=1083529&info=Hx4X1tHpBq5POXAYeo8Ed0aVuD3F8BTqwQOYTJbutVrxXuXFDJFB1rojvPiAJbbS2_JUQtcx1TmbUc-W4DLS9w,Top Stories,AdThe Chef Pick,Unavailable,,1.5,False,True
US airlines activated by Defense Department to to assist with Afghanistan evacuation efforts,https://www.msn.com/en-us/news/us/us-airlines-activated-by-defense-department-to-to-assist-with-afghanistan-evacuation-efforts/ar-AANBp18?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.6,False,False
Jesse Jackson and wife 'responding positively' to Covid-19 treatment,https://www.msn.com/en-us/news/us/jesse-jackson-and-wife-responding-positively-to-covid-19-treatment/ar-AANBPeW?ocid=Peregrine,Top Stories,NBC News,Unavailable,,1.7,False,False
Quietest Place in America Is Also a Hotbed of Racist Hate,https://www.msn.com/en-us/news/us/quietest-place-in-america-is-also-a-hotbed-of-racist-hate/ar-AANBP21?ocid=Peregrine,Top Stories,The Daily Beast,Unavailable,,1.8,False,False
Emergency room nurse reveals grim reality of fighting Covid every day,https://www.msn.com/en-us/news/world/emergency-room-nurse-reveals-grim-reality-of-fighting-covid-every-day/ar-AANBR58?ocid=Peregrine,Top Stories,Daily Mail,Unavailable,,1.9,False,False
Jesse Jackson and wife remain under observation for Covid,https://www.msn.com/en-us/news/politics/jesse-jackson-and-wife-remain-under-observation-for-covid/ar-AANBFSd?ocid=Peregrine,Top Stories,POLITICO,Unavailable,,1.10,False,False
"Devastating Tennessee floods kill 22, including twin babies",https://www.msn.com/en-us/news/us/devastating-tennessee-floods-kill-22-including-twin-babies/ar-AANBv3z?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.11,False,False
"Freud, Nietzsche, Paglia, Fanon: our expert guide to the books of ""The White Lotus""",https://www.msn.com/en-us/news/world/freud-nietzsche-paglia-fanon-our-expert-guide-to-the-books-of-the-white-lotus/ar-AANBL6I?ocid=Peregrine,Top Stories,Salon,Unavailable,,2.0,False,False
Families who lost loved ones in Haiti earthquake start to bury their dead,https://www.msn.com/en-us/news/world/families-who-lost-loved-ones-in-haiti-earthquake-start-to-bury-their-dead/ar-AANBtO1?ocid=Peregrine,Top Stories,Miami Herald,Unavailable,,3.0,False,False
"The Biden administration could launch investigations into civil rights violations for states banning masks, secretary of education says",https://www.msn.com/en-us/news/us/the-biden-administration-could-launch-investigations-into-civil-rights-violations-for-states-banning-masks-secretary-of-education-says/ar-AANBQs7?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,4.0,False,False
Biden raises specter of ISIS-K attack at Kabul airport,https://www.msn.com/en-us/news/world/biden-raises-specter-of-isis-k-attack-at-kabul-airport/ar-AANBFIf?ocid=Peregrine,Top Stories,Washington Examiner,Unavailable,,5.0,False,False
"What to know about ISIS-K, terror group that threatens Kabul withdrawal",https://www.msn.com/en-us/news/world/brutal-isis-k-affiliate-in-afghanistan-poses-terror-threat-to-u-s-evacuation/ar-AANBFn8?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,6.0,False,False
Putin must not use gas pipeline as weapon - Merkel,https://www.msn.com/en-us/news/world/putin-must-not-use-gas-pipeline-as-weapon-merkel/ar-AANBMvC?ocid=Peregrine,Top Stories,BBC News,Unavailable,,7.0,False,False
Harris to meet with Singapore officials to begin Asia visit,https://www.msn.com/en-us/news/world/harris-to-meet-with-singapore-officials-to-begin-asia-visit/ar-AANBIsC?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,8.0,False,False
Kentucky high court clears way for legislature to rein in governor's COVID emergency powers,https://www.msn.com/en-us/news/politics/kentucky-high-court-clears-way-for-legislature-to-rein-in-governor-s-covid-19-emergency-powers/ar-AANBAkq,Coronavirus,The Hill,Unavailable,,9.0,False,False
"Americans 'can't wait that long' for COVID booster shots, says Hogan",https://www.msn.com/en-us/news/us/maryland-governor-larry-hogan-says-americans-can-t-wait-that-long-for-covid-booster-shots/ar-AANBOkt,Coronavirus,Newsweek,Unavailable,,11.0,False,False
"Biden approval rating falls below 50%, the lowest point in his presidency",https://www.msn.com/en-us/news/politics/biden-s-approval-rating-drops-to-lowest-point-amid-rise-in-covid-afghanistan-fallout/ar-AANBl8t,Coronavirus,USA TODAY,Unavailable,,12.0,False,False
Tennessee flooding leaves 21 people dead and around 20 others missing,https://www.msn.com/en-us/news/us/tennessee-flooding-leaves-21-people-dead-and-around-20-others-missing/ar-AANBDrV,US,CNN,Unavailable,,13.0,False,False
"At least 21 dead, 20 missing after heavy rain pounds Tennessee",https://www.msn.com/en-us/news/us/at-least-21-dead-20-missing-after-heavy-rain-pounds-tennessee/ar-AANBCj9,US,NBC News,Unavailable,,14.0,False,False
"Conservative talk show host Phil Valentine dies after battle with Covid-19, his employer says",https://www.msn.com/en-us/news/us/conservative-talk-show-host-phil-valentine-dies-after-battle-with-covid-19-his-employer-says/ar-AANAe3P,US,CNN,Unavailable,,15.0,False,False
"Jesse Jackson, wife hospitalized after testing positive; Pfizer vaccine could win FDA approval soon: Live COVID-19 updates",https://www.msn.com/en-us/news/us/jesse-jackson-wife-hospitalized-after-testing-positive-pfizer-vaccine-could-win-fda-approval-soon-live-covid-19-updates/ar-AANB7Xj,US,USA TODAY,Unavailable,,16.0,False,False
"At least 22 dead, 60 missing in 'unbelievable' Tennessee flooding",https://www.msn.com/en-us/news/us/at-least-22-dead-60-missing-in-unbelievable-tennessee-flooding/ar-AANAAzC,US,ABC News,Unavailable,,17.0,False,False
US role in resettling Afghans becomes next political battle in the fallout over US withdrawal,https://www.msn.com/en-us/news/world/us-role-in-resettling-afghans-becomes-next-political-battle-in-the-fallout-over-us-withdrawal/ar-AANAkl7,World,CNN,Unavailable,,18.0,False,False
US national security adviser Jake Sullivan says ISIS threat against Kabul airport is 'real' and 'acute',https://www.msn.com/en-us/news/world/us-national-security-adviser-jake-sullivan-says-isis-threat-against-kabul-airport-is-real-and-acute/ar-AANBnPq,World,CNN,Unavailable,,19.0,False,False
First Afghan evacuees arrive in Germany in one of the largest airlift operations in history,https://www.msn.com/en-us/news/world/first-afghanistan-evacuees-arrive-in-germany-in-one-of-the-largest-airlift-operations-in-history/ar-AANzTwC,World,CNN,Unavailable,,20.0,False,False
Biden keeping Afghan evacuation 'plans' under wraps over fears 'terrorists may seek to exploit the situation',https://www.msn.com/en-us/news/world/biden-keeping-afghan-evacuation-plans-under-wraps-over-fears-terrorists-may-seek-to-exploit-the-situation/ar-AANBOA3,World,Washington Examiner,Unavailable,,21.0,False,False
Pandemic and sluggish growth take a hit on Modi,https://www.msn.com/en-us/news/world/pandemic-and-sluggish-growth-take-a-hit-on-modi/ar-AANBFus,World,BBC News,Unavailable,,22.0,False,False
California launches investigation into recall candidate Larry Elder's financial disclosure,https://www.msn.com/en-us/news/politics/california-launches-investigation-into-recall-candidate-larry-elder-s-financial-disclosure/ar-AANBPdq,Politics,The Hill,Unavailable,,23.0,False,False
"Judge dismisses most of homeless lawsuit against San Diego, allows two claims to proceed",https://www.msn.com/en-us/news/politics/judge-dismisses-most-of-homeless-lawsuit-against-san-diego-allows-two-claims-to-proceed/ar-AANBAqW,Politics,The Hill,Unavailable,,24.0,False,False
"Progressive lawmakers, including Alexandria Ocasio-Cortez and Bernie Sanders, have largely stayed quiet as Afghanistan descends into chaos",https://www.msn.com/en-us/news/politics/progressive-lawmakers-including-alexandria-ocasio-cortez-and-bernie-sanders-have-largely-stayed-quiet-as-afghanistan-descends-into-chaos/ar-AANBFCL,Politics,Business Insider,Unavailable,,25.0,False,False
Former Michigan Rep. Paul Mitchell dies at 64 after cancer battle,https://www.msn.com/en-us/news/politics/former-michigan-rep-paul-mitchell-dies-at-64-after-cancer-battle/ar-AANo64t,Politics,CNN,Unavailable,,26.0,False,False
"Biden Laughs Off Sagging Poll Numbers, Defends Afghanistan Mess",https://www.msn.com/en-us/news/politics/biden-laughs-off-sagging-poll-numbers-defends-afghanistan-mess/ar-AANBOhG,Politics,The Daily Beast,Unavailable,,27.0,False,False
"Police Video Shows Chase, Arrest of Rapper Paper Lovee, a Shooting Suspect, on Georgia Highway",https://www.msn.com/en-us/news/crime/police-video-shows-chase-arrest-of-rapper-paper-lovee-a-shooting-suspect-on-georgia-highway/ar-AANBBp0,Crime,Newsweek,Unavailable,,28.0,False,False
"One year after Kenosha protest shootings, Kyle Rittenhouse's case has a long way to go",https://www.msn.com/en-us/news/crime/one-year-after-kenosha-protest-shootings-kyle-rittenhouse-s-case-has-a-long-way-to-go/ar-AANByMV,Crime,USA TODAY,Unavailable,,29.0,False,False
"Boys, 6 and 8, drive to safety after dad is fatally shot behind the wheel",https://www.msn.com/en-us/news/crime/boys-6-and-8-drive-to-safety-after-dad-is-fatally-shot-behind-the-wheel/ar-AANBkU9,Crime,New York Daily News,Unavailable,,30.0,False,False
2 Boys Steer Car Off Texas Freeway After Their Father Is Shot to Death While Driving,https://www.msn.com/en-us/news/crime/2-boys-steer-car-off-texas-freeway-after-their-father-is-shot-to-death-while-driving/ar-AANBpDc,Crime,Newsweek,Unavailable,,31.0,False,False
Death Penalty Fast Facts,https://www.msn.com/en-us/news/crime/death-penalty-fast-facts/ar-BB169jZA,Crime,CNN,Unavailable,,32.0,False,False
