article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
U.S. Embassy In Kabul Tells Staff To Destroy Sensitive Material And Evacuate,https://news.google.com/articles/CAIiEKOu4T3LrMHTgZenqw1V4d4qFwgEKg4IACoGCAow9vBNMK3UCDCFpJYH?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NPR,https://news.google.com/publications/CAAqBggKMPbwTTCt1Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-08-13T16:39:24Z,1.0,False
The Taliban now control half of Afghanistan's provincial capitals,https://news.google.com/articles/CAIiEKfTmdsP-QvApFxxlT2omrsqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-13T14:55:35Z,1.1,False
"The Latest: Denmark to shut Kabul embassy, urges Danes leave",https://news.google.com/articles/CBMiT2h0dHBzOi8vd3d3LndoaW8uY29tL25ld3Mvd29ybGQvbGF0ZXN0LWRlbm1hcmstc2h1dC9VSFpSM1NHVFNXRzJNRFkyU1E2UVZUWjQyVS_SAV5odHRwczovL3d3dy53aGlvLmNvbS9uZXdzL3dvcmxkL2xhdGVzdC1kZW5tYXJrLXNodXQvVUhaUjNTR1RTV0cyTURZMlNRNlFWVFo0MlUvP291dHB1dFR5cGU9YW1w?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WHIO Radio,,2021-08-13T14:57:00Z,1.2,False
Rep. Michael Waltz: We can still save Afghanistan but we need bold leadership -- now,https://news.google.com/articles/CAIiEGKGKVa28RK9YlUOt2Kwj3UqGQgEKhAIACoHCAowwL2ICzCckocDMKuUqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-13T11:56:20Z,1.3,True
"When Kabul falls, America is in danger again | TheHill",https://news.google.com/articles/CBMiYGh0dHBzOi8vdGhlaGlsbC5jb20vb3Bpbmlvbi9uYXRpb25hbC1zZWN1cml0eS81Njc1NjEtd2hlbi1rYWJ1bC1mYWxscy1hbWVyaWNhLWlzLWluLWRhbmdlci1hZ2FpbtIBZGh0dHBzOi8vdGhlaGlsbC5jb20vb3Bpbmlvbi9uYXRpb25hbC1zZWN1cml0eS81Njc1NjEtd2hlbi1rYWJ1bC1mYWxscy1hbWVyaWNhLWlzLWluLWRhbmdlci1hZ2Fpbj9hbXA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Hill,,2021-08-13T14:00:08Z,1.4,True
Federal judge leaves CDC evictions moratorium in place,https://news.google.com/articles/CBMiRWh0dHBzOi8vYXBuZXdzLmNvbS9hcnRpY2xlL2pvZS1iaWRlbi1jZGQ1OWZhZDJlNmI0ODU5ZTMzZTYyOGJmZTdmOGJhZNIBAA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Associated Press,,2021-08-13T15:57:40Z,2.0,False
Supreme Court Blocks Part of New York’s Eviction Moratorium,https://news.google.com/articles/CAIiEOl-VeeZVxh9QAcuTPyVlXIqFwgEKg8IACoHCAowjuuKAzCWrzwwloEY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-08-13T13:35:06Z,2.1,False
"Biden's new eviction moratorium can remain in place for now, judge rules",https://news.google.com/articles/CAIiEFzz5mkdLCmg6lAlcVManu0qGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-13T16:13:51Z,2.2,False
Opinion: Here are the real reasons Biden extended the eviction ban,https://news.google.com/articles/CBMidmh0dHBzOi8vd3d3LmRldHJvaXRuZXdzLmNvbS9zdG9yeS9vcGluaW9uLzIwMjEvMDgvMTIvb3Bpbmlvbi1oZXJlLXJlYWwtcmVhc29ucy1iaWRlbi1leHRlbmRlZC1ldmljdGlvbi1iYW4vNTU2MTUyMTAwMS_SASpodHRwczovL2FtcC5kZXRyb2l0bmV3cy5jb20vYW1wLzU1NjE1MjEwMDE?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Detroit News,,2021-08-12T02:57:14Z,2.3,True
U.S. Supreme Court Blocks Part Of New York's Eviction Moratorium,https://news.google.com/articles/CCAiCzJMekdGUVk3cWNRmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CBS New York,,2021-08-13T03:22:20Z,2.4,False
"DeSantis, faced with covid surge, urges Floridians to use Regeneron antibody treatment given to Trump",https://news.google.com/articles/CAIiEGn1jhr2U-zo8fS73W_LD88qGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-08-13T15:39:59Z,3.0,False
"4 Broward County, Florida, educators died in 24 hours from Covid-19 complications",https://news.google.com/articles/CBMiRmh0dHBzOi8vd3d3LmNubi5jb20vMjAyMS8wOC8xMy91cy9icm93YXJkLWNvdW50eS1mbG9yaWRhLWNvdmlkLWRlYXRocy_SAVRodHRwczovL2FtcC5jbm4uY29tL2Nubi8yMDIxLzA4LzEzL3VzL2Jyb3dhcmQtY291bnR5LWZsb3JpZGEtY292aWQtZGVhdGhzL2luZGV4Lmh0bWw?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,,2021-08-13T13:40:00Z,3.1,False
Florida governor deploying rapid-response team to fight Covid-19 surge,https://news.google.com/articles/CAIiEJtKAtgbQbI0f73hFQQ3rqcqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-12T21:11:52Z,3.2,False
Death and DeSantis cloud the future of the Sunshine State | TheHill,https://news.google.com/articles/CBMiZWh0dHBzOi8vdGhlaGlsbC5jb20vb3Bpbmlvbi9jYW1wYWlnbi81Njc2NDItZGVhdGgtYW5kLWRlc2FudGlzLWNsb3VkLXRoZS1mdXR1cmUtb2YtdGhlLXN1bnNoaW5lLXN0YXRl0gFpaHR0cHM6Ly90aGVoaWxsLmNvbS9vcGluaW9uL2NhbXBhaWduLzU2NzY0Mi1kZWF0aC1hbmQtZGVzYW50aXMtY2xvdWQtdGhlLWZ1dHVyZS1vZi10aGUtc3Vuc2hpbmUtc3RhdGU_YW1w?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Hill,,2021-08-13T14:30:07Z,3.3,True
"South Florida 100: Heading back to school, masks and all",https://news.google.com/articles/CAIiEN5ocDH63uXx-3lb8bXXjfgqGQgEKhAIACoHCAow5v-UCzDr1aoDMN7_zQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,South Florida Sun Sentinel,https://news.google.com/publications/CAAqBwgKMOb_lAsw69WqAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-13T14:29:49Z,3.4,True
President Biden urges voters to vote 'no' in Newsom's recall vote,https://news.google.com/articles/CAIiEL66EpYXxFNrGFz3PndRe3MqGAgEKg8IACoHCAowhK-LAjD4ySww69W0BQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,New York Post ,https://news.google.com/publications/CAAqBwgKMISviwIw-Mks?hl=en-US&gl=US&ceid=US%3Aen,2021-08-13T02:00:42Z,4.0,False
"Biden backs Newsom as California recall election looms, urges residents to 'vote no'",https://news.google.com/articles/CAIiEKjysDbziQAaRz8LxJ-0ujkqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-13T01:49:48Z,4.1,False
"Letters to the Editor: These are the reasons why Californians, even Democrats, should remove Newsom",https://news.google.com/articles/CBMiTWh0dHBzOi8vbmV3cy55YWhvby5jb20vbGV0dGVycy1lZGl0b3ItcmVhc29ucy13aHktY2FsaWZvcm5pYW5zLTEwMDAzNjYyNy5odG1s0gFVaHR0cHM6Ly9uZXdzLnlhaG9vLmNvbS9hbXBodG1sL2xldHRlcnMtZWRpdG9yLXJlYXNvbnMtd2h5LWNhbGlmb3JuaWFucy0xMDAwMzY2MjcuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo News,,2021-08-13T10:00:36Z,4.2,True
Opinion | Gavin Newsom gets vaccine mandates right in California,https://news.google.com/articles/CAIiEPLW_PdTFJImJLHe_RG7muwqGAgEKg8IACoHCAowjtSUCjC30XQw_qe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-08-13T13:32:27Z,4.3,True
Newsom is right not to push a Democratic recall replacement candidate. Here's where he's wrong,https://news.google.com/articles/CAIiEOPkG0pd3eeTg-bw1ee8ydgqGQgEKhAIACoHCAowk-T4CjDyst8CMJGMxAU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,San Francisco Chronicle,https://news.google.com/publications/CAAqBwgKMJPk-Aow8rLfAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-13T00:59:42Z,4.4,True
This father's 1-year-old boy is hospitalized with Covid-19. He's pleading for you to get vaccinated,https://news.google.com/articles/CAIiEIJDqyAVkEXWyTAgj2SArqkqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-13T16:18:39Z,5.0,False
These states are requiring vaccines or testing for government workers | TheHill,https://news.google.com/articles/CBMidmh0dHBzOi8vdGhlaGlsbC5jb20vaG9tZW5ld3Mvc3RhdGUtd2F0Y2gvNTY3NTgxLXRoZXNlLXN0YXRlcy1hcmUtcmVxdWlyaW5nLWNvdmlkLTE5LXZhY2NpbmVzLW9yLXRlc3RpbmctZm9yLWdvdmVybm1lbnTSAXpodHRwczovL3RoZWhpbGwuY29tL2hvbWVuZXdzL3N0YXRlLXdhdGNoLzU2NzU4MS10aGVzZS1zdGF0ZXMtYXJlLXJlcXVpcmluZy1jb3ZpZC0xOS12YWNjaW5lcy1vci10ZXN0aW5nLWZvci1nb3Zlcm5tZW50P2FtcA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Hill,,2021-08-12T17:06:25Z,5.1,False
Here is how many health care workers are vaccinated at Milwaukee area hospitals,https://news.google.com/articles/CCAiC1pLVTlVcm9jOG5BmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,TMJ4 News,,2021-08-12T23:23:47Z,5.2,False
"Visitors To RivCo Hospitals: Vaxx, Negative COVID Test Required",https://news.google.com/articles/CBMiYGh0dHBzOi8vcGF0Y2guY29tL2NhbGlmb3JuaWEvbXVycmlldGEvdmlzaXRvcnMtcml2Y28taG9zcGl0YWxzLXZheHgtbmVnYXRpdmUtY292aWQtdGVzdC1yZXF1aXJlZNIBcGh0dHBzOi8vcGF0Y2guY29tL2NhbGlmb3JuaWEvbXVycmlldGEvYW1wLzI5NzcyMDI3L3Zpc2l0b3JzLXRvLXJpdmNvLWhvc3BpdGFscy12YXh4LW5lZ2F0aXZlLWNvdmlkLXRlc3QtcmVxdWlyZWQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Patch.com,,2021-08-11T18:52:38Z,5.3,False
Health care workers urged to vaccinate to avoid long-haul COVID-19 symptoms,https://news.google.com/articles/CCAiCzlLemVhWjRKRFg4mAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,KMOV St. Louis,,2021-08-13T00:45:58Z,5.4,False
Taliban seize two of Afghanistan's largest cities as U.S. sends troops to evacuate embassy staff,https://news.google.com/articles/CAIiEK9VOpwWr49pb0vft4ahb3oqGQgEKhAIACoHCAow2Nb3CjDivdcCMKuvhQY?hl=en-US&gl=US&ceid=US%3Aen,U.S.,CNBC,https://news.google.com/publications/CAAqBwgKMNjW9wow4r3XAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-13T15:47:44Z,6.0,False
The Taliban now control half of Afghanistan's provincial capitals,https://news.google.com/articles/CAIiEKfTmdsP-QvApFxxlT2omrsqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,U.S.,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-13T14:55:35Z,6.1,False
"Taliban Takes Kandahar, COVID Booster Shots, 'Serious Challenge' at Southern Border : Up First",https://news.google.com/articles/CBMieWh0dHBzOi8vd3d3Lm5wci5vcmcvMjAyMS8wOC8wOC8xMDI1OTQ5MTgzL3RhbGliYW4tdGFrZXMta2FuZGFoYXItY292aWQtYm9vc3Rlci1zaG90cy1zZXJpb3VzLWNoYWxsZW5nZS1hdC1zb3V0aGVybi1ib3JkZXLSAQA?hl=en-US&gl=US&ceid=US%3Aen,U.S.,NPR,,2021-08-13T09:52:00Z,6.2,False
Rep. Michael Waltz: We can still save Afghanistan but we need bold leadership -- now,https://news.google.com/articles/CAIiEGKGKVa28RK9YlUOt2Kwj3UqGQgEKhAIACoHCAowwL2ICzCckocDMKuUqQY?hl=en-US&gl=US&ceid=US%3Aen,U.S.,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-13T11:56:20Z,6.3,True
"When Kabul falls, America is in danger again | TheHill",https://news.google.com/articles/CBMiYGh0dHBzOi8vdGhlaGlsbC5jb20vb3Bpbmlvbi9uYXRpb25hbC1zZWN1cml0eS81Njc1NjEtd2hlbi1rYWJ1bC1mYWxscy1hbWVyaWNhLWlzLWluLWRhbmdlci1hZ2FpbtIBZGh0dHBzOi8vdGhlaGlsbC5jb20vb3Bpbmlvbi9uYXRpb25hbC1zZWN1cml0eS81Njc1NjEtd2hlbi1rYWJ1bC1mYWxscy1hbWVyaWNhLWlzLWluLWRhbmdlci1hZ2Fpbj9hbXA?hl=en-US&gl=US&ceid=US%3Aen,U.S.,The Hill,,2021-08-13T14:00:08Z,6.4,True
2020 Census: Michigan diversifies as size of white majority shrinks,https://news.google.com/articles/CAIiEI5UbKFn4tUI56Po5hORWkMqGQgEKhAIACoHCAowlv3_CjDSpYsDMPf14gU?hl=en-US&gl=US&ceid=US%3Aen,U.S.,Detroit Free Press,https://news.google.com/publications/CAAqBwgKMJb9_wow0qWLAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-13T13:30:12Z,7.0,False
What the Census results tell us about the future US electorate,https://news.google.com/articles/CAIiEByooVbM9ohcJIxcIHIIZbsqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,U.S.,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-13T00:39:19Z,7.1,False
Where are Michigan’s fastest-growing counties? See population change 2010-2020,https://news.google.com/articles/CAIiEEpcXl5L2QAj5p5CoK4FI28qGQgEKhAIACoHCAow_qT_CjDltPgCMILcpAY?hl=en-US&gl=US&ceid=US%3Aen,U.S.,MLive.com,https://news.google.com/publications/CAAqBwgKMP6k_wow5bT4Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-08-13T12:16:34Z,7.2,False
