article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
House Democrats to huddle amid simmering tensions over Biden’s big economic agenda,https://www.msn.com/en-us/news/politics/house-democrats-to-huddle-amid-simmering-tensions-over-biden-s-big-economic-agenda/ar-AAOSvNg?ocid=BingNews,Top stories,The Washington Post,Unavailable,21m,1.0,False,False
"Facebook says it will ""pause"" Instagram Kids after backlash",https://www.msn.com/en-us/news/technology/facebook-says-it-will-pause-instagram-kids-after-backlash/ar-AAOS9Gc?ocid=BingNews,Top stories,CBS News,Unavailable,4h,2.0,False,False
"FBI: Killings soared nearly 30 percent in 2020, with more slayings caused by guns",https://www.msn.com/en-us/news/us/fbi-killings-soared-nearly-30-percent-in-2020-with-more-slayings-caused-by-guns/ar-AAOSkaV?ocid=BingNews,Top stories,The Washington Post,Unavailable,2h,3.0,False,False
"Senate Republicans prepare to block measure to fund government, stave off U.S. default",https://www.msn.com/en-us/news/politics/senate-republicans-prepare-to-block-measure-to-fund-government-stave-off-us-default/ar-AAOSdZj?ocid=BingNews,Top stories,The Washington Post,Unavailable,3h,4.0,False,False
Reagan shooter John Hinckley to receive unconditional release,https://www.msn.com/en-us/news/crime/reagan-shooter-john-hinckley-to-receive-unconditional-release/ar-AAOSvQr?ocid=BingNews,Top stories,CBS News,Unavailable,24m,5.0,False,False
Biden administration unveils new plan for young immigrants,https://www.msn.com/en-us/news/politics/biden-administration-unveils-new-plan-for-young-immigrants/ar-AAOSnkC?ocid=BingNews,Top stories,Associated Press,Unavailable,1h,6.0,False,False
Biden to receive Covid booster shot on-camera Monday,https://www.msn.com/en-us/health/medical/biden-to-receive-covid-booster-shot-on-camera-monday/ar-AAOSgcK?ocid=BingNews,Top stories,NBC News,Unavailable,45m,7.0,False,False
"Live updates: Senate to take up bill to avoid government shutdown, House debates infrastructure",https://www.msn.com/en-us/news/politics/live-updates-senate-to-take-up-bill-to-avoid-government-shutdown-house-debates-infrastructure/ar-AAOSvlc?ocid=BingNews,Top stories,USA TODAY,Unavailable,47m,8.0,False,False
Manhunt for Brian Laundrie in Florida wetlands scaled back after Gabby Petito's funeral,https://www.msn.com/en-us/news/us/manhunt-for-brian-laundrie-in-florida-wetlands-scaled-back-after-gabby-petitos-funeral/ar-AAOS2Os?ocid=BingNews,Top stories,USA TODAY,Unavailable,2h,9.0,False,False
"Brian Laundrie update: Police ask for personal items of Gabby Petito's fiancé for DNA matching, attorney says",https://www.msn.com/en-us/news/us/brian-laundrie-update-police-ask-for-personal-items-of-gabby-petitos-fianc%C3%A9-for-dna-matching-attorney-says/ar-AAORhBU?ocid=BingNews,Top stories,CNN,Unavailable,58m,10.0,False,False
New York hospitals face staff shortages as vaccine mandate kicks in,https://www.msn.com/en-us/news/us/new-york-hospitals-face-staff-shortages-as-vaccine-mandate-kicks-in/ar-AAOSyVN?ocid=BingNews,Top stories,Reuters,Unavailable,25m,11.0,False,False
Biden admin moving to protect 'Dreamers' after Texas court ruling,https://www.msn.com/en-us/news/us/biden-admin-moving-to-protect-dreamers-after-texas-court-ruling/ar-AAOSb85?ocid=BingNews,Top stories,NBC News,Unavailable,2h,12.0,False,False
Tyler Boyd says Steelers gave up late during Bengals win,https://www.msn.com/en-us/sports/nfl/tyler-boyd-says-steelers-gave-up-late-during-bengals-win/ar-AAOSt5I?ocid=BingNews,Sports,Bengals Wire,Unavailable,56m,1.0,False,False
Titans' Ola Adeniyi reveals he has to take random PED test after Week 3,https://www.msn.com/en-us/sports/nfl/titans-ola-adeniyi-reveals-he-has-to-take-random-ped-test-after-week-3/ar-AAOSz8v?ocid=BingNews,Sports,Titans Wire,Unavailable,14m,2.0,False,False
Report: Sixers to sign guard Shaq Harrison to a training camp deal,https://www.msn.com/en-us/sports/nba/report-sixers-to-sign-guard-shaq-harrison-to-a-training-camp-deal/ar-AAOS53F?ocid=BingNews,Sports,Sixers Wire,Unavailable,2h,3.0,False,False
Cowboys' Prescott eager to get back in front of home fans at AT&T: 'The greatest place to play',https://www.msn.com/en-us/sports/nfl/cowboys-prescott-eager-to-get-back-in-front-of-home-fans-at-at-t-the-greatest-place-to-play/ar-AAOSyJf?ocid=BingNews,Sports,Cowboys Wire,Unavailable,46m,4.0,False,False
Texans QB Davis Mills earns some respect for his performance against the Panthers,https://www.msn.com/en-us/sports/nfl/texans-qb-davis-mills-earns-some-respect-for-his-performance-against-the-panthers/ar-AAOSg9d?ocid=BingNews,Sports,Texans Wire,Unavailable,1h,5.0,False,False
