article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Heavy rains swamp eastern U.S. as Henri moves inland,https://www.msn.com/en-us/weather/topstories/heavy-rains-swamp-eastern-us-as-henri-moves-inland/ar-AANBI2z?ocid=BingNews,Top stories,The Washington Post,Unavailable,3h,1.0,False,False
"At least 22 dead, 60 missing in 'unbelievable' Tennessee flooding",https://www.msn.com/en-us/news/us/at-least-22-dead-60-missing-in-unbelievable-tennessee-flooding/ar-AANAAzC?ocid=BingNews,Top stories,ABC News,Unavailable,2h,2.0,False,False
"Haitians return to quake-damaged churches, gangs offer aid",https://www.msn.com/en-us/news/world/haitians-return-to-quake-damaged-churches-gangs-offer-aid/ar-AANBtTA?ocid=BingNews,Top stories,Associated Press,Unavailable,12h,3.0,False,False
Brutal ISIS-K affiliate in Afghanistan poses terror threat to U.S. evacuation,https://www.msn.com/en-us/news/world/brutal-isis-k-affiliate-in-afghanistan-poses-terror-threat-to-us-evacuation/ar-AANBFn8?ocid=BingNews,Top stories,USA TODAY,Unavailable,1h,4.0,False,False
"These countries offered to help Afghan refugees, U.S. flights are yet to arrive",https://www.msn.com/en-us/news/world/these-countries-offered-to-help-afghan-refugees-us-flights-are-yet-to-arrive/ar-AANBl9l?ocid=BingNews,Top stories,NBC News,Unavailable,9h,5.0,False,False
"Biden's approval rating drops to lowest point amid rise in COVID, Afghanistan fallout",https://www.msn.com/en-us/news/politics/bidens-approval-rating-drops-to-lowest-point-amid-rise-in-covid-afghanistan-fallout/ar-AANBl8t?ocid=BingNews,Top stories,USA TODAY,Unavailable,3h,6.0,False,False
"Blinken says U.S. will do ""whatever it takes"" to get Americans out of Kabul",https://www.msn.com/en-us/news/world/blinken-says-us-will-do-whatever-it-takes-to-get-americans-out-of-kabul/ar-AANBf99?ocid=BingNews,Top stories,CBS News,Unavailable,10h,7.0,False,False
"Rock 'n' roll pioneer Don Everly, half of the harmonizing Everly Brothers, dies at 84",https://www.msn.com/en-us/entertainment/news/rock-n-roll-pioneer-don-everly-half-of-the-harmonizing-everly-brothers-dies-at-84/ar-AANBtyM?ocid=BingNews,Top stories,USA TODAY,Unavailable,5h,8.0,False,False
Biden admin quickly processes migrants at border but can't do the same with trapped Afghan interpreters,https://www.msn.com/en-us/news/world/biden-admin-quickly-processes-migrants-at-border-but-cant-do-the-same-with-trapped-afghan-interpreters/ar-AANBCvy?ocid=BingNews,Top stories,FOX News,Unavailable,1h,9.0,False,False
"Biden says evacuations from Afghanistan ""hard and painful""",https://www.msn.com/en-us/news/us/biden-says-evacuations-from-afghanistan-hard-and-painful/ar-AANByAf?ocid=BingNews,Top stories,CBS News,Unavailable,8h,10.0,False,False
U.S. administers 362.7 million doses of COVID-19 vaccines- CDC,https://www.msn.com/en-us/news/us/us-administers-3627-million-doses-of-covid-19-vaccines-cdc/ar-AANBsSz?ocid=BingNews,Top stories,Reuters,Unavailable,5h,11.0,False,False
‘From dark art to dark science’: the evolution of digital gerrymandering,https://www.msn.com/en-us/news/politics/from-dark-art-to-dark-science-the-evolution-of-digital-gerrymandering/ar-AANAP5H?ocid=BingNews,Top stories,The Guardian,Unavailable,16h,12.0,False,False
Studs and duds from Packers' 23-14 loss to Jets in preseason Week 2,https://www.msn.com/en-us/sports/nfl/studs-and-duds-from-packers-23-14-loss-to-jets-in-preseason-week-2/ar-AANBAIF?ocid=BingNews,Sports,Packers Wire,Unavailable,50m,1.0,False,False
