article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
US troops will stay until all Americans are out of Afghanistan: Biden to ABC News,https://www.msn.com/en-us/news/politics/us-troops-will-stay-until-all-americans-are-out-of-afghanistan-biden-to-abc-news/ar-AANtnrk?ocid=BingNews,Top stories,ABC News,Unavailable,1h,1.0,False,False
Ousted Afghan President Ashraf Ghani 'welcomed' into UAE on 'humanitarian grounds',https://www.msn.com/en-us/news/world/ousted-afghan-president-ashraf-ghani-welcomed-into-uae-on-humanitarian-grounds/ar-AANsSvY?ocid=BingNews,Top stories,NBC News,Unavailable,9h,2.0,False,False
New York charges former Kushner associate with cyberstalking months after Trump pardon,https://www.msn.com/en-us/news/crime/new-york-charges-former-kushner-associate-with-cyberstalking-months-after-trump-pardon/ar-AANt4wT?ocid=BingNews,Top stories,NBC News,Unavailable,2h,3.0,False,False
Biden to begin rolling out booster shots the week of Sept. 20,https://www.msn.com/en-us/health/medical/biden-administration-to-begin-rolling-out-booster-shots-the-week-of-sept-20/ar-AANsMM7?ocid=BingNews,Top stories,ABC News,Unavailable,10h,4.0,False,False
Afghanistan braces for even greater financial disaster,https://www.msn.com/en-us/news/world/afghanistan-braces-for-even-greater-financial-disaster/ar-AANrTnj?ocid=BingNews,Top stories,NBC News,Unavailable,14h,5.0,False,False
"Trump let this pesticide stay on the market. Under Biden, EPA is banning its use on food.",https://www.msn.com/en-us/news/us/trump-let-this-pesticide-stay-on-the-market-under-biden-epa-is-banning-its-use-on-food/ar-AANtaYp?ocid=BingNews,Top stories,The Washington Post,Unavailable,5h,6.0,False,False
CIA warned of rapid Afghanistan collapse. So why did U.S. get it so wrong?,https://www.msn.com/en-us/news/world/cia-warned-of-rapid-afghanistan-collapse-so-why-did-us-get-it-so-wrong/ar-AANqQed?ocid=BingNews,Top stories,NBC News,Unavailable,3h,7.0,False,False
"Memories of Taliban rule strike fear, uncertainty in Afghan women",https://www.msn.com/en-us/news/world/memories-of-taliban-rule-strike-fear-uncertainty-in-afghan-women/ar-AANt4Fa?ocid=BingNews,Top stories,ABC News,Unavailable,2h,8.0,False,False
"Afghanistan blame game intensifies as White House, Pentagon and intel point fingers",https://www.msn.com/en-us/news/world/afghanistan-blame-game-intensifies-as-white-house-pentagon-and-intel-point-fingers/ar-AANtgkm?ocid=BingNews,Top stories,FOX News,Unavailable,3h,9.0,False,False
"Democrats say they'll probe ""worst-case scenario"" in Afghanistan",https://www.msn.com/en-us/news/politics/democrats-say-theyll-probe-worst-case-scenario-in-afghanistan/ar-AANsMiD?ocid=BingNews,Top stories,CBS News,Unavailable,7h,10.0,False,False
Milley pledges evacuation of 'all' Americans from Afghanistan' but admits US can't grab 'large numbers',https://www.msn.com/en-us/news/world/milley-pledges-evacuation-of-all-americans-from-afghanistan-but-admits-us-cant-grab-large-numbers/ar-AANtbxj?ocid=BingNews,Top stories,FOX News,Unavailable,5h,11.0,False,False
"U.S. reports more than 1,000 COVID deaths in single day",https://www.msn.com/en-us/news/us/us-reports-more-than-1000-covid-deaths-in-single-day/ar-AANrEww?ocid=BingNews,Top stories,Reuters,Unavailable,19h,12.0,False,False
Cardinals OL Justin Pugh lands on COVID list after positive test,https://www.msn.com/en-us/sports/nfl/cardinals-ol-justin-pugh-lands-on-covid-list-after-positive-test/ar-AANttTJ?ocid=BingNews,Sports,Cardinals Wire,Unavailable,48m,1.0,False,False
Highlights from Falcons' joint practice with Miami Dolphins,https://www.msn.com/en-us/sports/nfl/highlights-from-falcons-joint-practice-with-miami-dolphins/ar-AANttol?ocid=BingNews,Sports,Falcons Wire,Unavailable,1h,2.0,False,False
"Live coverage: Brewers continue a three-game series with the Cardinals in St, Louis",https://www.msn.com/en-us/sports/mlb/live-coverage-brewers-continue-a-three-game-series-with-the-cardinals-in-st-louis/ar-AANthp7?ocid=BingNews,Sports,Milwaukee Journal-Sentinel,Unavailable,1h,3.0,False,False
Steelers HC Mike Tomlin: 'No bold announcements' on rookie C Kendrick Green,https://www.msn.com/en-us/sports/nfl/steelers-hc-mike-tomlin-no-bold-announcements-on-rookie-c-kendrick-green/ar-AANtoBW?ocid=BingNews,Sports,Steelers Wire,Unavailable,1h,4.0,False,False
Aaron Rodgers was “50/50” on retiring the weekend before training camp,https://www.msn.com/en-us/sports/nfl/aaron-rodgers-was-5050-on-retiring-the-weekend-before-training-camp/ar-AANttjk?ocid=BingNews,Sports,NBC Sports,Unavailable,2h,5.0,False,False
