article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Obama calls on Congress to find permanent solution for Dreamers following federal judge ruling,https://www.msn.com/en-us/news/politics/obama-calls-on-congress-to-find-permanent-solution-for-dreamers-following-federal-judge-ruling/ar-AAMgxPe?ocid=BingNews,Top stories,The Hill,Unavailable,1h,1.0,False,False
"Biden promises to appeal immigration ruling, urges Congress to act",https://www.msn.com/en-us/news/us/biden-promises-to-appeal-immigration-ruling-urges-congress-to-act/ar-AAMgusb?ocid=BingNews,Top stories,Reuters,Unavailable,3h,2.0,False,False
"Judge Rules DACA Illegal, Blocks New Applications From “Dreamers”",https://www.msn.com/en-us/news/politics/judge-rules-daca-illegal-blocks-new-applications-from-dreamers/ar-AAMgdp2?ocid=BingNews,Top stories,Slate,Unavailable,4h,3.0,False,False
Democratic Lawmakers Blast Federal Judge's Ruling That Says DACA Is Unlawful,https://www.msn.com/en-us/news/politics/democratic-lawmakers-blast-federal-judges-ruling-that-says-daca-is-unlawful/ar-AAMgx4W?ocid=BingNews,Top stories,Newsweek,Unavailable,4h,4.0,False,False
Flash flood risk for over 55 million Americans this weekend,https://www.msn.com/en-us/weather/topstories/flash-flood-risk-for-over-55-million-americans-this-weekend/ar-AAMgkDd?ocid=BingNews,Top stories,ABC News,Unavailable,1h,5.0,False,False
Intensive search underway for survivors of flooding in western Europe,https://www.msn.com/en-us/weather/topstories/intensive-search-underway-for-survivors-of-flooding-in-western-europe/ar-AAMgfxu?ocid=BingNews,Top stories,CBS News,Unavailable,5h,6.0,False,False
Facebook issues harsh response to Biden accusation the platform is 'killing people',https://www.msn.com/en-us/news/politics/facebook-issues-harsh-response-to-biden-accusation-the-platform-is-killing-people/ar-AAMgpC5?ocid=BingNews,Top stories,Fox Business,Unavailable,3h,7.0,False,False
DACA Immigration Program Invalidated by Federal Judge,https://www.msn.com/en-us/news/us/daca-immigration-program-invalidated-by-federal-judge/ar-AAMf1s3?ocid=BingNews,Top stories,The Wall Street Journal.,Unavailable,18h,8.0,False,False
US democracy faces a momentous threat says Joe Biden – but is he up for the fight?,https://www.msn.com/en-us/news/politics/us-democracy-faces-a-momentous-threat-says-joe-biden-but-is-he-up-for-the-fight/ar-AAMfMhV?ocid=BingNews,Top stories,The Guardian,Unavailable,11h,9.0,False,False
"In Miami’s gentrifying neighborhoods, Surfside condo collapse deepens fears of displacement",https://www.msn.com/en-us/money/realestate/in-miami-s-gentrifying-neighborhoods-surfside-condo-collapse-deepens-fears-of-displacement/ar-AAMg0ib?ocid=BingNews,Top stories,The Washington Post,Unavailable,7h,10.0,False,False
Biden grappling with ‘pandemic of the unvaccinated’,https://www.msn.com/en-us/health/medical/biden-grappling-with-pandemic-of-the-unvaccinated/ar-AAMgyYl?ocid=BingNews,Top stories,MarketWatch,Unavailable,2h,11.0,False,False
‘There’s no playbook’: Exiled Texas Democrats race to keep up momentum as Republicans in Austin ramp up pressure for their return,https://www.msn.com/en-us/news/politics/there-s-no-playbook-exiled-texas-democrats-race-to-keep-up-momentum-as-republicans-in-austin-ramp-up-pressure-for-their-return/ar-AAMgtqM?ocid=BingNews,Top stories,The Washington Post,Unavailable,10h,12.0,False,False
Titans' Khari Blasingame worried about NCAA athletes and NIL,https://www.msn.com/en-us/sports/nfl/titans-khari-blasingame-worried-about-ncaa-athletes-and-nil/ar-AAMgJfU?ocid=BingNews,Sports,Titans Wire,Unavailable,1h,1.0,False,False
