article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
"Democrats try to put Trump on the ballot in California, Virginia and New Jersey races.",https://news.google.com/articles/CAIiEP-kiqV_vuIff8Ie2aja-roqGAgEKg8IACoHCAowjtSUCjC30XQw36e5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-09-12T19:09:03Z,1.0,False
"Don’t let California become Texas, Newsom says -- as residents, businesses flee",https://news.google.com/articles/CAIiED9raD2LCboDqEpM3S-w8fUqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-12T07:16:42Z,1.1,False
Republicans need a historic polling miss to win the California recall,https://news.google.com/articles/CAIiEAhKDEnXpXBdwydA4WONex0qGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-12T22:39:35Z,1.2,False
Endorsement: The many reasons to vote no on recalling Gov. Gavin Newsom,https://news.google.com/articles/CAIiEErmZec2SBSaoaaC-nr80wkqFwgEKg4IACoGCAowjKxcMOvhCzDOkLcB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Los Angeles Times,https://news.google.com/publications/CAAqBggKMIysXDDr4Qs?hl=en-US&gl=US&ceid=US%3Aen,2021-09-12T12:00:04Z,1.3,True
Newsom should have pursued a self-recall,https://news.google.com/articles/CAIiEOvKVXYZxJLspl844ZGyfL8qGQgEKhAIACoHCAowk-T4CjDyst8CMPiZsgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,San Francisco Chronicle,https://news.google.com/publications/CAAqBwgKMJPk-Aow8rLfAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-12T18:00:00Z,1.4,True
Tropical Storm Nicholas to douse Texas coast with torrential rains,https://news.google.com/articles/CBMibmh0dHBzOi8veWFsZWNsaW1hdGVjb25uZWN0aW9ucy5vcmcvMjAyMS8wOS90cm9waWNhbC1zdG9ybS1uaWNob2xhcy10by1kb3VzZS10ZXhhcy1jb2FzdC13aXRoLXRvcnJlbnRpYWwtcmFpbnMv0gFuaHR0cHM6Ly95YWxlY2xpbWF0ZWNvbm5lY3Rpb25zLm9yZy8yMDIxLzA5L3Ryb3BpY2FsLXN0b3JtLW5pY2hvbGFzLXRvLWRvdXNlLXRleGFzLWNvYXN0LXdpdGgtdG9ycmVudGlhbC1yYWlucy8?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yale Climate Connections,,2021-09-12T18:40:13Z,2.0,False
"Tracking Tropical Storm Nicholas: Forecast cone, rain forecasts and watches/warnings",https://news.google.com/articles/CCAiC3Vfc1Y2Q2VRTWNBmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,12NewsNow,,2021-09-12T23:41:46Z,2.1,False
Texas under hurricane watch ahead of Tropical Storm Nicholas,https://news.google.com/articles/CAIiEDXWtFONuxL92oKaUMlEDm4qGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-12T22:50:54Z,2.2,False
"Tropical Storm Nicholas in the Western Gulf a Significant Flooding Rain Threat For Texas, Louisiana | The Weather Channel - Articles from The Weather Channel | weather.com",https://news.google.com/articles/CBMiZWh0dHBzOi8vd2VhdGhlci5jb20vc3Rvcm1zL2h1cnJpY2FuZS9uZXdzLzIwMjEtMDktMTItdHJvcGljYWwtc3Rvcm0tbmljaG9sYXMtZm9yZWNhc3QtdGV4YXMtbG91aXNpYW5h0gEA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Weather Channel,,2021-09-12T21:41:00Z,2.3,False
Tracking the Tropics: Invest 94L now has 90% chance of development,https://news.google.com/articles/CCAiC29tMHQySE5GalhvmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,KHOU 11,,2021-09-12T03:25:53Z,2.4,False
