article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
"Biden to survey Ida storm damage in hard-hit New York, New Jersey",https://www.msn.com/en-us/news/politics/biden-to-survey-ida-storm-damage-in-hard-hit-new-york-new-jersey/ar-AAO6tLF?ocid=BingNews,Top stories,ABC News,Unavailable,2h,1.0,False,False
Drug companies say enough U.S. states join $26 bln opioid settlement to proceed,https://www.msn.com/en-us/money/companies/drug-companies-say-enough-us-states-join-26-bln-opioid-settlement-to-proceed/ar-AAO6zMO?ocid=BingNews,Top stories,Reuters,Unavailable,1h,2.0,False,False
Bruised Biden tries to turn the page after US debacle in Afghanistan,https://www.msn.com/en-us/news/world/bruised-biden-tries-to-turn-the-page-after-us-debacle-in-afghanistan/ar-AAO5yf8?ocid=BingNews,Top stories,The Guardian,Unavailable,19h,3.0,False,False
"Inside the Afghan Evacuation: Rogue Flights, Hope and Chaos",https://www.msn.com/en-us/news/world/inside-the-afghan-evacuation-rogue-flights-hope-and-chaos/ar-AAO4LIh?ocid=BingNews,Top stories,The New York Times,Unavailable,1h,4.0,False,False
Kentucky governor calls special session on handling COVID-19,https://www.msn.com/en-us/news/politics/kentucky-governor-calls-special-session-on-handling-covid-19/ar-AAO6CfH?ocid=BingNews,Top stories,Associated Press,Unavailable,5h,5.0,False,False
‘Roe v Wade is a husk’: anguish and anger in Texas after abortion ruling,https://www.msn.com/en-us/news/us/roe-v-wade-is-a-husk-anguish-and-anger-in-texas-after-abortion-ruling/ar-AAO5RBs?ocid=BingNews,Top stories,The Guardian,Unavailable,14h,6.0,False,False
"As flood alerts lit up phones, did 'warning fatigue' set in?",https://www.msn.com/en-us/news/us/as-flood-alerts-lit-up-phones-did-warning-fatigue-set-in/ar-AAO6egy?ocid=BingNews,Top stories,Associated Press,Unavailable,11h,7.0,False,False
Why Hurricane Ida crippled the New Orleans power grid,https://www.msn.com/en-us/news/us/why-hurricane-ida-crippled-the-new-orleans-power-grid/ar-AAO5Rvc?ocid=BingNews,Top stories,Reuters,Unavailable,15h,8.0,False,False
Facebook sorry for 'primates' label on video of Black men,https://www.msn.com/en-us/news/us/facebook-sorry-for-primates-label-on-video-of-black-men/ar-AAO6tmX?ocid=BingNews,Top stories,Associated Press,Unavailable,4h,9.0,False,False
Iconic 'Today' show weatherman Willard Scott dies at 87: 'The ultimate broadcaster',https://www.msn.com/en-us/entertainment/news/iconic-today-show-weatherman-willard-scott-dies-at-87-the-ultimate-broadcaster/ar-AAO6sZj?ocid=BingNews,Top stories,USA TODAY,Unavailable,1h,10.0,False,False
