article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Gabby Petito: Florida police search for fiance after remains found,https://www.msn.com/en-us/news/crime/gabby-petito-florida-police-search-for-fiance-after-remains-found/ar-AAODbPd?ocid=BingNews,Top stories,The Guardian,Unavailable,4m,1.0,False,False
U.S. to Lift Travel Ban on Vaccinated Visitors,https://www.msn.com/en-us/news/world/us-to-lift-travel-ban-on-vaccinated-visitors/ar-AAODCOt?ocid=BingNews,Top stories,The New York Times,Unavailable,1h,2.0,False,False
Virginia: Do This Instead If You Want Affordable Solar Panels (It's Genius),https://api.taboola.com/2.0/json/msn-bingnews-us/recommendations.notify-click?app.type=desktop&app.apikey=f4e07b04dc5ff2a50fc9a1a3421bd7189a107d41&response.id=__20e8a5c8a91703cbc8c46880bfd60ad1__f359ebecb0722564ce1d516ca563e368&response.session=v2_0119efe6ba163427a1423f86e8164ca1_2A175BFB6AAB666C2AFE4B436BAC6754_1632156939_1632156939_CIi3jgYQhpxRGLzO3OX7k4f_sQEgASgFMOEBOJGkDkCw5Q9IztfZA1C9BFgAYABokJfR4Mr-krpScAA&item.id=%7E%7EV1%7E%7E1454304921490098987%7E%7E6clB1kqHdJCT8b_fL5JplioVC2Ve91kRVUipZ5SMxvzTxvAnL2wqac4MyzR7uD46gj3kUkbS3FhelBtnsiJV6MhkDZRZzzIqDobN6rWmCPA3hYz5D3PLat6nhIftiT1lwdxwdlxkeV_Mfb3eos_TQZ6naqaFLat89IsJUTsaPnN7ONWPa22NEk5ew7SO963RYDp0nz1m_gQsleHSfqzssifgHSwcQ9PyqjHmEGepugtw8OtnpyZuDZXoB6xZuYqzu3YKzDAJ3Q5ewGvsjoz23owzvUA-vXnF6SnZ1dQI0JlQIiFyKAMoup9dqEAtgoLqjrOGv-6iDoYLvQ6osB3pEQ&item.type=text&sig=08a4e29244e3fc73165967d778bb44fecea49ac7b868&redir=https%3A%2F%2Flocal.solarpowerprograms.com%2Fsurvey%2FcjHTUrfPbzzwnZuZpLo3w2O6AYnU1aeY0j0qa6va%3Futm_source%3Dtaboola%26utm_medium%3Dnative%26campaign_id%3D12636319%26adset_id%3D%26ad_id%3D3033684895%26utm_content%3DVirginia%253A%2BDo%2BThis%2BInstead%2BIf%2BYou%2BWant%2BAffordable%2BSolar%2BPanels%2B%2528It%2527s%2BGenius%2529%26placement%3Dmsn-bingnews-us%26utm_campaign%3DTaboola_Roanoke_Install_Tablet%26adset_name%3D%26ad_name%3Dhttp%253A%252F%252Fcdn.taboola.com%252Flibtrc%252Fstatic%252Fthumbnails%252Fa66e7b2324394bb2c50ae747ac28d342.png%26tblci%3DGiChDC_UJjhcW8T9ZbdXME7dyWP2k4L4x5wkdSZq99jgvSDk-U8oycnikNPlh99r%23tblciGiChDC_UJjhcW8T9ZbdXME7dyWP2k4L4x5wkdSZq99jgvSDk-U8oycnikNPlh99r&ui=2A175BFB6AAB666C2AFE4B436BAC6754&cpb=GAEgnP__________ASoZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIId2F0ZXIxMjI4gN7jzgRAkaQOSLDlD1DO19kDWL0EYwjd__________8BEN3__________wEYI2RjCNwKEKAQGBZkYwjSAxDgBhgIZGMIlhQQmxwYGGRjCNwVEPslGAlkYwj0FBCeHRgfZGogN0U4NTUxQkNBNDRCNEFBRTk4ODhBNEVCNTA2QjdCNTN4A4AB6SKIAbim4cMB,Top stories,Powerhome Solar,Unavailable,,3.0,False,True
Pfizer/BioNTech say data show COVID-19 vaccine safe and protective in kids,https://www.msn.com/en-us/health/medical/pfizerbiontech-say-data-show-covid-19-vaccine-safe-and-protective-in-kids/ar-AAODri9?ocid=BingNews,Top stories,Reuters,Unavailable,3h,4.0,False,False
Regulators could OK Pfizer boosters for older Americans this week,https://www.msn.com/en-us/news/us/regulators-could-ok-pfizer-boosters-for-older-americans-this-week/ar-AAOD8uD?ocid=BingNews,Top stories,Reuters,Unavailable,6h,5.0,False,False
Gabby Petito: Timeline of missing woman's cross-country road trip,https://www.msn.com/en-us/news/us/gabby-petito-timeline-of-missing-womans-cross-country-road-trip/ar-AAODEew?ocid=BingNews,Top stories,FOX News,Unavailable,54m,6.0,False,False
The FDA panel decision on vaccine boosters shows the process worked: Fauci,https://www.msn.com/en-us/health/medical/the-fda-panel-decision-on-vaccine-boosters-shows-the-process-worked-fauci/ar-AAOBDWk?ocid=BingNews,Top stories,ABC News,Unavailable,23h,7.0,False,False
US deaths in September outpacing previous months; U.N. General Assembly relying on vaccine honor system ahead of meeting: COVID-19 updates,https://www.msn.com/en-us/news/us/us-deaths-in-september-outpacing-previous-months-un-general-assembly-relying-on-vaccine-honor-system-ahead-of-meeting-covid-19-updates/ar-AAOCOmV?ocid=BingNews,Top stories,USA TODAY,Unavailable,8h,8.0,False,False
"'It means the world to me': Kansas City's Jason Sudeikis, 'Ted Lasso' win big Emmys",https://www.msn.com/en-us/entertainment/news/it-means-the-world-to-me-kansas-citys-jason-sudeikis-ted-lasso-win-big-emmys/ar-AAOCyQ0?ocid=BingNews,Top stories,Kansas City Star,Unavailable,2h,9.0,False,False
"Dow drops more than 500 points amid Fed, Delta variant jitters",https://www.msn.com/en-us/money/markets/dow-drops-more-than-500-points-amid-fed-delta-variant-jitters/ar-AAODCEa?ocid=BingNews,Top stories,CBS News,Unavailable,22m,10.0,False,False
‘Heartbreaking’ update in Gabby Petito case,https://www.msn.com/en-us/news/us/heartbreaking-update-in-gabby-petito-case/ar-AAOChA3?ocid=BingNews,Top stories,ABC News,Unavailable,6h,11.0,False,False
"Analysis: Emmys honor 'The Crown,' 'Ted Lasso' and 'Queen's Gambit' as Netflix makes history",https://www.msn.com/en-us/tv/emmys/analysis-emmys-honor-the-crown-ted-lasso-and-queens-gambit-as-netflix-makes-history/ar-AAOBYOi?ocid=BingNews,Top stories,CNN,Unavailable,8h,12.0,False,False
Colts report card: Grading Indy in the Week 2 loss,https://www.msn.com/en-us/sports/nfl/colts-report-card-grading-indy-in-the-week-2-loss/ar-AAODKGo?ocid=BingNews,Sports,Colts Wire,Unavailable,1h,1.0,False,False
Texans LB Kamu Grugier-Hill points to tackling as issue against the Browns,https://www.msn.com/en-us/sports/nfl/texans-lb-kamu-grugier-hill-points-to-tackling-as-issue-against-the-browns/ar-AAODN4X?ocid=BingNews,Sports,Texans Wire,Unavailable,57m,2.0,False,False
Dysfunction of Chicago Bears on Full Display With Matt Nagy Press Conference About Andy Dalton,https://www.msn.com/en-us/sports/nfl/dysfunction-of-chicago-bears-on-full-display-with-matt-nagy-press-conference-about-andy-dalton/ar-AAODzpS?ocid=BingNews,Sports,The Big Lead,Unavailable,21m,3.0,False,False
Should the Eagles regret not blitzing 49ers QB Jimmy Garoppolo more in Week 2 loss?,https://www.msn.com/en-us/sports/nfl/should-the-eagles-regret-not-blitzing-49ers-qb-jimmy-garoppolo-more-in-week-2-loss/ar-AAODQdN?ocid=BingNews,Sports,Eagles Wire,Unavailable,28m,4.0,False,False
How rookie Jayson Oweh helped Ravens burn Chiefs in NFL Week 2 on Sunday Night Football,https://www.msn.com/en-us/sports/nfl/how-rookie-jayson-oweh-helped-ravens-burn-chiefs-in-nfl-week-2-on-sunday-night-football/ar-AAODQar?ocid=BingNews,Sports,NBC Sports,Unavailable,35m,5.0,False,False
Kyle Pitts among Falcons Wire's studs for Week 2,https://www.msn.com/en-us/sports/nfl/kyle-pitts-among-falcons-wires-studs-for-week-2/ar-AAODEm9?ocid=BingNews,Sports,Gators Wire,Unavailable,1h,6.0,False,False
Watch: Sean McVay gave a fiery locker room speech after win vs. Colts,https://www.msn.com/en-us/sports/nfl/watch-sean-mcvay-gave-a-fiery-locker-room-speech-after-win-vs-colts/ar-AAODBQv?ocid=BingNews,Sports,Rams Wire,Unavailable,39m,7.0,False,False
Report: Broncos LB Josey Jewell out for season with pectoral injury,https://www.msn.com/en-us/sports/nfl/report-broncos-lb-josey-jewell-out-for-season-with-pectoral-injury/ar-AAODKsa?ocid=BingNews,Sports,Broncos Wire,Unavailable,1h,8.0,False,False
"Skier Kai Jones’ blood is on Tim Durtschi’s hands, and that’s OK",https://www.msn.com/en-us/sports/nhl/skier-kai-jones-blood-is-on-tim-durtschi-s-hands-and-that-s-ok/ar-AAODNhh?ocid=BingNews,Sports,Salt Lake Tribune,Unavailable,52m,9.0,False,False
"'Pick your poison': Tony Pollard, Ezekiel Elliott lead balanced attack in Cowboys win",https://www.msn.com/en-us/sports/nfl/pick-your-poison-tony-pollard-ezekiel-elliott-lead-balanced-attack-in-cowboys-win/ar-AAODDU0?ocid=BingNews,Sports,Cowboys Wire,Unavailable,1h,10.0,False,False
Biggest takeaways from Titans' Week 2 win over Seahawks,https://www.msn.com/en-us/sports/nfl/biggest-takeaways-from-titans-week-2-win-over-seahawks/ar-AAODwRM?ocid=BingNews,Sports,Titans Wire,Unavailable,1h,11.0,False,False
Bill Belichick peels back curtain on how Brian Hoyer helps him and Mac Jones,https://www.msn.com/en-us/sports/nfl/bill-belichick-peels-back-curtain-on-how-brian-hoyer-helps-him-and-mac-jones/ar-AAODym0?ocid=BingNews,Sports,Patriots Wire,Unavailable,2h,12.0,False,False
Maryland deaths from prescription opioids could outpace those caused by heroin for first time in 10 years,https://www.msn.com/en-us/health/medical/maryland-deaths-from-prescription-opioids-could-outpace-those-caused-by-heroin-for-first-time-in-10-years/ar-AAODHkb?ocid=BingNews,U.S.,Baltimore Sun,Unavailable,26m,1.0,False,False
"Republican attacks on vaccine mandates undercut crucial tool to combat pandemic, experts say",https://www.msn.com/en-us/news/politics/republicans-maneuver-to-block-vaccine-mandates-undercutting-a-policy-widely-seen-as-an-effective-tool-to-end-pandemic/ar-AAODjGl?ocid=BingNews,U.S.,The Washington Post,Unavailable,3h,2.0,False,False
New York City to conduct weekly COVID-19 tests in schools,https://www.msn.com/en-us/news/us/new-york-city-to-conduct-weekly-covid-19-tests-in-schools/ar-AAODNux?ocid=BingNews,U.S.,Associated Press,Unavailable,52m,3.0,False,False
"Longhorn Network pulled ad slamming Greg Abbott, according to Lincoln Project",https://www.msn.com/en-us/news/us/longhorn-network-pulled-ad-slamming-greg-abbott-according-to-lincoln-project/ar-AAODoGF?ocid=BingNews,U.S.,Chron,Unavailable,3h,4.0,False,False
COVID-19 death toll in US is about to surpass 1918 pandemic deaths; Pfizer says its vaccine works for kids 5-11,https://www.msn.com/en-us/news/us/covid-19-death-toll-in-us-is-about-to-surpass-1918-pandemic-deaths-pfizer-says-its-vaccine-works-for-kids-5-11/ar-AAODtSq?ocid=BingNews,U.S.,The Boston Globe,Unavailable,1h,5.0,False,False
Which Covid-vaccinated people are ending up in CNY hospitals? Onondaga County releases details,https://www.msn.com/en-us/health/medical/which-covid-vaccinated-people-are-ending-up-in-cny-hospitals-onondaga-county-releases-details/ar-AAODiTg?ocid=BingNews,U.S.,Syracuse.com,Unavailable,4h,6.0,False,False
Remains of Gabby Petito believed to be found; search underway for boyfriend Brian Laundrie: What we know,https://www.msn.com/en-us/news/us/remains-of-gabby-petito-believed-to-be-found-search-underway-for-boyfriend-brian-laundrie-what-we-know/ar-AAODl2G?ocid=BingNews,U.S.,USA TODAY,Unavailable,3h,7.0,False,False
Young lives at pause as first-time DACA applicants await federal appeal of court ruling that declared program unlawful,https://www.msn.com/en-us/news/us/young-lives-at-pause-as-first-time-daca-applicants-await-federal-appeal-of-court-ruling-that-declared-program-unlawful/ar-AAOD3qu?ocid=BingNews,U.S.,Chicago Tribune,Unavailable,6h,8.0,False,False
Cops Call Off Swamp Search for Van-Life Fiancé and Swarm His Home,https://www.msn.com/en-us/news/crime/cops-call-off-swamp-search-for-van-life-fianc%C3%A9-and-swarm-his-home/ar-AAODId9?ocid=BingNews,U.S.,The Daily Beast,Unavailable,1h,9.0,False,False
"Low Dose of the Pfizer Vaccine is Safe and Effective in Young Children, Pfizer Says",https://www.msn.com/en-us/health/medical/low-dose-of-the-pfizer-vaccine-is-safe-and-effective-in-young-children-pfizer-says/ar-AAODlxv?ocid=BingNews,U.S.,U.S. News & World Report,Unavailable,3h,10.0,False,False
Rod Boone joins The Charlotte Observer to cover the Hornets,https://www.msn.com/en-us/news/us/rod-boone-joins-the-charlotte-observer-to-cover-the-hornets/ar-AAODjAF?ocid=BingNews,U.S.,The Charlotte Observer,Unavailable,3h,11.0,False,False
D.C. mandates coronavirus vaccines for public and private school staff and child-care workers with no testing option,https://www.msn.com/en-us/news/us/dc-mandates-coronavirus-vaccines-for-public-and-private-school-staff-and-child-care-workers-with-no-testing-option/ar-AAODPNL?ocid=BingNews,U.S.,The Washington Post,Unavailable,55m,12.0,False,False
Students scramble for affordable housing as rent prices in Blacksburg increase,http://www.collegiatetimes.com/news/students-scramble-for-affordable-housing-as-rent-prices-in-blacksburg-increase/article_66263996-198d-11ec-8de2-9baf57b7c204.html,Local,Collegiate Times,Unavailable,19h,1.0,False,False
CROSS COUNTRY: Blacksburg sweeps titles at Clash with the Titans,https://roanoke.com/sports/high-school/cross-country-blacksburg-sweeps-titles-at-clash-with-the-titans/article_47faea68-18cd-11ec-beaf-c37fdbcebf9c.html,Local,The Roanoke Times,Unavailable,1d,2.0,False,False
Candidate says Montgomery school board not viewed positively,https://roanoke.com/news/local/education/candidate-says-montgomery-school-board-not-viewed-positively/article_e9f3bc94-1744-11ec-ac17-3fb31e1e500e.html,Local,The Roanoke Times,Unavailable,7h,3.0,False,False
Flourishing of the arts: Moss Arts Center blooms with new exhibits and performances,http://www.collegiatetimes.com/lifestyles/flourishing-of-the-arts-moss-arts-center-blooms-with-new-exhibits-and-performances/article_cd26014a-197d-11ec-8f87-075b4b676508.html,Local,Collegiate Times,Unavailable,1d,4.0,False,False
Paulson: The student wellness and alcohol abuse disconnect,https://roanoke.com/opinion/commentary/the-student-wellness-and-alcohol-abuse-disconnect/article_747de52a-1730-11ec-98c3-3322fd5a177f.html,Local,The Roanoke Times,Unavailable,1d,5.0,True,False
Bandaloop transforms side of Moss Arts Center into dance floor,https://www.msn.com/en-us/news/us/bandaloop-transforms-side-of-moss-arts-center-into-dance-floor/ar-AAOwNQk?ocid=BingNews,Local,WDBJ on MSN.com,Unavailable,3d,6.0,False,False
"Strong cold front to bring heavy rain, cooler air into first days of fall",https://www.wsls.com/weather/2021/09/20/strong-cold-front-to-bring-heavy-rain-cooler-air-into-first-days-of-fall/,Local,WSLS 10,Unavailable,5h,7.0,False,False
Grape harvesting: the ‘super bowl’ of wine making,https://www.msn.com/en-us/health/nutrition/grape-harvesting-the-e2-80-98super-bowl-e2-80-99-of-wine-making/ar-AAOwAM6?ocid=BingNews,Local,WDBJ on MSN.com,Unavailable,3d,8.0,False,False
Virginia Tech taking new approach to mental health resources on campus,https://www.msn.com/en-us/money/careersandeducation/virginia-tech-taking-new-approach-to-mental-health-resources-on-campus/ar-AAOwF9T?ocid=BingNews,Local,Roanoke-Lynchburg WDBJ-TV on MSN.com,Unavailable,3d,9.0,False,False
Toys 4 Bot-E-Tots starts its 2021 toy drive campaign in Fincastle to ensure kids have a present Christmas morning,https://www.wsls.com/news/local/2021/09/19/toys-4-bot-e-tots-starts-its-2021-toy-drive-campaign-in-fincastle-to-ensure-kids-have-a-present-christmas-morning/,Local,WSLS 10,Unavailable,18h,10.0,False,False
Caught in the Crossfire: Alcohol not to blame for rowdiness at UNC game,http://www.collegiatetimes.com/opinion/caught-in-the-crossfire-alcohol-not-to-blame-for-rowdiness-at-unc-game/article_75ec1166-1988-11ec-bc56-9b4f81f6c1a0.html,Local,Collegiate Times,Unavailable,56m,11.0,True,False
"More than 2,000 customers without power in parts of Roanoke",https://www.wsls.com/news/local/2021/09/18/more-than-2000-customers-without-power-in-parts-of-roanoke/,Local,WSLS 10,Unavailable,2d,12.0,False,False
"U.S. to lift covid travel ban, allowing entry for vaccinated Europeans and others",https://www.msn.com/en-us/news/world/us-to-lift-covid-travel-ban-allowing-entry-for-vaccinated-europeans-and-others/ar-AAODCf4?ocid=BingNews,World,The Washington Post,Unavailable,24m,1.0,False,False
"Russia's ruling party won an election marred by dirty tricks, but the cost of securing victory has grown",https://www.msn.com/en-us/news/world/russias-ruling-party-won-an-election-marred-by-dirty-tricks-but-the-cost-of-securing-victory-has-grown/ar-AAODvLU?ocid=BingNews,World,CNN,Unavailable,56m,2.0,False,False
German cleric defends pope's decision to keep archbishop,https://www.msn.com/en-us/news/world/german-cleric-defends-pope-s-decision-to-keep-archbishop/ar-AAODG0h?ocid=BingNews,World,Associated Press,Unavailable,1h,3.0,False,False
"Crunch time for Congress with Biden's agenda, and debt limit, on the line",https://www.msn.com/en-us/news/politics/crunch-time-for-congress-with-bidens-agenda-and-debt-limit-on-the-line/ar-AAOD3mp?ocid=BingNews,World,Reuters,Unavailable,6h,4.0,False,False
"Shooting at Russian university leaves at least 8 dead, 28 injured",https://www.msn.com/en-us/news/world/shooting-at-russian-university-leaves-at-least-6-dead-24-injured/ar-AAOCwQF?ocid=BingNews,World,The Washington Post,Unavailable,8h,5.0,False,False
"""We were them:"" Vietnamese Americans help Afghan refugees",https://www.msn.com/en-us/news/world/we-were-them-vietnamese-americans-help-afghan-refugees/ar-AAODpmt?ocid=BingNews,World,Associated Press,Unavailable,2h,6.0,False,False
N Korea: Aukus deal could start nuclear arms race,https://www.msn.com/en-us/news/world/n-korea-aukus-deal-could-start-nuclear-arms-race/ar-AAOCjJk?ocid=BingNews,World,BBC News,Unavailable,11h,7.0,False,False
"As in California Recall, COVID Vaccines Big Player in Canadian Election",https://www.msn.com/en-us/news/world/as-in-california-recall-covid-vaccines-big-player-in-canadian-election/ar-AAODPZL?ocid=BingNews,World,Newsweek,Unavailable,58m,8.0,False,False
French submarine dispute could torpedo EU-Australia trade talks,https://www.msn.com/en-us/news/world/french-submarine-dispute-could-torpedo-eu-australia-trade-talks/ar-AAODe8O?ocid=BingNews,World,CNN,Unavailable,2h,9.0,False,False
Protesters target London's major ring road for 4th time,https://www.msn.com/en-us/news/world/protesters-target-london-s-major-ring-road-for-4th-time/ar-AAODwyw?ocid=BingNews,World,Associated Press,Unavailable,2h,10.0,False,False
Vladimir Putin Snubs Joe Biden's Virtual COVID Summit,https://www.msn.com/en-us/news/world/vladimir-putin-snubs-joe-bidens-virtual-covid-summit/ar-AAODEz8?ocid=BingNews,World,Newsweek,Unavailable,1h,11.0,False,False
U.S. homeland security chief heads to border as removal of migrant camp accelerates,https://www.msn.com/en-us/news/us/us-homeland-security-chief-heads-to-border-as-removal-of-migrant-camp-accelerates/ar-AAODADY?ocid=BingNews,World,Reuters,Unavailable,2h,12.0,False,False
What Is the Harvest Moon? Meaning of September 2021 Full Moon Rising Before Fall Equinox,https://www.msn.com/en-us/news/technology/what-is-the-harvest-moon-meaning-of-september-2021-full-moon-rising-before-fall-equinox/ar-AAODKHP?ocid=BingNews,Science,Newsweek,Unavailable,1h,1.0,False,False
iOS 15 will give doctors a window into Apple Health app data,https://www.msn.com/en-us/money/other/ios-15-will-give-doctors-a-window-into-apple-health-app-data/ar-AAODtRm?ocid=BingNews,Science,The Verge,Unavailable,2h,2.0,False,False
