article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Biden's new eviction ban survives initial court challenge,https://www.msn.com/en-us/news/politics/biden-s-new-eviction-ban-survives-initial-court-challenge/ar-AANhY6f?ocid=Peregrine,Top Stories,POLITICO,Unavailable,,1.0,False,False
Senate passes $1 trillion infrastructure bill. Here's what that means for you,https://www.msn.com/en-us/news/technology/senate-passes-1-trillion-infrastructure-bill-here-s-what-that-means-for-you/ar-BB1fT5L5?ocid=Peregrine,Top Stories,CNET,Unavailable,,1.1,False,False
Virginia Say Bye To Your Mortgage If You Live Near Richmond ,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=QmKxsZCxX1tc_dWLU-iHXSbuIf-EdgotQR5Ljp-d1wU&evt=102&rid=6d16bce8d5266567c5dd7276d66de329&campaignid=1039974&impid=vlp-infopane-3&offerid=2474475&test=0&time=1628874836&cp=XZoaWwF_VSEurGChEn87eXUAJvKjqoYmaWisoCKhywU&clickid=21_6d16bce8d5266567c5dd7276d66de329_vlp-infopane-3&acid=680&trackingid=da8c097ccc217805563a2bbf861ba953&uid=10785E7982246B8C31454EEB83936A39&jt=2&url=sQ4wr12qc7oEhhIKXzM3RE-PweBQjChEyhPGEhkXHkABIcFdsdXagx6-wBu3jGQzcjnFvhDoepZ7EtrRAq25Pj5PBPMkmND-7yFmx39BIHK0bbzBOs3uUipK6FOGENVyQY0Tueeg0WGYhEmggM2PB8oseNXlWCD48B5BPr5GQx-nJAONdPvsy6kOVBeBlT_ILhLEEtFlLrvYGn97dYeGR3Hf-Od1v9UVpj7mF7dMXA4P0Y_yKQkiMFPC1TMLG0Yv6BbNjwCmQqwPCQGS5IMKjRq1UjbP0TCN7e0kuzpMZm9hg18ztCZuFvw779MXejTsJmOH1nohMimEDZQxoDeT-q93kFOrwuC33-_I38NZaErrgDyB10rNNp0kjruHVzFISFHci9WvXbq8S5P45-pfwyztRCoxqu5apheg1e17_XJDGbSoFOOO3FHZuUwRpiiY&bm=5&la=en&cn=us&cid=1081505&info=wl8_xaje9OdSt1uyP-uf_s3MKYTc2IGlcXgGkYM9n0YnFQyOK2SScAOwaEk7KvehKL58URg60AErXNfVWwqPtA,Top Stories,AdMoney News Tips,Unavailable,,1.2,False,True
Travel to Turkey during Covid-19: What you need to know before you go,https://www.msn.com/en-us/news/world/travel-to-turkey-during-covid-19-what-you-need-to-know-before-you-go/ar-AAMLjtE?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.3,False,False
GOP's Faulconer still trying to make mark as recall nears,https://www.msn.com/en-us/news/politics/gop-s-faulconer-still-trying-to-make-mark-as-recall-nears/ar-AANi3Si?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.4,False,False
Virginia Say Bye To Your Mortgage If You Live Near Richmond ,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=zrBsUS4_wMqMfkHxByoC0TQAWDenr9HiBOPBj6A56no&evt=102&rid=6d16bce8d5266567c5dd7276d66de329&campaignid=1039974&impid=vlp-infopane-6&offerid=2474493&test=0&time=1628874836&cp=XZoaWwF_VSEurGChEn87eXUAJvKjqoYmaWisoCKhywU&clickid=21_6d16bce8d5266567c5dd7276d66de329_vlp-infopane-6&acid=680&trackingid=44a70226db730c0a1050e345d46e3594&uid=10785E7982246B8C31454EEB83936A39&jt=2&url=YT0rbyzdbd_dzvocA4jKDpjNcwob_mD0V0yhbqcWk-3Jjv73yJckmP1Ex2L0NQMcIashZP7sk7gnM9oTVsI3YCuQHbcuyDt5TUMUtZRfLERIv7dmtaNL_OhcuUGPnsUdJjv-2ji0wsBig13WIOotK-bI1Nzn9ubNXmmAAzI_0qd6XqEyXu1gGFPZMIwamGkiERbhPf_VcW5BiUnIfHNs8QrnsVOMKu_7POdKz6z2-gR2wpF2MHbrJt_V7Evvx5xI9ouIVLL1RmryEESYngWUUJCufwGkHiTW27A6i3mAwf6HGejyKjfDm-E1V6n6qBJw3OpwN3QYNQYmTj17q444WnFuIhlNVMfJktzTqLZ9CoclqrPJcRU0IfhWKo9BaQFTcsahSIUv-KedPXrwuLJ6f53-CctM9cJG7TeR-ieKVQXOV5Jf2pZh5z9euM5mWPke&bm=5&la=en&cn=us&cid=1081506&info=iyf5VyP7CSUGgk1vmYUY7UNuMU00PyE-gOuZpb6zl_SX5LLgvxIGB1Azi7_XK94W-88DVevcVacu3cXAYb5iJA,Top Stories,AdMoney News Tips,Unavailable,,1.5,False,True
Good marks on crisis plan give Trudeau edge in Canada vote,https://www.msn.com/en-us/news/world/trudeau-powers-into-canada-vote-with-high-marks-on-covid-19/ar-AANfGyV?ocid=Peregrine,Top Stories,Bloomberg,Unavailable,,1.6,False,False
Texas and Florida accounted for nearly 40% of US Covid hospitalizations last week,https://www.msn.com/en-us/news/us/texas-and-florida-accounted-for-nearly-40-of-us-covid-hospitalizations-last-week/ar-AANhZ2G?ocid=Peregrine,Top Stories,The Guardian,Unavailable,,1.7,False,False
David Sirota: Seven Democrats who voted against fracking ban trying to secure future elections,https://www.msn.com/en-us/news/politics/david-sirota-seven-democrats-who-voted-against-fracking-ban-trying-to-secure-future-elections/ar-AANi8RY?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.8,False,False
Editorial: Almost-Gov. Hochul: Some advice for the lieutenant governor as she prepares to take the reins,https://www.msn.com/en-us/news/politics/editorial-almost-gov-hochul-some-advice-for-the-lieutenant-governor-as-she-prepares-to-take-the-reins/ar-AANh1S9?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.9,False,False
