article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
"Biden's approval continues to slide, down 10 points with independents in new poll",https://www.msn.com/en-us/news/politics/biden-s-approval-continues-to-slide-down-10-points-with-independents-in-new-poll/ar-AAO2cg0?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,1.0,False,False
US grounds Virgin Galactic after space flight 'mishap',https://www.msn.com/en-us/news/world/us-grounds-virgin-galactic-after-space-flight-mishap/ar-AAO25Qu?ocid=Peregrine,Top Stories,AFP,Unavailable,,1.1,False,False
How To: Raise Your Prices,https://api.taboola.com/2.0/json/msn-msn/recommendations.notify-click?app.type=desktop&app.apikey=69629143827c91b118c7e0dc9f2a4eb0059feae9&response.id=__ea7ca9eafafddec589be22c144a39db4__194ba189bbd10cf0cabb02fc93383662&response.session=v2_52da29050418abc435fcb62c0edc0a3a_0391BDE34F7169C6013FAD454E8C684E_1630607536_1630607536_CNawjgYQrrs-GKDf7eul3eXC3AEgASgFMOEBOJGkDkCw5Q9IztfZA1C9BFgAYABoq87Bm9uMmIcEcAA&item.id=%7E%7EV1%7E%7E-8401281797398862802%7E%7EIdBLw7Wxx_-kp1EiBNQwoidA_uIQYpUOq2LsmGD_jw0ndpXq_nTToVci-tV_1bYyPVPbFHdycXfyr1VxmozLcV7JbGFbjtizQN29Zpin8p1JlawpbYFtoRw_FVSAoDPy8yoVX_ZV1DUzrU9mgEqIxVpt34vkyVLCqQj-j_6Ik-WFwt9_72reDSrMsTKuuUo5jkiVqX_d7KxOkzXOrpNB-E6Xg9I4Zd1Izvn0wU-8fWpzohp9XdNUTgP5lXm82HPiPh9B9mz_LCpGAOh6ndWb4QMcbQdFbRI2DM9GkmLKJxTIITlCAo0xx5axukFlqM0DTS8Maux2jWC1gRU3nx5A7iyAV6wtPotlNdtO9Udo-cg&item.type=text&sig=bf0485d6ea9acae79376d1c68ec4bf8c7378cfa4148d&redir=https%3A%2F%2Fwww.thryv.com%2Fblog%2Fincrease-prices-customers%2F%3Futm_source%3Dtaboola%26utm_medium%3Dcpc%26utm_campaign%3Dincreasepricecustomers%26utm_content%3Ddesktop%26utm_term%3Dmsn-msn%26tblci%3DGiBLHKE59pfbEA-CadhpkD82at7l_HRrYHAVvTORBxZtrCCK_FIoz_jBlv3IgKou%23tblciGiBLHKE59pfbEA-CadhpkD82at7l_HRrYHAVvTORBxZtrCCK_FIoz_jBlv3IgKou&ui=0391BDE34F7169C6013FAD454E8C684E&cpb=GO8JINLuOioZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIKd2F0ZXIxMDEwMTiAmo3oAkCRpA5IsOUPUM7X2QNYvQRjCNcWENUfGCNkYwjQDBDwEhgXZGMI0gMQ4AYYCGRjCJYUEJ4cGBhkYwj1__________8BEPX__________wEYC2RjCPQUEJ4dGB9kaiA2Yzk5NmY0OGZhM2M0NzhlOWQ5YTQ3YTMyNjQ3ZTBhOHgBgAGKWYgB____________AQ,Top Stories,AdThryv,Unavailable,,1.2,False,True
Top Pakistani security official calls for engagement with Taliban,https://www.msn.com/en-us/news/world/top-pakistani-security-official-calls-for-engagement-with-taliban/ar-AAO23Xy?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.3,False,False
President Biden says he'll press Congress on infrastructure after wildfires and Ida wreak havoc on US: 'The climate crisis is here',https://www.msn.com/en-us/news/politics/president-biden-says-he-ll-press-congress-on-infrastructure-after-wildfires-and-ida-wreak-havoc-on-us-the-climate-crisis-is-here/ar-AAO1URW?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.4,False,False
Bombas Perfected No Show Socks,https://api.taboola.com/2.0/json/msn-msn/recommendations.notify-click?app.type=desktop&app.apikey=69629143827c91b118c7e0dc9f2a4eb0059feae9&response.id=__ea7ca9eafafddec589be22c144a39db4__930cb8bfa7546327cb8aa7789ca0b0d5&response.session=v2_52da29050418abc435fcb62c0edc0a3a_0391BDE34F7169C6013FAD454E8C684E_1630607536_1630607536_CNawjgYQrrs-GKDf7eul3eXC3AEgASgFMOEBOJGkDkCw5Q9IztfZA1C9BFgAYABoq87Bm9uMmIcEcAA&item.id=%7E%7EV1%7E%7E4279192378760352631%7E%7E2f_CI3UvexZDnv-d6fcgpOJD5e0zXrv3F7zbC-X5cgvTxvAnL2wqac4MyzR7uD46gj3kUkbS3FhelBtnsiJV6MhkDZRZzzIqDobN6rWmCPA3hYz5D3PLat6nhIftiT1lwdxwdlxkeV_Mfb3eos_TQbLL0dCctesfd9sRZ6YMlNwb_3n5re3CTkxIpwGzim39WaKUQdVmcBW1Dfn1JZ2QwKCPllUBdIk6ANWj_enTVd7T6kDH3i4NzYVlQphcOVAp73m1_fecBTP5OJiI9sVcGlHFwt4Kc5HOEJWCA6EOXQFQIiFyKAMoup9dqEAtgoLqjrOGv-6iDoYLvQ6osB3pEQ&item.type=text&sig=8c8934c62ac707d7e38fabe3ce17d0210bcb500bc9c9&redir=https%3A%2F%2Fbombas.com%2Fcollections%2Fwarm-weather-shop%3Futm_source%3Dtaboola%26utm_medium%3Dnative%26utm_campaign%3Dcf_acq-bt_core-cp_sock-ca_core-NoShow-desktop%26tblci%3DGiBLHKE59pfbEA-CadhpkD82at7l_HRrYHAVvTORBxZtrCCci0AopsjJwdW3ku-7AQ%23tblciGiBLHKE59pfbEA-CadhpkD82at7l_HRrYHAVvTORBxZtrCCci0AopsjJwdW3ku-7AQ&ui=0391BDE34F7169C6013FAD454E8C684E&cpb=GO8JINLuOioZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIKd2F0ZXIxMDEwMTiAmo3oAkCRpA5IsOUPUM7X2QNYvQRjCNcWENUfGCNkYwjQDBDwEhgXZGMI0gMQ4AYYCGRjCJYUEJ4cGBhkYwj1__________8BEPX__________wEYC2RjCPQUEJ4dGB9kaiA2Yzk5NmY0OGZhM2M0NzhlOWQ5YTQ3YTMyNjQ3ZTBhOHgBgAGKWYgB____________AQ,Top Stories,AdBombas,Unavailable,,1.5,False,True
NASA's newest Mars rover snags 1st rock sample for return,https://www.msn.com/en-us/news/technology/nasa-s-newest-mars-rover-snags-1st-rock-sample-for-return/ar-AAO21rQ?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.6,False,False
Stars' death dance explodes into never-before-seen supernova,https://www.msn.com/en-us/news/technology/stars-death-dance-explodes-into-never-before-seen-supernova/ar-AAO29Eb?ocid=Peregrine,Top Stories,CNET,Unavailable,,1.7,False,False
Ivermectin is the new hydroxychloroquine,https://www.msn.com/en-us/news/world/ivermectin-is-the-new-hydroxychloroquine/ar-AAO23R5?ocid=Peregrine,Top Stories,Washington Examiner,Unavailable,,1.8,False,False
Service workers now have another thankless job: Checking vaccine statuses,https://www.msn.com/en-us/news/us/service-workers-now-have-another-thankless-job-checking-vaccine-statuses/ar-AAO1TIU?ocid=Peregrine,Top Stories,Vox.com,Unavailable,,1.9,False,False
