article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Afghan refugees in U.S. despair from afar: ‘There is no hope’,https://www.msn.com/en-us/news/world/afghan-refugees-in-us-despair-from-afar-there-is-no-hope/ar-AANsYHp?ocid=BingNews,Top stories,The Washington Post,Unavailable,1h,1.0,False,False
"Democrats say they'll probe ""worst-case scenario"" in Afghanistan",https://www.msn.com/en-us/news/politics/democrats-say-theyll-probe-worst-case-scenario-in-afghanistan/ar-AANsMiD?ocid=BingNews,Top stories,CBS News,Unavailable,2h,2.0,False,False
"U.S. has completed draw down of Kabul diplomats, remaining staff will aid with ongoing evacuation",https://www.msn.com/en-us/news/us/us-has-completed-draw-down-of-kabul-diplomats-remaining-staff-will-aid-with-ongoing-evacuation/ar-AANqlwh?ocid=BingNews,Top stories,Reuters,Unavailable,23h,3.0,False,False
White House dismisses WHO objection to U.S. COVID booster program,https://www.msn.com/en-us/news/politics/white-house-dismisses-who-objection-to-us-covid-booster-program/ar-AANsZeR?ocid=BingNews,Top stories,Yahoo! News,Unavailable,1h,4.0,False,False
"Pfizer, Moderna booster shots planned for September; more data needed for J&J vaccine: Latest COVID-19 updates",https://www.msn.com/en-us/news/us/pfizer-moderna-booster-shots-planned-for-september-more-data-needed-for-j-j-vaccine-latest-covid-19-updates/ar-AANrLfN?ocid=BingNews,Top stories,USA TODAY,Unavailable,20m,5.0,False,False
Biden pledge to renew America's standing around world in peril as Afghanistan debacle sparks outrage,https://www.msn.com/en-us/news/world/biden-pledge-to-renew-americas-standing-around-world-in-peril-as-afghanistan-debacle-sparks-outrage/ar-AANt676?ocid=BingNews,Top stories,FOX News,Unavailable,42m,6.0,False,False
Afghanistan braces for even greater financial disaster,https://www.msn.com/en-us/news/world/afghanistan-braces-for-even-greater-financial-disaster/ar-AANrTnj?ocid=BingNews,Top stories,NBC News,Unavailable,9h,7.0,False,False
Taliban says it will be more tolerant toward women. Some fear otherwise.,https://www.msn.com/en-us/news/world/taliban-says-it-will-be-more-tolerant-toward-women-some-fear-otherwise/ar-AANqDcY?ocid=BingNews,Top stories,The Washington Post,Unavailable,21h,8.0,False,False
"Taliban violently break up protest in eastern Afghanistan, video shows",https://www.msn.com/en-us/news/world/taliban-violently-break-up-protest-in-eastern-afghanistan-video-shows/ar-AANsCPU?ocid=BingNews,Top stories,FOX News,Unavailable,5h,9.0,False,False
U.S. health officials recommend COVID-19 vaccine boosters,https://www.msn.com/en-us/news/us/us-health-officials-recommend-covid-19-vaccine-boosters/ar-AANswK2?ocid=BingNews,Top stories,CBS News,Unavailable,4h,10.0,False,False
Deposed Afghan president Ghani made snap decision in 'minutes' to flee as Taliban entered Kabul,https://www.msn.com/en-us/news/world/deposed-afghan-president-ghani-made-snap-decision-in-minutes-to-flee-as-taliban-entered-kabul/ar-AANsbDH?ocid=BingNews,Top stories,FOX News,Unavailable,8h,11.0,False,False
CIA warned of rapid Afghanistan collapse. So why did U.S. get it so wrong?,https://www.msn.com/en-us/news/world/cia-warned-of-rapid-afghanistan-collapse-so-why-did-us-get-it-so-wrong/ar-AANqQed?ocid=BingNews,Top stories,NBC News,Unavailable,20h,12.0,False,False
"Shohei Ohtani Battles Racism as Well as Hitting, Pitching in MLB",https://www.msn.com/en-us/sports/mlb/shohei-ohtani-battles-racism-as-well-as-hitting-pitching-in-mlb/ar-AANt893?ocid=BingNews,Sports,Newsweek,Unavailable,57m,1.0,False,False
Texans RT Tytus Howard back from COVID-19 reserve,https://www.msn.com/en-us/sports/nfl/texans-rt-tytus-howard-back-from-covid-19-reserve/ar-AANt1oB?ocid=BingNews,Sports,Texans Wire,Unavailable,58m,2.0,False,False
"Intensity, incompletions prevail at Bucs-Titans joint workout",https://www.msn.com/en-us/sports/nfl/intensity-incompletions-prevail-at-bucs-titans-joint-workout/ar-AANt1tu?ocid=BingNews,Sports,Tampa Bay Times,Unavailable,35m,3.0,False,False
Ron Rivera on taunting: We don’t need peewee football kids seeing us act like that,https://www.msn.com/en-us/sports/nfl/ron-rivera-on-taunting-we-don-t-need-peewee-football-kids-seeing-us-act-like-that/ar-AANt7L9?ocid=BingNews,Sports,NBC Sports,Unavailable,1h,4.0,False,False
"Panthers sign DT Walter Palmore, get back up to 85-man roster",https://www.msn.com/en-us/sports/nfl/panthers-sign-dt-walter-palmore-get-back-up-to-85-man-roster/ar-AANt5Dx?ocid=BingNews,Sports,Panthers Wire,Unavailable,1h,5.0,False,False
Tempers flare in Rams-Raiders practice after big hit by Jalen Ramsey on Josh Jacobs,https://www.msn.com/en-us/sports/nfl/tempers-flare-in-rams-raiders-practice-after-big-hit-by-jalen-ramsey-on-josh-jacobs/ar-AANsZ8F?ocid=BingNews,Sports,Rams Wire,Unavailable,1h,6.0,False,False
Mock draft watch: Draft Wire goes defense first for Lions in latest 3-rounder,https://www.msn.com/en-us/sports/nfl/mock-draft-watch-draft-wire-goes-defense-first-for-lions-in-latest-3-rounder/ar-AANt2UI?ocid=BingNews,Sports,Lions Wire,Unavailable,1h,7.0,False,False
Michael Bisping: Conor McGregor's legacy or tweets? 'Don't know what's getting deleted quicker',https://www.msn.com/en-us/sports/other/michael-bisping-conor-mcgregors-legacy-or-tweets-dont-know-whats-getting-deleted-quicker/ar-AANt52w?ocid=BingNews,Sports,MMAJunkie,Unavailable,1h,8.0,False,False
The return of P.E. classes offers hope to coaches trying to build up rosters,https://www.msn.com/en-us/sports/more-sports/the-return-of-pe-classes-offers-hope-to-coaches-trying-to-build-up-rosters/ar-AANt61Y?ocid=BingNews,Sports,The LA Times,Unavailable,1h,9.0,False,False
Bill Belichick has blunt response to alternating QBs under center,https://www.msn.com/en-us/sports/nfl/bill-belichick-has-blunt-response-to-alternating-qbs-under-center/ar-AANt2Hf?ocid=BingNews,Sports,Patriots Wire,Unavailable,1h,10.0,False,False
Falcons rookie Jalen Mayfield fills in for Josh Andrews at LG,https://www.msn.com/en-us/sports/nfl/falcons-rookie-jalen-mayfield-fills-in-for-josh-andrews-at-lg/ar-AANsOX4?ocid=BingNews,Sports,Falcons Wire,Unavailable,1h,11.0,False,False
Steve Cohen calls out the Mets' hitters for being 'unproductive',https://www.msn.com/en-us/sports/mlb/steve-cohen-calls-out-the-mets-hitters-for-being-unproductive/ar-AANtcCN?ocid=BingNews,Sports,Deadspin,Unavailable,48m,12.0,False,False
What Louisiana ambulance workers are seeing as COVID surges,https://www.msn.com/en-us/news/us/what-louisiana-ambulance-workers-are-seeing-as-covid-surges/ar-AANt5V2?ocid=BingNews,U.S.,CBS News,Unavailable,1h,1.0,False,False
Former Cleveland Mayor Michael R. White returns to public campaigning after two decades to endorse Justin Bibb,https://www.msn.com/en-us/news/politics/former-cleveland-mayor-michael-r-white-returns-to-public-campaigning-after-two-decades-to-endorse-justin-bibb/ar-AANsWeh?ocid=BingNews,U.S.,The Plain Dealer Cleveland,Unavailable,38m,2.0,False,False
R. Kelly's NYC trial gets underway as some accusers plan to testify,https://www.msn.com/en-us/news/crime/r-kellys-nyc-trial-gets-underway-as-some-accusers-plan-to-testify/ar-AANt1pO?ocid=BingNews,U.S.,CBS News,Unavailable,1h,3.0,False,False
