article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://www.msn.com/en-us/news/us/capitol-police-investigate-bomb-threat-near-library-of-congress/ar-AANvfmn?ocid=BingNews,Capitol Police Investigate ‘Bomb Threat’ Near Library of Congress,"The police closed off several streets and sent alerts to congressional staff members, prompting evacuations.",U.S.,"['Emily Cochrane', 'Maria Cramer']",2021-08-19 00:00:00,2021-08-19T16:47:03.918Z,https://www.nytimes.com/2021/08/19/us/library-of-congress-evacuation.html,https://static01.nyt.com/images/2021/08/19/us/politics/19xp-LOC-sub/19xp-LOC-sub-facebookJumbo.jpg,false
https://www.msn.com/en-us/news/world/evacuations-lag-as-taliban-gunmen-control-access-to-kabul-airport/ar-AANvbVx?ocid=BingNews,"Evacuation of up to 80,000 lags as U.S. bolsters control of Kabul airport, but Taliban controls access to it","With as many as 80,000 people still needing evacuation, U.S. urges residents to come to Kabul airport, but warns it ""cannot ensure safe passage"" to get there.",,[],,,https://www.cbsnews.com/news/afghanistan-news-us-evacuations-kabul-taliban-control/,https://cbsnews2.cbsistatic.com/hub/i/r/2021/08/19/c382c3a6-3952-413e-9dd7-bcd8c7534197/thumbnail/1200x630/85ea814911ec8071e60a964acfb410ea/ap21231337150748.jpg,false
https://www.msn.com/en-us/news/world/virginia-tech-student-details-horrors-afghan-family-experiencing-after-taliban-takeover/ar-AANvrCr?ocid=BingNews,Virginia Tech student details horrors Afghan family experiencing after Taliban takeover,A college student at Virginia Tech whose parents emigrated from Afghanistan is detailing the horrors her relatives are experiencing as the Taliban sweeps across the country.,,['Danielle Wallace'],,2021-08-19T12:52:54-04:00,https://www.foxnews.com/us/virginia-tech-student-afghanistan-horrors-family-taliban-takeover,https://static.foxnews.com/foxnews.com/content/uploads/2021/08/Mariam-farzayee.2.jpg,false
https://www.msn.com/en-us/news/world/women-in-afghanistan-wait-for-us-protection-as-promised/ar-AANsZWH?ocid=BingNews,"Desperate Afghan Women Wait for U.S. Protection, as Promised",Afghan women who worked with the U.S. or international groups are frantically erasing any trace of those links for fear that they will be targeted by the Taliban.,U.S.,['Lara Jakes'],2021-08-18 00:00:00,2021-08-19T10:01:31.939Z,https://www.nytimes.com/2021/08/18/us/politics/afghanistan-women-protection.html,https://static01.nyt.com/images/2021/08/18/us/politics/18dc-diplo-women-1/18dc-diplo-women-1-facebookJumbo-v2.jpg,false
https://www.msn.com/en-us/news/world/cia-warned-of-rapid-afghanistan-collapse-so-why-did-us-get-it-so-wrong/ar-AANqQed?ocid=BingNews,CIA warned of rapid Afghanistan collapse. So why did U.S. get it so wrong?,"With U.S. officials struggling to explain why the 20-year war in Afghanistan ended in chaos, a series of interviews revealed there’s plenty of blame to go around.",,"['Ken Dilanian', 'Ken Dilanian Is A Correspondent Covering Intelligence', 'National Security For The Nbc News Investigative Unit.', 'Mike Memoli', 'Mike Memoli Is An Nbc News Correspondent.', 'Courtney Kube', 'Courtney Kube Is A Correspondent Covering National Security', 'The Military For The Nbc News Investigative Unit.', 'Josh Lederman', 'Josh Lederman Is An Nbc News Correspondent.']",2021-08-18 20:51:52+00:00,Wed Aug 18 2021 20:51:53 GMT+0000 (UTC),https://www.nbcnews.com/politics/national-security/cia-warned-rapid-afghanistan-collapse-so-why-did-u-s-n1277026,"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/newscms/2021_33/3499431/ss-210816-kabul-chaos-jm-03.jpg",false
https://www.msn.com/en-us/news/politics/democrats-say-theyll-probe-worst-case-scenario-in-afghanistan/ar-AANsMiD?ocid=BingNews,"Democrats say they'll probe ""worst-case scenario"" in Afghanistan",Republicans are also demanding answers.,,"['Kathryn Watson', 'Kathryn Watson Is A Politics Reporter For Cbs News Digital Based In Washington']",,,https://www.cbsnews.com/news/afghanistan-probe-democrats-congress/,https://cbsnews3.cbsistatic.com/hub/i/r/2020/08/18/eedbf8a2-8f3a-4375-9a97-399a87e8c8f7/thumbnail/1200x630/de8bcf62c3fd69fe87f3b93a5d601167/gettyimages-956497382.jpg,false
https://www.msn.com/en-us/news/us/faa-says-us-carriers-can-operate-kabul-evacuation-flights-with-dod-approval/ar-AANtJu8?ocid=BingNews,FAA says U.S. carriers can operate Kabul evacuation flights with DOD approval,The U.S. Federal Aviation Administration (FAA) said late Wednesday that domestic air carriers and civilian pilots can fly into Kabul to conduct evacuation or relief flights with prior U.S. Defense Department approval.,Asia Pacific,['David Shepardson'],2021-08-19 03:18:25+00:00,2021-08-19T04:05:07.374Z,https://www.reuters.com/world/asia-pacific/faa-says-us-carriers-can-operate-kabul-evacuation-flights-with-dod-approval-2021-08-19/,https://www.reuters.com/pf/resources/images/reuters/reuters-default.png?d=50,
https://www.msn.com/en-us/news/world/taliban-fire-at-afghans-celebrating-independence-day-videos-show/ar-AANv7kP?ocid=BingNews,"Taliban fire at Afghans celebrating Independence Day, videos show",Chaos is erupting across Afghanistan Thursday as Taliban fighters have been caught on video opening fire on crowds waving Afghan flags and celebrating the country’s Independence Day.,,['Greg Norman'],,2021-08-19T10:50:32-04:00,https://www.foxnews.com/world/taliban-fire-at-afghans-celebrating-independence-day-videos-show,https://static.foxnews.com/foxnews.com/content/uploads/2021/08/Kabul-flag-waving.png,false
https://www.msn.com/en-us/health/medical/study-vaccines-dont-lower-viral-load-in-delta-breakthrough-cases/ar-AANuCJ4?ocid=BingNews,"Study: Fully vaccinated people with ""breakthrough"" COVID Delta infections carry as much virus as the unvaccinated","Oxford research indicates people who catch the Delta variant despite vaccination may pose a significant infection risk, even though they're unlikely to get seriously ill.",,"['Tucker Reals', 'Tucker Reals Is The Cbsnews.Com Foreign Editor', 'Based At The Cbs News London Bureau.']",,,https://www.cbsnews.com/news/covid-vaccine-delta-variant-infections-carry-same-virus-load-unvaccinated/,https://cbsnews1.cbsistatic.com/hub/i/r/2021/08/06/838b6210-5e20-4940-a6ba-27c2e631ece3/thumbnail/1200x630/e898b67b1374aae8b9fb1950ab3fd01c/cbsn-fusion-concern-grows-over-spread-of-delta-variant-in-the-us-thumbnail-767015-640x360.jpg,false
https://www.msn.com/en-us/news/politics/biden-administration-moved-slowly-to-help-afghan-refugees-as-it-prepared-to-exit/ar-AANtm4J?ocid=BingNews,Biden administration moved slowly to help Afghan refugees as it prepared to exit,"White House officials blame bureaucratic backlogs and covid-19 for delays, but advocates say political fears over admitting large numbers of refugees played a role.",Politics,[],2021-08-18 00:00:00,2021-08-19T01:15:57.386Z,https://www.washingtonpost.com/politics/biden-afghanistan-refugees/2021/08/18/e88bbf86-002f-11ec-a664-4f6de3e17ff0_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/HZR7FWAANAI6ZB7APYD33HHCOA.jpg&w=1440,false
