article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://www.msn.com/en-us/news/world/afghanistan-updates-biden-sends-more-us-troops-as-taliban-advances-on-kabul/ar-AANg0lx?ocid=Peregrine,Afghanistan updates: Biden sends more US troops as Taliban continues advance on Kabul,"Taliban advances closer to Kabul, taking all of Logar province, and captures Mazar-e-Sharif, as President Ashraf Ghani addresses the nation.",,"['Abc News', 'Conor Finnegan', 'Luis Martinez', 'Matt Seyler', 'Guy Davies', 'August']",,,https://abcnews.go.com/Politics/afghanistan-updates-taliban-captures-mazar-sharif-president-addresses/story?id=79425797,https://s.abcnews.com/images/General/afghanistan-taliban-war-01-rt-llr-210814_1628949888764_hpMain_16x9_992.jpg,false
https://www.msn.com/en-us/news/politics/tom-cotton-calls-on-biden-to-destroy-every-taliban-fighter-near-kabul/ar-AANkw3s?ocid=Peregrine,Tom Cotton calls on Biden to 'destroy every Taliban fighter' near Kabul,"Sen. Tom Cotton (R-Ark.) called on President Biden to “destroy every Taliban fighter” near Kabul, the capital of Afghanistan, until U.S. personnel are safe.",,[],2021-08-14 21:12:02-04:00,2021-08-14T21:32:14-04:00,https://thehill.com/homenews/senate/567908-tom-cotton-calls-on-biden-to-destroy-every-taliban-fighter-near-kabul,https://thehill.com/sites/default/files/cottontom_072821gn_lead.jpg,
https://api.taboola.com/2.0/json/msn-msn/recommendations.notify-click?app.type=desktop&app.apikey=69629143827c91b118c7e0dc9f2a4eb0059feae9&response.id=__067c2f6c3c0632be164d13d3dd97879c__3bfd869112a3b439849d622732c95d3d&response.session=v2_b36295c5dbae64e15c76541b30d4d951_26576C8038B1632A0ED47C1439FE6255_1628991933_1628991933_CNawjgYQrrs-GMDd9Y_yguL4XiABKAUw4QE4kaQOQLDlD0jO19kDUL0EWABgAGi-2ry7-r3tiS9wAA&item.id=%7E%7EV1%7E%7E-6598355787248265697%7E%7EZJ3EmwbPwclb7l7eRjhxiF9FoqLW1_F8PlGhNS1MxqTTxvAnL2wqac4MyzR7uD46gj3kUkbS3FhelBtnsiJV6MhkDZRZzzIqDobN6rWmCPA3hYz5D3PLat6nhIftiT1lwdxwdlxkeV_Mfb3eos_TQV0ANCvHUio9n2w_HIWFXebmsIuo1RrUx3Ok4yaPCGo_miRbmW42cZ1yDg7_sbSMVkGmgb_-gDYEmUa-IJjJL-g3rDM0HTWcdKP6RTg141VUu3YKzDAJ3Q5ewGvsjoz23hyQBwiQ74utoI-vwUe8KvdQIiFyKAMoup9dqEAtgoLqjrOGv-6iDoYLvQ6osB3pEQ&item.type=text&sig=c81c7a4f677884da4874349ca4f2f9beb6f2fda994df&redir=https%3A%2F%2Fwww.lowermybills.com%2Flending%2Fhome-refinance%2F%3Fsourceid%3Dlmb-64668-140793-307350%26moid%3D275638%26pkey1%3Dmsn-msn%26pkey2%3D%7BCPC%7D%26pkey3%3D%7B1007280%7D%26gclid%3DGiAgaVx9mh20r_2L7vRDoF_iMpShB1Ax__n-WI5Lm2v4vSCwvT0oj4-swNuGq7PTAQ%23tblciGiAgaVx9mh20r_2L7vRDoF_iMpShB1Ax__n-WI5Lm2v4vSCwvT0oj4-swNuGq7PTAQ&ui=26576C8038B1632A0ED47C1439FE6255&cpb=GO8JIJz__________wEqGXVzLnRhYm9vbGFzeW5kaWNhdGlvbi5jb20yCXdhdGVyMTE0NziA3uPOBECRpA5IsOUPUM7X2QNYvQRjCNcWENUfGCNkYwjQDBDwEhgXZGMI0gMQ4AYYCGRjCJYUEKAcGBhkYwj0BRCLChgLZGMI9BQQnh0YH2RqIDE5NWJiMmFkNTg2MDRjMjViZGZlZjA2MDYxZWM3ZDgzeAGAAYpZiAH___________8B,,,,[],,,,,
https://www.msn.com/en-us/news/world/losses-will-be-high-magnitude-7-2-earthquake-hits-haiti-more-than-300-dead/ar-AANjFCS?ocid=Peregrine,'Losses will be high': Magnitude 7.2 earthquake hits Haiti; more than 300 dead,"The quake has sparked comparisons to the devastating 2010 earthquake in Haiti that killed an estimated 300,000 people.",,[],2021-08-14 00:00:00,,https://www.usatoday.com/story/news/nation/2021/08/14/haiti-earthquake-magnitude-7-quake-hits-haiti-no-us-tsunami-warning/8134482002/,"https://www.gannett-cdn.com/presto/2021/08/14/USAT/93a849d4-cd6a-47d8-938e-16a9ed96347d-AP_Haiti_Earthquake-6.jpg?crop=860,484,x100,y0&width=860&height=484&format=pjpg&auto=webp",false
https://api.taboola.com/2.0/json/msn-msn/recommendations.notify-click?app.type=desktop&app.apikey=69629143827c91b118c7e0dc9f2a4eb0059feae9&response.id=__067c2f6c3c0632be164d13d3dd97879c__b4942814c4bbc51857d1298379eb6a34&response.session=v2_b36295c5dbae64e15c76541b30d4d951_26576C8038B1632A0ED47C1439FE6255_1628991933_1628991933_CNawjgYQrrs-GMDd9Y_yguL4XiABKAUw4QE4kaQOQLDlD0jO19kDUL0EWABgAGi-2ry7-r3tiS9wAA&item.id=%7E%7EV1%7E%7E-1039342716513428741%7E%7E7muxMYdJUBpQwSLG4dF6ooGyjRQ49-LQXw1pO7VzcawndpXq_nTToVci-tV_1bYyPVPbFHdycXfyr1VxmozLcV7JbGFbjtizQN29Zpin8p1JlawpbYFtoRw_FVSAoDPy8yoVX_ZV1DUzrU9mgEqIxVpt34vkyVLCqQj-j_6Ik-WFwt9_72reDSrMsTKuuUo5683utS3GOTRUL93NYB8nEw1H-10786NSTkyu_yVVKh31hKTKPnR03yBwRzD9QxHBCkI-5EO_6hVpTJc57xB6jdf4DllwU0Acjk8TzBa0HCOoRT6hQCLhZwBxm1Z1P_j3TS8Maux2jWC1gRU3nx5A7iyAV6wtPotlNdtO9Udo-cg&item.type=text&sig=b66d1633d78d8481eb6f8f4d9b5a3a3e4df7a60ded7f&redir=https%3A%2F%2Fcapitaloneshopping.com%2Fblog%2Fthe-genius-trick-every-online-shopper-should-know-12a9e90f1eaf%3Fhno%3Dtrue%26utm_source%3Djaguar11%26utm_campaign%3D11915429%26utm_term%3D3021759447%26tblci%3DGiAgaVx9mh20r_2L7vRDoF_iMpShB1Ax__n-WI5Lm2v4vSDR3kAo7NfWvIPw6oaZAQ%23tblciGiAgaVx9mh20r_2L7vRDoF_iMpShB1Ax__n-WI5Lm2v4vSDR3kAo7NfWvIPw6oaZAQ&ui=26576C8038B1632A0ED47C1439FE6255&cpb=GO8JIJz__________wEqGXVzLnRhYm9vbGFzeW5kaWNhdGlvbi5jb20yCXdhdGVyMTE0NziA3uPOBECRpA5IsOUPUM7X2QNYvQRjCNcWENUfGCNkYwjQDBDwEhgXZGMI0gMQ4AYYCGRjCJYUEKAcGBhkYwj0BRCLChgLZGMI9BQQnh0YH2RqIDE5NWJiMmFkNTg2MDRjMjViZGZlZjA2MDYxZWM3ZDgzeAGAAYpZiAH___________8B,,,,[],,,,,
https://www.msn.com/en-us/news/world/how-to-help-haiti-earthquake-victims/ar-AANkb3V?ocid=Peregrine,How to Help Haiti Earthquake Victims,"A 7.2 magnitude earthquake hit Haiti Saturday morning, causing widespread destruction, according to the US Geological Survey.",,['Mayra Cuevas'],2021-08-14 00:00:00,2021-08-15T00:50:39Z,https://www.cnn.com/2021/08/14/world/how-to-help-haiti-earthquake-victims/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210814104409-01-haiti-quake-0814-super-169.jpg,
https://www.msn.com/en-us/news/us/4-florida-teachers-all-unvaccinated-in-the-same-school-district-die/ar-AANkptd?ocid=Peregrine,Three Florida teachers all unvaccinated working same school district die of COVID-19 within week,Three Broward County School employees died during a 24-hour period. Two teachers and a teachers assistant died along with a Broward County Public Schools graduate.,News,"['James Gordon', 'James Gordon For Dailymail.Com']",2021-08-15 01:40:48+01:00,2021-08-15T02:36:00+0100,https://www.dailymail.co.uk/news/article-9894457/Four-Florida-teachers-unvaccinated-working-school-district-die-COVID-19-week.html,https://i.dailymail.co.uk/1s/2021/08/15/01/46685331-0-image-a-59_1628988154895.jpg,false
https://www.msn.com/en-us/news/world/wildfire-smoke-linked-to-spike-in-covid-19-cases-researchers-say/ar-AANkpmz?ocid=Peregrine,"Wildfire smoke linked to spike in COVID-19 cases, researchers say",A new study from Harvard University researchers concluded that approximately 20% of COVID-19 cases in California and Washington state were linked to wildfires that took place in the area.,"U.S., News",['Brandon Sapienza'],2021-08-14 00:00:00,,https://www.nydailynews.com/news/national/ny-study-wildfire-covid-coronavirus-cases-20210814-mhofefh3ajhvblkcuo4onl7jxe-story.html,https://www.nydailynews.com/resizer/Purr93_n9Kw9C6KHus69H_96ZMU=/1200x0/left/middle/cloudfront-us-east-1.images.arcpublishing.com/tronc/HKMV4LGAY57IJXWKQYETNNYDVU.jpg,false
https://www.msn.com/en-us/news/crime/57-people-were-taken-to-the-hospital-after-a-rollover-bus-crash-in-upstate-new-york/ar-AANkdbN?ocid=Peregrine,57 people were taken to the hospital after a rollover bus crash in upstate New York,Photos from the New York State Police show the crumpled bus lying on its side with the windshield apparently smashed out.,,['Michelle Mark'],2021-08-14 00:00:00,2021-08-15T00:48:19Z,https://www.insider.com/rollover-bus-crash-in-upstate-new-york-injures-57-passengers-2021-8,https://i.insider.com/61185c98c040ad0018ce5c7c?width=1200&format=jpeg,false
https://www.msn.com/en-us/news/world/304-are-reported-dead-after-a-7-2-magnitude-earthquake-more-powerful-than-the-catastrophic-quake-of-2010-hit-haiti/ar-AANjDij?ocid=Peregrine,304 are reported dead after a 7.2-magnitude earthquake — more powerful than the catastrophic quake of 2010 — hit Haiti,"The US Tsunami Warning System has forecasted ""hazardous tsunami waves"" to follow the earthquake that killed at least 304 people, according to the AP.",,"['Bethany Dawson', 'John L. Dorman', 'Michelle Mark']",2021-08-14 00:00:00,2021-08-15T01:39:06Z,https://www.businessinsider.com/72-magnitude-earthquake-hits-haiti-larger-than-epic-2010-quake-2021-8,https://i.insider.com/6117dc4bc040ad0018ce591d?width=1200&format=jpeg,false
https://www.msn.com/en-us/news/us/u-s-said-to-prepare-booster-plan-deaths-double-virus-update/ar-AANkl4m?ocid=Peregrine,Are you a robot?,,,[],2021-08-15 00:00:00,,,,
https://www.msn.com/en-us/news/world/taliban-seize-key-afghan-city-as-biden-speeds-deployment/ar-AANkrDM?ocid=Peregrine,Taliban Capture Strategic City as Biden Speeds Troop Deployment to Afghanistan,The collapse of Mazar-i-Sharif signaled the complete loss of Afghanistan’s north as the insurgents appeared on the verge of a full military takeover.,U.S.,"['Helene Cooper', 'Christina Goldbaum']",2021-08-14 00:00:00,2021-08-15T01:25:55.000Z,https://www.nytimes.com/2021/08/14/us/politics/afghanistan-biden-taliban.html,https://static01.nyt.com/images/2021/08/14/us/14dc-prexy/14dc-prexy-facebookJumbo.jpg,false
https://www.msn.com/en-us/news/us/coyote-killed-after-attacking-3-year-old-girl-on-cape-cod-beach-says-national-parks-service/ar-AANkkTx?ocid=Peregrine,"Coyote Killed After Attacking 3-Year-Old Girl on Cape Cod Beach, Says National Parks Service","A 3-year-old girl is recovering from non-life-threatening injuries sustained in a coyote attack on North Herring Cove Beach in Provincetown, Mass., on Wednesday.",,['Abigail Adams'],,,https://people.com/human-interest/coyote-killed-after-attacking-3-year-old-girl-on-cape-cod-beach-national-parks-service-says/,https://imagesvc.meredithcorp.io/v3/mm/image?q=85&c=sc&rect=0%2C0%2C1500%2C750&poi=%5B1005%2C250%5D&w=1500&h=750&url=https%3A%2F%2Fstatic.onecms.io%2Fwp-content%2Fuploads%2Fsites%2F20%2F2021%2F08%2F14%2FCoyote.jpg,false
https://www.msn.com/en-us/news/technology/4th-stimulus-payment-update-on-2-000-petition-1-000-for-teachers-600-for-californians/ar-BB1eMn3O?ocid=Peregrine,"4th stimulus payment: Update on $2,000 petition, $1,000 for teachers, $600 for Californians",A fourth stimulus payment isn't in the cards right now. But other relief money may be coming your way this year.,,['Clifford Colby'],,,https://www.cnet.com/personal-finance/4th-stimulus-payment-update-on-2000-petition-1000-for-teachers-600-for-californians/,https://www.cnet.com/a/img/MT-rry-Cnf_tZJubvEsfZAZCZJg=/1200x630/2020/10/15/277f62a7-c94b-489c-b9ff-aec4bdf8c2ab/money-dollars-bills-sock-american-flag-9036.jpg,false
