article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
WH official acknowledges younger Americans are 'less eager' to get vaccinated,https://www.msn.com/en-us/news/us/wh-official-acknowledges-younger-americans-are-less-eager-to-get-vaccinated/ar-AALL4WB?ocid=BingNews,Top stories,ABC News,Unavailable,1h,1.0,False,False
8 people wounded in shooting near Fort Worth car wash,https://www.msn.com/en-us/news/crime/8-people-wounded-in-shooting-near-fort-worth-car-wash/ar-AALKUYF?ocid=BingNews,Top stories,Associated Press,Unavailable,15m,2.0,False,False
Miami condo collapse: reports reveal board’s long debate over repairs,https://www.msn.com/en-us/news/us/miami-condo-collapse-reports-reveal-board-s-long-debate-over-repairs/ar-AALKIpP?ocid=BingNews,Top stories,The Guardian,Unavailable,10h,3.0,False,False
"Surfside mayor says condo building to be demolished ""as soon as possible""",https://www.msn.com/en-us/news/us/surfside-mayor-says-condo-building-to-be-demolished-as-soon-as-possible/ar-AALKUHA?ocid=BingNews,Top stories,CBS News,Unavailable,2h,4.0,False,False
Biden falls short of July 4 COVID vaccination goal,https://www.msn.com/en-us/news/politics/biden-falls-short-of-july-4-covid-vaccination-goal/ar-AALLfJc?ocid=BingNews,Top stories,FOX News,Unavailable,1h,5.0,False,False
Prosecutors say spreadsheets from Trump Organization offer a road map for its indictment. Where the investigation goes now is the question.,https://www.msn.com/en-us/news/politics/prosecutors-say-spreadsheets-from-trump-organization-offer-a-road-map-for-its-indictment-where-the-investigation-goes-now-is-the-question/ar-AALKWhF?ocid=BingNews,Top stories,The Washington Post,Unavailable,15h,6.0,False,False
Democratic congressman wants hearings on UFO sightings,https://www.msn.com/en-us/news/us/democratic-congressman-wants-hearings-on-ufo-sightings/ar-AALLrnO?ocid=BingNews,Top stories,CBS News,Unavailable,1h,7.0,False,False
Demolition at Florida condo collapse site could come as early as today as Tropical Storm Elsa looms,https://www.msn.com/en-us/news/us/demolition-at-florida-condo-collapse-site-could-come-as-early-as-today-as-tropical-storm-elsa-looms/ar-AALLh4W?ocid=BingNews,Top stories,USA TODAY,Unavailable,42m,8.0,False,False
"Biden White House serves up burgers, nostalgia for July Fourth",https://www.msn.com/en-us/news/us/biden-white-house-serves-up-burgers-nostalgia-for-july-fourth/ar-AALL0kw?ocid=BingNews,Top stories,Reuters,Unavailable,1h,9.0,False,False
Trump makes no mention of DeSantis at Florida rally,https://www.msn.com/en-us/news/politics/trump-makes-no-mention-of-desantis-at-florida-rally/ar-AALLjs6?ocid=BingNews,Top stories,FOX News,Unavailable,3h,10.0,False,False
How should police handle 911 calls about mentally ill people? Denver may have a solution.,https://www.msn.com/en-us/news/us/how-should-police-handle-911-calls-about-mentally-ill-people-denver-may-have-a-solution/ar-AALKQit?ocid=BingNews,Top stories,NBC News,Unavailable,9h,11.0,False,False
"After year of pandemic cancellations, Americans celebrate July Fourth with a bang",https://www.msn.com/en-us/news/us/after-year-of-pandemic-cancellations-americans-celebrate-july-fourth-with-a-bang/ar-AALKPFM?ocid=BingNews,Top stories,Reuters,Unavailable,7h,12.0,False,False
Remembering when Chiefs ran out of fireworks in playoff comeback vs. Texans,https://www.msn.com/en-us/sports/nfl/remembering-when-chiefs-ran-out-of-fireworks-in-playoff-comeback-vs-texans/ar-AALLnTf?ocid=BingNews,Sports,Chiefs Wire,Unavailable,2h,1.0,False,False
ESPN ranks the Texans as having the worst roster in the NFL,https://www.msn.com/en-us/sports/nfl/espn-ranks-the-texans-as-having-the-worst-roster-in-the-nfl/ar-AALLkNI?ocid=BingNews,Sports,Texans Wire,Unavailable,1h,2.0,False,False
Pilgrimages to Surfside become sobering experiences for Heat,https://www.msn.com/en-us/sports/nba/pilgrimages-to-surfside-become-sobering-experiences-for-heat/ar-AALLe01?ocid=BingNews,Sports,Sun Sentinel,Unavailable,4h,3.0,False,False
Michigan State QB commit Katin Houser shines at Elite 11 finals,https://www.msn.com/en-us/sports/ncaafb/michigan-state-qb-commit-katin-houser-shines-at-elite-11-finals/ar-AALLmZO?ocid=BingNews,Sports,MLive - Jackson,Unavailable,16m,4.0,False,False
"Lamar Jackson’s contract negotiations proceed smoothly, so far",https://www.msn.com/en-us/sports/nfl/lamar-jackson-s-contract-negotiations-proceed-smoothly-so-far/ar-AALLqkF?ocid=BingNews,Sports,NBC Sports,Unavailable,3h,5.0,False,False
Can Joe Burrow post best stats of any AFC North QB in 2021?,https://www.msn.com/en-us/sports/nfl/can-joe-burrow-post-best-stats-of-any-afc-north-qb-in-2021/ar-AALLiKt?ocid=BingNews,Sports,Bengals Wire,Unavailable,3h,6.0,False,False
"Yankees-Mets lineups Sunday: Luke Voit hitting 3rd, Tim Locastro starts, Gerrit Cole on mound (7/4/21)",https://www.msn.com/en-us/sports/mlb/yankees-mets-lineups-sunday-luke-voit-hitting-3rd-tim-locastro-starts-gerrit-cole-on-mound-7421/ar-AALLfsU?ocid=BingNews,Sports,NJ.com,Unavailable,1h,7.0,False,False
Internal ESPN Drama Over Rachel Nichols-Maria Taylor Video Becomes Public,https://www.msn.com/en-us/sports/nba/internal-espn-drama-over-rachel-nichols-maria-taylor-video-becomes-public/ar-AALLcJZ?ocid=BingNews,Sports,The Big Lead,Unavailable,3h,8.0,False,False
Former Ute gymnast MyKayla Skinner believes she finally got a fair shot — and she’s headed to Tokyo because of it.,https://www.msn.com/en-us/sports/golf/former-ute-gymnast-mykayla-skinner-believes-she-finally-got-a-fair-shot-and-she-s-headed-to-tokyo-because-of-it/ar-AALL496?ocid=BingNews,Sports,Salt Lake Tribune,Unavailable,5h,9.0,False,False
PFF names Eli Apple the worst Giants draft pick since 2006,https://www.msn.com/en-us/sports/nfl/pff-names-eli-apple-the-worst-giants-draft-pick-since-2006/ar-AALLded?ocid=BingNews,Sports,Giants Wire,Unavailable,5h,10.0,False,False
4 Jets who could be challenged by new schemes,https://www.msn.com/en-us/sports/nfl/4-jets-who-could-be-challenged-by-new-schemes/ar-AALKHRW?ocid=BingNews,Sports,Jets Wire,Unavailable,5h,11.0,False,False
Tully’s Brooke Rauber takes 2nd in steeplechase at Nike U.S. nationals,https://www.msn.com/en-us/sports/more-sports/tully-s-brooke-rauber-takes-2nd-in-steeplechase-at-nike-us-nationals/ar-AALL7JX?ocid=BingNews,Sports,Syracuse.com,Unavailable,3h,12.0,False,False
"Surfside mayor says condo building to be demolished ""as soon as possible""",https://www.msn.com/en-us/news/us/surfside-mayor-says-condo-building-to-be-demolished-as-soon-as-possible/ar-AALKUHA?ocid=BingNews,U.S.,CBS News,Unavailable,2h,1.0,False,False
