article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
At least 130 dead as severe flooding hits India,https://www.msn.com/en-us/news/politics/at-least-130-dead-as-severe-flooding-hits-india/ar-AAMw27I?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.0,False,False
"At the recent CPAC, attendees celebrated the failure of Biden's goal to vaccinate 70% of adults. Now top Republicans have U-turned, urging people to get their jab.",https://www.msn.com/en-us/news/politics/at-the-recent-cpac-attendees-celebrated-the-failure-of-biden-s-goal-to-vaccinate-70-of-adults-now-top-republicans-have-u-turned-urging-people-to-get-their-jab/ar-AAMvRLc?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,1.1,False,False
Almost No One Remained Single After Joining These Dating Sites,https://api.taboola.com/2.0/json/msn-msn/recommendations.notify-click?app.type=desktop&app.apikey=69629143827c91b118c7e0dc9f2a4eb0059feae9&response.id=__55ac5397d3e6e48301908a063992302a__2a4d0021b8b5b1fbf56931965a8c7fbd&response.session=v2_c7b16ca1a5bb7512855a377ced7da973_188DABC4FBF6674A0F18BBBAFAF266BC_1627142987_1627142987_CNawjgYQrrs-GLH5idSl8orilgEgASgFMOEBOJGkDkCw5Q9IztfZA1C9BFgAYABo77nLo4OEpfcccAA&item.id=%7E%7EV1%7E%7E-8475113752730581431%7E%7EZvMG8YkUHikIOsNXVXB3psdLNDUYhjcsAdwVScyyZ_vTxvAnL2wqac4MyzR7uD46gj3kUkbS3FhelBtnsiJV6MhkDZRZzzIqDobN6rWmCPA3hYz5D3PLat6nhIftiT1lwdxwdlxkeV_Mfb3eos_TQV0ANCvHUio9n2w_HIWFXebmsIuo1RrUx3Ok4yaPCGo_DQrrUJEvwdEmrtQENtuLVCBP4HbuOTUq_wVPhgkKdKEeSQS5zyjAhLoHC1QcuAg3F_RxdCasN4LIImby49bDgQIYitPLC1b3rWyRvEsozqVbNX6kTNDFzkD4wgJBHCC7jrOGv-6iDoYLvQ6osB3pEQ&item.type=text&sig=c910cfec6ae7b760e284005437a01f14e800ac2a88c3&redir=https%3A%2F%2Fwww.top5datingsites-us.com%2F%3Futm_source%3D28%26tmplt%3D1.1%26zonename%3Dmsn-msn%26adid%3D3003199553%26adname%3DAlmost%2BNo%2BOne%2BRemained%2BSingle%2BAfter%2BJoining%2BThese%2BDating%2BSites%26cmpgid%3D8030518%26de%3DDesktop%26adacc%3Dtabo1%26cmpgname%3DSD_US_Des_MSN_30-12-2020%26zoneid%3D1023406%26srcclkid%3DGiCmbj6WNAoN_QulKiWYNGjGmn0LyKau4QvWtRsGie95jiDdzkQovYuYufa5tteZAQ%23tblciGiCmbj6WNAoN_QulKiWYNGjGmn0LyKau4QvWtRsGie95jiDdzkQovYuYufa5tteZAQ&ui=188DABC4FBF6674A0F18BBBAFAF266BC&cpb=GO8JIKiiLSoZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIJd2F0ZXIxMTI2OIDe484EQJGkDkiw5Q9QztfZA1i9BGMI3v__________ARDe__________8BGCJkYwjXFhDVHxgjZGMI0AwQ8BIYF2RjCNIDEOAGGAhkYwiWFBCZHBgYZGMI9BQQnh0YH2RqIDY1MWVmMDg5NGI3MTQxNzlhNmEyNDMwNDhlMDU1ZGMweAGAAYpZiAH___________8B,Top Stories,AdTop 5 Dating US ,Unavailable,,1.2,False,True
Carbon-capture pipelines offer climate aid; activists wary,https://www.msn.com/en-us/news/us/carbon-capture-pipelines-offer-climate-aid-activists-wary/ar-AAMw22m?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.3,False,False
Maryland launches $1 million COVID-19 vaccination scholarship program,https://www.msn.com/en-us/news/us/state-offers-1-million-covid-19-vaccination-scholarship-program/ar-AAMvRxU?ocid=Peregrine,Top Stories,ABC News,Unavailable,,1.4,False,False
"Most Comfortable Shoes: ""These Shoes Are Like Walking On Clouds""",https://aka.ms-ads.co/api-72twlR2kSLo2cQrIVTkRztkmI9bCpkjIJBY5Z3GaSmlSR3?AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAApCi876wQ1Tqk5dHQYnfbDSM9zGhXGK34kB8XZifeMubRsCXKSESBXU6yoijjejf457rETLU7BAK3ijVwzL2MtwuSQfd9YvVdlMJv,Top Stories,AdCloud 1 Shoes,Unavailable,,1.5,False,True
Hillsong Church founder says vaccines are a 'personal decision' after congregant refuses shot and dies of Covid-19,https://www.msn.com/en-us/news/us/hillsong-church-founder-says-vaccines-are-a-personal-decision-after-congregant-refuses-shot-and-dies-of-covid-19/ar-AAMw1Zx?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.6,False,False
California boy found near hiking trail outside of Las Vegas was strangled to death,https://www.msn.com/en-us/news/crime/california-boy-found-near-hiking-trail-outside-of-las-vegas-was-strangled-to-death/ar-AAMw6tR?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.7,False,False
"Americans are paying more for gas, hotels and cars – will Biden pay the price of inflation?",https://www.msn.com/en-us/news/politics/americans-are-paying-more-for-gas-hotels-and-cars-will-biden-pay-the-price-of-inflation/ar-AAMvFnV?ocid=Peregrine,Top Stories,The Guardian,Unavailable,,1.8,False,False
Presumed remains of teen found 3 years after deadly California mudslide,https://www.msn.com/en-us/news/us/presumed-remains-of-teen-found-3-years-after-deadly-california-mudslide/ar-AAMwdw4?ocid=Peregrine,Top Stories,NBC News,Unavailable,,1.9,False,False
"Florida tops the nation in new COVID cases. As they spike in its rural Big Bend, many still fear the vaccine more.",https://www.msn.com/en-us/news/us/florida-tops-the-nation-in-new-covid-cases-as-they-spike-in-its-rural-big-bend-many-still-fear-the-vaccine-more/ar-AAMwbbA?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.10,False,False
Curfew across Afghanistan as Taliban advances,https://www.msn.com/en-us/news/world/curfew-across-afghanistan-as-taliban-advances/ar-AAMw1NS?ocid=Peregrine,Top Stories,BBC News,Unavailable,,1.11,False,False
