article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
The family of one of R. Kelly's girlfriends hopes his conviction will help them finally reunite with her,https://www.msn.com/en-us/news/crime/the-family-of-one-of-r-kelly-s-girlfriends-hopes-his-conviction-will-help-them-finally-reunite-with-her/ar-AAOTpdh?ocid=Peregrine,Top Stories,INSIDER,Unavailable,,1.0,False,False
Tucker Carlson Calls CNN Reporter a ‘Midget With the Microphone’,https://www.msn.com/en-us/news/us/tucker-carlson-calls-cnn-reporter-a-midget-with-the-microphone/ar-AAOTi5V?ocid=Peregrine,Top Stories,The Daily Beast,Unavailable,,1.1,False,False
"Wear This Men's Shoe, You Can Walk Or Stand For Hours Without Discomfort",https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=soHHxEJa_ozFl-oBgiYTBKTIXM8lI8HPI9zbu-4kuTg&evt=102&rid=e57ded845a92a7b8db7ca770d985737a&campaignid=1042272&impid=vlp-infopane-3&offerid=2570707&test=0&time=1632795087&cp=BehHBNYtbyDQhCpZxSQW8UiJO6ceRGjqNkfKkeuzGk4&clickid=21_e57ded845a92a7b8db7ca770d985737a_vlp-infopane-3&acid=201&trackingid=f935040a7fc5afbdcd51d6faf7ac3d6b&uid=3F993ED6FB5D6E49191F2E16FA596F34&jt=2&url=jTHFHLVxKXeghYzWEQfajTUx4I1OsbhasvBvNalXVTl4vaap6TWMazEjfHVsO84YQqJFetkTvwtBg7DQQML5OlUSs9xFA5dERLDp6QOWBAm8xnWFEHBEhbNw1Wd2EvLcGBU2EkvZQ5pcXX7hleezg208y-8klCxMZjjRxoaZT5tsYaOsNn9t0jizLpgBDU6SDd0V64j_Nz2Rt0GZ_Fb4-FxUb4eSC5YmhRCX3bhPC3vhFmHVfL6enm5khJztSj1Nj9U7lv870Hv4wEvZKresNcRKhXHINo1W70J95NJIm51jNZUxlESJQNv5NEHI-8AcbTwdnZKA47mGIrpK7tVr5x95FUKborFq0unLZeIP0oTJctSGkvsr5hWviy5jsi7xmO6cyx-sPHhCo7hSd3iuoQfUR8L2-auCi_Zbb_CtNugBufFZnscGpQv9WSZo-JeW&bm=2&la=en&cn=us&cid=1086027&info=92p08eu-XpM46WJVtekWHc_fMJv4pxEaoOz2yXGBYxX6Z35eOZaujIGfTltR6YXs,Top Stories,AdLovehots.com,Unavailable,,1.2,False,True
"Haunted Mine Drop: 6-year-old girl's death at Colorado amusement park due to seat belt issues and inadequate staff training, government agency says",https://www.msn.com/en-us/news/us/haunted-mine-drop-6-year-old-girl-s-death-at-colorado-amusement-park-due-to-seat-belt-issues-and-inadequate-staff-training-government-agency-says/ar-AAOTmBK?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.3,False,False
Theatergoer tossed from ‘Hamilton’ for refusing to wear mask,https://www.msn.com/en-us/news/crime/theatergoer-tossed-from-hamilton-for-refusing-to-wear-mask/ar-AAOTkjg?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.4,False,False
Experts Rave About This $39 Men's Sneakers,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=pJPp89G67v2HQ0wwy_Iw9k1Vg_GIo5E5raNoJWaR9Sk&evt=102&rid=e57ded845a92a7b8db7ca770d985737a&campaignid=1049809&impid=vlp-infopane-6&offerid=2881314&test=0&time=1632795087&cp=zZFutpIlqjDCscE_vpTI27sH3-R7Blx-FPoy7PfReQs&clickid=21_e57ded845a92a7b8db7ca770d985737a_vlp-infopane-6&acid=717&trackingid=36ee9594423c1ed0b754dfb6bb80e660&uid=3F993ED6FB5D6E49191F2E16FA596F34&jt=2&url=0ihuXNiEtJDeCQanOvwA4cDg7qiXVFguv6QWNrnJGKh16b9vx1FDFmEYCcqNhr_bp7MvZQ3ZDlpHput9L_KplVlA47y1GKa5fLldYHqZvzuJvWLkoFUtf33SRjLdofRz6SPkpUTmW8H7XNxAs3n4O706jtRSOyWSf_tqbjIjJEaPIY1OSNXXN_s5m3vnwNmIqI--J8El23LxgBYmPxLSvK9HXnRFUwCdHrqPY6jGraNekSP7y1mrzgKnu_jKOHWFDGW1_Yi4FNeDhHrjbq6rK2Ts6GjjiOraLgAPeYABWX8FJUhetVVzxRLr7taQkaAX&bm=5&la=en&cn=us&cid=1101099&info=r_AK_WRA6AemRQdh6ICNIznjSOGHbU8QfAUx0QAFa81yCEoms3CAhtB-T0sunC79,Top Stories,AdGmdjd.com,Unavailable,,1.5,False,True
Prosecutor: Police wounded with 'near certainty' 4 of 5 outside high school football game,https://www.msn.com/en-us/news/crime/prosecutor-police-wounded-with-near-certainty-4-of-5-outside-high-school-football-game/ar-AAOTmy5?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.6,False,False
R. Kelly verdict: R&B star found guilty on all counts in New York sex trafficking trial,https://www.msn.com/en-us/news/crime/r-kelly-verdict-r-b-star-found-guilty-on-all-counts-in-new-york-sex-trafficking-trial/ar-AAOSDqh?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.7,False,False
"On eve of groundbreaking, Barack Obama defends Obama Center's location",https://www.msn.com/en-us/news/politics/on-eve-of-groundbreaking-barack-obama-defends-obama-center-s-location/ar-AAOSYn1?ocid=Peregrine,Top Stories,ABC News,Unavailable,,1.8,False,False
Dubai Expo to welcome millions in biggest event since pandemic,https://www.msn.com/en-us/news/world/dubai-expo-to-welcome-millions-in-biggest-event-since-pandemic/ar-AAOThTF?ocid=Peregrine,Top Stories,AFP,Unavailable,,1.9,False,False
