article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
Biden DOJ vows to defend abortion access in wake of Texas heartbeat bill,https://news.google.com/articles/CAIiEAe05yvxd8eQnj3cSOcK1vMqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-06T20:16:57Z,1.0,False
Justice Department to protect women seeking an abortion in Texas,https://news.google.com/articles/CAIiECBuQwLlFhoF_L1Lvu8OtisqGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-09-06T23:52:00Z,1.1,False
Republicans Are Not Celebrating the Texas Abortion Law. Here's Why,https://news.google.com/articles/CAIiEHCB3npMB60uPY5GFIYlhV4qGQgEKhAIACoHCAow77zbCjDiq8wBMNiCsgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Newsweek,https://news.google.com/publications/CAAqBwgKMO-82wow4qvMAQ?hl=en-US&gl=US&ceid=US%3Aen,2021-09-06T16:54:39Z,1.2,False
Opinion | Critics of Texas's convoluted abortion law have a point. The solution is to overturn Roe v. Wade.,https://news.google.com/articles/CAIiEOoxkzT59L8ZmWtLDPdGrZ0qGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-09-06T15:16:00Z,1.3,True
Texas abortion law a threat to other constitutional rights,https://news.google.com/articles/CAIiEHbxX_1llSbas1-ODvs-oSYqFwgEKg4IACoGCAowjKxcMOvhCzDOkLcB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Los Angeles Times,https://news.google.com/publications/CAAqBggKMIysXDDr4Qs?hl=en-US&gl=US&ceid=US%3Aen,2021-09-06T10:15:01Z,1.4,True
"Taliban claim to take Panjshir, last holdout of resistance",https://news.google.com/articles/CAIiEFJTMSr7fe4lpWJUVl0tCvwqGQgEKhAIACoHCAowvIaCCzDnxf4CMM2F8gU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NBC News,https://news.google.com/publications/CAAqBwgKMLyGggsw58X-Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-09-06T13:13:00Z,2.0,False
See what life under Taliban rule looks like outside of Kabul,https://news.google.com/articles/CCAiC1dsUFF2LXFsdjhnmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,,2021-09-06T16:46:00Z,2.1,False
"Taliban flag painted outside former US embassy in Kabul, Afghanistan, photo shows: LIVE UPDATES",https://news.google.com/articles/CBMiQWh0dHBzOi8vd3d3LmZveG5ld3MuY29tL2xpdmUtbmV3cy90YWxpYmFuLWFmZ2hhbmlzdGFuLWthYnVsLWJpZGVu0gFFaHR0cHM6Ly93d3cuZm94bmV3cy5jb20vbGl2ZS1uZXdzL3RhbGliYW4tYWZnaGFuaXN0YW4ta2FidWwtYmlkZW4uYW1w?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,,2021-09-06T04:24:38Z,2.2,False
"Is Pakistan the victor in Afghanistan, or a part of its spoils?",https://news.google.com/articles/CAIiEAeJal8hH8higKDArt9OZjkqGAgEKg8IACoHCAow3rvTBDD89X4w0bTmBQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Indian Express,https://news.google.com/publications/CAAqBwgKMN670wQw_PV-?hl=en-US&gl=US&ceid=US%3Aen,2021-09-06T22:09:21Z,2.3,True
​Resistance is Futile: Why Panjshir Falling to the Taliban is Inevitable,https://news.google.com/articles/CBMid2h0dHBzOi8vd3d3Lm5ld3MxOC5jb20vbmV3cy9vcGluaW9uL3Jlc2lzdGFuY2UtaXMtZnV0aWxlLXdoeS1wYW5qc2hpci1mYWxsaW5nLXRvLXRoZS10YWxpYmFuLWlzLWluZXZpdGFibGUtNDE3MjM3NS5odG1s0gF7aHR0cHM6Ly93d3cubmV3czE4LmNvbS9hbXAvbmV3cy9vcGluaW9uL3Jlc2lzdGFuY2UtaXMtZnV0aWxlLXdoeS1wYW5qc2hpci1mYWxsaW5nLXRvLXRoZS10YWxpYmFuLWlzLWluZXZpdGFibGUtNDE3MjM3NS5odG1s?hl=en-US&gl=US&ceid=US%3Aen,Headlines,News18,,2021-09-06T15:20:23Z,2.4,True
Jobless Americans will have few options as benefits expire,https://news.google.com/articles/CBMiYGh0dHBzOi8vYXBuZXdzLmNvbS9hcnRpY2xlL2J1c2luZXNzLWhlYWx0aC1jb3JvbmF2aXJ1cy1wYW5kZW1pYy1kMjZiN2M1ZWNkMjZmNzMyMjgzYzdmMjNmMTk1NmUzMtIBAA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Associated Press,,2021-09-06T21:06:10Z,3.0,False
Jobless Americans left scrambling after pandemic unemployment benefits end,https://news.google.com/articles/CAIiEOEf_eMquBbcQoMbtYPCzEEqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-06T13:02:39Z,3.1,False
