article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
"Rep. Anthony Gonzalez, who voted to impeach Trump, says he will not run for reelection",https://www.msn.com/en-us/news/politics/rep-anthony-gonzalez-who-voted-to-impeach-trump-says-he-will-not-run-for-reelection/ar-AAOx2w5?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.0,False,False
"Victorious, Taliban face fierce new test in Afghanistan",https://www.msn.com/en-us/news/world/victorious-taliban-face-fierce-new-test-in-afghanistan/ar-AAOwP8S?ocid=Peregrine,Top Stories,AFP,Unavailable,,1.1,False,False
7 Retirement Income Strategies Once Your Portfolio Reaches $500k,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=bdbGsEipBW0Z6OWq_nWTbKnxNeqxzhwgUco--SdbYV8&evt=102&rid=d2078b21434abb7ed0dcbe5421e9be2e&campaignid=1011334&impid=vlp-infopane-3&offerid=1405372&test=0&time=1631844620&cp=3SR98tmecuf9vsFLFdTLb8z_xmdkDT4e4ELb_UYlpu4&clickid=21_d2078b21434abb7ed0dcbe5421e9be2e_vlp-infopane-3&acid=305&trackingid=518e3677555dc17c003681a471c00546&uid=1A895BB2D1C56D7019E14B07D0C16C29&jt=2&url=Odgn5CBh2P1NCISgfvUvx4IBEv2s5JnjADXKqh3UIrJz4wTGX-MnZWkfZV46SYv8YkQPuly89NJLXkmVUxyUuLENgMRmqmudbLod3umeh60BvqLqjNMJdKhqSxXe5dkGUmrjbPfLDk4lE9Fz8T6m15O4gZy9i4VZwQaAdQ1FgJ4o6GKnSEkS1K9fvBzTh1z7UIkgD_RMEEoIIL4UgH3-74HwmyVz2QkXYO29q7hkNSbYicKZfPuNCHZZHZD0Z7mY0RbzLcfE8qtHjQRJQGtCBdqA-O95PVE-SANhOPT9h78&bm=2&la=en&cn=us&cid=1028513&info=sps3Om_vmYAdEM85X5YcSe-_qEA6rHyXNIlnvYznFU3zh6vvHOiiQ5fbKfxkauWs,Top Stories,AdFisher Investments,Unavailable,,1.2,False,True
House Republican who voted to impeach Trump won't run again,https://www.msn.com/en-us/news/politics/house-republican-who-voted-to-impeach-trump-won-t-run-again/ar-AAOwRch?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.3,False,False
South Dakota man recycles his collection of a million aluminum cans to raise $105K for Make-A-Wish,https://www.msn.com/en-us/news/us/south-dakota-man-recycles-his-collection-of-a-million-aluminum-cans-to-raise-105k-for-make-a-wish/ar-AAOwBRT?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.4,False,False
Top Doctors: These Men's Shoes Can Reduce Foot Pain And Improve Posture,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=Bi3UtIm6-vkMBgJexyz2MZ8HU_Cg_pUd721Zl4j8tg0&evt=102&rid=d2078b21434abb7ed0dcbe5421e9be2e&campaignid=1042270&impid=vlp-infopane-6&offerid=2570632&test=0&time=1631844620&cp=9SUrrCK5j5GyvwJrrnPEyqzeaonzGb2m3aBQXyLdLB4&clickid=21_d2078b21434abb7ed0dcbe5421e9be2e_vlp-infopane-6&acid=201&trackingid=e45da631702e61497bbdfedb3d7baf3b&uid=1A895BB2D1C56D7019E14B07D0C16C29&jt=2&url=V7GYgIpRLbSJb1w45MZxflzJ47UE8FNf5LXMw4DsSg_AEMmIuivkjYHka0RBBnm6k_YBmUQfXbKAWZIZoB324LlgIyMtCW_LMu3nQRjD4QGK6p3JDt7dyYNB31xxnTXfOHtD3VbCX06k09Lq_Ti1ewI3oZFnDVtoOeCmDIdAtLxtEhQIK1G5hWbJs3QWkvWlfRNCnmZjBPLkXVqvJPXQSESu6ZGkOKTQtZXDyyHCRvGEsh8m5nAnK8t1Gr2zxvtcO8HjL9v4Wpx61bOQ11s6TObEKziX2C7JqO3Gkdch2o29ek5jNADaPCNLHhfXyFnXjN9BwyCxRg4GUnx30wGGeRhTPX2koFCLp3hw79IBWNpwnWVmp_dchMjkETjKdQ5NtD6maVI2PU9bFgxnlcyCGQ&bm=2&la=en&cn=us&cid=1086024&info=Jra2Yqi566mAFLEj2d0OnAVr7U3zd3EUN_7-FJGD1lIDiEJ_NCu-QyxBzkQTGLNS,Top Stories,AdLovehots.com,Unavailable,,1.5,False,True
Ohio Republican who voted to impeach Trump says he won't seek reelection,https://www.msn.com/en-us/news/politics/ohio-republican-who-voted-to-impeach-trump-says-he-won-t-seek-reelection/ar-AAOwYF7?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.6,False,False
GOP Rep. Anthony Gonzalez: I’m Out for 2022 Because of Trump,https://www.msn.com/en-us/news/politics/gop-rep-anthony-gonzalez-i-m-out-for-2022-because-of-trump/ar-AAOx2Am?ocid=Peregrine,Top Stories,The Daily Beast,Unavailable,,1.7,False,False
Special prosecutor John Durham charges ex-attorney for Clinton campaign with lying to FBI,https://www.msn.com/en-us/news/politics/special-prosecutor-john-durham-charges-ex-attorney-for-clinton-campaign-with-lying-to-fbi/ar-AAOwubR?ocid=Peregrine,Top Stories,POLITICO,Unavailable,,1.8,False,False
Marjorie Taylor Greene Tweets 'Build the Wall' on Mexican Independence Day,https://www.msn.com/en-us/news/politics/marjorie-taylor-greene-tweets-build-the-wall-on-mexican-independence-day/ar-AAOx4VM?ocid=Peregrine,Top Stories,Newsweek,Unavailable,,1.9,False,False
Surveillance video shows chaos from armed robbery at New York City restaurant,https://www.msn.com/en-us/news/crime/surveillance-video-shows-chaos-from-armed-robbery-at-new-york-city-restaurant/ar-AAOwWr4?ocid=Peregrine,Top Stories,Washington Examiner,Unavailable,,1.10,False,False
Trump pushed back when Lindsey Graham asked him to 'repair the damage' with Pence after January 6 riot: book,https://www.msn.com/en-us/news/politics/trump-pushed-back-when-lindsey-graham-asked-him-to-repair-the-damage-with-pence-after-january-6-riot-book/ar-AAOx2mT?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,1.11,False,False
4th stimulus check? WH doesn't rule out another round of payments in 2021,https://www.msn.com/en-us/news/technology/4th-stimulus-check-golden-state-payments-1-000-teacher-bonuses-2-000-petition/ar-BB1eMn3O?ocid=Peregrine,Top Stories,CNET,Unavailable,,2.0,False,False
