article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://www.msn.com/en-us/news/politics/poll-slim-majority-in-u-s-backs-return-of-masking/ar-AAMR2hZ?ocid=Peregrine,Poll: Slim majority in U.S. backs return of masking,,,[],2021-08-02 00:00:00,,https://www.politico.com/news/2021/08/02/poll-americans-back-return-of-masking-502144,https://static.politico.com/0e/33/da7a8a8d4c6689e41fa8abf58ca7/ap21062012155013-1.jpg,false
https://www.msn.com/en-us/news/technology/nasa-rover-spots-whimsical-rock-arch-on-mars-that-s-defying-wind-dust/ar-AAMQXTc?ocid=Peregrine,NASA rover spots 'whimsical' rock arch on Mars that's defying erosion,Curiosity spotted a tiny sculptural arch that resembles a cat or a lizard.,,['Amanda Kooser'],,,https://www.cnet.com/news/nasa-rover-spots-whimsical-rock-arch-on-mars-thats-defying-erosion/,https://www.cnet.com/a/img/KtofmmrMX88mgl4cJ37OXeEgsro=/1200x630/2021/08/05/55564a16-30ce-4a1f-b25a-784f26a71782/marscuriosityarch.jpg,false
https://api.taboola.com/2.0/json/msn-msn/recommendations.notify-click?app.type=desktop&app.apikey=69629143827c91b118c7e0dc9f2a4eb0059feae9&response.id=__7d2be30f00f93245337a659ce78e22a2__ee81d80d50d168b9a52f7f4fde87bad2&response.session=v2_03530e08822bf2c3f1d339732376d967_124CD64475A66DAD1893C6C374406CB8_1627925602_1627925602_CNawjgYQrrs-GOGN6K-Q0u68LiABKAUw4QE4kaQOQLDlD0jO19kDUL0EWABgAGiMuLaQpfiu0G1wAA&item.id=%7E%7EV1%7E%7E-1842897979769395211%7E%7EWocWyStDnxeJZX9FpsKdkfLgHONAJO_As1UnW9vW_wEndpXq_nTToVci-tV_1bYyPVPbFHdycXfyr1VxmozLcV7JbGFbjtizQN29Zpin8p1JlawpbYFtoRw_FVSAoDPy8yoVX_ZV1DUzrU9mgEqIxVpt34vkyVLCqQj-j_6Ik-WFwt9_72reDSrMsTKuuUo5jkiVqX_d7KxOkzXOrpNB-MpcSwbENgzpQY5fSztwehEAhF05Kifq8Sa7W0q8oJeWTJ_k798pUhNW-DtiDuFSNP9xX7yqV-tUMbSeGaAzDcfcfxeLm_VVyMfvDe3YKUH9TS8Maux2jWC1gRU3nx5A7iyAV6wtPotlNdtO9Udo-cg&item.type=text&sig=76d0bd3321839572305a72cbb917227cc3ce4c414223&redir=http%3A%2F%2Fwww.thefarmersdog.com%2Freviews%3Fc%3Dad50taboola%26utm_source%3Dtaboola-partner%26utm_medium%3Dtaboola-reviews%26utm_campaign%3DThe%2BFarmer%2527s%2BDog%2B-%2BDesktop%2BNo%2BData%2B-%2BSC%26utm_content%3Dmsn-msn%26utm_term%3Dad50taboola%26utm_source%3Dtaboola%26utm_medium%3Dreferral%26tblci%3DGiDn_ugnQy_EJDuTJeavqY5ZVhmk38OvxTqkgTR8Qlq1cyDi-k0orJeEt6SOq4f2AQ%23tblciGiDn_ugnQy_EJDuTJeavqY5ZVhmk38OvxTqkgTR8Qlq1cyDi-k0orJeEt6SOq4f2AQ&ui=124CD64475A66DAD1893C6C374406CB8&cpb=GO8JIJz__________wEqGXVzLnRhYm9vbGFzeW5kaWNhdGlvbi5jb20yCXdhdGVyMTE0NDiA3uPOBECRpA5IsOUPUM7X2QNYvQRjCNcWENQfGCNkYwi8FxDqIBgkZGMI3AoQoBAYFmRjCNAMEPASGBdkYwjSAxDgBhgIZGMIlhQQnRwYGGRjCLUUEMMcGAlkYwj0FBCeHRgfZGogMzk4YjhiNzA0NTdiNDRlMzhjMWQ1MTMwOGFhZjJiZjl4AYABilmIAf___________wE,,,,[],,,,,
https://www.msn.com/en-us/news/politics/progressive-pro-white-house-groups-spending-nearly-100m-this-month-to-promote-biden-agenda/ar-AAMQKTj?ocid=Peregrine,Progressive pro-White House groups spending nearly $100M this month to promote Biden agenda,Multiple progressive and pro-White House groups reportedly intend to spend almost $100 million this month to promote President Biden’s agenda while Congress is in recess.,,[],2021-08-02 13:19:44-04:00,2021-08-02T13:46:13-04:00,https://thehill.com/homenews/administration/565929-progressive-pro-white-house-groups-spending-100m-to-promote-biden,https://thehill.com/sites/default/files/article_images/bidenjoe_072121getty_fox.jpg,
https://www.msn.com/en-us/news/politics/pelosi-calls-for-biden-to-extend-the-eviction-moratorium-the-white-house-has-said-it-can-t/ar-AAMQXD7?ocid=Peregrine,Biden urges landlords to pause evictions as White House scrambles for solutions to extend moratorium,"The White House has said only Congress, not the White House, can extend the evictions freeze after a recent Supreme Court ruling.",,[],2021-08-02 00:00:00,,https://www.usatoday.com/story/news/politics/2021/08/02/speaker-pelosi-calls-biden-extend-eviction-moratorium/5454861001/,"https://www.gannett-cdn.com/presto/2021/07/12/USAT/c222758a-82e2-473d-9d80-155527a55e64-AP_Biden_1.jpg?crop=5999,3375,x0,y305&width=3200&height=1801&format=pjpg&auto=webp",false
https://aka.ms-ads.co/api-56I0THbIsi3DiGrLhxR0DCNBEwL74PiqPUlwHf2MUQnPJN?AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAdyS1GO9Bl5WBVErMftrIiokNniurnQFagXBARcvTIF9YNi6MJ8Zva2q9AkzLjzdf2D5EgDHLVkiGEHSyyqcmLl4KtBoSLfVqEo9I,"This Weighted Blanket Claims To Put You To Sleep, Melting Away Stress & Anxiety. I Tried It, Here's What Happened...",,,"['Rachel Hormel', 'Monday', 'August']",,,,,
https://www.msn.com/en-us/news/world/2-u-s-travelers-fined-16-000-for-giving-fake-covid-vaccine-docs-in-canada/ar-AAMQKRN?ocid=Peregrine,2 U.S. travelers fined $16K for giving fake COVID vaccine documents in Canada,"Canadian authorities slapped two U.S. travelers with nearly $16,000 in fines each for providing fake coronavirus vaccine documents and failing to comply with other pandemic rules, the country’s health agency said.","U.S., News, Crime, Coronavirus, World",['Nelson Oliveira'],2021-08-02 00:00:00,,https://www.nydailynews.com/news/national/ny-canada-fines-us-travelers-over-fake-covid-vaccine-docs-20210802-nauq4knpsjezjnxjvyqoawtwaq-story.html,https://www.nydailynews.com/resizer/AisCX1fE74WCEdsP_GUJG5WZ-v0=/1200x0/top/cloudfront-us-east-1.images.arcpublishing.com/tronc/QFCINNZMFQJIR4IPTCQ2TR3554.jpg,false
https://www.msn.com/en-us/news/us/u-s-belatedly-hits-biden-70-goal-no-nyc-mandate-virus-update/ar-AAMOYxL?ocid=Peregrine,Are you a robot?,,,[],2021-08-01 00:00:00,,,,
https://www.msn.com/en-us/news/crime/ex-vine-star-hayes-grier-believed-to-have-caused-brain-damage-and-hearing-loss-in-assault-victim-according-to-police-warrants/ar-AAMQWEV?ocid=Peregrine,"Ex-Vine star Hayes Grier believed to have caused 'brain damage' and 'hearing loss' in assault victim, according to police warrants","According to arrest warrants obtained by Insider, ex-Vine star Hayes Grier is believed to have caused a victim brain damage, among other injuries.",,['Kieran Press-Reynolds'],2021-08-02 00:00:00,2021-08-02T20:42:24Z,https://www.insider.com/vine-star-hayes-grier-arrested-assault-robbery-felonies-william-markolf-2021-8,https://i.insider.com/6108159339e63d001884e5be?width=1200&format=jpeg,false
https://www.msn.com/en-us/news/us/federal-assistance-team-arrives-at-louisiana-hospital-to-help-with-an-influx-of-covid-19-patients/ar-AAMR1W6?ocid=Peregrine,Federal assistance team arrives at Louisiana hospital to help with an influx of Covid-19 patients,"A 33-member federal Disaster Medical Assistance Team arrived Monday at a major Louisiana hospital to provide support for what the hospital called ""the highest volume of Covid-19 patients the region has experienced thus far due to the Delta variant.""",us,['Gregory Lemos'],2021-08-02 00:00:00,2021-08-02T19:09:45Z,https://www.cnn.com/2021/08/02/us/louisiana-hospital-federal-assistance/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210802115823-01-our-lady-of-the-lake-baton-rouge-super-tease.jpg,false
