article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Police communicating with man near US Capitol who says he has detonator,https://www.msn.com/en-us/news/us/police-communicating-with-man-near-us-capitol-who-says-he-has-detonator/ar-AANvmWz?ocid=BingNews,Top stories,USA TODAY,Unavailable,15m,1.0,False,False
Pentagon: Afghanistan evacuations past Aug. 31 would require additional Taliban talks,https://www.msn.com/en-us/news/world/pentagon-afghanistan-evacuations-past-aug-31-would-require-additional-taliban-talks/ar-AANvnv7?ocid=BingNews,Top stories,POLITICO,Unavailable,1h,2.0,False,False
1 Odd Trick Restores Your Eyes To Perfect 20/20 Vision,https://rtb-use.mfadsrvr.com/click/IwU8ZD960LbKSSAQif6MHAZfVzTE50gCT3vkUSG47PuxyeYgp-mTD9gu07kOkjFMRZIYe-PPeFhr5p0GPRSowAaxJ-bVARAgEsF9PuF_lap3Hs_R-JH-HfGj7FxICAxHSmDge6LY5BYE9gq1nwgzD5sOgWINnc427MfCnAcrTq95JXESLeP3JrtmU8i5q-U0EFAXvDIbdVwNsoE9bwB2awa5r9BPaYq59nJtyJifqzxxnA-BGv9Mk3q3yOzzwGJpIIv2B3kRktsMkSdzjRCd9FvqOmFNS9-sT6JQXITvegVZ_1M2R34QYddjG_ymsN8LVcGlizQnSS2kUgEvRGwoLdcOi1T6J-LtvHuPsgF8Rt4WtZKGJ3DLk5TLnYtuqkEL43Dc9abTDMA73u-9xA6lHeJH5_HvMwQBLeFMCmNH-LiUBfdJOP1336ofvCkjhhvhjf0KAEuv8JQUAA///?lp_domain=truthaboutvision.com,Top stories,TruthAboutVision.com,Unavailable,,3.0,False,True
Biden’s Booster Push Is Fresh Challenge for Vaccine Providers,https://www.msn.com/en-us/news/us/biden-s-booster-push-is-fresh-challenge-for-vaccine-providers/ar-AANv7sU?ocid=BingNews,Top stories,Bloomberg,Unavailable,47m,4.0,False,False
FAA says U.S. carriers can operate Kabul evacuation flights with DOD approval,https://www.msn.com/en-us/news/us/faa-says-us-carriers-can-operate-kabul-evacuation-flights-with-dod-approval/ar-AANtJu8?ocid=BingNews,Top stories,Reuters,Unavailable,14h,5.0,False,False
"US Capitol Police, FBI and ATF investigating suspicious vehicle near Library of Congress",https://www.msn.com/en-us/news/us/us-capitol-police-fbi-and-atf-investigating-suspicious-vehicle-near-library-of-congress/ar-AANvhGM?ocid=BingNews,Top stories,FOX News,Unavailable,2h,6.0,False,False
"Women in Afghanistan Wait for US Protection, as Promised",https://www.msn.com/en-us/news/world/women-in-afghanistan-wait-for-us-protection-as-promised/ar-AANsZWH?ocid=BingNews,Top stories,The New York Times,Unavailable,13h,7.0,False,False
Virginia Tech student details horrors Afghan family experiencing after Taliban takeover,https://www.msn.com/en-us/news/world/virginia-tech-student-details-horrors-afghan-family-experiencing-after-taliban-takeover/ar-AANvrCr?ocid=BingNews,Top stories,FOX News,Unavailable,47m,8.0,False,False
"Taliban fire at Afghans celebrating Independence Day, videos show",https://www.msn.com/en-us/news/world/taliban-fire-at-afghans-celebrating-independence-day-videos-show/ar-AANv7kP?ocid=BingNews,Top stories,FOX News,Unavailable,2h,9.0,False,False
Biden administration moved slowly to help Afghan refugees as it prepared to exit,https://www.msn.com/en-us/news/politics/biden-administration-moved-slowly-to-help-afghan-refugees-as-it-prepared-to-exit/ar-AANtm4J?ocid=BingNews,Top stories,The Washington Post,Unavailable,15h,10.0,False,False
CIA warned of rapid Afghanistan collapse. So why did U.S. get it so wrong?,https://www.msn.com/en-us/news/world/cia-warned-of-rapid-afghanistan-collapse-so-why-did-us-get-it-so-wrong/ar-AANqQed?ocid=BingNews,Top stories,NBC News,Unavailable,20h,11.0,False,False
"Democrats say they'll probe ""worst-case scenario"" in Afghanistan",https://www.msn.com/en-us/news/politics/democrats-say-theyll-probe-worst-case-scenario-in-afghanistan/ar-AANsMiD?ocid=BingNews,Top stories,CBS News,Unavailable,23h,12.0,False,False
Taylor Decker is now the longest-tenured Lions player,https://www.msn.com/en-us/sports/nfl/taylor-decker-is-now-the-longest-tenured-lions-player/ar-AANva2F?ocid=BingNews,Sports,Lions Wire,Unavailable,2h,1.0,False,False
"Patrick Reed withdraws again, citing ankle injury at The Northern Trust",https://www.msn.com/en-us/sports/golf/patrick-reed-withdraws-again-citing-ankle-injury-at-the-northern-trust/ar-AANv2DO?ocid=BingNews,Sports,Golf Channel,Unavailable,3h,2.0,False,False
Woman Says This Watch Saved Her Life After a Heart Rate Spike,https://rtb-use.mfadsrvr.com/click/DQ3PUGpXyBSp6EM5rk8cERuSancK3qrhMLL_V_Y37A0tE31gN0AET36iEQZsFfy9N8faw4s7rECmfHBvjqg-9jVfysZ3ryL60feOEy3B2vliTnZMVVY_B62OisX28R7zMYvFNhC9Pxg3FyVFy9iXNT6szjcbbIlEKN12bOQRUejPBQpyXcZRmRy4b8H4JyCHeupdUKt0WbpXuDHezvt1UL6ch7d1GgOoVVu4LHYCzJHOgCEgQiJfaSzVbmwZ76epp72N5QwDmHZl6fa0wrTdiNWpstxMgN_pivgE--94mU9Roo_8Bk90uXFdn2xBHfEfqoTOJ41WmI5WdxVHyyg8SJ5t1DQS_rIsfnI08Hirayc2MmoMMGuB1omx_infCxf0kIjjBJkm1JLx1E4fpQvGIdxChsRZn3tUqi6iLnD4iaRcNfBdnQVngYkTGcy6QE20nkLGgXFnhNvqAg///?lp_domain=fitnus.com,Sports,Fitnus,Unavailable,,3.0,False,True
