article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
Biden Is Returning To The White House To Give An Address On Afghanistan,https://news.google.com/articles/CAIiEA4vB3wV7d9eefmCI8PgdgsqFwgEKg4IACoGCAow9vBNMK3UCDCFpJYH?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NPR,https://news.google.com/publications/CAAqBggKMPbwTTCt1Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-08-16T15:29:36Z,1.0,False
US officials say 7 killed in Kabul airport evacuation chaos,https://news.google.com/articles/CBMiQmh0dHBzOi8vbmV3cy55YWhvby5jb20vdGFsaWJhbi1zZWVrLXByb2plY3QtY2FsbS11cy0wNTQ1NTk5NzEuaHRtbNIBSmh0dHBzOi8vbmV3cy55YWhvby5jb20vYW1waHRtbC90YWxpYmFuLXNlZWstcHJvamVjdC1jYWxtLXVzLTA1NDU1OTk3MS5odG1s?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo News,,2021-08-16T05:47:37Z,1.1,False
Clarissa Ward: Taliban told me to stand to the side 'because I'm a woman',https://news.google.com/articles/CCAiC1ctb21ZMjBwTU5NmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,,2021-08-16T13:29:13Z,1.2,False
Opinion | Why Afghan Forces So Quickly Laid Down Their Arms,https://news.google.com/articles/CAIiELo2ZK1PFsOZA9ZA9Yo4xjcqGQgEKhAIACoHCAow4Zn5CjCu8uACMLTRlgY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,POLITICO,https://news.google.com/publications/CAAqBwgKMOGZ-QowrvLgAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-16T08:30:11Z,1.3,True
What does the Afghan crisis mean for Turkey? | Daily Sabah,https://news.google.com/articles/CBMiVmh0dHBzOi8vd3d3LmRhaWx5c2FiYWguY29tL29waW5pb24vY29sdW1ucy93aGF0LWRvZXMtdGhlLWFmZ2hhbi1jcmlzaXMtbWVhbi1mb3ItdHVya2V50gFaaHR0cHM6Ly93d3cuZGFpbHlzYWJhaC5jb20vb3Bpbmlvbi9jb2x1bW5zL3doYXQtZG9lcy10aGUtYWZnaGFuLWNyaXNpcy1tZWFuLWZvci10dXJrZXkvYW1w?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Daily Sabah,,2021-08-16T12:55:00Z,1.4,True
"Tropical Storm Fred, Tropical Depression Grace among 3 storms raging in Atlantic Basin",https://news.google.com/articles/CAIiEA1jirc8w-j58hUspq7rTtgqGQgEKhAIACoHCAowjsP7CjCSpPQCMM_b5QU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,USA TODAY,https://news.google.com/publications/CAAqBwgKMI7D-wowkqT0Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-08-16T15:56:15Z,2.0,False
"Monday morning tropical weather forecast: Fred, Grace, and TD Eight",https://news.google.com/articles/CCAiC3R3LW05M1FhcDdJmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,FOX 13 Tampa Bay,,2021-08-16T12:05:06Z,2.1,False
"Fred prompts tropical storm warning for Florida Panhandle; heavy rains, dangerous storm surge expected",https://news.google.com/articles/CAIiEMX61xNHAbwQucvHY-J406wqGQgEKhAIACoHCAowwL2ICzCckocDMP2lqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-16T09:51:04Z,2.2,False
"Monday 4 AM Tropical Update: Fred, Grace and TD 8",https://news.google.com/articles/CCAiC2JaQlpqQTYxTmdBmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WWLTV,,2021-08-16T09:53:51Z,2.3,False
"3 tropical systems impacting US, Caribbean and Bermuda",https://news.google.com/articles/CBMiVWh0dHBzOi8vd3N2bi5jb20vbmV3cy91cy13b3JsZC8zLXRyb3BpY2FsLXN5c3RlbXMtaW1wYWN0aW5nLXVzLWNhcmliYmVhbi1hbmQtYmVybXVkYS_SAVlodHRwczovL3dzdm4uY29tL25ld3MvdXMtd29ybGQvMy10cm9waWNhbC1zeXN0ZW1zLWltcGFjdGluZy11cy1jYXJpYmJlYW4tYW5kLWJlcm11ZGEvYW1wLw?hl=en-US&gl=US&ceid=US%3Aen,Headlines,"WSVN 7News | Miami News, Weather, Sports | Fort Lauderdale",,2021-08-16T09:26:32Z,2.4,False
Haiti Was Hit By Another Major Earthquake. Why Does This Keep Happening?,https://news.google.com/articles/CAIiEMeee1qjP_8qnhRe1aQk5PwqFwgEKg4IACoGCAow9vBNMK3UCDCmvJYH?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NPR,https://news.google.com/publications/CAAqBggKMPbwTTCt1Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-08-16T14:01:19Z,3.0,False
Search Underway For Survivors of Haiti Earthquake,https://news.google.com/articles/CCAiC0lFb2ZaR0RXbG9VmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NBC News,,2021-08-15T23:21:45Z,3.1,False
"As Haiti reels from earthquake and deals with discord, leader expects election delay",https://news.google.com/articles/CAIiEPR82_Es_NCZVmg6OhuhEWoqGQgEKhAIACoHCAow3oP-CjCIx_YCMMq63AU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Miami Herald,https://news.google.com/publications/CAAqBwgKMN6D_gowiMf2Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-08-16T12:45:00Z,3.2,False
"Death toll from 7.2-magnitude earthquake in Haiti rises to over 1,200 people",https://news.google.com/articles/CAIiEPFJK3lPx6TZocCxqIYXbQIqGQgEKhAIACoHCAowocv1CjCSptoCMPvTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-16T06:30:52Z,3.3,False
Virginia Search and Rescue Team Deploying to Haiti After Earthquake,https://news.google.com/articles/CBMidWh0dHBzOi8vd3d3Lm5iY3dhc2hpbmd0b24uY29tL25ld3MvbG9jYWwvdmlyZ2luaWEtc2VhcmNoLWFuZC1yZXNjdWUtdGVhbS1kZXBsb3lpbmctdG8taGFpdGktYWZ0ZXItZWFydGhxdWFrZS8yNzczNTAxL9IBeWh0dHBzOi8vd3d3Lm5iY3dhc2hpbmd0b24uY29tL25ld3MvbG9jYWwvdmlyZ2luaWEtc2VhcmNoLWFuZC1yZXNjdWUtdGVhbS1kZXBsb3lpbmctdG8taGFpdGktYWZ0ZXItZWFydGhxdWFrZS8yNzczNTAxLz9hbXA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NBC4 Washington,,2021-08-15T19:58:55Z,3.4,False
