article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Americans urged to 'shelter in place' amid reports of gunfire at airport,https://www.msn.com/en-us/news/world/us-embassy-in-kabul-instructs-americans-to-shelter-in-place-amid-reports-of-gunfire-at-airport/ar-AANlojP?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.0,False,False
"Nearly 1,300 confirmed dead in Haiti earthquake as rescue crews fear aftershocks, storms",https://www.msn.com/en-us/news/world/nearly-1-300-confirmed-dead-in-haiti-earthquake-as-rescue-crews-fear-aftershocks-storms/ar-AANm5zy?ocid=Peregrine,Top Stories,Miami Herald,Unavailable,,1.1,False,False
Virginia Say Bye To Your Mortgage If You Live Near Richmond ,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=RdTkGTM-aKT5zStW38ly6voiuUJmCdA_0IRFh-Pzsq0&evt=102&rid=2fd1a9a265d747b6f3fb7cc8dc449c79&campaignid=1039974&impid=vlp-infopane-3&offerid=2499043&test=0&time=1629078353&cp=kFi-ZgbMplFaq4lNxd6Qd0PyrdZa4HUtgSSY3apYj_Y&clickid=21_2fd1a9a265d747b6f3fb7cc8dc449c79_vlp-infopane-3&acid=680&trackingid=7985c9c25c1921ae1fdbf0876c82c342&uid=28F3708DEC786DA20C796018ED856C7F&jt=2&url=3l3Z7YiRKUbeQfwQFyCL5ZRo44pQNuJkKLuKOTyuhzJXMgS5L0yjafq92igWaT0shcNhvakwwPEevrxkZJCSJnzxlkvJ5Y85OpurjqCp4Tkwhd17_j5wxk3oyLTJlF0RehqvePEd7v4gqdOg1z1PMv3OP25ztXd6vQFzNrAv2q_MT_HZVQDlkAHw4O0gdEuCsbGi0mh5FFVdia8N96LVGWBMRRxLZ0cVdNrdFhjat4z_QB2MBM6TNEF5mrFoEx4gqSbgCSpAmdJ9mgQcJueHyNlQ8bhKiOyyCrgPdn6oPPSmiG8FfHMXw7dcXUoULOG_OHFD1GKkz_JaG-LDnlk8r17CF7cCDGcRTuVlKIdyzMpS0axn3JMd5nRpZvkDKUd6umUwodOpZNo68pr8YauqtVUBVqiOgHBAKu8G5-6Dg9M_jK7anbeVF-MGNgZN_MDk&bm=5&la=en&cn=us&cid=1081504&info=W8yGGMQZJLnzqMQ_mP-86_JmxESgYzl4MmMNjtyjnERc6Votpp1jN6ZQiBCE1XkytJSEoHhSmXeooV0MorxIUA,Top Stories,AdMoney News Tips,Unavailable,,1.2,False,True
Taliban seize power as Washington debates what went wrong,https://www.msn.com/en-us/news/politics/taliban-seize-power-as-washington-debates-what-went-wrong/ar-AANlQqt?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.3,False,False
"Girl, 7, killed in Chicago weekend of gun violence",https://www.msn.com/en-us/news/crime/girl-7-killed-in-chicago-weekend-of-gun-violence/ar-AANlOns?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.4,False,False
High Paying Cash Back Cards Have Hit The Market,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=NPlouiXxRqCdE0_Fd7e2Io5kuUzpLSAV42aV3IVZU10&evt=102&rid=2fd1a9a265d747b6f3fb7cc8dc449c79&campaignid=1023589&impid=vlp-infopane-6&offerid=1820973&test=0&time=1629078353&cp=PU13PrdinTeoWfzjW6Npt0USyAlGm1KCkp4sgHPAOZ4&clickid=21_2fd1a9a265d747b6f3fb7cc8dc449c79_vlp-infopane-6&acid=415&trackingid=45ee6f9caff3e8faa1ddcd560322c4b3&uid=28F3708DEC786DA20C796018ED856C7F&jt=2&url=IRD3vzUh92cgPD7xlPdKON8oZS6bGEuCoaPOAT-wF8eOLzAeWXvtdOScOP8xuM5PcOYebfX9GjInGATjSx8iBF2fiEBCTZO3W3Bvoy8lDyKJBzocQoJ-X-JQzBsvkPvMCHhet3RoHOW2MPTtqDi5VjB7m_2FPBryATzLi1f2coN7_veuyuEdQG76xhzld-uCUKAEO0b67G6BmNVnHPwPGwWFtb7Pkd_hikcIHfmmBKU_7A13zcU4mbgN4gyvWpECYOp3yk1sW3cJinvX09rr0A&bm=5&la=en&cn=us&cid=1052304&info=EFHqoRnl3Mk_7vgprypJLImVjuoyyNWZnIg-gpR73yaOCfTbkvmoh6tu8wv-e62EbSKDl6qd9iNgViwux_l0Zw,Top Stories,AdWise Bread,Unavailable,,1.5,False,True
Afghanistan 'intelligence failure' debate begins as Taliban takes Kabul,https://www.msn.com/en-us/news/world/afghanistan-intelligence-failure-debate-begins-as-taliban-takes-kabul/ar-AANlYx7?ocid=Peregrine,Top Stories,Washington Examiner,Unavailable,,1.6,False,False
Food assistance program to get permanent boost under Biden administration,https://www.msn.com/en-us/news/politics/food-assistance-program-to-get-permanent-boost-under-biden-administration/ar-AANlYyS?ocid=Peregrine,Top Stories,NBC News,Unavailable,,1.7,False,False
The 'four real signs' it's time to check in with yourself,https://www.msn.com/en-us/news/technology/the-four-real-signs-it-s-time-to-check-in-with-yourself/ar-AANm9zh?ocid=Peregrine,Top Stories,Daily Mail,Unavailable,,1.8,False,False
Afghanistan's collapse: Did US intelligence get it wrong?,https://www.msn.com/en-us/news/world/afghanistan-s-collapse-did-us-intelligence-get-it-wrong/ar-AANm07v?ocid=Peregrine,Top Stories,ABC News,Unavailable,,1.9,False,False
"With Taliban in Kabul, US leaders ask what went wrong in Afghanistan",https://www.msn.com/en-us/news/world/with-taliban-in-kabul-us-leaders-ask-what-went-wrong-in-afghanistan/ar-AANm5jh?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.10,False,False
"United reroutes planes around Afghanistan, Emirates suspends Kabul flights",https://www.msn.com/en-us/news/us/united-airlines-reroutes-planes-around-afghanistan-emirates-suspends-kabul-flights/ar-AANm02F?ocid=Peregrine,Top Stories,CNBC,Unavailable,,1.11,False,False
"A man was stabbed and at least two journalists were assaulted during an anti-vaccine protest in Los Angeles, reports say",https://www.msn.com/en-us/news/us/a-man-was-stabbed-and-at-least-two-journalists-were-assaulted-during-an-anti-vaccine-protest-in-los-angeles-reports-say/ar-AANlYmz?ocid=Peregrine,Top Stories,INSIDER,Unavailable,,2.0,False,False
