article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
Dozens killed in flooding caused by rainfall 'not seen in 100 years' in Europe,https://news.google.com/articles/CAIiEPv3ujClo6hXybHN2ZIellQqMwgEKioIACIQpzoRSNLEm6QR--MasMLSAioUCAoiEKc6EUjSxJukEfvjGrDC0gIw1anKBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN ,https://news.google.com/publications/CAAiEKc6EUjSxJukEfvjGrDC0gIqFAgKIhCnOhFI0sSbpBH74xqwwtIC?hl=en-US&gl=US&ceid=US%3Aen,2021-07-15T18:26:48Z,1.0,False
'Catastrophic' flooding hits western Germany leaving dozens dead,https://news.google.com/articles/CCAiC0lpYk1adUhzZml3mAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Guardian News,,2021-07-15T11:58:30Z,1.1,False
"Over 50 dead, dozens missing as severe floods strike Europe",https://news.google.com/articles/CBMiQWh0dHBzOi8vbmV3cy55YWhvby5jb20vNS1kZWFkLW1hbnktbWlzc2luZy1nZXJtYW55LTA2MzI1MjcxNy5odG1s0gFJaHR0cHM6Ly9uZXdzLnlhaG9vLmNvbS9hbXBodG1sLzUtZGVhZC1tYW55LW1pc3NpbmctZ2VybWFueS0wNjMyNTI3MTcuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo News,,2021-07-15T06:44:51Z,1.2,False
Germany floods: Dozens killed after record rain in Germany and Belgium,https://news.google.com/articles/CBMiLmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy93b3JsZC1ldXJvcGUtNTc4NDYyMDDSATJodHRwczovL3d3dy5iYmMuY29tL25ld3Mvd29ybGQtZXVyb3BlLTU3ODQ2MjAwLmFtcA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,BBC News,,2021-07-15T19:27:35Z,1.3,False
Torrential Rain And Flooding Are Wreaking Havoc Across Western Germany,https://news.google.com/articles/CAIiEEvbYpm6yJoacWJuM8hNV1wqFwgEKg4IACoGCAow9vBNMK3UCDCFpJYH?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NPR,https://news.google.com/publications/CAAqBggKMPbwTTCt1Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-15T16:05:19Z,1.4,False
Child tax credit starts hitting US families' bank accounts,https://news.google.com/articles/CBMiX2h0dHBzOi8vYXBuZXdzLmNvbS9hcnRpY2xlL2NoaWxkLXRheC1jcmVkaXQtYmFuay1hY2NvdW50cy0wNzE1LTI0MDIzZWQzZmZiYTk4ZTRhNjVkZDYwMDY1MThkYTdh0gEA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Associated Press,,2021-07-15T17:39:45Z,2.0,False
Child Tax Credit 2021: Payments to be disbursed starting July 15 — here's when the money will land,https://news.google.com/articles/CAIiEAVwuIH-FivYhEPAyHPCec4qGQgEKhAIACoHCAowyNj6CjDyiPICMJODzgY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CBS News,https://news.google.com/publications/CAAqBwgKMMjY-gow8ojyAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-15T12:43:00Z,2.1,False
"First child tax credit payments have been sent, here's how it works",https://news.google.com/articles/CCAiC0w5aEhaMGdHMUY4mAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WPRI,,2021-07-15T11:08:11Z,2.2,False
The Child Tax Credit will keep millions of children out of poverty | TheHill,https://news.google.com/articles/CBMicGh0dHBzOi8vdGhlaGlsbC5jb20vb3Bpbmlvbi9maW5hbmNlLzU2MzA4OS10aGUtY2hpbGQtdGF4LWNyZWRpdC1pcy13aWxsLWtlZXAtbWlsbGlvbnMtb2YtY2hpbGRyZW4tb3V0LW9mLXBvdmVydHnSAXRodHRwczovL3RoZWhpbGwuY29tL29waW5pb24vZmluYW5jZS81NjMwODktdGhlLWNoaWxkLXRheC1jcmVkaXQtaXMtd2lsbC1rZWVwLW1pbGxpb25zLW9mLWNoaWxkcmVuLW91dC1vZi1wb3ZlcnR5P2FtcA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Hill,,2021-07-15T13:00:08Z,2.3,True
Your Child Tax Credit Payment Just Arrived. Are You Sure You Want It?,https://news.google.com/articles/CAIiEMy9ax8v0d1jje-YdQ4emTQqGAgEKg8IACoHCAow1tzJATDnyxUwxcrPBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Wall Street Journal,https://news.google.com/publications/CAAqBwgKMNbcyQEw58sV?hl=en-US&gl=US&ceid=US%3Aen,2021-07-15T09:30:00Z,2.4,False
