article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
The fourth wave of COVID-19 has arrived in US. How big will it get?,https://www.msn.com/en-us/news/us/the-fourth-wave-of-covid-19-cases-is-here-will-we-escape-the-uk-s-fate-it-s-too-soon-to-know/ar-AAMdQrS?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.0,False,False
Senator: Bipartisan infrastructure bill loses IRS provision,https://www.msn.com/en-us/news/politics/senator-bipartisan-infrastructure-bill-loses-irs-provision/ar-AAMi6kO?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.1,False,False
Retirement Calculator,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=Jk_tHA3Ax7c3xYsBHJVQBBLacMOAbW2sCJPT801eltw&evt=102&rid=1a2b32eaac16895f202e91f47bd51e18&campaignid=1025570&impid=vlp-infopane-3&offerid=1926240&test=0&time=1626629432&cp=6tCs__EYvnwiRSuPK90-vi2CT-aMOY7xFMKhNh0uKG8&clickid=21_1a2b32eaac16895f202e91f47bd51e18_vlp-infopane-3&acid=305&trackingid=9f6c9ab0fd9491c15b71a92bf12d1d9a&uid=3D1F4E3F220B691321AF5E4723276807&jt=2&url=QgJ25E1PlS_cOhIrWHo6KoUSzmydJc0j6z8IluCyHNPzrCzYngldFq2SBWKQaEuznw2fzOXuWfLwgKO9UmQjCQekf9eY_3Us65tIFIWDV3nPgloQOCCzFfts_v3FUMFi99Ro0L6NlHL0ZoPeV1I4ZEj97WI2JBwPr-Osn5uLBeoMpenAtfmd1IRrI9_vY67m5E3UfRVsmNASEmOqJWnQt1AFbvmWVVhEWjXCb0pzbIZcQUyNQtYe-VxLQrGCtqJQ9mZlPEDTalAGZHuLGBnUP9PpdiIU1I2F5wC4Aopflss&bm=2&la=en&cn=us&cid=1056140&info=WErUPbZLx_yP5a-URlgN-AYsuCrXtvfbJ9JJwL5Mpb1Zem8BAZnP41QUP-h5Cqtu9Hpl4p6lYEpuZ9DP-SnXJA,Top Stories,AdFisher Investments,Unavailable,,1.2,False,True
"Solis: Reinstating mask mandate in LA 'not punishment, but prevention'",https://www.msn.com/en-us/news/us/reinstating-mask-mandate-in-la-not-punishment-but-prevention-solis/ar-AAMhV5O?ocid=Peregrine,Top Stories,ABC News,Unavailable,,1.3,False,False
Cold case murder of East Texas woman from 2007 gets a fresh look by new sheriff,https://www.msn.com/en-us/news/us/cold-case-murder-of-east-texas-woman-from-2007-gets-a-fresh-look-by-new-sheriff/ar-AAMimPG?ocid=Peregrine,Top Stories,NBC News,Unavailable,,1.4,False,False
Couple Takes In Stray Dog Only To Watch Him Transform Before Their Very Eyes,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=iDF3CDS8O8oe3Ntp9P2Q7xZyC3SpGY3_nG8zgLe8tk0&evt=102&rid=1a2b32eaac16895f202e91f47bd51e18&campaignid=1018328&impid=vlp-infopane-6&offerid=1645877&test=0&time=1626629432&cp=0NM9OY9it4xtwpTchalzJLi5fdbL0R2Zov8DAVnePiQ&clickid=21_1a2b32eaac16895f202e91f47bd51e18_vlp-infopane-6&acid=19&trackingid=c7bf55cd771e10c6396fae9c7a3ad070&uid=3D1F4E3F220B691321AF5E4723276807&jt=2&url=akMbEm2j0sg8RmYp9WF0POu2GbYWqh42tmEgZ--yORHItKEEVAvDqIqvXTaUgcDVLxTYRrC0-gy8az-tTjX4C0th_621DqfNMB1K22GXoJEYsM41Ah0v-hbMcLe8GLvd7wEzwCcqHEh3X2mndk1YWRBCpUNa3Da09YDNjOsd1yaevhsKd-i-0UxYToRCz9VZAgsm5l_9iek0qZ0F4CJK8q2zluvCZPZ-oW3GxBYK7tj_VC4Z1i6zrmFA-c0lT4A7em5mGxKZteHGZCSLSVcXTLzNmNI5y-b5rWJnwUWVCtOAD79wg7tw-bJ4GwXL5b3H6qjS9DyfJG3b6sPo6BcCgLjQ-v8CUIX6mGfLFdr9gQRjs9pfNykD4005zO9sie66AbYfVr5RAQFjKdnTr3Uziw&bm=2&la=en&cn=us&cid=1042281&info=tb8azzlHC7u46-1lBaX3a6Xa9SeowJhIVzThT5tgyKA5BT8psqgmJJ4mh8UTtffFSlvnSkbaLooida8QYGDNLQ,Top Stories,AdPost Fun,Unavailable,,1.5,False,True
Germany questions warning system after deadly floods,https://www.msn.com/en-us/news/world/germany-questions-warning-system-after-deadly-floods/ar-AAMihDk?ocid=Peregrine,Top Stories,AFP,Unavailable,,1.6,False,False
"Florida man crashed stolen car through airport fence, broke into Coast Guard plane cockpit: police",https://www.msn.com/en-us/news/crime/florida-man-crashed-stolen-car-through-airport-fence-broke-into-coast-guard-plane-cockpit-police/ar-AAMi8xM?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.7,False,False
Republican senators abandon stronger IRS enforcement for funding $1.2 trillion infrastructure plan,https://www.msn.com/en-us/news/politics/republican-senators-abandon-stronger-irs-enforcement-for-funding-1-2-trillion-infrastructure-plan/ar-AAMi8FS?ocid=Peregrine,Top Stories,Washington Examiner,Unavailable,,1.8,False,False
"US likely undercounting new COVID-19 cases fueled by delta variant, Gottlieb says",https://www.msn.com/en-us/news/politics/us-likely-undercounting-new-covid-19-cases-fueled-by-delta-variant-gottlieb-says/ar-AAMid7E?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.9,False,False
"Maybe It’s Aliens, or Maybe It’s Volcanoes",https://www.msn.com/en-us/weather/topstories/maybe-it-s-aliens-or-maybe-it-s-volcanoes/ar-AAMi8yl?ocid=Peregrine,Top Stories,The Atlantic,Unavailable,,1.10,False,False
Poll: Unvaccinated Americans least concerned about Delta variant,https://www.msn.com/en-us/news/politics/poll-unvaccinated-americans-least-concerned-about-delta-variant/ar-AAMiaC7?ocid=Peregrine,Top Stories,POLITICO,Unavailable,,1.11,False,False
