article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
George W. Bush compares 'violent extremists at home' to 9/11 terrorists in 20th anniversary speech,https://news.google.com/articles/CAIiEF4utw9u3nnZXypWxDaF8IgqGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-09-11T20:28:40Z,1.0,False
Bush alludes to US Capitol rioters when condemning violent extremists behind 9/11 attacks,https://news.google.com/articles/CAIiEHEuBZiDZE4iJIdwNhHPSv4qGQgEKhAIACoHCAowocv1CjCSptoCMJrUpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-11T19:29:48Z,1.1,False
Bush recalls 2001 World Series pitch in note to former Yankees catcher,https://news.google.com/articles/CAIiECY-IPAxVN_KptqSyyqAQWgqGAgEKg8IACoHCAowhK-LAjD4ySww-9W0BQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,New York Post ,https://news.google.com/publications/CAAqBwgKMISviwIw-Mks?hl=en-US&gl=US&ceid=US%3Aen,2021-09-11T15:19:53Z,1.2,False
"At Flight 93 memorial, Bush notes ‘splendor’ of bravery on 9/11",https://news.google.com/articles/CAIiEA6CVTYFETIgEd012gh-QZkqGQgEKhAIACoHCAowmbr7CjCBlPQCMMnGoAY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,PennLive,https://news.google.com/publications/CAAqBwgKMJm6-wowgZT0Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-09-11T17:28:05Z,1.3,True
"Dr. Marc Siegel: George W. Bush and 9/11 – a profile in strength, leadership",https://news.google.com/articles/CAIiEGYchAJ_U9BDdAlc3TRcWiAqGQgEKhAIACoHCAowwL2ICzCckocDMKuUqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-11T12:00:04Z,1.4,True
California's battle with climate change is at stake in Tuesday's recall election,https://news.google.com/articles/CAIiEDkCSozds-oy6mLDoWB8GAQqGQgEKhAIACoHCAow2Nb3CjDivdcCMJ_5ngY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNBC,https://news.google.com/publications/CAAqBwgKMNjW9wow4r3XAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-11T16:31:06Z,2.0,False
Polls close Tuesday in California's recall election,https://news.google.com/articles/CCAiC1NDY1JGTlZOSEU4mAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CBS News,,2021-09-11T19:15:14Z,2.1,False
Gavin Newsom's California Recall Election Odds Slashed Days Before Crucial Vote,https://news.google.com/articles/CAIiEH7Is9RlBah6X2VFsLHdm2AqGQgEKhAIACoHCAow77zbCjDiq8wBMOul4gY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Newsweek,https://news.google.com/publications/CAAqBwgKMO-82wow4qvMAQ?hl=en-US&gl=US&ceid=US%3Aen,2021-09-11T15:18:55Z,2.2,False
"By defeating Newsom recall, pro-choice women would send a powerful message | TheHill",https://news.google.com/articles/CBMidWh0dHBzOi8vdGhlaGlsbC5jb20vb3Bpbmlvbi9jYW1wYWlnbi81NzE3NzQtYnktZGVmZWF0aW5nLW5ld3NvbS1yZWNhbGwtcHJvLWNob2ljZS13b21lbi13b3VsZC1zZW5kLWEtcG93ZXJmdWwtbWVzc2FnZdIBeWh0dHBzOi8vdGhlaGlsbC5jb20vb3Bpbmlvbi9jYW1wYWlnbi81NzE3NzQtYnktZGVmZWF0aW5nLW5ld3NvbS1yZWNhbGwtcHJvLWNob2ljZS13b21lbi13b3VsZC1zZW5kLWEtcG93ZXJmdWwtbWVzc2FnZT9hbXA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Hill,,2021-09-11T15:30:08Z,2.3,True
Elections matter? Not in California if Gavin Newsom is recalled,https://news.google.com/articles/CBMicmh0dHBzOi8vd3d3LmxhdGltZXMuY29tL29waW5pb24vbmV3c2xldHRlci8yMDIxLTA5LTExL29waW5pb24tbmV3c2xldHRlci1yZWNhbGwtdGhyZWF0ZW5zLWZ1dHVyZS1lbGVjdGlvbnMtb3BpbmlvbtIBAA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Los Angeles Times,,2021-09-11T11:00:38Z,2.4,True
"In pictures: Remembering 9/11, 20 years on",https://news.google.com/articles/CAIiEFX8HeMSSws9x7V2RZxirmgqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-12T01:42:28Z,3.0,False
The 9/11 photos we will never forget,https://news.google.com/articles/CBMiQWh0dHBzOi8vd3d3LmNubi5jb20vaW50ZXJhY3RpdmUvMjAyMS8wOS91cy85LTExLXBob3Rvcy1jbm5waG90b3Mv0gEA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,,2021-09-11T02:58:53Z,3.1,False
U.S. marks 20th anniversary of 9/11 attacks,https://news.google.com/articles/CAIiEEGSN4SobnU1H0zu_U47NqoqGQgEKhAIACoHCAownvOTCzCHjqkDMLa6lAc?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo News,https://news.google.com/publications/CAAqBwgKMJ7zkwswh46pAw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-11T13:14:58Z,3.2,False
"9/11 Anniversary Live: Tributes, Photos and Video",https://news.google.com/articles/CAIiEF7ulHwye24n5gAFX0dXDQgqFwgEKg8IACoHCAowjuuKAzCWrzwwloIY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-09-12T01:16:54Z,3.3,True
"I was at Ground Zero on 9/11. I returned, 20 years later, to the same frightening blue sky",https://news.google.com/articles/CBMidGh0dHBzOi8vd3d3LmF6Y2VudHJhbC5jb20vc3Rvcnkvb3Bpbmlvbi9vcC1lZC8yMDIxLzA5LzExL2dyb3VuZC16ZXJvLXNlcHQtMTEtd2h5LXJldHVybmVkLTIwLXllYXJzLWxhdGVyLzU3NzQ1NzIwMDEv0gEoaHR0cHM6Ly9hbXAuYXpjZW50cmFsLmNvbS9hbXAvNTc3NDU3MjAwMQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,AZCentral.com,,2021-09-11T14:00:42Z,3.4,True
Teen Participant in ‘Slender Man’ Stabbing to Be Released From Mental Hospital,https://news.google.com/articles/CAIiEO-uxJympMgyfG61tUjUcyAqFwgEKg8IACoHCAowjuuKAzCWrzwwt4QY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-09-11T19:08:08Z,4.0,False
Ohio mom pleads guilty in execution-style killings of 8 members of a family,https://news.google.com/articles/CBMibmh0dHBzOi8vd3d3Lm5iY25ld3MuY29tL25ld3MvdXMtbmV3cy9vaGlvLW1vbS1wbGVhZHMtZ3VpbHR5LWV4ZWN1dGlvbi1zdHlsZS1raWxsaW5ncy04LW1lbWJlcnMtZmFtaWx5LW4xMjc4OTgx0gEsaHR0cHM6Ly93d3cubmJjbmV3cy5jb20vbmV3cy9hbXAvbmNuYTEyNzg5ODE?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NBC News,,2021-09-11T14:32:00Z,4.1,False
Matriarch charged in Pike County massacre pleads guilty,https://news.google.com/articles/CAIiECf8gfDsNea1G68kda41zD0qGQgEKhAIACoHCAow1feUCzCqy6oDML2LzgY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,New York Daily News,https://news.google.com/publications/CAAqBwgKMNX3lAswqsuqAw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-10T22:59:14Z,4.2,False
Woman pleads guilty for role in 2016 killing of 8 members of Ohio family,https://news.google.com/articles/CAIiEFn1DXxBaHsB27TjeCLjtxoqGAgEKg8IACoHCAowyrnjAjC42xsw6e6dBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,UPI News,https://news.google.com/publications/CAAqBwgKMMq54wIwuNsb?hl=en-US&gl=US&ceid=US%3Aen,2021-09-11T19:58:08Z,4.3,False
Ohio woman pleads guilty to plotting 8 killings | TheHill,https://news.google.com/articles/CBMidGh0dHBzOi8vdGhlaGlsbC5jb20vaG9tZW5ld3Mvc3RhdGUtd2F0Y2gvNTcxODUxLTUwLXllYXItb2xkLXdvbWFuLXBsZWFkcy1ndWlsdHktdG8tcGxhbm5pbmcta2lsbGluZ3Mtb2YtOC1tZW1iZXJzLW9m0gF4aHR0cHM6Ly90aGVoaWxsLmNvbS9ob21lbmV3cy9zdGF0ZS13YXRjaC81NzE4NTEtNTAteWVhci1vbGQtd29tYW4tcGxlYWRzLWd1aWx0eS10by1wbGFubmluZy1raWxsaW5ncy1vZi04LW1lbWJlcnMtb2Y_YW1w?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Hill,,2021-09-12T00:21:49Z,4.4,False
