article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
"10-year-old dies from complications linked to plague, CO officials say",https://www.msn.com/en-us/news/politics/10-year-old-dies-from-complications-linked-to-plague-co-officials-say/ar-AAMwBYP?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.0,False,False
"How paying colonizers for freedom stunted economic growth in Haiti, other nations",https://www.msn.com/en-us/news/world/how-paying-colonizers-for-freedom-stunted-economic-growth-in-haiti-other-nations/ar-AAMwcuy?ocid=Peregrine,Top Stories,ABC News,Unavailable,,1.1,False,False
Gov't Program Gives Up To $258/Month To Veterans,https://api.taboola.com/2.0/json/msn-msn/recommendations.notify-click?app.type=desktop&app.apikey=69629143827c91b118c7e0dc9f2a4eb0059feae9&response.id=__67de3563222d07744183c4cb507d3d9d__f482e27b6633513cba1ebb706d437548&response.session=v2_fa9b3c4c73ed0dccfc05e621219ff3ff_05EF9CEAE17B696139B38C95E07F68AC_1627176252_1627176252_CNawjgYQrrs-GJqR6NSqq87lsgEgASgFMOEBOJGkDkCw5Q9IztfZA1C9BFgAYABo34WngdnvoLUKcAA&item.id=%7E%7EV1%7E%7E-581107199906104872%7E%7EEEMCTsCoSdt9BIYZTgzZN4gWcjotuen_WglnJf4N9l_TxvAnL2wqac4MyzR7uD46gj3kUkbS3FhelBtnsiJV6MhkDZRZzzIqDobN6rWmCPA3hYz5D3PLat6nhIftiT1lwdxwdlxkeV_Mfb3eos_TQY6G0R18KK4N5inTQRqwRkJXeouJ_VIRovVYextsxeZ_eJjVUcc4gHgDfMlZrj0xGn7x3EAXgKGcHjGqUZZzotUrbwPGe9gBOUpPq14SdjyHfiyRBoad-Qv55PApz26Cn0XW4MJSXZ6sq6EzxEDTRJ9SUcQTkmElrfl5t75D5vhu&item.type=text&sig=3bced3c5ff147e57798b81e73dff74e29c5055b30b09&redir=https%3A%2F%2Fwww.fetcharate.com%2Fpa%2F%3Ftg_ref%3Dvams21%26camp_id%3DGov%2527t%2BProgram%2BGives%2BUp%2BTo%2B%2524258%252FMonth%2BTo%2BVeterans%26keyword%3Dhttp%253A%252F%252Fcdn.taboola.com%252Flibtrc%252Fstatic%252Fthumbnails%252F2add1b2562d121355b766b1db79f4f85.jpg%26sub2%3Dmsn-msn%26tclid%3DGiDeyMyafZ0xZ4MqFLMQzuuRqMsTZzEdXpzQqwQAEKebYSDWtT4o14bs38rA8faWAQ%23tblciGiDeyMyafZ0xZ4MqFLMQzuuRqMsTZzEdXpzQqwQAEKebYSDWtT4o14bs38rA8faWAQ&ui=05EF9CEAE17B696139B38C95E07F68AC&cpb=GO8JINXuOioZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIId2F0ZXIxMTc4gN7jzgRAkaQOSLDlD1DO19kDWL0EYwjXFhDVHxgjZGMI2B8QmisYJGRjCNAMEPASGBdkYwjSAxDgBhgIZGMIlhQQmBwYGGRjCPQUEJ4dGB9kaiBmOGQxZDg1N2U0Njg0MjM2YTgxOTE1MTI4ZWFlMmIxYXgBgAECiAHM8YZH,Top Stories,AdFetcharate Mortgage Quotes,Unavailable,,1.2,False,True
Anti-mask protester slugs breast cancer patient outside Los Angeles hospital,https://www.msn.com/en-us/news/world/anti-mask-protester-slugs-breast-cancer-patient-outside-los-angeles-hospital/ar-AAMws3D?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.3,False,False
Another presidential hopeful arrested in Nicaragua,https://www.msn.com/en-us/news/world/another-presidential-hopeful-arrested-in-nicaragua/ar-AAMws5Z?ocid=Peregrine,Top Stories,AFP,Unavailable,,1.4,False,False
The App That's Teaching Americans Spanish in Just 3 Weeks,https://api.taboola.com/2.0/json/msn-msn/recommendations.notify-click?app.type=desktop&app.apikey=69629143827c91b118c7e0dc9f2a4eb0059feae9&response.id=__67de3563222d07744183c4cb507d3d9d__95e7ede9454d7bc6d0ce00120f040bcc&response.session=v2_fa9b3c4c73ed0dccfc05e621219ff3ff_05EF9CEAE17B696139B38C95E07F68AC_1627176252_1627176252_CNawjgYQrrs-GJqR6NSqq87lsgEgASgFMOEBOJGkDkCw5Q9IztfZA1C9BFgAYABo34WngdnvoLUKcAA&item.id=%7E%7EV1%7E%7E5395177871446689565%7E%7E5iCaRnv02zvaH6L0Ua_vwo-FnEStEH4gEQJa0fdrMnYndpXq_nTToVci-tV_1bYyPVPbFHdycXfyr1VxmozLcV7JbGFbjtizQN29Zpin8p1JlawpbYFtoRw_FVSAoDPy8yoVX_ZV1DUzrU9mgEqIxVpt34vkyVLCqQj-j_6Ik-WFwt9_72reDSrMsTKuuUo5mjkchkHlP0OjHeZWQ0E6AM-2GcilgH6HW7OAHcDJ80WbVrEOKg9ivw5uUSW0PNFa3P2tu23hrpUCc-XecGpobAJhd0IqVAoSz8C8Fh2lh_Tx28bSVuNyeV_UqvZ1_GBFTS8Maux2jWC1gRU3nx5A7qkc7SHCD_JRK_65Mrx0yJ4&item.type=text&sig=3563a6e5d273510bb8623d3a1318783b68ef7044d03b&redir=https%3A%2F%2Fgo.babbel.com%2Fv1%2Ftl%3Fbsc%3Dch-paiddiscovery-so-taboola-ca-tb_d_3weeks_ps_msn-lp-3weeks2020%26btp%3Ddefault%26utm_source%3DTaboola%26utm_medium%3DCON%26utm_campaign%3Dtb_d_3weeks_ps_msn%26utm_term%3Dmsn-msn%26utm_content%3D1023406_8991181_3003642794%26tcid%3DGiDeyMyafZ0xZ4MqFLMQzuuRqMsTZzEdXpzQqwQAEKebYSDvpz4o0bXm__7-saKlAQ%26tblci%3DGiDeyMyafZ0xZ4MqFLMQzuuRqMsTZzEdXpzQqwQAEKebYSDvpz4o0bXm__7-saKlAQ%23tblciGiDeyMyafZ0xZ4MqFLMQzuuRqMsTZzEdXpzQqwQAEKebYSDvpz4o0bXm__7-saKlAQ&ui=05EF9CEAE17B696139B38C95E07F68AC&cpb=GO8JINXuOioZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIId2F0ZXIxMTc4gN7jzgRAkaQOSLDlD1DO19kDWL0EYwjXFhDVHxgjZGMI2B8QmisYJGRjCNAMEPASGBdkYwjSAxDgBhgIZGMIlhQQmBwYGGRjCPQUEJ4dGB9kaiBmOGQxZDg1N2U0Njg0MjM2YTgxOTE1MTI4ZWFlMmIxYXgBgAECiAHM8YZH,Top Stories,AdBabbel,Unavailable,,1.5,False,True
US coronavirus: Covid-19 hospitalizations in Los Angeles County more than doubled in two weeks,https://www.msn.com/en-us/news/us/us-coronavirus-covid-19-hospitalizations-in-los-angeles-county-more-than-doubled-in-two-weeks/ar-AAMvuWo?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.6,False,False
"After a Hillsong Church member who derided the vaccine online died of COVID-19, its founder called the shot a 'personal decision'",https://www.msn.com/en-us/news/us/after-a-hillsong-church-member-who-derided-the-vaccine-online-died-of-covid-19-its-founder-called-the-shot-a-personal-decision/ar-AAMwFCp?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,1.7,False,False
Why are states dropping $300 checks for jobless and pandemic assistance?,https://www.msn.com/en-us/news/technology/what-happens-to-federal-unemployment-benefits-after-the-summer-here-s-what-we-know/ar-BB1cLFPk?ocid=Peregrine,Top Stories,CNET,Unavailable,,1.8,False,False
Records show web of payments involving players in probe into sham Senate candidate,https://www.msn.com/en-us/news/politics/records-show-web-of-payments-involving-players-in-probe-into-sham-senate-candidate/ar-AAMwCTV?ocid=Peregrine,Top Stories,Miami Herald,Unavailable,,1.9,False,False
